Time,solar_irradiance,temp,hour_sun
20231012:2311,0,0,13.63
20231013:0011,0,0,13.73
20231013:0111,0,0,14.06
20231013:0211,0,0,14.39
20231013:0311,0,0,14.69
20231013:0411,0,0,14.96
20231013:0511,0,0,15.34
20231013:0611,25.05,4.96,15.76
20231013:0711,78.85,13.18,15.75
20231013:0811,119.29,20.29,16.6
20231013:0911,78.42,25.77,17.1
20231013:1011,99.99,29.07,17.19
20231013:1111,93.12,29.77,17.8
20231013:1211,217.76,27.79,18.79
20231013:1311,185.78,23.38,20.33
20231013:1411,129.35,17.05,21.49
20231013:1511,44.05,9.34,22.01
20231013:1611,0,0,21.81
20231013:1711,0,0,21.51
20231013:1811,0,0,21.31
20231013:1911,0,0,20.74
20231013:2011,0,0,20.46
20231013:2111,0,0,19.96
20231013:2211,0,0,19.73
20231013:2311,0,0,19.76
20231014:0011,0,0,19.48
20231014:0111,0,0,19.35
20231014:0211,0,0,19.31
20231014:0311,0,0,19.16
20231014:0411,0,0,18.82
20231014:0511,0,0,16.98
20231014:0611,4.82,4.69,13.97
20231014:0711,80.88,12.89,12.51
20231014:0811,141.77,19.98,13.12
20231014:0911,211.15,25.43,13.88
20231014:1011,219.79,28.7,14.65
20231014:1111,253.07,29.39,15.09
20231014:1211,233.88,27.41,15.3
20231014:1311,191.55,23.01,15.02
20231014:1411,127.08,16.69,14.7
20231014:1511,43.02,9,14.19
20231014:1611,0,0,13.31
20231014:1711,0,0,12.51
20231014:1811,0,0,11.85
20231014:1911,0,0,11.4
20231014:2011,0,0,11.26
20231014:2111,0,0,10.82
20231014:2211,0,0,10.26
20231014:2311,0,0,10.01
20231015:0011,0,0,9.65
20231015:0111,0,0,9.28
20231015:0211,0,0,9.13
20231015:0311,0,0,8.89
20231015:0411,0,0,8.57
20231015:0511,0,0,8.28
20231015:0611,23.13,4.42,8.03
20231015:0711,80.31,12.6,8.12
20231015:0811,149.82,19.67,8.59
20231015:0911,207.67,25.09,9.25
20231015:1011,247.66,28.34,9.71
20231015:1111,250.23,29.02,10.49
20231015:1211,72.54,27.03,10.72
20231015:1311,182.3,22.65,10.87
20231015:1411,124.46,16.34,10.56
20231015:1511,44.24,8.66,10.22
20231015:1611,0,0,9.69
20231015:1711,0,0,9.18
20231015:1811,0,0,8.78
20231015:1911,0,0,8.08
20231015:2011,0,0,7.89
20231015:2111,0,0,7.71
20231015:2211,0,0,7.55
20231015:2311,0,0,7.44
20231016:0011,0,0,7.25
20231016:0111,0,0,6.93
20231016:0211,0,0,6.65
20231016:0311,0,0,6.42
20231016:0411,0,0,6.18
20231016:0511,0,0,5.96
20231016:0611,20.24,4.14,5.9
20231016:0711,74.34,12.31,6.75
20231016:0811,149.12,19.35,7.22
20231016:0911,209.72,24.75,7.92
20231016:1011,241.26,27.98,8.43
20231016:1111,239.73,28.65,9.26
20231016:1211,226.16,26.66,9.91
20231016:1311,126.65,22.28,10.32
20231016:1411,121.42,15.99,10.59
20231016:1511,34.69,8.32,10.4
20231016:1611,0,0,9.95
20231016:1711,0,0,9.19
20231016:1811,0,0,8.57
20231016:1911,0,0,8.07
20231016:2011,0,0,7.88
20231016:2111,0,0,7.47
20231016:2211,0,0,6.82
20231016:2311,0,0,6.45
20231017:0011,0,0,6.14
20231017:0111,0,0,5.88
20231017:0211,0,0,6.26
20231017:0311,0,0,6.49
20231017:0411,0,0,6.01
20231017:0511,0,0,5.68
20231017:0611,14.45,3.87,5.53
20231017:0711,81.1,12.02,5.9
20231017:0811,141.15,19.04,6.64
20231017:0911,133.54,24.41,7.99
20231017:1011,219.89,27.62,9.2
20231017:1111,244.75,28.28,10.12
20231017:1211,141.39,26.29,10.42
20231017:1311,164.18,21.92,10.69
20231017:1411,85.36,15.65,10.77
20231017:1511,51.07,7.99,10.66
20231017:1611,0,0,10.1
20231017:1711,0,0,9.4
20231017:1811,0,0,8.89
20231017:1911,0,0,8.47
20231017:2011,0,0,7.86
20231017:2111,0,0,7.26
20231017:2211,0,0,6.79
20231017:2311,0,0,6.19
20231018:0011,0,0,5.7
20231018:0111,0,0,5.22
20231018:0211,0,0,4.78
20231018:0311,0,0,4.31
20231018:0411,0,0,3.4
20231018:0511,0,0,3.17
20231018:0611,14.45,3.6,3.06
20231018:0711,84.84,11.73,3.54
20231018:0811,150.59,18.73,5.85
20231018:0911,187.88,24.08,7.96
20231018:1011,215.08,27.27,9.76
20231018:1111,227.42,27.91,10.94
20231018:1211,202.64,25.93,11.67
20231018:1311,150.57,21.57,11.95
20231018:1411,115.85,15.3,11.8
20231018:1511,53,7.66,11.12
20231018:1611,0,0,10.1
20231018:1711,0,0,9.3
20231018:1811,0,0,8.79
20231018:1911,0,0,8.21
20231018:2011,0,0,7.97
20231018:2111,0,0,7.7
20231018:2211,0,0,7.44
20231018:2311,0,0,7.3
20231019:0011,0,0,7.23
20231019:0111,0,0,7.24
20231019:0211,0,0,7.29
20231019:0311,0,0,7.37
20231019:0411,0,0,7.38
20231019:0511,0,0,7.01
20231019:0611,7.71,3.32,6.67
20231019:0711,32.35,11.44,6.51
20231019:0811,31.37,18.42,6.59
20231019:0911,73.52,23.74,6.65
20231019:1011,53.91,26.91,6.87
20231019:1111,39.21,27.55,6.98
20231019:1211,35.29,25.56,7.3
20231019:1311,29.41,21.21,7.52
20231019:1411,20.59,14.97,7.69
20231019:1511,28.91,7.34,7.79
20231019:1611,0,0,7.79
20231019:1711,0,0,7.82
20231019:1811,0,0,7.83
20231019:1911,0,0,7.47
20231019:2011,0,0,7.44
20231019:2111,0,0,7.39
20231019:2211,0,0,7.38
20231019:2311,0,0,7.38
20231020:0011,0,0,7.37
20231020:0111,0,0,7.32
20231020:0211,0,0,7.25
20231020:0311,0,0,7.24
20231020:0411,0,0,7.22
20231020:0511,0,0,7.09
20231020:0611,1.93,3.05,6.92
20231020:0711,58.74,11.15,6.31
20231020:0811,25.49,18.1,6.23
20231020:0911,42.15,23.41,6.17
20231020:1011,50.97,26.56,6.2
20231020:1111,38.23,27.18,6.2
20231020:1211,48.03,25.2,6.23
20231020:1311,50.97,20.86,6.27
20231020:1411,21.57,14.63,6.33
20231020:1511,41.44,7.02,6.45
20231020:1611,0,0,6.61
20231020:1711,0,0,6.81
20231020:1811,0,0,7.06
20231020:1911,0,0,5.67
20231020:2011,0,0,6.02
20231020:2111,0,0,6.49
20231020:2211,0,0,7
20231020:2311,0,0,7.5
20231021:0011,0,0,7.86
20231021:0111,0,0,8.01
20231021:0211,0,0,8.38
20231021:0311,0,0,8.4
20231021:0411,0,0,8.66
20231021:0511,0,0,9.12
20231021:0611,5.78,2.78,9.37
20231021:0711,62.67,10.86,10.66
20231021:0811,125.23,17.79,12.13
20231021:0911,128.59,23.08,14.12
20231021:1011,158.39,26.21,15.77
20231021:1111,205.99,26.83,16.63
20231021:1211,179.53,24.85,17.21
20231021:1311,160.07,20.52,17.83
20231021:1411,90.87,14.3,17.93
20231021:1511,43.36,6.7,17.1
20231021:1611,0,0,15.55
20231021:1711,0,0,14.22
20231021:1811,0,0,13.35
20231021:1911,0,0,12.3
20231021:2011,0,0,11.73
20231021:2111,0,0,11.35
20231021:2211,0,0,11.32
20231021:2311,0,0,11.24
20231022:0011,0,0,11.07
20231022:0111,0,0,10.93
20231022:0211,0,0,10.87
20231022:0311,0,0,10.8
20231022:0411,0,0,10.62
20231022:0511,0,0,10.32
20231022:0611,11.56,2.51,10.04
20231022:0711,68.03,10.57,10.86
20231022:0811,118.86,17.48,12.21
20231022:0911,148.63,22.74,13.65
20231022:1011,172.86,25.86,14.64
20231022:1111,181.61,26.47,15.35
20231022:1211,191.1,24.49,15.93
20231022:1311,155.25,20.17,15.78
20231022:1411,70.54,13.97,15.81
20231022:1511,40.47,6.38,15.19
20231022:1611,0,0,14.25
20231022:1711,0,0,13.49
20231022:1811,0,0,12.86
20231022:1911,0,0,12.94
20231022:2011,0,0,12.66
20231022:2111,0,0,12.42
20231022:2211,0,0,12
20231022:2311,0,0,11.52
20231023:0011,0,0,11.04
20231023:0111,0,0,10.61
20231023:0211,0,0,10.35
20231023:0311,0,0,10.45
20231023:0411,0,0,10.07
20231023:0511,0,0,9.69
20231023:0611,2.89,2.23,9.58
20231023:0711,48.85,10.28,9.62
20231023:0811,122.72,17.18,11.04
20231023:0911,182.02,22.41,12.29
20231023:1011,162.52,25.51,13.61
20231023:1111,200.06,26.11,14.12
20231023:1211,196.04,24.14,14.77
20231023:1311,135.61,19.84,14.96
20231023:1411,93.54,13.64,15.06
20231023:1511,37.58,6.07,14.72
20231023:1611,0,0,13.73
20231023:1711,0,0,12.79
20231023:1811,0,0,12.23
20231023:1911,0,0,11.29
20231023:2011,0,0,11.03
20231023:2111,0,0,10.97
20231023:2211,0,0,10.95
20231023:2311,0,0,10.57
20231024:0011,0,0,10.63
20231024:0111,0,0,10.71
20231024:0211,0,0,10.7
20231024:0311,0,0,10.58
20231024:0411,0,0,10.66
20231024:0511,0,0,10.57
20231024:0611,2.89,1.96,10.48
20231024:0711,40.47,10,11.05
20231024:0811,76.46,16.87,11.52
20231024:0911,153.07,22.09,12.19
20231024:1011,58.81,25.17,12.96
20231024:1111,78.42,25.76,13.99
20231024:1211,56.85,23.79,14.61
20231024:1311,39.21,19.5,14.5
20231024:1411,23.53,13.32,14.26
20231024:1511,9.64,5.77,13.6
20231024:1611,0,0,12.96
20231024:1711,0,0,12.51
20231024:1811,0,0,12.24
20231024:1911,0,0,11.82
20231024:2011,0,0,11.71
20231024:2111,0,0,11.69
20231024:2211,0,0,11.62
20231024:2311,0,0,11.59
20231025:0011,0,0,11.56
20231025:0111,0,0,11.22
20231025:0211,0,0,10.31
20231025:0311,0,0,9.37
20231025:0411,0,0,8.52
20231025:0511,0,0,7.87
20231025:0611,0.96,1.69,7.25
20231025:0711,66.49,9.71,8.24
20231025:0811,121.8,16.56,9.49
20231025:0911,129.18,21.76,10.98
20231025:1011,162.19,24.83,12.5
20231025:1111,167.64,25.42,13.6
20231025:1211,166.37,23.45,14.36
20231025:1311,140.05,19.17,14.58
20231025:1411,80.61,13.01,14.39
20231025:1511,9.64,5.46,13.68
20231025:1611,0,0,12.48
20231025:1711,0,0,11.72
20231025:1811,0,0,11.39
20231025:1911,0,0,11.05
20231025:2011,0,0,10.66
20231025:2111,0,0,10.09
20231025:2211,0,0,9.81
20231025:2311,0,0,9.67
20231026:0011,0,0,9.61
20231026:0111,0,0,9.57
20231026:0211,0,0,9.47
20231026:0311,0,0,9.4
20231026:0411,0,0,9.34
20231026:0511,0,0,9.28
20231026:0611,0.96,1.42,9.22
20231026:0711,24.09,9.42,9.48
20231026:0811,66.66,16.26,9.68
20231026:0911,41.17,21.44,10.05
20231026:1011,44.11,24.49,10.13
20231026:1111,35.29,25.07,10.35
20231026:1211,35.29,23.11,10.5
20231026:1311,25.49,18.84,10.63
20231026:1411,15.68,12.7,10.5
20231026:1511,15.42,5.17,10.35
20231026:1611,0,0,10.18
20231026:1711,0,0,10.05
20231026:1811,0,0,9.92
20231026:1911,0,0,10.07
20231026:2011,0,0,10.05
20231026:2111,0,0,9.92
20231026:2211,0,0,9.88
20231026:2311,0,0,9.78
20231027:0011,0,0,9.64
20231027:0111,0,0,9.48
20231027:0211,0,0,9.35
20231027:0311,0,0,9.11
20231027:0411,0,0,9.06
20231027:0511,0,0,9.15
20231027:0611,0,0,9.32
20231027:0711,44.33,9.14,9.23
20231027:0811,26.47,15.95,9.61
20231027:0911,65.68,21.11,10.15
20231027:1011,51.95,24.15,10.57
20231027:1111,67.64,24.73,10.77
20231027:1211,59.8,22.77,10.87
20231027:1311,46.07,18.52,10.79
20231027:1411,29.41,12.39,10.68
20231027:1511,19.27,4.87,10.34
20231027:1611,0,0,9.81
20231027:1711,0,0,9.6
20231027:1811,0,0,9.5
20231027:1911,0,0,9.3
20231027:2011,0,0,9.23
20231027:2111,0,0,9.22
20231027:2211,0,0,9.23
20231027:2311,0,0,9.25
20231028:0011,0,0,9.39
20231028:0111,0,0,9.43
20231028:0211,0,0,9.56
20231028:0311,0,0,9.66
20231028:0411,0,0,9.77
20231028:0511,0,0,9.26
20231028:0611,0,0,8.99
20231028:0711,56.85,8.86,9.44
20231028:0811,40.19,15.65,10.23
20231028:0911,143.46,20.79,10.85
20231028:1011,74.5,23.82,11.56
20231028:1111,89.2,24.39,12.09
20231028:1211,135.49,22.44,12.2
20231028:1311,66.66,18.2,12.41
20231028:1411,73.23,12.08,12.71
20231028:1511,13.49,4.58,12.34
20231028:1611,0,0,11.65
20231028:1711,0,0,11.38
20231028:1811,0,0,10.94
20231028:1911,0,0,9.9
20231028:2011,0,0,9.58
20231028:2111,0,0,9.28
20231028:2211,0,0,9.02
20231028:2311,0,0,8.86
20231029:0011,0,0,8.71
20231029:0111,0,0,8.91
20231029:0211,0,0,9.34
20231029:0311,0,0,9.69
20231029:0411,0,0,10.34
20231029:0511,0,0,10.89
20231029:0611,0,0,11.24
20231029:0711,24.09,8.57,12.04
20231029:0811,37.25,15.35,12.64
20231029:0911,67.64,20.48,13.33
20231029:1011,38.23,23.49,13.95
20231029:1111,184.85,24.06,14.91
20231029:1211,160.12,22.11,15.81
20231029:1311,57.83,17.88,15.97
20231029:1411,23.13,11.78,15.42
20231029:1511,11.56,4.3,14.26
20231029:1611,0,0,13.32
20231029:1711,0,0,12.91
20231029:1811,0,0,12.76
20231029:1911,0,0,13.27
20231029:2011,0,0,13.45
20231029:2111,0,0,13.2
20231029:2211,0,0,12.74
20231029:2311,0,0,12.33
20231030:0011,0,0,12.16
20231030:0111,0,0,12.2
20231030:0211,0,0,12.13
20231030:0311,0,0,12.06
20231030:0411,0,0,11.87
20231030:0511,0,0,11.68
20231030:0611,0,0,11.54
20231030:0711,23.13,8.29,11.88
20231030:0811,41.17,15.05,12.35
20231030:0911,118.67,20.16,12.94
20231030:1011,158.26,23.16,13.44
20231030:1111,133.99,23.73,14.22
20231030:1211,114.5,21.79,15.1
20231030:1311,71.75,17.57,15.66
20231030:1411,77.09,11.49,15.56
20231030:1511,20.24,4.02,14.61
20231030:1611,0,0,13.45
20231030:1711,0,0,12.9
20231030:1811,0,0,12.62
20231030:1911,0,0,12.57
20231030:2011,0,0,12.57
20231030:2111,0,0,12.5
20231030:2211,0,0,12.36
20231030:2311,0,0,12.07
20231031:0011,0,0,11.59
20231031:0111,0,0,11.33
20231031:0211,0,0,11.3
20231031:0311,0,0,11.31
20231031:0411,0,0,11.64
20231031:0511,0,0,12.1
20231031:0611,0,0,12.46
20231031:0711,41.44,8.01,12.06
20231031:0811,102.47,14.75,11.71
20231031:0911,93.12,19.85,11.97
20231031:1011,109.79,22.84,12.35
20231031:1111,167.1,23.4,12.62
20231031:1211,129.47,21.47,12.55
20231031:1311,50.97,17.26,12.19
20231031:1411,21.2,11.2,12.1
20231031:1511,18.31,3.74,11.81
20231031:1611,0,0,11.28
20231031:1711,0,0,11.19
20231031:1811,0,0,10.94
20231031:1911,0,0,10.76
20231031:2011,0,0,10.25
20231031:2111,0,0,9.82
20231031:2211,0,0,9.36
20231031:2311,0,0,8.98
20231101:0011,0,0,8.71
20231101:0111,0,0,8.57
20231101:0211,0,0,8.61
20231101:0311,0,0,8.72
20231101:0411,0,0,8.59
20231101:0511,0,0,8.62
20231101:0611,0,0,8.75
20231101:0711,45.29,7.73,8.72
20231101:0811,97.87,14.46,9.75
20231101:0911,121.45,19.54,11.24
20231101:1011,176.66,22.52,12.95
20231101:1111,181.87,23.08,13.37
20231101:1211,162.25,21.15,13.51
20231101:1311,113.69,16.96,13.33
20231101:1411,34.69,10.91,13.5
20231101:1511,11.56,3.47,13.28
20231101:1611,0,0,12.68
20231101:1711,0,0,12.25
20231101:1811,0,0,11.81
20231101:1911,0,0,12.36
20231101:2011,0,0,12.27
20231101:2111,0,0,12.16
20231101:2211,0,0,11.92
20231101:2311,0,0,11.65
20231102:0011,0,0,11.52
20231102:0111,0,0,11.53
20231102:0211,0,0,11.31
20231102:0311,0,0,10.81
20231102:0411,0,0,10.28
20231102:0511,0,0,9.95
20231102:0611,0,0,9.61
20231102:0711,44.33,7.46,9.74
20231102:0811,44.11,14.17,10.8
20231102:0911,56.85,19.23,11.68
20231102:1011,111.75,22.2,12.55
20231102:1111,59.8,22.76,13.02
20231102:1211,51.95,20.84,13.37
20231102:1311,80.38,16.66,13.94
20231102:1411,12.53,10.63,14.35
20231102:1511,8.67,3.21,14.11
20231102:1611,0,0,13.53
20231102:1711,0,0,13.1
20231102:1811,0,0,12.8
20231102:1911,0,0,11.75
20231102:2011,0,0,11.68
20231102:2111,0,0,11.52
20231102:2211,0,0,11.31
20231102:2311,0,0,11.1
20231103:0011,0,0,10.87
20231103:0111,0,0,10.56
20231103:0211,0,0,10.15
20231103:0311,0,0,9.65
20231103:0411,0,0,9.03
20231103:0511,0,0,8.89
20231103:0611,0,0,8.73
20231103:0711,38.54,7.18,7.89
20231103:0811,40.83,13.88,8.6
20231103:0911,76.19,18.92,9.74
20231103:1011,146.61,21.88,10.62
20231103:1111,170.33,22.44,11.56
20231103:1211,153.44,20.53,12.07
20231103:1311,89.08,16.37,12.09
20231103:1411,72.27,10.36,12.04
20231103:1511,14.45,2.95,11.72
20231103:1611,0,0,10.95
20231103:1711,0,0,10.42
20231103:1811,0,0,10.18
20231103:1911,0,0,10.22
20231103:2011,0,0,10.07
20231103:2111,0,0,9.54
20231103:2211,0,0,9.22
20231103:2311,0,0,8.8
20231104:0011,0,0,8.38
20231104:0111,0,0,7.89
20231104:0211,0,0,7.48
20231104:0311,0,0,7.13
20231104:0411,0,0,6.95
20231104:0511,0,0,6.91
20231104:0611,0,0,6.89
20231104:0711,40.47,6.91,6.87
20231104:0811,67.45,13.59,7.62
20231104:0911,80.87,18.62,8.79
20231104:1011,99.48,21.57,9.56
20231104:1111,104.4,22.13,10.21
20231104:1211,140.04,20.23,10.7
20231104:1311,93.01,16.08,10.67
20231104:1411,66.49,10.09,10.67
20231104:1511,13.49,2.69,10.38
20231104:1611,0,0,9.86
20231104:1711,0,0,9.67
20231104:1811,0,0,9.6
20231104:1911,0,0,9.87
20231104:2011,0,0,9.11
20231104:2111,0,0,8.67
20231104:2211,0,0,8.79
20231104:2311,0,0,9.31
20231105:0011,0,0,9.58
20231105:0111,0,0,9.05
20231105:0211,0,0,8.92
20231105:0311,0,0,8.72
20231105:0411,0,0,8.9
20231105:0511,0,0,8.95
20231105:0611,0,0,8.9
20231105:0711,41.44,6.64,8.81
20231105:0811,27.94,13.3,9.37
20231105:0911,40.19,18.32,9.86
20231105:1011,113.72,21.27,10.14
20231105:1111,30.39,21.82,10.93
20231105:1211,102.9,19.93,11.33
20231105:1311,80.38,15.8,11.28
20231105:1411,52.03,9.82,11.18
20231105:1511,11.56,2.44,10.89
20231105:1611,0,0,10.48
20231105:1711,0,0,10.12
20231105:1811,0,0,9.73
20231105:1911,0,0,10.16
20231105:2011,0,0,10.13
20231105:2111,0,0,10.28
20231105:2211,0,0,10.43
20231105:2311,0,0,10.32
20231106:0011,0,0,10.3
20231106:0111,0,0,10.21
20231106:0211,0,0,10.16
20231106:0311,0,0,10.05
20231106:0411,0,0,10.19
20231106:0511,0,0,10.14
20231106:0611,0,0,10.04
20231106:0711,37.58,6.37,9.93
20231106:0811,95.4,13.02,10.32
20231106:0911,111.07,18.03,11.04
20231106:1011,152.65,20.96,11.52
20231106:1111,76.46,21.52,11.65
20231106:1211,145.24,19.64,12.05
20231106:1311,59.8,15.52,12.27
20231106:1411,67.45,9.56,12.23
20231106:1511,5.78,2.2,11.8
20231106:1611,0,0,11.31
20231106:1711,0,0,11.05
20231106:1811,0,0,10.75
20231106:1911,0,0,10.76
20231106:2011,0,0,10.44
20231106:2111,0,0,10.19
20231106:2211,0,0,9.99
20231106:2311,0,0,9.75
20231107:0011,0,0,9.42
20231107:0111,0,0,9.3
20231107:0211,0,0,9.23
20231107:0311,0,0,8.96
20231107:0411,0,0,8.81
20231107:0511,0,0,8.63
20231107:0611,0,0,8.45
20231107:0711,36.62,6.1,8.29
20231107:0811,72.27,12.74,9.04
20231107:0911,80.63,17.74,10.13
20231107:1011,90.2,20.67,11.12
20231107:1111,116.62,21.23,11.72
20231107:1211,134.58,19.35,12.04
20231107:1311,93.47,15.25,11.98
20231107:1411,64.56,9.31,11.39
20231107:1511,1.93,1.96,10.67
20231107:1611,0,0,9.92
20231107:1711,0,0,9.41
20231107:1811,0,0,9.03
20231107:1911,0,0,8.64
20231107:2011,0,0,8.27
20231107:2111,0,0,8.05
20231107:2211,0,0,7.67
20231107:2311,0,0,7.6
20231108:0011,0,0,7.4
20231108:0111,0,0,7.32
20231108:0211,0,0,7.39
20231108:0311,0,0,7.49
20231108:0411,0,0,7.55
20231108:0511,0,0,7.92
20231108:0611,0,0,8.18
20231108:0711,12.53,5.83,7.54
20231108:0811,79.98,12.46,8.23
20231108:0911,125.61,17.45,9.09
20231108:1011,142.93,20.37,10.04
20231108:1111,125.37,20.93,10.37
20231108:1211,132.06,19.07,10.92
20231108:1311,110.82,14.99,11.07
20231108:1411,41.44,9.06,10.95
20231108:1511,7.71,1.73,10.47
20231108:1611,0,0,10.16
20231108:1711,0,0,9.91
20231108:1811,0,0,9.5
20231108:1911,0,0,8.66
20231108:2011,0,0,8.16
20231108:2111,0,0,7.75
20231108:2211,0,0,7.53
20231108:2311,0,0,7.38
20231109:0011,0,0,7.42
20231109:0111,0,0,7.62
20231109:0211,0,0,7.96
20231109:0311,0,0,8.09
20231109:0411,0,0,8.01
20231109:0511,0,0,7.89
20231109:0611,0,0,7.93
20231109:0711,28.91,5.57,8.39
20231109:0811,81.91,12.19,8.7
20231109:0911,119.74,17.16,9.08
20231109:1011,97.04,20.08,9.54
20231109:1111,99.99,20.64,9.61
20231109:1211,58.81,18.79,9.71
20231109:1311,36.62,14.72,9.93
20231109:1411,14.45,8.81,9.97
20231109:1511,0.96,1.5,9.88
20231109:1611,0,0,9.88
20231109:1711,0,0,9.85
20231109:1811,0,0,9.84
20231109:1911,0,0,9.58
20231109:2011,0,0,9.43
20231109:2111,0,0,9.26
20231109:2211,0,0,9.15
20231109:2311,0,0,8.9
20231110:0011,0,0,8.38
20231110:0111,0,0,8.24
20231110:0211,0,0,8.46
20231110:0311,0,0,8.81
20231110:0411,0,0,8.48
20231110:0511,0,0,7.65
20231110:0611,0,0,7.03
20231110:0711,19.27,5.31,7.41
20231110:0811,78.05,11.91,8.11
20231110:0911,74.33,16.88,8.94
20231110:1011,114,19.79,9.85
20231110:1111,77.43,20.36,10.39
20231110:1211,56.85,18.52,10.57
20231110:1311,43.36,14.47,10.73
20231110:1411,51.07,8.57,10.4
20231110:1511,0,0,9.77
20231110:1611,0,0,8.96
20231110:1711,0,0,8.55
20231110:1811,0,0,7.79
20231110:1911,0,0,7.19
20231110:2011,0,0,7.07
20231110:2111,0,0,6.96
20231110:2211,0,0,6.85
20231110:2311,0,0,6.79
20231111:0011,0,0,6.35
20231111:0111,0,0,6.08
20231111:0211,0,0,5.94
20231111:0311,0,0,5.82
20231111:0411,0,0,5.77
20231111:0511,0,0,5.64
20231111:0611,0,0,5.8
20231111:0711,28.91,5.05,4.73
20231111:0811,79.02,11.65,5.45
20231111:0911,111.13,16.6,6.46
20231111:1011,122.06,19.51,7.27
20231111:1111,135.37,20.08,7.8
20231111:1211,106.54,18.25,7.9
20231111:1311,34.69,14.22,7.66
20231111:1411,32.76,8.34,7.55
20231111:1511,0,0,7.06
20231111:1611,0,0,6.36
20231111:1711,0,0,5.95
20231111:1811,0,0,5.44
20231111:1911,0,0,5.94
20231111:2011,0,0,5.91
20231111:2111,0,0,5.91
20231111:2211,0,0,5.86
20231111:2311,0,0,5.87
20231112:0011,0,0,5.95
20231112:0111,0,0,6.08
20231112:0211,0,0,6.29
20231112:0311,0,0,6.36
20231112:0411,0,0,6.42
20231112:0511,0,0,6.58
20231112:0611,0,0,6.52
20231112:0711,24.09,4.8,6.14
20231112:0811,76.13,11.38,6.31
20231112:0911,72.54,16.33,6.81
20231112:1011,76.46,19.24,7.33
20231112:1111,112.63,19.81,7.83
20231112:1211,132.45,17.99,8.33
20231112:1311,78.05,13.97,8.42
20231112:1411,39.51,8.12,8.25
20231112:1511,0,0,7.53
20231112:1611,0,0,6.58
20231112:1711,0,0,6.18
20231112:1811,0,0,5.78
20231112:1911,0,0,5.68
20231112:2011,0,0,5.22
20231112:2111,0,0,4.89
20231112:2211,0,0,4.45
20231112:2311,0,0,4.22
20231113:0011,0,0,4.02
20231113:0111,0,0,3.82
20231113:0211,0,0,3.38
20231113:0311,0,0,3
20231113:0411,0,0,2.7
20231113:0511,0,0,2.38
20231113:0611,0,0,2.27
20231113:0711,27.94,4.55,2.88
20231113:0811,57.82,11.12,3.73
20231113:0911,115.63,16.06,5.14
20231113:1011,100.26,18.96,6.7
20231113:1111,74.12,19.54,7.68
20231113:1211,122.55,17.74,8.18
20231113:1311,102.14,13.73,8.11
20231113:1411,38.54,7.89,7.91
20231113:1511,0,0,7.57
20231113:1611,0,0,7.28
20231113:1711,0,0,7.5
20231113:1811,0,0,7.97
20231113:1911,0,0,8.73
20231113:2011,0,0,9.84
20231113:2111,0,0,10.86
20231113:2211,0,0,10.87
20231113:2311,0,0,10.59
20231114:0011,0,0,10.1
20231114:0111,0,0,9.93
20231114:0211,0,0,9.85
20231114:0311,0,0,10.11
20231114:0411,0,0,10.45
20231114:0511,0,0,10.74
20231114:0611,0,0,10.94
20231114:0711,21.2,4.3,10.96
20231114:0811,76.13,10.86,11.28
20231114:0911,51.07,15.79,11.8
20231114:1011,42.15,18.7,12.14
20231114:1111,46.07,19.28,12.37
20231114:1211,23.53,17.49,12.66
20231114:1311,40.47,13.5,12.63
20231114:1411,33.73,7.68,12.36
20231114:1511,0,0,11.97
20231114:1611,0,0,11.47
20231114:1711,0,0,11.09
20231114:1811,0,0,10.63
20231114:1911,0,0,10.75
20231114:2011,0,0,10.73
20231114:2111,0,0,10.62
20231114:2211,0,0,10.28
20231114:2311,0,0,9.76
20231115:0011,0,0,9.3
20231115:0111,0,0,8.99
20231115:0211,0,0,8.85
20231115:0311,0,0,8.79
20231115:0411,0,0,8.43
20231115:0511,0,0,7.83
20231115:0611,0,0,7.56
20231115:0711,13.49,4.05,7.48
20231115:0811,64.56,10.6,7.38
20231115:0911,103.11,15.53,7.73
20231115:1011,121.48,18.43,8.06
20231115:1111,83.04,19.02,8.51
20231115:1211,90.88,17.24,8.81
20231115:1311,98.29,13.27,9.03
20231115:1411,45.29,7.47,9.02
20231115:1511,0,0,8.6
20231115:1611,0,0,7.84
20231115:1711,0,0,7.65
20231115:1811,0,0,7.52
20231115:1911,0,0,6.68
20231115:2011,0,0,6.86
20231115:2111,0,0,7.19
20231115:2211,0,0,7.26
20231115:2311,0,0,7.28
20231116:0011,0,0,6.98
20231116:0111,0,0,6.76
20231116:0211,0,0,6.95
20231116:0311,0,0,7.31
20231116:0411,0,0,7.67
20231116:0511,0,0,8.04
20231116:0611,0,0,8.19
20231116:0711,16.38,3.81,8.14
20231116:0811,73.23,10.35,8.1
20231116:0911,106.96,15.28,8.13
20231116:1011,90.18,18.17,8.22
20231116:1111,136.17,18.77,8.18
20231116:1211,65.53,17,8.28
20231116:1311,97.32,13.05,8.25
20231116:1411,35.65,7.27,7.96
20231116:1511,0,0,7.31
20231116:1611,0,0,6.72
20231116:1711,0,0,6.31
20231116:1811,0,0,5.87
20231116:1911,0,0,5.55
20231116:2011,0,0,5.04
20231116:2111,0,0,4.52
20231116:2211,0,0,3.92
20231116:2311,0,0,3.49
20231117:0011,0,0,3.26
20231117:0111,0,0,3.15
20231117:0211,0,0,3.21
20231117:0311,0,0,3.08
20231117:0411,0,0,3.15
20231117:0511,0,0,3.28
