Time,solar_irradiance,temp,hour_sun
20231007:1910,0,0,18.54
20231007:2010,0,0,18.5
20231007:2110,0,0,18.35
20231007:2210,0,0,17.83
20231007:2310,0,0,16.76
20231008:0010,0,0,15.25
20231008:0110,0,0,13.81
20231008:0210,0,0,12.49
20231008:0310,0,0,11.72
20231008:0410,0,0,11.26
20231008:0510,0,0,10.9
20231008:0610,16.66,6.38,10.8
20231008:0710,102.22,14.83,11.01
20231008:0810,154.17,22.2,11.22
20231008:0910,117.63,27.95,11.96
20231008:1010,268.96,31.48,12.93
20231008:1110,277.97,32.32,13.96
20231008:1210,266.82,30.35,14.61
20231008:1310,223.99,25.85,14.92
20231008:1410,157.22,19.37,15.09
20231008:1510,77.76,11.5,15
20231008:1610,11.56,2.75,14.74
20231008:1710,0,0,13.93
20231008:1810,0,0,13.64
20231008:1910,0,0,12.75
20231008:2010,0,0,12.53
20231008:2110,0,0,12.28
20231008:2210,0,0,12.13
20231008:2310,0,0,12.04
20231009:0010,0,0,11.9
20231009:0110,0,0,11.96
20231009:0210,0,0,11.78
20231009:0310,0,0,11.4
20231009:0410,0,0,11.37
20231009:0510,0,0,11.38
20231009:0610,14.7,6.11,11.76
20231009:0710,19.6,14.54,12
20231009:0810,45.09,21.89,12.22
20231009:0910,88.22,27.61,12.82
20231009:1010,77.44,31.11,13.18
20231009:1110,59.8,31.94,13.71
20231009:1210,93.12,29.97,14.15
20231009:1310,61.76,25.48,14.58
20231009:1410,43.13,19.01,14.69
20231009:1510,52.93,11.14,14.84
20231009:1610,6.75,2.4,15.06
20231009:1710,0,0,15.28
20231009:1810,0,0,15.35
20231009:1910,0,0,15.06
20231009:2010,0,0,14.99
20231009:2110,0,0,15.3
20231009:2210,0,0,15.39
20231009:2310,0,0,15.29
20231010:0010,0,0,15.27
20231010:0110,0,0,15.1
20231010:0210,0,0,14.85
20231010:0310,0,0,14.77
20231010:0410,0,0,14.71
20231010:0510,0,0,14.59
20231010:0610,31.07,5.84,14.58
20231010:0710,59.8,14.26,14.83
20231010:0810,126.33,21.58,15.05
20231010:0910,195.82,27.27,15.57
20231010:1010,262.17,30.75,16.24
20231010:1110,69.6,31.56,17.3
20231010:1210,253.63,29.58,17.98
20231010:1310,198.17,25.1,18.95
20231010:1410,143.58,18.64,19.38
20231010:1510,73.91,10.79,19.32
20231010:1610,0.96,2.06,18.6
20231010:1710,0,0,17.49
20231010:1810,0,0,17.15
20231010:1910,0,0,17.74
20231010:2010,0,0,17.35
20231010:2110,0,0,16.94
20231010:2210,0,0,16.46
20231010:2310,0,0,16.08
20231011:0010,0,0,15.97
20231011:0110,0,0,15.95
20231011:0210,0,0,16.01
20231011:0310,0,0,16.03
20231011:0410,0,0,16.12
20231011:0510,0,0,16.18
20231011:0610,26.02,5.57,16.3
20231011:0710,106.84,13.97,17.16
20231011:0810,178.44,21.27,18.68
20231011:0910,225.52,26.93,20.18
20231011:1010,258.11,30.38,21.65
20231011:1110,264.15,31.18,22.82
20231011:1210,251.53,29.2,23.65
20231011:1310,210.39,24.72,24.06
20231011:1410,140.97,18.28,24.04
20231011:1510,73.09,10.45,23.46
20231011:1610,3.85,1.72,22.58
20231011:1710,0,0,21.91
20231011:1810,0,0,21.33
20231011:1910,0,0,20.75
20231011:2010,0,0,20.45
20231011:2110,0,0,20.35
20231011:2210,0,0,20.27
20231011:2310,0,0,20.13
20231012:0010,0,0,19.85
20231012:0110,0,0,19.67
20231012:0210,0,0,19.2
20231012:0310,0,0,18.8
20231012:0410,0,0,18.27
20231012:0510,0,0,17.11
20231012:0610,4.82,5.3,16.03
20231012:0710,24.51,13.68,15.9
20231012:0810,65.68,20.96,16.09
20231012:0910,58.81,26.59,16.33
20231012:1010,94.1,30.02,16.7
20231012:1110,138.21,30.8,16.2
20231012:1210,174.67,28.82,15.78
20231012:1310,78.42,24.35,15.5
20231012:1410,125.69,17.92,15.41
20231012:1510,34.31,10.1,15.34
20231012:1610,0.96,1.39,15.21
20231012:1710,0,0,14.62
20231012:1810,0,0,14.2
20231012:1910,0,0,14.76
20231012:2010,0,0,14.73
20231012:2110,0,0,14.31
20231012:2210,0,0,14.32
20231012:2310,0,0,14.52
20231013:0010,0,0,14.46
20231013:0110,0,0,14.32
20231013:0210,0,0,14.53
20231013:0310,0,0,14.99
20231013:0410,0,0,15.46
20231013:0510,0,0,15.66
20231013:0610,26.02,5.03,15.94
20231013:0710,97.15,13.39,16.24
20231013:0810,96.06,20.65,17.15
20231013:0910,60.78,26.25,17.66
20231013:1010,55.87,29.65,18.1
20231013:1110,230.93,30.42,18.49
20231013:1210,158.41,28.44,19.09
20231013:1310,112.73,23.98,20.99
20231013:1410,79.4,17.57,22.02
20231013:1510,63.76,9.76,22.36
20231013:1610,0,0,22.04
20231013:1710,0,0,21.84
20231013:1810,0,0,21.76
20231013:1910,0,0,20.72
20231013:2010,0,0,20.15
20231013:2110,0,0,19.67
20231013:2210,0,0,19.92
20231013:2310,0,0,20.08
20231014:0010,0,0,20.17
20231014:0110,0,0,19.67
20231014:0210,0,0,19.78
20231014:0310,0,0,19.75
20231014:0410,0,0,19.52
20231014:0510,0,0,19
20231014:0610,20.24,4.76,16.31
20231014:0710,96.72,13.11,13.31
20231014:0810,145.49,20.33,12.84
20231014:0910,197.79,25.91,13.85
20231014:1010,253.35,29.29,14.73
20231014:1110,260.46,30.04,15.35
20231014:1210,237.22,28.06,15.63
20231014:1310,197.48,23.61,15.5
20231014:1410,135.09,17.21,15.23
20231014:1510,53.68,9.42,14.76
20231014:1610,0,0,13.88
20231014:1710,0,0,12.96
20231014:1810,0,0,11.95
20231014:1910,0,0,11.49
20231014:2010,0,0,10.97
20231014:2110,0,0,10.57
20231014:2210,0,0,10.11
20231014:2310,0,0,9.8
20231015:0010,0,0,9.44
20231015:0110,0,0,9.05
20231015:0210,0,0,8.81
20231015:0310,0,0,8.55
20231015:0410,0,0,8.28
20231015:0510,0,0,8.06
20231015:0610,23.13,4.49,7.88
20231015:0710,94.95,12.82,8.25
20231015:0810,166.68,20.02,8.89
20231015:0910,220.1,25.58,9.39
20231015:1010,230.57,28.93,9.84
20231015:1110,260.88,29.67,10.53
20231015:1210,241.18,27.69,10.27
20231015:1310,180.66,23.25,10.38
20231015:1410,110.51,16.86,10.2
20231015:1510,47.84,9.08,10.11
20231015:1610,0,0,9.56
20231015:1710,0,0,9.04
20231015:1810,0,0,8.71
20231015:1910,0,0,7.65
20231015:2010,0,0,7.32
20231015:2110,0,0,7.09
20231015:2210,0,0,6.89
20231015:2310,0,0,6.74
20231016:0010,0,0,6.59
20231016:0110,0,0,6.32
20231016:0210,0,0,6.08
20231016:0310,0,0,5.85
20231016:0410,0,0,5.63
20231016:0510,0,0,5.4
20231016:0610,21.2,4.22,5.32
20231016:0710,86.5,12.53,6.78
20231016:0810,143.46,19.71,7.47
20231016:0910,201.62,25.24,8.41
20231016:1010,163.27,28.57,9.32
20231016:1110,221.53,29.3,9.92
20231016:1210,199.37,27.31,10.06
20231016:1310,180.13,22.89,10.21
20231016:1410,47.05,16.52,10.42
20231016:1510,57.21,8.75,10.46
20231016:1610,0,0,9.96
20231016:1710,0,0,9.04
20231016:1810,0,0,8.17
20231016:1910,0,0,7.56
20231016:2010,0,0,7.8
20231016:2110,0,0,7.51
20231016:2210,0,0,7.23
20231016:2310,0,0,7.31
20231017:0010,0,0,6.95
20231017:0110,0,0,6.81
20231017:0210,0,0,6.72
20231017:0310,0,0,6.11
20231017:0410,0,0,5.53
20231017:0510,0,0,5.12
20231017:0610,20.24,3.95,4.81
20231017:0710,89.65,12.24,6.03
20231017:0810,147.06,19.4,6.58
20231017:0910,183.63,24.9,7.89
20231017:1010,145.08,28.22,8.88
20231017:1110,220.51,28.93,9.86
20231017:1210,226.33,26.95,10.66
20231017:1310,165.47,22.53,10.85
20231017:1410,100.71,16.17,10.82
20231017:1510,50.11,8.41,10.71
20231017:1610,0,0,10.26
20231017:1710,0,0,9.42
20231017:1810,0,0,8.84
20231017:1910,0,0,7.96
20231017:2010,0,0,7.16
20231017:2110,0,0,6.53
20231017:2210,0,0,6.05
20231017:2310,0,0,5.58
20231018:0010,0,0,5.18
20231018:0110,0,0,4.77
20231018:0210,0,0,4.13
20231018:0310,0,0,3.67
20231018:0410,0,0,3.21
20231018:0510,0,0,2.81
20231018:0610,15.42,3.68,2.54
20231018:0710,87.84,11.95,3.49
20231018:0810,156.44,19.09,5.18
20231018:0910,198.89,24.57,7.11
20231018:1010,231.9,27.86,8.95
20231018:1110,236.57,28.56,10.34
20231018:1210,224.36,26.58,11.33
20231018:1310,185.43,22.17,11.89
20231018:1410,117.9,15.83,11.89
20231018:1510,53.96,8.09,11.37
20231018:1610,0,0,10.49
20231018:1710,0,0,9.82
20231018:1810,0,0,9.42
20231018:1910,0,0,8.81
20231018:2010,0,0,8.44
20231018:2110,0,0,8.05
20231018:2210,0,0,7.67
20231018:2310,0,0,7.54
20231019:0010,0,0,7.59
20231019:0110,0,0,7.72
20231019:0210,0,0,7.85
20231019:0310,0,0,7.89
20231019:0410,0,0,7.24
20231019:0510,0,0,7.06
20231019:0610,3.85,3.41,7.08
20231019:0710,42.15,11.67,6.93
20231019:0810,103.08,18.78,7.15
20231019:0910,62.74,24.23,7.62
20231019:1010,63.72,27.5,8.1
20231019:1110,65.68,28.2,8.61
20231019:1210,36.27,26.22,9.19
20231019:1310,86.26,21.82,9.64
20231019:1410,22.55,15.49,9.79
20231019:1510,9.64,7.76,9.72
20231019:1610,0,0,9.3
20231019:1710,0,0,8.95
20231019:1810,0,0,8.91
20231019:1910,0,0,8.7
20231019:2010,0,0,8.62
20231019:2110,0,0,8.61
20231019:2210,0,0,8.48
20231019:2310,0,0,8.52
20231020:0010,0,0,8.54
20231020:0110,0,0,8.38
20231020:0210,0,0,8.23
20231020:0310,0,0,8.08
20231020:0410,0,0,7.98
20231020:0510,0,0,7.9
20231020:0610,1.93,3.14,7.79
20231020:0710,29.41,11.38,7.39
20231020:0810,24.51,18.47,7.45
20231020:0910,58.81,23.9,7.52
20231020:1010,51.95,27.15,7.69
20231020:1110,39.21,27.83,7.71
20231020:1210,63.72,25.86,7.73
20231020:1310,85.28,21.47,7.79
20231020:1410,20.59,15.16,7.87
20231020:1510,7.71,7.44,7.93
20231020:1610,0,0,8.13
20231020:1710,0,0,8.59
20231020:1810,0,0,9.07
20231020:1910,0,0,7.96
20231020:2010,0,0,8.46
20231020:2110,0,0,8.96
20231020:2210,0,0,9.31
20231020:2310,0,0,9.69
20231021:0010,0,0,9.41
20231021:0110,0,0,9.37
20231021:0210,0,0,9.63
20231021:0310,0,0,9.65
20231021:0410,0,0,10.12
20231021:0510,0,0,10.76
20231021:0610,1.93,2.87,11.59
20231021:0710,73.3,11.09,12.84
20231021:0810,138.87,18.16,14.41
20231021:0910,157.79,23.57,15.89
20231021:1010,213.82,26.8,17.19
20231021:1110,138.21,27.47,17.84
20231021:1210,201.35,25.5,18.22
20231021:1310,133.82,21.12,18.36
20231021:1410,93.29,14.83,18.11
20231021:1510,41.44,7.13,17.26
20231021:1610,0,0,15.61
20231021:1710,0,0,14.23
20231021:1810,0,0,13.23
20231021:1910,0,0,12.8
20231021:2010,0,0,12.25
20231021:2110,0,0,11.72
20231021:2210,0,0,11.79
20231021:2310,0,0,11.54
20231022:0010,0,0,11.23
20231022:0110,0,0,11.19
20231022:0210,0,0,10.92
20231022:0310,0,0,10.88
20231022:0410,0,0,10.66
20231022:0510,0,0,10.33
20231022:0610,10.6,2.6,10.17
20231022:0710,44.9,10.8,10.66
20231022:0810,101.13,17.85,11.99
20231022:0910,153.17,23.24,13.46
20231022:1010,186.15,26.45,14.6
20231022:1110,226.8,27.12,15.64
20231022:1210,176.09,25.14,15.95
20231022:1310,163.43,20.78,15.77
20231022:1410,91.67,14.5,15.61
20231022:1510,45.29,6.81,15.1
20231022:1610,0,0,14.31
20231022:1710,0,0,13.87
20231022:1810,0,0,13.43
20231022:1910,0,0,13.28
20231022:2010,0,0,13.12
20231022:2110,0,0,12.81
20231022:2210,0,0,12.44
20231022:2310,0,0,11.77
20231023:0010,0,0,11.16
20231023:0110,0,0,10.75
20231023:0210,0,0,10.61
20231023:0310,0,0,10.69
20231023:0410,0,0,10.07
20231023:0510,0,0,9.6
20231023:0610,5.78,2.33,9.39
20231023:0710,63.27,10.52,9.66
20231023:0810,130.28,17.55,11.74
20231023:0910,149.96,22.91,13.11
20231023:1010,203.83,26.11,14.27
20231023:1110,221.24,26.76,14.9
20231023:1210,144.44,24.79,15.32
20231023:1310,155.88,20.44,15.68
20231023:1410,99.4,14.17,15.78
20231023:1510,41.44,6.5,15.39
20231023:1610,0,0,14.29
20231023:1710,0,0,13.38
20231023:1810,0,0,12.8
20231023:1910,0,0,11.67
20231023:2010,0,0,11.45
20231023:2110,0,0,11.62
20231023:2210,0,0,11.56
20231023:2310,0,0,11.51
20231024:0010,0,0,11.45
20231024:0110,0,0,11.24
20231024:0210,0,0,10.91
20231024:0310,0,0,10.66
20231024:0410,0,0,10.66
20231024:0510,0,0,10.57
20231024:0610,1.93,2.06,10.47
20231024:0710,39.21,10.23,11.45
20231024:0810,38.23,17.24,12.32
20231024:0910,80.38,22.58,13.54
20231024:1010,121.55,25.76,14.79
20231024:1110,89.2,26.41,15.75
20231024:1210,58.81,24.45,15.48
20231024:1310,38.23,20.11,15.21
20231024:1410,26.47,13.86,14.98
20231024:1510,6.75,6.2,14.38
20231024:1610,0,0,13.75
20231024:1710,0,0,13.1
20231024:1810,0,0,12.78
20231024:1910,0,0,12.36
20231024:2010,0,0,12.27
20231024:2110,0,0,12.17
20231024:2210,0,0,11.95
20231024:2310,0,0,11.8
20231025:0010,0,0,11.56
20231025:0110,0,0,10.84
20231025:0210,0,0,9.65
20231025:0310,0,0,8.61
20231025:0410,0,0,7.94
20231025:0510,0,0,7.43
20231025:0610,3.85,1.79,7.11
20231025:0710,46.25,9.95,7.87
20231025:0810,113.27,16.93,9.37
20231025:0910,136.04,22.26,10.87
20231025:1010,167.61,25.42,12.27
20231025:1110,194.43,26.06,13.37
20231025:1210,165.58,24.1,14.05
20231025:1310,125.83,19.78,14.1
20231025:1410,94.91,13.54,14.06
20231025:1510,37.58,5.9,13.48
20231025:1610,0,0,12.56
20231025:1710,0,0,12.11
20231025:1810,0,0,11.78
20231025:1910,0,0,11.16
20231025:2010,0,0,10.61
20231025:2110,0,0,10.43
20231025:2210,0,0,10.41
20231025:2310,0,0,10.4
20231026:0010,0,0,10.46
20231026:0110,0,0,10.37
20231026:0210,0,0,10.4
20231026:0310,0,0,10.3
20231026:0410,0,0,10.28
20231026:0510,0,0,10.29
20231026:0610,0.96,1.53,10.3
20231026:0710,25.05,9.67,10.62
20231026:0810,119.17,16.63,10.92
20231026:0910,78.42,21.93,11.39
20231026:1010,173.92,25.08,11.59
20231026:1110,111.75,25.72,11.78
20231026:1210,36.27,23.76,12.24
20231026:1310,45.09,19.45,12.36
20231026:1410,33.33,13.23,11.75
20231026:1510,22.16,5.6,11.46
20231026:1610,0,0,11.14
20231026:1710,0,0,11.05
20231026:1810,0,0,10.91
20231026:1910,0,0,10.37
20231026:2010,0,0,9.86
20231026:2110,0,0,9.44
20231026:2210,0,0,8.79
20231026:2310,0,0,8.52
20231027:0010,0,0,8.25
20231027:0110,0,0,7.51
20231027:0210,0,0,7.24
20231027:0310,0,0,7.49
20231027:0410,0,0,8.15
20231027:0510,0,0,8.67
20231027:0610,0,0,8.86
20231027:0710,63.6,9.38,8.99
20231027:0810,92.15,16.33,9.46
20231027:0910,106.85,21.61,10.05
20231027:1010,92.14,24.75,10.65
20231027:1110,67.64,25.38,11
20231027:1210,49.01,23.43,10.93
20231027:1310,122.66,19.13,10.96
20231027:1410,30.39,12.92,10.83
20231027:1510,17.34,5.31,10.5
20231027:1610,0,0,10.08
20231027:1710,0,0,9.88
20231027:1810,0,0,9.75
20231027:1910,0,0,9.74
20231027:2010,0,0,9.79
20231027:2110,0,0,10.07
20231027:2210,0,0,9.8
20231027:2310,0,0,9.77
20231028:0010,0,0,9.66
20231028:0110,0,0,9.28
20231028:0210,0,0,8.95
20231028:0310,0,0,8.64
20231028:0410,0,0,8.72
20231028:0510,0,0,8.49
20231028:0610,0,0,8.49
20231028:0710,54.93,9.1,8.96
20231028:0810,114.49,16.03,9.71
20231028:0910,85.28,21.29,10.39
20231028:1010,186.42,24.42,11.23
20231028:1110,202.39,25.04,11.65
20231028:1210,171.39,23.09,12.45
20231028:1310,140.63,18.81,12.99
20231028:1410,86.48,12.62,13.03
20231028:1510,28.91,5.02,12.4
20231028:1610,0,0,11.59
20231028:1710,0,0,11.15
20231028:1810,0,0,10.78
20231028:1910,0,0,10.29
20231028:2010,0,0,10.17
20231028:2110,0,0,9.92
20231028:2210,0,0,9.62
20231028:2310,0,0,9.3
20231029:0010,0,0,9.33
20231029:0110,0,0,9.64
20231029:0210,0,0,10.08
20231029:0310,0,0,10.54
20231029:0410,0,0,11.03
20231029:0510,0,0,11.44
20231029:0610,0,0,11.79
20231029:0710,16.38,8.82,11.97
20231029:0810,38.23,15.73,12.55
20231029:0910,54.89,20.98,13.29
20231029:1010,89.2,24.08,14.03
20231029:1110,197.66,24.71,15.06
20231029:1210,134.56,22.77,15.77
20231029:1310,39.21,18.49,15.89
20231029:1410,14.45,12.32,15.13
20231029:1510,17.34,4.74,14.07
20231029:1610,0,0,13.25
20231029:1710,0,0,13.25
20231029:1810,0,0,13.25
20231029:1910,0,0,13.84
20231029:2010,0,0,13.91
20231029:2110,0,0,13.54
20231029:2210,0,0,13.07
20231029:2310,0,0,12.81
20231030:0010,0,0,12.92
20231030:0110,0,0,12.91
20231030:0210,0,0,12.8
20231030:0310,0,0,12.64
20231030:0410,0,0,12.48
20231030:0510,0,0,12.36
20231030:0610,0,0,12.14
20231030:0710,9.64,8.54,11.99
20231030:0810,82.29,15.43,12.49
20231030:0910,102.93,20.66,13.03
20231030:1010,164.51,23.76,13.66
20231030:1110,148.32,24.38,14.2
20231030:1210,121.64,22.44,14.58
20231030:1310,58.81,18.18,14.99
20231030:1410,39.51,12.03,15.18
20231030:1510,19.27,4.46,14.57
20231030:1610,0,0,13.58
20231030:1710,0,0,13.29
20231030:1810,0,0,13.21
20231030:1910,0,0,12.9
20231030:2010,0,0,12.78
20231030:2110,0,0,12.58
20231030:2210,0,0,12.32
20231030:2310,0,0,11.91
20231031:0010,0,0,11.68
20231031:0110,0,0,11.55
20231031:0210,0,0,11.65
20231031:0310,0,0,11.93
20231031:0410,0,0,12.35
20231031:0510,0,0,12.56
20231031:0610,0,0,12.34
20231031:0710,21.2,8.26,11.79
20231031:0810,71.56,15.14,11.7
20231031:0910,112.94,20.35,12.2
20231031:1010,157.36,23.43,12.66
20231031:1110,75.48,24.05,12.78
20231031:1210,172.63,22.12,12.89
20231031:1310,115.98,17.88,12.85
20231031:1410,77.09,11.74,12.87
20231031:1510,24.09,4.19,12.53
20231031:1610,0,0,11.87
20231031:1710,0,0,11.62
20231031:1810,0,0,11.31
20231031:1910,0,0,11.39
20231031:2010,0,0,11.12
20231031:2110,0,0,11.01
20231031:2210,0,0,10.47
20231031:2310,0,0,10.18
20231101:0010,0,0,10.02
20231101:0110,0,0,9.79
20231101:0210,0,0,9.62
20231101:0310,0,0,9.48
20231101:0410,0,0,9.57
20231101:0510,0,0,9.43
20231101:0610,0,0,9.67
20231101:0710,51.07,7.99,9.37
20231101:0810,89.76,14.84,10.36
20231101:0910,136.22,20.04,11.83
20231101:1010,183.39,23.11,12.87
20231101:1110,152.44,23.73,13.22
20231101:1210,143.05,21.81,13.19
20231101:1310,52.93,17.57,13.62
20231101:1410,79.02,11.45,14.02
20231101:1510,23.13,3.92,13.66
20231101:1610,0,0,12.77
20231101:1710,0,0,12.24
20231101:1810,0,0,12.04
20231101:1910,0,0,12.39
20231101:2010,0,0,12.29
20231101:2110,0,0,12.14
20231101:2210,0,0,12.17
20231101:2310,0,0,11.94
20231102:0010,0,0,11.78
20231102:0110,0,0,11.53
20231102:0210,0,0,11.02
20231102:0310,0,0,10.41
20231102:0410,0,0,9.97
20231102:0510,0,0,9.62
20231102:0610,0,0,9.29
20231102:0710,34.69,7.71,9.81
20231102:0810,49.99,14.55,10.85
20231102:0910,65.68,19.73,11.5
20231102:1010,104.89,22.8,12.53
20231102:1110,74.5,23.41,13.48
20231102:1210,57.83,21.49,14.37
20231102:1310,91.11,17.28,14.93
20231102:1410,79.98,11.17,14.91
20231102:1510,7.71,3.66,14.39
20231102:1610,0,0,13.68
20231102:1710,0,0,13.19
20231102:1810,0,0,12.75
20231102:1910,0,0,11.95
20231102:2010,0,0,11.81
20231102:2110,0,0,11.52
20231102:2210,0,0,11.16
20231102:2310,0,0,10.93
20231103:0010,0,0,10.58
20231103:0110,0,0,10.26
20231103:0210,0,0,9.88
20231103:0310,0,0,9.32
20231103:0410,0,0,8.7
20231103:0510,0,0,8.62
20231103:0610,0,0,8.45
20231103:0710,35.65,7.44,7.51
20231103:0810,50.88,14.26,8.34
20231103:0910,130.76,19.43,9.5
20231103:1010,131.85,22.48,10.45
20231103:1110,165.87,23.09,11.72
20231103:1210,155.9,21.19,11.97
20231103:1310,59.35,16.99,12.03
20231103:1410,67.45,10.9,12
20231103:1510,8.67,3.4,11.66
20231103:1610,0,0,10.96
20231103:1710,0,0,10.43
20231103:1810,0,0,10.04
20231103:1910,0,0,10.06
20231103:2010,0,0,9.65
20231103:2110,0,0,8.95
20231103:2210,0,0,8.46
20231103:2310,0,0,8.07
20231104:0010,0,0,7.76
20231104:0110,0,0,7.43
20231104:0210,0,0,7.29
20231104:0310,0,0,7.13
20231104:0410,0,0,7.08
20231104:0510,0,0,7.01
20231104:0610,0,0,6.84
20231104:0710,47.22,7.16,7.04
20231104:0810,56.29,13.98,7.89
20231104:0910,104.46,19.13,8.89
20231104:1010,113.14,22.17,9.6
20231104:1110,110.89,22.78,10.38
20231104:1210,127.39,20.88,10.81
20231104:1310,104.7,16.7,10.91
20231104:1410,76.13,10.63,11.04
20231104:1510,16.38,3.14,10.58
20231104:1610,0,0,10.06
20231104:1710,0,0,9.92
20231104:1810,0,0,9.73
20231104:1910,0,0,10.09
20231104:2010,0,0,9.34
20231104:2110,0,0,9.37
20231104:2210,0,0,9.67
20231104:2310,0,0,9.71
20231105:0010,0,0,9.73
20231105:0110,0,0,9.51
20231105:0210,0,0,9.36
20231105:0310,0,0,9.55
20231105:0410,0,0,9.63
20231105:0510,0,0,9.33
20231105:0610,0,0,9.08
20231105:0710,11.56,6.89,9.25
20231105:0810,47.05,13.69,9.76
20231105:0910,57.83,18.83,9.93
20231105:1010,163.98,21.86,10.86
20231105:1110,117.68,22.47,11.63
20231105:1210,119.56,20.59,11.74
20231105:1310,110.37,16.42,11.64
20231105:1410,68.42,10.36,11.51
20231105:1510,15.42,2.9,11.24
20231105:1610,0,0,10.63
20231105:1710,0,0,10.2
20231105:1810,0,0,10.18
20231105:1910,0,0,10.33
20231105:2010,0,0,10.27
20231105:2110,0,0,10.41
20231105:2210,0,0,10.36
20231105:2310,0,0,10.43
20231106:0010,0,0,10.36
20231106:0110,0,0,10.19
20231106:0210,0,0,10.18
20231106:0310,0,0,10.02
20231106:0410,0,0,10.02
20231106:0510,0,0,10.01
20231106:0610,0,0,9.89
20231106:0710,40.47,6.63,10.07
20231106:0810,81.91,13.41,10.54
20231106:0910,123.87,18.53,11.34
20231106:1010,164.29,21.56,11.81
20231106:1110,129.76,22.17,12.07
20231106:1210,149.69,20.29,12.53
20231106:1310,93.79,16.14,12.62
20231106:1410,12.53,10.11,12.46
20231106:1510,11.56,2.65,12
20231106:1610,0,0,11.37
20231106:1710,0,0,10.96
20231106:1810,0,0,10.53
20231106:1910,0,0,10.62
20231106:2010,0,0,10.36
20231106:2110,0,0,10.07
20231106:2210,0,0,9.83
20231106:2310,0,0,9.65
20231107:0010,0,0,9.33
20231107:0110,0,0,9.07
20231107:0210,0,0,8.85
20231107:0310,0,0,8.59
20231107:0410,0,0,8.41
20231107:0510,0,0,8.49
20231107:0610,0,0,8.76
20231107:0710,39.51,6.36,8.23
20231107:0810,77.09,13.13,9.2
20231107:0910,81.19,18.24,10
20231107:1010,106.73,21.26,10.79
20231107:1110,169.89,21.87,11.37
20231107:1210,143.77,20.01,11.64
20231107:1310,93.74,15.87,11.46
20231107:1410,47.22,9.85,11.14
20231107:1510,12.53,2.42,10.59
20231107:1610,0,0,9.85
20231107:1710,0,0,9.23
20231107:1810,0,0,8.77
20231107:1910,0,0,8.65
20231107:2010,0,0,8.29
20231107:2110,0,0,8.02
20231107:2210,0,0,7.67
20231107:2310,0,0,7.65
20231108:0010,0,0,7.38
20231108:0110,0,0,7.33
20231108:0210,0,0,7.33
20231108:0310,0,0,7.34
20231108:0410,0,0,7.34
20231108:0510,0,0,7.91
20231108:0610,0,0,8.24
20231108:0710,34.69,6.1,7.58
20231108:0810,90.58,12.85,8.36
20231108:0910,76.95,17.95,9.26
20231108:1010,120.53,20.97,10.21
20231108:1110,167.03,21.58,10.65
20231108:1210,71.82,19.72,11.21
20231108:1310,109.31,15.6,11.21
20231108:1410,54.93,9.6,11.02
20231108:1510,6.75,2.18,10.46
20231108:1610,0,0,9.95
20231108:1710,0,0,9.43
20231108:1810,0,0,8.78
20231108:1910,0,0,8.23
20231108:2010,0,0,7.79
20231108:2110,0,0,7.5
20231108:2210,0,0,7.52
20231108:2310,0,0,7.63
20231109:0010,0,0,7.77
20231109:0110,0,0,7.83
20231109:0210,0,0,7.84
20231109:0310,0,0,7.63
20231109:0410,0,0,7.46
20231109:0510,0,0,7.79
20231109:0610,0,0,8.26
20231109:0710,20.24,5.84,8.8
20231109:0810,55.89,12.58,9.29
20231109:0910,104.53,17.67,9.72
20231109:1010,62.74,20.68,10.39
20231109:1110,70.58,21.29,10.69
20231109:1210,74.5,19.45,10.87
20231109:1310,62.74,15.34,10.76
20231109:1410,30.84,9.36,10.83
20231109:1510,1.93,1.96,10.68
20231109:1610,0,0,10.57
20231109:1710,0,0,10.54
20231109:1810,0,0,10.36
20231109:1910,0,0,9.99
20231109:2010,0,0,9.88
20231109:2110,0,0,9.75
20231109:2210,0,0,9.6
20231109:2310,0,0,9.17
20231110:0010,0,0,8.68
20231110:0110,0,0,8.94
20231110:0210,0,0,9.41
20231110:0310,0,0,9.47
20231110:0410,0,0,9.03
20231110:0510,0,0,8.36
20231110:0610,0,0,8.13
20231110:0710,5.78,5.58,8.05
20231110:0810,59.74,12.31,8.46
20231110:0910,66.66,17.39,9.24
20231110:1010,156.67,20.39,10.05
20231110:1110,153.49,21.01,10.39
20231110:1210,144.01,19.18,10.65
20231110:1310,94.43,15.08,10.65
20231110:1410,23.13,9.12,10.39
20231110:1510,0.96,1.74,9.64
20231110:1610,0,0,8.78
20231110:1710,0,0,8.2
20231110:1810,0,0,7.27
20231110:1910,0,0,6.84
20231110:2010,0,0,6.67
20231110:2110,0,0,6.58
20231110:2210,0,0,6.36
20231110:2310,0,0,6.2
20231111:0010,0,0,5.77
20231111:0110,0,0,5.49
20231111:0210,0,0,5.24
20231111:0310,0,0,4.93
20231111:0410,0,0,4.83
20231111:0510,0,0,4.56
20231111:0610,0,0,4.69
20231111:0710,28.91,5.32,5.15
20231111:0810,57.82,12.04,5.69
20231111:0910,56.85,17.11,6.76
20231111:1010,64.7,20.11,7.19
20231111:1110,36.27,20.73,7.02
20231111:1210,124.64,18.91,6.87
20231111:1310,76.13,14.84,7.14
20231111:1410,10.6,8.89,7.19
20231111:1510,0.96,1.52,6.7
20231111:1610,0,0,5.83
20231111:1710,0,0,5.34
20231111:1810,0,0,5.06
20231111:1910,0,0,5.23
20231111:2010,0,0,5.16
