Time,solar_irradiance,temp,hour_sun
20230205:0310,0,0,-3.89
20230205:0410,0,0,-4.06
20230205:0510,0,0,-3.83
20230205:0610,0,0,-3.77
20230205:0710,23.13,4.52,-3.43
20230205:0810,43.36,11.83,-2.7
20230205:0910,69.68,17.63,-2.33
20230205:1010,160.86,21.43,-1.69
20230205:1110,129.94,22.85,-1.08
20230205:1210,102.05,21.74,-0.71
20230205:1310,104.81,18.21,-0.56
20230205:1410,93.47,12.64,-0.68
20230205:1510,24.09,5.49,-1.07
20230205:1610,0,0,-1.8
20230205:1710,0,0,-3.02
20230205:1810,0,0,-4.04
20230205:1910,0,0,-4.17
20230205:2010,0,0,-4.82
20230205:2110,0,0,-5.05
20230205:2210,0,0,-4.97
20230205:2310,0,0,-4.26
20230206:0010,0,0,-4.39
20230206:0110,0,0,-3.92
20230206:0210,0,0,-3.81
20230206:0310,0,0,-3.79
20230206:0410,0,0,-4.19
20230206:0510,0,0,-4.27
20230206:0610,0,0,-4.44
20230206:0710,0,0,-3.69
20230206:0810,90.58,12.1,-2.5
20230206:0910,132.68,17.91,-1.41
20230206:1010,135.35,21.73,-0.44
20230206:1110,190.43,23.16,0.35
20230206:1210,139.26,22.05,0.84
20230206:1310,79.99,18.51,1.01
20230206:1410,59.74,12.93,0.69
20230206:1510,26.02,5.76,0.06
20230206:1610,0,0,-1.41
20230206:1710,0,0,-2.52
20230206:1810,0,0,-3.72
20230206:1910,0,0,-4.16
20230206:2010,0,0,-5.18
20230206:2110,0,0,-5.18
20230206:2210,0,0,-5.27
20230206:2310,0,0,-4.3
20230207:0010,0,0,-3.13
20230207:0110,0,0,-3.15
20230207:0210,0,0,-3.27
20230207:0310,0,0,-3.51
20230207:0410,0,0,-4.14
20230207:0510,0,0,-3.53
20230207:0610,0,0,-3.6
20230207:0710,23.13,5.01,-4.93
20230207:0810,53.96,12.36,-4.7
20230207:0910,75.96,18.19,-2.62
20230207:1010,111.87,22.03,-1.18
20230207:1110,125.05,23.47,-0.14
20230207:1210,114.73,22.35,0.54
20230207:1310,75.64,18.81,0.85
20230207:1410,51.07,13.21,0.72
20230207:1510,26.02,6.03,0.08
20230207:1610,0,0,-1.09
20230207:1710,0,0,-2.43
20230207:1810,0,0,-3.72
20230207:1910,0,0,-3.42
20230207:2010,0,0,-3.46
20230207:2110,0,0,-3.9
20230207:2210,0,0,-4.29
20230207:2310,0,0,-4.66
20230208:0010,0,0,-4.78
20230208:0110,0,0,-4.87
20230208:0210,0,0,-4.87
20230208:0310,0,0,-5.02
20230208:0410,0,0,-4.93
20230208:0510,0,0,-5.3
20230208:0610,0,0,-5.79
20230208:0710,24.09,5.26,-5.69
20230208:0810,36.07,12.63,-3.8
20230208:0910,83.12,18.48,-2.11
20230208:1010,118.68,22.33,-0.89
20230208:1110,130.81,23.79,0.24
20230208:1210,120.19,22.67,1.01
20230208:1310,84.81,19.12,1.42
20230208:1410,32.84,13.5,1.41
20230208:1510,30.84,6.31,0.59
20230208:1610,0,0,-1.03
20230208:1710,0,0,-2.27
20230208:1810,0,0,-2.97
20230208:1910,0,0,-3.25
20230208:2010,0,0,-3.33
20230208:2110,0,0,-3.07
20230208:2210,0,0,-2.78
20230208:2310,0,0,-2.61
20230209:0010,0,0,-2.52
20230209:0110,0,0,-2.45
20230209:0210,0,0,-2.46
20230209:0310,0,0,-2.59
20230209:0410,0,0,-2.73
20230209:0510,0,0,-2.82
20230209:0610,0,0,-2.88
20230209:0710,23.13,5.52,-2.72
20230209:0810,30.36,12.91,-1.72
20230209:0910,85.52,18.78,-0.32
20230209:1010,124.65,22.64,1.04
20230209:1110,139.18,24.1,2.14
20230209:1210,128.18,22.99,2.92
20230209:1310,87.62,19.42,3.31
20230209:1410,35.01,13.8,3.23
20230209:1510,28.91,6.58,2.28
20230209:1610,0,0,0.56
20230209:1710,0,0,-0.48
20230209:1810,0,0,-0.92
20230209:1910,0,0,-0.67
20230209:2010,0,0,-0.7
20230209:2110,0,0,-0.87
20230209:2210,0,0,-1.33
20230209:2310,0,0,-1.56
20230210:0010,0,0,-1.89
20230210:0110,0,0,-2.33
20230210:0210,0,0,-2.51
20230210:0310,0,0,-2.39
20230210:0410,0,0,-2.05
20230210:0510,0,0,-1.73
20230210:0610,0,0,-1.35
20230210:0710,20.24,5.78,-1.33
20230210:0810,73.21,13.19,-0.63
20230210:0910,149.63,19.08,0.87
20230210:1010,178.34,22.96,2
20230210:1110,110.77,24.43,3.07
20230210:1210,75.48,23.31,3.64
20230210:1310,101.95,19.73,3.73
20230210:1410,93.52,14.09,3.6
20230210:1510,37.58,6.86,2.94
20230210:1610,0,0,1.74
20230210:1710,0,0,0.89
20230210:1810,0,0,0.73
20230210:1910,0,0,0.83
20230210:2010,0,0,0.73
20230210:2110,0,0,0.28
20230210:2210,0,0,-0.15
20230210:2310,0,0,-0.42
20230211:0010,0,0,-0.33
20230211:0110,0,0,-0.04
20230211:0210,0,0,0.3
20230211:0310,0,0,0.83
20230211:0410,0,0,1.31
20230211:0510,0,0,1.8
20230211:0610,0,0,2.05
20230211:0710,10.6,6.05,2.59
20230211:0810,55.87,13.48,2.96
20230211:0910,49.99,19.38,3.41
20230211:1010,83.32,23.28,4.03
20230211:1110,80.38,24.75,4.51
20230211:1210,78.42,23.63,4.83
20230211:1310,38.23,20.05,4.86
20230211:1410,49.99,14.39,4.86
20230211:1510,43.36,7.14,4.78
20230211:1610,0,0,4.72
20230211:1710,0,0,4.77
20230211:1810,0,0,4.86
20230211:1910,0,0,4.74
20230211:2010,0,0,4.76
20230211:2110,0,0,4.77
20230211:2210,0,0,4.77
20230211:2310,0,0,4.74
20230212:0010,0,0,4.67
20230212:0110,0,0,4.51
20230212:0210,0,0,4.46
20230212:0310,0,0,4.37
20230212:0410,0,0,4.24
20230212:0510,0,0,4.1
20230212:0610,0,0,3.94
20230212:0710,31.8,6.33,3.92
20230212:0810,74.4,13.77,4.19
20230212:0910,83.32,19.69,4.63
20230212:1010,160.54,23.6,5.12
20230212:1110,72.54,25.09,5.76
20230212:1210,96.06,23.96,5.98
20230212:1310,92.14,20.36,5.77
20230212:1410,44.11,14.68,5.9
20230212:1510,34.69,7.42,5.58
20230212:1610,0,0,5.04
20230212:1710,0,0,4.67
20230212:1810,0,0,4.45
20230212:1910,0,0,4.64
20230212:2010,0,0,4.38
20230212:2110,0,0,4.07
20230212:2210,0,0,4.03
20230212:2310,0,0,3.99
20230213:0010,0,0,3.99
20230213:0110,0,0,4.07
20230213:0210,0,0,4.13
20230213:0310,0,0,4.13
20230213:0410,0,0,4.14
20230213:0510,0,0,4.02
20230213:0610,0,0,3.97
20230213:0710,27.94,6.6,4.41
20230213:0810,64.7,14.06,4.57
20230213:0910,75.48,20,4.95
20230213:1010,62.74,23.93,5.22
20230213:1110,65.68,25.42,5.6
20230213:1210,61.76,24.29,5.9
20230213:1310,51.95,20.68,5.82
20230213:1410,39.21,14.98,6.23
20230213:1510,17.34,7.71,5.89
20230213:1610,0,0,5.45
20230213:1710,0,0,4.88
20230213:1810,0,0,4.78
20230213:1910,0,0,4.51
20230213:2010,0,0,4.41
20230213:2110,0,0,4.25
20230213:2210,0,0,4.11
20230213:2310,0,0,4.11
20230214:0010,0,0,3.99
20230214:0110,0,0,3.79
20230214:0210,0,0,3.66
20230214:0310,0,0,3.53
20230214:0410,0,0,3.34
20230214:0510,0,0,2.8
20230214:0610,0,0,2.43
20230214:0710,31.8,6.89,3.06
20230214:0810,65.68,14.36,3.35
20230214:0910,71.56,20.32,3.57
20230214:1010,69.6,24.26,3.97
20230214:1110,78.42,25.76,4.28
20230214:1210,64.7,24.62,4.75
20230214:1310,61.76,21,5.1
20230214:1410,68.62,15.29,5.39
20230214:1510,30.84,7.99,5.34
20230214:1610,0,0,5.06
20230214:1710,0,0,3.87
20230214:1810,0,0,2.04
20230214:1910,0,0,0.8
20230214:2010,0,0,0.13
20230214:2110,0,0,-0.33
20230214:2210,0,0,-0.96
20230214:2310,0,0,-0.95
20230215:0010,0,0,-1.08
20230215:0110,0,0,-1.09
20230215:0210,0,0,-0.96
20230215:0310,0,0,-0.82
20230215:0410,0,0,-0.82
20230215:0510,0,0,-0.71
20230215:0610,0,0,-0.64
20230215:0710,29.87,7.17,-0.08
20230215:0810,59.16,14.67,1.2
20230215:0910,116.1,20.65,3.01
20230215:1010,156.65,24.6,5.2
20230215:1110,170.94,26.1,7.01
20230215:1210,158.92,24.96,8.3
20230215:1310,119.73,21.32,9.04
20230215:1410,62.42,15.59,9.23
20230215:1510,34.69,8.28,8.51
20230215:1610,0,0,6.83
20230215:1710,0,0,5.12
20230215:1810,0,0,4.15
20230215:1910,0,0,2.68
20230215:2010,0,0,2.47
20230215:2110,0,0,2.37
20230215:2210,0,0,2.21
20230215:2310,0,0,2.02
20230216:0010,0,0,1.75
20230216:0110,0,0,1.28
20230216:0210,0,0,0.86
20230216:0310,0,0,0.67
20230216:0410,0,0,0.39
20230216:0510,0,0,0.17
20230216:0610,0,0,0.07
20230216:0710,43.36,7.47,0.21
20230216:0810,110.65,14.98,1.63
20230216:0910,133.58,20.97,3.53
20230216:1010,169.81,24.94,5.53
20230216:1110,178.95,26.45,7.15
20230216:1210,162.92,25.3,8.36
20230216:1310,125.27,21.65,9.11
20230216:1410,80.52,15.9,9.39
20230216:1510,35.65,8.56,8.75
20230216:1610,0,0,6.97
20230216:1710,0,0,5.42
20230216:1810,0,0,4.62
20230216:1910,0,0,4.23
20230216:2010,0,0,4.33
20230216:2110,0,0,4.52
20230216:2210,0,0,4.51
20230216:2310,0,0,4.17
20230217:0010,0,0,3.87
20230217:0110,0,0,4.31
20230217:0210,0,0,4.13
20230217:0310,0,0,4.17
20230217:0410,0,0,4.05
20230217:0510,0,0,4.67
20230217:0610,0,0,5.36
20230217:0710,26.98,7.76,6.29
20230217:0810,44.11,15.29,6.84
20230217:0910,51.95,21.3,7.58
20230217:1010,60.78,25.29,8.21
20230217:1110,108.81,26.8,8.94
20230217:1210,54.89,25.64,8.89
20230217:1310,44.11,21.97,8.55
20230217:1410,53.91,16.2,8.82
20230217:1510,53,8.85,9.43
20230217:1610,0,0,9.86
20230217:1710,0,0,10.09
20230217:1810,0,0,10.05
20230217:1910,0,0,10.54
20230217:2010,0,0,10.5
20230217:2110,0,0,9.91
20230217:2210,0,0,9.1
20230217:2310,0,0,8.55
20230218:0010,0,0,7.98
20230218:0110,0,0,7.38
20230218:0210,0,0,6.84
20230218:0310,0,0,6.47
20230218:0410,0,0,6.36
20230218:0510,0,0,6.37
20230218:0610,0,0,6.65
20230218:0710,26.02,8.06,6.59
20230218:0810,55.87,15.61,6.42
20230218:0910,94.1,21.64,5.75
20230218:1010,46.07,25.63,5.91
20230218:1110,81.36,27.15,6.51
20230218:1210,64.7,25.99,7.83
20230218:1310,126.75,22.3,8.75
20230218:1410,82.34,16.51,8.9
20230218:1510,59.74,9.14,8.62
20230218:1610,0,0,8.21
20230218:1710,0,0,8.03
20230218:1810,0,0,7.78
20230218:1910,0,0,8.25
20230218:2010,0,0,8.07
20230218:2110,0,0,7.92
20230218:2210,0,0,7.48
20230218:2310,0,0,7.27
20230219:0010,0,0,6.99
20230219:0110,0,0,6.79
20230219:0210,0,0,6.54
20230219:0310,0,0,6.33
20230219:0410,0,0,6.46
20230219:0510,0,0,6.76
20230219:0610,0,0,6.63
20230219:0710,22.16,8.37,5.27
20230219:0810,83.4,15.93,3.23
20230219:0910,70.58,21.98,2.11
20230219:1010,96.06,25.98,1.99
20230219:1110,121.55,27.5,2.3
20230219:1210,200.45,26.33,3.4
20230219:1310,182.49,22.63,4.03
20230219:1410,123.03,16.82,4.26
20230219:1510,55.89,9.43,4.24
20230219:1610,0,0,3.82
20230219:1710,0,0,3.14
20230219:1810,0,0,2.47
20230219:1910,0,0,1.98
20230219:2010,0,0,1.36
20230219:2110,0,0,0.86
20230219:2210,0,0,0.54
20230219:2310,0,0,0.43
20230220:0010,0,0,0.59
20230220:0110,0,0,0.88
20230220:0210,0,0,1.5
20230220:0310,0,0,1.91
20230220:0410,0,0,2.38
20230220:0510,0,0,2.87
20230220:0610,0,0,3.8
20230220:0710,54.93,8.67,4.65
20230220:0810,67.64,16.25,5.3
20230220:0910,158.51,22.32,6.33
20230220:1010,134.29,26.34,7.39
20230220:1110,152.18,27.86,8.18
20230220:1210,226.19,26.68,9.41
20230220:1310,186.72,22.96,10.18
20230220:1410,131.86,17.13,10.36
20230220:1510,46.25,9.72,9.95
20230220:1610,0,0,9.36
20230220:1710,0,0,8.79
20230220:1810,0,0,8.11
20230220:1910,0,0,8.81
20230220:2010,0,0,8.5
20230220:2110,0,0,8.27
20230220:2210,0,0,8.07
20230220:2310,0,0,7.98
20230221:0010,0,0,7.9
20230221:0110,0,0,7.84
20230221:0210,0,0,7.8
20230221:0310,0,0,7.82
20230221:0410,0,0,7.9
20230221:0510,0,0,7.99
20230221:0610,0,0,8.03
20230221:0710,41.99,8.99,8.12
20230221:0810,91.39,16.58,8.13
20230221:0910,105.87,22.66,8.17
20230221:1010,62.74,26.7,8.22
20230221:1110,41.17,28.22,8.28
20230221:1210,39.21,27.04,8.34
20230221:1310,35.29,23.3,8.51
20230221:1410,49.01,17.44,8.47
20230221:1510,34.31,10.01,8.29
20230221:1610,0,0,8.09
20230221:1710,0,0,7.9
20230221:1810,0,0,7.82
20230221:1910,0,0,8.01
20230221:2010,0,0,7.86
20230221:2110,0,0,7.64
20230221:2210,0,0,7.28
20230221:2310,0,0,7.01
20230222:0010,0,0,6.74
20230222:0110,0,0,6.08
20230222:0210,0,0,6.06
20230222:0310,0,0,5.55
20230222:0410,0,0,4.91
20230222:0510,0,0,5.05
20230222:0610,0,0,5.27
20230222:0710,58.98,9.3,5.47
20230222:0810,115.57,16.91,6.21
20230222:0910,177.2,23.01,7.22
20230222:1010,164.42,27.06,7.9
20230222:1110,165.19,28.59,8.71
20230222:1210,139.2,27.39,9.14
20230222:1310,175.3,23.63,9.61
20230222:1410,135.93,17.75,9.75
20230222:1510,67.66,10.3,9.27
20230222:1610,0.96,1.78,8.63
20230222:1710,0,0,7.86
20230222:1810,0,0,7.08
20230222:1910,0,0,6.74
20230222:2010,0,0,6.28
20230222:2110,0,0,5.93
20230222:2210,0,0,5.64
20230222:2310,0,0,5.18
20230223:0010,0,0,4.7
20230223:0110,0,0,4.3
20230223:0210,0,0,3.93
20230223:0310,0,0,3.73
20230223:0410,0,0,3.58
20230223:0510,0,0,3.52
20230223:0610,0,0,3.68
20230223:0710,63.5,9.62,4.27
20230223:0810,134.72,17.25,5.69
20230223:0910,195.98,23.37,7.56
20230223:1010,223.66,27.42,9.2
20230223:1110,232.81,28.95,10.38
20230223:1210,239.04,27.75,11.15
20230223:1310,189.84,23.97,11.52
20230223:1410,105.28,18.07,11.58
20230223:1510,59.85,10.59,11.09
20230223:1610,1.93,2.06,9.8
20230223:1710,0,0,8.57
20230223:1810,0,0,7.64
20230223:1910,0,0,7.56
20230223:2010,0,0,7.03
20230223:2110,0,0,7.03
20230223:2210,0,0,7.05
20230223:2310,0,0,7.07
20230224:0010,0,0,7.11
20230224:0110,0,0,6.97
20230224:0210,0,0,6.78
20230224:0310,0,0,6.48
20230224:0410,0,0,6.05
20230224:0510,0,0,5.64
20230224:0610,0,0,4.94
20230224:0710,67.33,9.95,4.67
20230224:0810,98.19,17.59,3.8
20230224:0910,117.63,23.72,3.49
20230224:1010,231.68,27.79,4.02
20230224:1110,185.33,29.32,4.58
20230224:1210,220.34,28.1,5.16
20230224:1310,178.35,24.3,5.51
20230224:1410,84.3,18.38,5.73
20230224:1510,63.47,10.88,5.66
20230224:1610,2.89,2.33,5.14
20230224:1710,0,0,4.52
20230224:1810,0,0,4.01
20230224:1910,0,0,3.01
20230224:2010,0,0,2.54
20230224:2110,0,0,2.48
20230224:2210,0,0,2.43
20230224:2310,0,0,2.33
20230225:0010,0,0,2.11
20230225:0110,0,0,1.82
20230225:0210,0,0,1.72
20230225:0310,0,0,1.44
20230225:0410,0,0,1.09
20230225:0510,0,0,0.88
20230225:0610,0,0,0.75
20230225:0710,71.56,10.27,0.83
20230225:0810,143.41,17.93,0.97
20230225:0910,176.33,24.08,1.01
20230225:1010,168.17,28.16,1.13
20230225:1110,136.25,29.69,1.37
20230225:1210,209.19,28.46,1.65
20230225:1310,191.74,24.64,1.78
20230225:1410,148.57,18.69,1.41
20230225:1510,15.68,11.18,0.91
20230225:1610,1.93,2.61,0.25
20230225:1710,0,0,-0.26
20230225:1810,0,0,-0.52
20230225:1910,0,0,-0.79
20230225:2010,0,0,-0.88
20230225:2110,0,0,-0.97
20230225:2210,0,0,-1.1
20230225:2310,0,0,-1.28
20230226:0010,0,0,-1.37
20230226:0110,0,0,-1.36
20230226:0210,0,0,-1.35
20230226:0310,0,0,-1.57
20230226:0410,0,0,-1.71
20230226:0510,0,0,-1.64
20230226:0610,0.96,1.94,-1.79
20230226:0710,76.72,10.6,-1.85
20230226:0810,77.44,18.28,-1.33
20230226:0910,128.41,24.44,-0.55
20230226:1010,75.48,28.54,0.3
20230226:1110,155.86,30.07,1.32
20230226:1210,50.97,28.83,1.94
20230226:1310,177.69,24.98,2.17
20230226:1410,137.86,19.01,2.23
20230226:1510,74.7,11.47,1.59
20230226:1610,2.89,2.89,0.77
20230226:1710,0,0,-0.15
20230226:1810,0,0,-0.74
20230226:1910,0,0,-1.78
20230226:2010,0,0,-1.84
20230226:2110,0,0,-2.6
20230226:2210,0,0,-3.1
20230226:2310,0,0,-3.5
20230227:0010,0,0,-3.8
20230227:0110,0,0,-3.66
20230227:0210,0,0,-3.46
20230227:0310,0,0,-3.55
20230227:0410,0,0,-3.75
20230227:0510,0,0,-3.63
20230227:0610,1.93,2.26,-3.74
20230227:0710,80.3,10.94,-2.5
20230227:0810,156.35,18.63,-1.9
20230227:0910,216.23,24.81,-0.15
20230227:1010,163.02,28.91,0.75
20230227:1110,224.34,30.44,1.52
20230227:1210,97.04,29.19,2.02
20230227:1310,84.3,25.32,2.33
20230227:1410,68.62,19.32,2.35
20230227:1510,43.13,11.76,2.03
20230227:1610,4.82,3.16,1.33
20230227:1710,0,0,0.05
20230227:1810,0,0,-1.44
20230227:1910,0,0,-2.78
20230227:2010,0,0,-3.26
20230227:2110,0,0,-3.26
20230227:2210,0,0,-3.17
20230227:2310,0,0,-3.36
20230228:0010,0,0,-3.37
20230228:0110,0,0,-3.46
20230228:0210,0,0,-3.77
20230228:0310,0,0,-4.1
20230228:0410,0,0,-4.39
20230228:0510,0,0,-4.54
20230228:0610,4.82,2.58,-4.44
20230228:0710,84.01,11.27,-3.46
20230228:0810,156.23,18.98,-0.7
20230228:0910,223.1,25.18,0.4
20230228:1010,266.9,29.29,1.15
20230228:1110,259.35,30.82,1.84
20230228:1210,247.47,29.55,2.4
20230228:1310,202.29,25.66,2.58
20230228:1410,137.88,19.64,2.53
20230228:1510,62.2,12.06,2.19
20230228:1610,13.49,3.44,1.5
20230228:1710,0,0,0.15
20230228:1810,0,0,-1.16
20230228:1910,0,0,-1.97
20230228:2010,0,0,-2.67
20230228:2110,0,0,-2.9
20230228:2210,0,0,-3.07
20230228:2310,0,0,-3.23
20230301:0010,0,0,-3.18
20230301:0110,0,0,-3.19
20230301:0210,0,0,-3.44
20230301:0310,0,0,-3.63
20230301:0410,0,0,-4.01
20230301:0510,0,0,-4.12
20230301:0610,8.67,2.91,-4.04
20230301:0710,70.4,11.61,-3.64
20230301:0810,148.09,19.33,-0.64
20230301:0910,211.29,25.55,1.13
20230301:1010,252.13,29.67,2.53
20230301:1110,266.67,31.2,3.63
20230301:1210,252.15,29.92,4.42
20230301:1310,210.45,26.01,4.74
20230301:1410,147.03,19.96,4.48
20230301:1510,71.88,12.35,3.8
20230301:1610,16.38,3.72,2.04
20230301:1710,0,0,0.09
20230301:1810,0,0,-0.84
20230301:1910,0,0,-1.07
20230301:2010,0,0,-2.23
20230301:2110,0,0,-2.97
20230301:2210,0,0,-3.31
20230301:2310,0,0,-3.49
20230302:0010,0,0,-3.52
20230302:0110,0,0,-3.56
20230302:0210,0,0,-3.59
20230302:0310,0,0,-3.66
20230302:0410,0,0,-3.81
20230302:0510,0,0,-3.86
20230302:0610,11.56,3.24,-3.87
20230302:0710,76.12,11.95,-2.58
20230302:0810,154.21,19.69,1.29
20230302:0910,218.76,25.92,3.64
20230302:1010,259.85,30.05,5.31
20230302:1110,274.28,31.58,6.46
20230302:1210,259.41,30.29,7.14
20230302:1310,217.78,26.35,7.18
20230302:1410,153.51,20.27,6.85
20230302:1510,75.8,12.64,5.94
20230302:1610,18.31,3.99,3.79
20230302:1710,0,0,1.56
20230302:1810,0,0,0.39
20230302:1910,0,0,-0.08
20230302:2010,0,0,-0.69
20230302:2110,0,0,-1.48
20230302:2210,0,0,-1.97
20230302:2310,0,0,-1.9
20230303:0010,0,0,-2.16
20230303:0110,0,0,-2.06
20230303:0210,0,0,-1.9
20230303:0310,0,0,-1.12
20230303:0410,0,0,-1.31
20230303:0510,0,0,-1.56
20230303:0610,5.78,3.58,-1.76
20230303:0710,76.27,12.3,-2.32
20230303:0810,119.45,20.05,-2.17
20230303:0910,120.57,26.29,-1.76
20230303:1010,99,30.44,-1.19
20230303:1110,146.06,31.97,-0.27
20230303:1210,56.85,30.65,0.38
20230303:1310,80.38,26.69,1.02
20230303:1410,62.74,20.59,1.28
20230303:1510,48.03,12.93,1.22
20230303:1610,6.75,4.27,0.87
20230303:1710,0,0,0.44
20230303:1810,0,0,0.18
20230303:1910,0,0,-0.35
20230303:2010,0,0,-0.49
20230303:2110,0,0,-0.64
20230303:2210,0,0,-0.81
20230303:2310,0,0,-0.79
20230304:0010,0,0,-0.82
20230304:0110,0,0,-0.71
20230304:0210,0,0,-0.62
20230304:0310,0,0,-0.52
20230304:0410,0,0,-0.49
20230304:0510,0,0,-0.25
20230304:0610,6.75,3.91,0.06
20230304:0710,75.08,12.65,0.15
20230304:0810,119.2,20.41,0.91
20230304:0910,126.45,26.67,1.46
20230304:1010,123.51,30.83,1.99
20230304:1110,130.37,32.35,2.83
20230304:1210,71.56,31.02,3.3
20230304:1310,78.42,27.04,3.53
20230304:1410,76.46,20.9,3.96
20230304:1510,86.12,13.23,3.92
20230304:1610,11.56,4.54,3.55
20230304:1710,0,0,2.82
20230304:1810,0,0,2.11
20230304:1910,0,0,1.79
20230304:2010,0,0,1.31
20230304:2110,0,0,0.8
20230304:2210,0,0,0.64
20230304:2310,0,0,0.36
20230305:0010,0,0,0.19
20230305:0110,0,0,-0.25
20230305:0210,0,0,-0.34
20230305:0310,0,0,-0.39
20230305:0410,0,0,-0.44
20230305:0510,0,0,-0.58
20230305:0610,10.6,4.25,-0.89
20230305:0710,94.03,13,-0.67
20230305:0810,162.47,20.78,0.16
20230305:0910,108.81,27.05,0.75
20230305:1010,96.06,31.21,1.91
20230305:1110,151.94,32.74,2.69
20230305:1210,172.88,31.39,2.58
20230305:1310,150.32,27.38,2.76
20230305:1410,110.09,21.22,2.88
20230305:1510,34.31,13.52,1.92
20230305:1610,21.2,4.82,1.58
20230305:1710,0,0,0.89
20230305:1810,0,0,0.39
20230305:1910,0,0,0.03
20230305:2010,0,0,-0.31
20230305:2110,0,0,-0.41
20230305:2210,0,0,-0.66
20230305:2310,0,0,-0.61
20230306:0010,0,0,-0.49
20230306:0110,0,0,-0.29
20230306:0210,0,0,-0.02
20230306:0310,0,0,-0.4
20230306:0410,0,0,-0.54
20230306:0510,0,0,-0.77
20230306:0610,9.8,4.59,-0.81
20230306:0710,95.95,13.35,0
20230306:0810,151.93,21.14,1.24
20230306:0910,195.12,27.43,2.16
20230306:1010,252.95,31.61,2.77
20230306:1110,142.14,33.13,3.31
20230306:1210,250.83,31.76,3.92
20230306:1310,167.65,27.72,4.18
20230306:1410,186.57,21.54,4.07
20230306:1510,105.73,13.81,3.24
20230306:1610,12.53,5.09,2.47
20230306:1710,0,0,1.42
20230306:1810,0,0,0.57
20230306:1910,0,0,0.01
20230306:2010,0,0,-0.21
20230306:2110,0,0,-0.07
20230306:2210,0,0,-0.1
20230306:2310,0,0,-0.27
20230307:0010,0,0,-0.31
20230307:0110,0,0,-0.48
20230307:0210,0,0,-0.56
20230307:0310,0,0,-0.72
20230307:0410,0,0,-0.88
20230307:0510,0,0,-0.86
20230307:0610,8.82,4.94,-0.59
20230307:0710,81.18,13.7,0.45
20230307:0810,126.49,21.51,1.38
20230307:0910,239.9,27.82,2.16
20230307:1010,275.04,32,3.48
20230307:1110,292.41,33.52,4.84
20230307:1210,278.84,32.13,5.65
20230307:1310,164.75,28.07,6.29
20230307:1410,81.36,21.85,6.71
20230307:1510,94.78,14.1,6.7
20230307:1610,16.66,5.37,6.16
20230307:1710,0,0,5.54
20230307:1810,0,0,4.81
20230307:1910,0,0,4.15
20230307:2010,0,0,3.27
20230307:2110,0,0,1.93
20230307:2210,0,0,1.07
20230307:2310,0,0,0.53
20230308:0010,0,0,0.29
20230308:0110,0,0,0.23
20230308:0210,0,0,-0.03
20230308:0310,0,0,-0.28
20230308:0410,0,0,-0.47
20230308:0510,0,0,-0.62
20230308:0610,9.8,5.28,-0.6
20230308:0710,70.89,14.06,0.2
20230308:0810,151.35,21.88,1.08
20230308:0910,241.18,28.2,1.88
20230308:1010,264.06,32.39,2.56
20230308:1110,196.82,33.91,3.11
20230308:1210,231.39,32.51,3.75
20230308:1310,192.29,28.41,4.24
20230308:1410,95.08,22.17,4.12
20230308:1510,43.13,14.39,3.25
20230308:1610,27.17,5.64,2.52
20230308:1710,0,0,2.2
20230308:1810,0,0,2.33
20230308:1910,0,0,1.56
20230308:2010,0,0,1.27
20230308:2110,0,0,1.3
20230308:2210,0,0,1.45
20230308:2310,0,0,1.1
20230309:0010,0,0,0.95
20230309:0110,0,0,1.38
20230309:0210,0,0,1.22
20230309:0310,0,0,1.14
20230309:0410,0,0,1.1
20230309:0510,0,0,1.15
20230309:0610,12.74,5.63,1.26
20230309:0710,47.05,14.42,1.53
20230309:0810,119.96,22.25,1.75
20230309:0910,135.27,28.59,2.19
20230309:1010,129.39,32.79,2.54
20230309:1110,132.33,34.3,3.49
20230309:1210,132.33,32.88,4.08
20230309:1310,131.35,28.76,4.39
20230309:1410,134.33,22.48,4.62
20230309:1510,78.7,14.68,4.44
20230309:1610,6.86,5.92,4.25
20230309:1710,0,0,4.02
20230309:1810,0,0,3.96
20230309:1910,0,0,4.09
20230309:2010,0,0,4.28
20230309:2110,0,0,4.61
20230309:2210,0,0,4.46
20230309:2310,0,0,3.81
20230310:0010,0,0,4.95
20230310:0110,0,0,5.77
20230310:0210,0,0,5.76
20230310:0310,0,0,5.71
20230310:0410,0,0,6.06
20230310:0510,0,0,6.38
20230310:0610,10.78,5.98,6.48
20230310:0710,116.57,14.78,7.06
20230310:0810,169.05,22.63,7.89
20230310:0910,254.7,28.98,8.47
20230310:1010,303.96,33.18,9.13
20230310:1110,277.93,34.69,10.07
20230310:1210,307.56,33.25,11.23
20230310:1310,265.14,29.1,12.34
20230310:1410,201.2,22.8,12.58
20230310:1510,80.68,14.97,11.9
20230310:1610,5.88,6.19,10.64
20230310:1710,0,0,9.32
20230310:1810,0,0,8.09
20230310:1910,0,0,7.01
20230310:2010,0,0,6.73
20230310:2110,0,0,6.69
20230310:2210,0,0,6.52
20230310:2310,0,0,6.03
20230311:0010,0,0,5.68
20230311:0110,0,0,4.85
20230311:0210,0,0,2.9
20230311:0310,0,0,0.89
20230311:0410,0,0,0.24
