Time,solar_irradiance,temp,hour_sun
20230205:1111,112.65,20.3,0.8
20230205:1211,97.21,19.48,1.29
20230205:1311,97.07,16.38,1.54
20230205:1411,75.16,11.32,1.4
20230205:1511,20.24,4.72,0.48
20230205:1611,0,0,-0.87
20230205:1711,0,0,-1.68
20230205:1811,0,0,-2.25
20230205:1911,0,0,-2.39
20230205:2011,0,0,-2.54
20230205:2111,0,0,-2.66
20230205:2211,0,0,-2.65
20230205:2311,0,0,-2.49
20230206:0011,0,0,-1.8
20230206:0111,0,0,-1.19
20230206:0211,0,0,-0.9
20230206:0311,0,0,-0.76
20230206:0411,0,0,-0.59
20230206:0511,0,0,-0.41
20230206:0611,0,0,-0.35
20230206:0711,0,0,0.15
20230206:0811,39.51,9.74,0.62
20230206:0911,69.6,15.33,1.37
20230206:1011,139.71,19.07,2.08
20230206:1111,159.43,20.61,2.42
20230206:1211,47.05,19.78,2.52
20230206:1311,111.54,16.68,2.71
20230206:1411,69.38,11.61,2.56
20230206:1511,21.2,4.99,2.16
20230206:1611,0,0,1.13
20230206:1711,0,0,0.26
20230206:1811,0,0,-0.45
20230206:1911,0,0,-1.28
20230206:2011,0,0,-1.72
20230206:2111,0,0,-1.61
20230206:2211,0,0,-2.04
20230206:2311,0,0,-2.17
20230207:0011,0,0,-2.35
20230207:0111,0,0,-2.8
20230207:0211,0,0,-2.77
20230207:0311,0,0,-3.17
20230207:0411,0,0,-3.15
20230207:0511,0,0,-2.7
20230207:0611,0,0,-3.23
20230207:0711,9.64,2.99,-3.84
20230207:0811,59.74,10.01,-2.69
20230207:0911,79.09,15.62,-0.95
20230207:1011,63.49,19.37,-0.02
20230207:1111,81.71,20.92,0.47
20230207:1211,68.69,20.09,0.89
20230207:1311,53.94,16.98,1.27
20230207:1411,50.11,11.9,1.19
20230207:1511,27.94,5.27,0.36
20230207:1611,0,0,-0.94
20230207:1711,0,0,-1.8
20230207:1811,0,0,-2.45
20230207:1911,0,0,-3.04
20230207:2011,0,0,-3.59
20230207:2111,0,0,-3.91
20230207:2211,0,0,-3.86
20230207:2311,0,0,-3.77
20230208:0011,0,0,-3.91
20230208:0111,0,0,-4.09
20230208:0211,0,0,-4.24
20230208:0311,0,0,-4.4
20230208:0411,0,0,-4.47
20230208:0511,0,0,-4.51
20230208:0611,0,0,-4.67
20230208:0711,12.53,3.25,-4.35
20230208:0811,46.25,10.29,-2.9
20230208:0911,79.6,15.91,-1.04
20230208:1011,74.32,19.68,0.28
20230208:1111,85.74,21.23,1.21
20230208:1211,72.96,20.41,1.82
20230208:1311,52.3,17.29,2.04
20230208:1411,50.11,12.2,1.85
20230208:1511,25.05,5.55,0.92
20230208:1611,0,0,-0.6
20230208:1711,0,0,-1.43
20230208:1811,0,0,-1.78
20230208:1911,0,0,-2.3
20230208:2011,0,0,-2.33
20230208:2111,0,0,-2.36
20230208:2211,0,0,-2.41
20230208:2311,0,0,-2.5
20230209:0011,0,0,-2.66
20230209:0111,0,0,-2.83
20230209:0211,0,0,-2.96
20230209:0311,0,0,-3.06
20230209:0411,0,0,-3.15
20230209:0511,0,0,-3.22
20230209:0611,0,0,-3.29
20230209:0711,9.64,3.51,-3.43
20230209:0811,67.45,10.57,-2.68
20230209:0911,91.01,16.2,-1.38
20230209:1011,126.03,19.99,0.07
20230209:1111,125.23,21.55,1.06
20230209:1211,134.21,20.73,1.94
20230209:1311,128.23,17.6,2.43
20230209:1411,92.51,12.5,2.24
20230209:1511,36.62,5.84,1.37
20230209:1611,0,0,0.37
20230209:1711,0,0,-0.25
20230209:1811,0,0,-0.53
20230209:1911,0,0,-0.15
20230209:2011,0,0,0.54
20230209:2111,0,0,1
20230209:2211,0,0,0.83
20230209:2311,0,0,0.71
20230210:0011,0,0,0.46
20230210:0111,0,0,0.51
20230210:0211,0,0,0.68
20230210:0311,0,0,1.33
20230210:0411,0,0,1.82
20230210:0511,0,0,2.2
20230210:0611,0,0,2.47
20230210:0711,11.56,3.78,1.93
20230210:0811,71.31,10.85,2.59
20230210:0911,47.05,16.51,3.35
20230210:1011,132.1,20.3,4.24
20230210:1111,169.62,21.87,4.85
20230210:1211,137.51,21.05,5.79
20230210:1311,86.14,17.91,6.09
20230210:1411,91.54,12.8,6.02
20230210:1511,35.65,6.12,5.57
20230210:1611,0,0,4.93
20230210:1711,0,0,4.46
20230210:1811,0,0,4.17
20230210:1911,0,0,3.94
20230210:2011,0,0,3.84
20230210:2111,0,0,3.79
20230210:2211,0,0,3.77
20230210:2311,0,0,3.78
20230211:0011,0,0,3.91
20230211:0111,0,0,4.12
20230211:0211,0,0,4.48
20230211:0311,0,0,4.83
20230211:0411,0,0,5.18
20230211:0511,0,0,5.45
20230211:0611,0,0,5.64
20230211:0711,4.82,4.06,5.82
20230211:0811,55.89,11.14,6.27
20230211:0911,64.7,16.81,6.86
20230211:1011,62.74,20.62,7.63
20230211:1111,45.09,22.2,8.16
20230211:1211,57.83,21.37,8.54
20230211:1311,25.49,18.23,8.5
20230211:1411,39.51,13.1,8.45
20230211:1511,40.47,6.41,8.4
20230211:1611,0,0,8.04
20230211:1711,0,0,7.58
20230211:1811,0,0,6.72
20230211:1911,0,0,5.81
20230211:2011,0,0,5.12
20230211:2111,0,0,4.59
20230211:2211,0,0,3.87
20230211:2311,0,0,3.38
20230212:0011,0,0,3.11
20230212:0111,0,0,2.98
20230212:0211,0,0,2.88
20230212:0311,0,0,3.05
20230212:0411,0,0,3.43
20230212:0511,0,0,3.88
20230212:0611,0,0,4.33
20230212:0711,14.45,4.33,4.52
20230212:0811,44.33,11.44,5.18
20230212:0911,36.27,17.12,5.9
20230212:1011,97.04,20.95,6.52
20230212:1111,165.44,22.53,6.98
20230212:1211,139.18,21.7,7.4
20230212:1311,105.76,18.55,7.96
20230212:1411,32.76,13.4,8.35
20230212:1511,9.64,6.7,8.15
20230212:1611,0,0,7.38
20230212:1711,0,0,6.63
20230212:1811,0,0,6.72
20230212:1911,0,0,6.48
20230212:2011,0,0,6.33
20230212:2111,0,0,6.34
20230212:2211,0,0,6.28
20230212:2311,0,0,5.96
20230213:0011,0,0,5.62
20230213:0111,0,0,5.19
20230213:0211,0,0,4.97
20230213:0311,0,0,4.42
20230213:0411,0,0,4.26
20230213:0511,0,0,3.91
20230213:0611,0,0,3.66
20230213:0711,8.67,4.62,4.39
20230213:0811,62.63,11.73,5.02
20230213:0911,71.56,17.44,5.66
20230213:1011,75.48,21.27,6.57
20230213:1111,88.22,22.87,7.09
20230213:1211,62.74,22.03,7.62
20230213:1311,59.8,18.87,7.74
20230213:1411,46.07,13.71,7.57
20230213:1511,27.94,6.99,7.01
20230213:1611,0,0,5.88
20230213:1711,0,0,4.67
20230213:1811,0,0,3.68
20230213:1911,0,0,3.39
20230213:2011,0,0,2.81
20230213:2111,0,0,2.4
20230213:2211,0,0,2.02
20230213:2311,0,0,1.75
20230214:0011,0,0,1.62
20230214:0111,0,0,1.46
20230214:0211,0,0,1.33
20230214:0311,0,0,1.59
20230214:0411,0,0,1.1
20230214:0511,0,0,0.96
20230214:0611,0,0,0.55
20230214:0711,7.71,4.91,0.73
20230214:0811,40.47,12.04,1.88
20230214:0911,73.52,17.76,4.27
20230214:1011,66.66,21.61,5.1
20230214:1111,76.46,23.2,5.92
20230214:1211,51.95,22.37,6.35
20230214:1311,63.72,19.19,6.63
20230214:1411,68.62,14.02,6.59
20230214:1511,12.53,7.28,6.16
20230214:1611,0,0,5.24
20230214:1711,0,0,4.17
20230214:1811,0,0,3.25
20230214:1911,0,0,2.13
20230214:2011,0,0,1.71
20230214:2111,0,0,1.47
20230214:2211,0,0,1.01
20230214:2311,0,0,0.85
20230215:0011,0,0,0.74
20230215:0111,0,0,0.52
20230215:0211,0,0,0.51
20230215:0311,0,0,0.41
20230215:0411,0,0,0.46
20230215:0511,0,0,0.32
20230215:0611,0,0,0.09
20230215:0711,18.31,5.2,-0.55
20230215:0811,85.94,12.35,0.53
20230215:0911,113.6,18.08,2.26
20230215:1011,173.35,21.94,3.99
20230215:1111,180.9,23.55,5.33
20230215:1211,145.7,22.71,6.36
20230215:1311,92.75,19.52,6.89
20230215:1411,52.83,14.33,7.07
20230215:1511,39.51,7.58,6.47
20230215:1611,0,0,4.92
20230215:1711,0,0,3.38
20230215:1811,0,0,2.51
20230215:1911,0,0,1.92
20230215:2011,0,0,1.71
20230215:2111,0,0,1.63
20230215:2211,0,0,1.41
20230215:2311,0,0,1.25
20230216:0011,0,0,1.12
20230216:0111,0,0,1.2
20230216:0211,0,0,1.23
20230216:0311,0,0,1.44
20230216:0411,0,0,1.4
20230216:0511,0,0,1.4
20230216:0611,0,0,1.37
20230216:0711,26.02,5.5,1.31
20230216:0811,50.53,12.66,2.41
20230216:0911,133.41,18.41,4.2
20230216:1011,124.37,22.28,5.78
20230216:1111,152.65,23.89,6.93
20230216:1211,141.35,23.05,7.9
20230216:1311,80.38,19.85,8.47
20230216:1411,78.31,14.64,8.25
20230216:1511,31.8,7.87,7.71
20230216:1611,0,0,6.95
20230216:1711,0,0,6.79
20230216:1811,0,0,6.8
20230216:1911,0,0,6.7
20230216:2011,0,0,6.63
20230216:2111,0,0,6.53
20230216:2211,0,0,6.44
20230216:2311,0,0,6.36
20230217:0011,0,0,6.24
20230217:0111,0,0,6.04
20230217:0211,0,0,6.01
20230217:0311,0,0,6.17
20230217:0411,0,0,6.39
20230217:0511,0,0,6.64
20230217:0611,0,0,6.91
20230217:0711,28.91,5.8,7.37
20230217:0811,36.27,12.98,7.71
20230217:0911,55.87,18.74,8.06
20230217:1011,57.83,22.63,8.44
20230217:1111,51.95,24.24,8.61
20230217:1211,67.64,23.39,8.83
20230217:1311,28.43,20.18,9.43
20230217:1411,47.05,14.95,9.93
20230217:1511,46.25,8.17,10.28
20230217:1611,0,0,10.07
20230217:1711,0,0,9.31
20230217:1811,0,0,8.29
20230217:1911,0,0,7.57
20230217:2011,0,0,7.1
20230217:2111,0,0,6.93
20230217:2211,0,0,6.69
20230217:2311,0,0,6.45
20230218:0011,0,0,6.21
20230218:0111,0,0,5.96
20230218:0211,0,0,5.73
20230218:0311,0,0,5.5
20230218:0411,0,0,5.32
20230218:0511,0,0,5.13
20230218:0611,0,0,4.99
20230218:0711,37.58,6.11,4.98
20230218:0811,70.68,13.3,5.54
20230218:0911,99.07,19.08,6.31
20230218:1011,33.33,22.98,6.95
20230218:1111,67.64,24.59,6.69
20230218:1211,74.5,23.74,5.68
20230218:1311,29.41,20.51,5.2
20230218:1411,43.13,15.27,4.86
20230218:1511,52.03,8.46,4.37
20230218:1611,0,0,4.04
20230218:1711,0,0,3.69
20230218:1811,0,0,3.47
20230218:1911,0,0,3.47
20230218:2011,0,0,3.27
20230218:2111,0,0,3.09
20230218:2211,0,0,3.05
20230218:2311,0,0,2.86
20230219:0011,0,0,2.6
20230219:0111,0,0,2.48
20230219:0211,0,0,2.34
20230219:0311,0,0,2.17
20230219:0411,0,0,2.22
20230219:0511,0,0,2.14
20230219:0611,0,0,2.01
20230219:0711,41.44,6.42,2.13
20230219:0811,51.26,13.62,2.57
20230219:0911,124.68,19.42,3.4
20230219:1011,156.31,23.33,4.15
20230219:1111,202.54,24.95,4.79
20230219:1211,187.86,24.09,5.34
20230219:1311,110.49,20.85,5.59
20230219:1411,58.04,15.58,5.55
20230219:1511,39.51,8.76,5.04
20230219:1611,0,0,4.04
20230219:1711,0,0,3.03
20230219:1811,0,0,2.53
20230219:1911,0,0,2.71
20230219:2011,0,0,2.76
20230219:2111,0,0,3.09
20230219:2211,0,0,3.06
20230219:2311,0,0,2.86
20230220:0011,0,0,2.63
20230220:0111,0,0,2.52
20230220:0211,0,0,3.2
20230220:0311,0,0,3.58
20230220:0411,0,0,3.97
20230220:0511,0,0,4.33
20230220:0611,0,0,4.45
20230220:0711,17.34,6.73,5.47
20230220:0811,69.6,13.95,6.17
20230220:0911,99.99,19.76,6.87
20230220:1011,75.48,23.68,7.45
20230220:1111,43.13,25.31,7.82
20230220:1211,42.15,24.44,8.27
20230220:1311,52.93,21.19,8.63
20230220:1411,21.57,15.9,9
20230220:1511,17.34,9.06,9.12
20230220:1611,0,0,9.19
20230220:1711,0,0,9.19
20230220:1811,0,0,9.11
20230220:1911,0,0,8.54
20230220:2011,0,0,8.33
20230220:2111,0,0,8.13
20230220:2211,0,0,7.92
20230220:2311,0,0,7.73
20230221:0011,0,0,7.69
20230221:0111,0,0,7.74
20230221:0211,0,0,7.65
20230221:0311,0,0,7.41
20230221:0411,0,0,6.77
20230221:0511,0,0,6.47
20230221:0611,0,0,6.09
20230221:0711,45.29,7.05,6.22
20230221:0811,63.01,14.28,6.54
20230221:0911,152.36,20.11,7.09
20230221:1011,174.91,24.04,7.73
20230221:1111,195.36,25.67,7.96
20230221:1211,120.57,24.79,8.34
20230221:1311,136.6,21.52,8.58
20230221:1411,118.63,16.22,8.38
20230221:1511,15.42,9.36,8.14
20230221:1611,0,0,7.7
20230221:1711,0,0,7.24
20230221:1811,0,0,6.7
20230221:1911,0,0,6.16
20230221:2011,0,0,5.77
20230221:2111,0,0,5.2
20230221:2211,0,0,4.76
20230221:2311,0,0,4.11
20230222:0011,0,0,3.58
20230222:0111,0,0,2.83
20230222:0211,0,0,2
20230222:0311,0,0,1.72
20230222:0411,0,0,2.42
20230222:0511,0,0,0.71
20230222:0611,0,0,-0.32
20230222:0711,43.36,7.37,0.53
20230222:0811,96.36,14.62,2.58
20230222:0911,153.79,20.46,4.68
20230222:1011,170.51,24.4,6.55
20230222:1111,202.38,26.03,7.93
20230222:1211,197.12,25.15,8.55
20230222:1311,153.43,21.86,9.11
20230222:1411,124.24,16.54,9.12
20230222:1511,65.53,9.66,8.6
20230222:1611,0.96,1.71,7.71
20230222:1711,0,0,6.77
20230222:1811,0,0,6.11
20230222:1911,0,0,5.1
20230222:2011,0,0,5
20230222:2111,0,0,4.83
20230222:2211,0,0,4.72
20230222:2311,0,0,4.49
20230223:0011,0,0,4.09
20230223:0111,0,0,3.87
20230223:0211,0,0,3.69
20230223:0311,0,0,3.66
20230223:0411,0,0,3.51
20230223:0511,0,0,3.53
20230223:0611,0,0,3.45
20230223:0711,30.84,7.69,2.21
20230223:0811,97.07,14.96,3.29
20230223:0911,163.07,20.81,4.72
20230223:1011,202.52,24.77,6.26
20230223:1111,211.68,26.4,7.72
20230223:1211,156.35,25.51,8.92
20230223:1311,159.08,22.21,9.49
20230223:1411,101.06,16.86,9.6
20230223:1511,51.07,9.96,9.31
20230223:1611,0.96,2,8.55
20230223:1711,0,0,7.79
20230223:1811,0,0,7.43
20230223:1911,0,0,6.87
20230223:2011,0,0,6.69
20230223:2111,0,0,6.5
20230223:2211,0,0,6.07
20230223:2311,0,0,5.16
20230224:0011,0,0,3.83
20230224:0111,0,0,2.51
20230224:0211,0,0,1.65
20230224:0311,0,0,1.01
20230224:0411,0,0,0.95
20230224:0511,0,0,1.08
20230224:0611,0,0,1.51
20230224:0711,31.8,8.02,2.03
20230224:0811,54.89,15.3,2.57
20230224:0911,82.34,21.17,2.94
20230224:1011,106.85,25.14,2.78
20230224:1111,143.12,26.77,2.33
20230224:1211,49.99,25.87,2.45
20230224:1311,63.72,22.55,2.54
20230224:1411,87.24,17.18,2.89
20230224:1511,34.31,10.27,3.33
20230224:1611,0.96,2.28,3.34
20230224:1711,0,0,3.34
20230224:1811,0,0,3.57
20230224:1911,0,0,2.99
20230224:2011,0,0,2.55
20230224:2111,0,0,2.91
20230224:2211,0,0,2.95
20230224:2311,0,0,2.71
20230225:0011,0,0,2.43
20230225:0111,0,0,2.19
20230225:0211,0,0,2.11
20230225:0311,0,0,2.03
20230225:0411,0,0,1.75
20230225:0511,0,0,1.24
20230225:0611,0,0,1.04
20230225:0711,37.58,8.36,0.88
20230225:0811,110.2,15.65,0.83
20230225:0911,169.7,21.53,0.99
20230225:1011,213.3,25.51,1.4
20230225:1111,212.97,27.14,1.79
20230225:1211,65.68,26.23,2.28
20230225:1311,163.16,22.89,2.38
20230225:1411,93.22,17.51,1.98
20230225:1511,66.59,10.57,1.55
20230225:1611,1.93,2.57,1.25
20230225:1711,0,0,0.87
20230225:1811,0,0,0.54
20230225:1911,0,0,0.13
20230225:2011,0,0,0.02
20230225:2111,0,0,0.22
20230225:2211,0,0,0.11
20230225:2311,0,0,-0.12
20230226:0011,0,0,-0.22
20230226:0111,0,0,-0.49
20230226:0211,0,0,-0.66
20230226:0311,0,0,-0.85
20230226:0411,0,0,-1
20230226:0511,0,0,-1.27
20230226:0611,0,0,-1.36
20230226:0711,32.37,8.69,-0.91
20230226:0811,88.26,16,0.08
20230226:0911,171.45,21.89,1.28
20230226:1011,184.78,25.88,1.68
20230226:1111,212.3,27.52,2.28
20230226:1211,227.46,26.6,2.59
20230226:1311,176.73,23.24,2.7
20230226:1411,142.41,17.83,2.77
20230226:1511,61.46,10.87,2.47
20230226:1611,8.67,2.86,1.66
20230226:1711,0,0,0.51
20230226:1811,0,0,-0.16
20230226:1911,0,0,0.17
20230226:2011,0,0,0.13
20230226:2111,0,0,0.19
20230226:2211,0,0,-0.14
20230226:2311,0,0,-0.62
20230227:0011,0,0,-1.1
20230227:0111,0,0,-1.52
20230227:0211,0,0,-2.11
20230227:0311,0,0,-2.37
20230227:0411,0,0,-2.43
20230227:0511,0,0,-2.73
20230227:0611,0,0,-3.01
20230227:0711,32.59,9.03,-2.5
20230227:0811,94.12,16.35,0.86
20230227:0911,158.22,22.26,2.46
20230227:1011,188.47,26.26,3.41
20230227:1111,244.35,27.89,3.98
20230227:1211,133.31,26.96,4.33
20230227:1311,176.88,23.58,4.24
20230227:1411,146.15,18.15,4.16
20230227:1511,77.34,11.18,3.64
20230227:1611,10.6,3.15,2.86
20230227:1711,0,0,1.39
20230227:1811,0,0,-0.02
20230227:1911,0,0,-0.56
20230227:2011,0,0,-0.54
20230227:2111,0,0,-0.54
20230227:2211,0,0,-0.97
20230227:2311,0,0,-1.23
20230228:0011,0,0,-1.68
20230228:0111,0,0,-1.85
20230228:0211,0,0,-1.61
20230228:0311,0,0,-1.98
20230228:0411,0,0,-1.68
20230228:0511,0,0,-2
20230228:0611,0,0,-1.89
20230228:0711,42.59,9.37,-3.87
20230228:0811,102.11,16.7,-2.84
20230228:0911,163.39,22.63,-0.64
20230228:1011,196.13,26.63,1.89
20230228:1111,211.29,28.27,3.68
20230228:1211,201.93,27.33,4.23
20230228:1311,165.23,23.93,4.52
20230228:1411,110.99,18.48,4.52
20230228:1511,47.25,11.48,4.17
20230228:1611,14.45,3.44,3.15
20230228:1711,0,0,0.92
20230228:1811,0,0,-1.03
20230228:1911,0,0,-1.84
20230228:2011,0,0,-2.55
20230228:2111,0,0,-2.73
20230228:2211,0,0,-2.9
20230228:2311,0,0,-3.04
20230301:0011,0,0,-3.15
20230301:0111,0,0,-3.1
20230301:0211,0,0,-3.05
20230301:0311,0,0,-3.01
20230301:0411,0,0,-3.01
20230301:0511,0,0,-3.11
20230301:0611,0,0,-3.23
20230301:0711,51.01,9.72,-2.34
20230301:0811,129.2,17.06,0.62
20230301:0911,169.34,23,2.78
20230301:1011,205.53,27.01,4.51
20230301:1111,218.78,28.65,5.71
20230301:1211,209.18,27.7,6.4
20230301:1311,173.83,24.28,6.54
20230301:1411,123.64,18.8,6.23
20230301:1511,60.26,11.78,5.43
20230301:1611,16.38,3.72,3.9
20230301:1711,0,0,2.25
20230301:1811,0,0,1.06
20230301:1911,0,0,0.58
20230301:2011,0,0,-0.07
20230301:2111,0,0,-0.88
20230301:2211,0,0,-1.48
20230301:2311,0,0,-1.92
20230302:0011,0,0,-2.06
20230302:0111,0,0,-2.09
20230302:0211,0,0,-1.65
20230302:0311,0,0,-1.61
20230302:0411,0,0,-1.48
20230302:0511,0,0,-1.39
20230302:0611,0.96,1.8,-1.34
20230302:0711,61.72,10.07,-0.81
20230302:0811,121.11,17.42,-0.55
20230302:0911,128.66,23.38,0
20230302:1011,135.27,27.4,0.78
20230302:1111,147.04,29.03,1.7
20230302:1211,79.4,28.07,2.71
20230302:1311,149.67,24.63,3.53
20230302:1411,149.79,19.13,3.96
20230302:1511,83.16,12.09,3.92
20230302:1611,11.56,4.01,3.49
20230302:1711,0,0,2.58
20230302:1811,0,0,1.08
20230302:1911,0,0,-0.95
20230302:2011,0,0,-1.4
20230302:2111,0,0,-1.92
20230302:2211,0,0,-2.04
20230302:2311,0,0,-1.81
20230303:0011,0,0,-1.95
20230303:0111,0,0,-1.88
20230303:0211,0,0,-1.66
20230303:0311,0,0,-1.72
20230303:0411,0,0,-1.57
20230303:0511,0,0,-1.72
20230303:0611,0.96,2.14,-1.77
20230303:0711,47.05,10.42,-0.88
20230303:0811,132.14,17.79,1.2
20230303:0911,141.9,23.75,3.28
20230303:1011,165.49,27.78,4.78
20230303:1111,196.86,29.42,5.97
20230303:1211,165.22,28.44,6.77
20230303:1311,150.69,24.98,7.14
20230303:1411,109.2,19.45,7.12
20230303:1511,18.62,12.39,6.75
20230303:1611,4.82,4.3,5.75
20230303:1711,0,0,4.31
20230303:1811,0,0,3.37
20230303:1911,0,0,3.09
20230303:2011,0,0,2.98
20230303:2111,0,0,2.6
20230303:2211,0,0,2.32
20230303:2311,0,0,1.97
20230304:0011,0,0,1.72
20230304:0111,0,0,1.93
20230304:0211,0,0,2.47
20230304:0311,0,0,3.03
20230304:0411,0,0,3.37
20230304:0511,0,0,3.63
20230304:0611,1.93,2.48,3.66
20230304:0711,54.01,10.77,3.79
20230304:0811,99.23,18.15,4.12
20230304:0911,115.67,24.13,4.46
20230304:1011,99.99,28.17,4.99
20230304:1111,122.53,29.8,5.41
20230304:1211,130.37,28.81,5.44
20230304:1311,219.38,25.33,5.02
20230304:1411,164.63,19.78,4.94
20230304:1511,74.52,12.7,4.38
20230304:1611,24.09,4.59,3.53
20230304:1711,0,0,1.98
20230304:1811,0,0,0.7
20230304:1911,0,0,0.15
20230304:2011,0,0,-0.66
20230304:2111,0,0,-1.45
20230304:2211,0,0,-1.49
20230304:2311,0,0,-0.96
20230305:0011,0,0,-0.47
20230305:0111,0,0,-0.19
20230305:0211,0,0,-0.17
20230305:0311,0,0,-0.23
20230305:0411,0,0,-0.1
20230305:0511,0,0,-0.12
20230305:0611,2.89,2.83,-0.46
20230305:0711,82.83,11.12,-0.01
20230305:0811,138.01,18.52,0.77
20230305:0911,215.97,24.51,1.44
20230305:1011,254.07,28.56,2.04
20230305:1111,250.81,30.19,2.61
20230305:1211,232.81,29.18,2.85
20230305:1311,184.21,25.68,3.09
20230305:1411,144.43,20.11,2.92
20230305:1511,97.94,13,2.64
20230305:1611,26.98,4.88,1.98
20230305:1711,0,0,0.73
20230305:1811,0,0,-0.43
20230305:1911,0,0,-1.29
20230305:2011,0,0,-2.44
20230305:2111,0,0,-3.01
20230305:2211,0,0,-3.09
20230305:2311,0,0,-2.88
20230306:0011,0,0,-2.92
20230306:0111,0,0,-2.5
20230306:0211,0,0,-2.05
20230306:0311,0,0,-1.65
20230306:0411,0,0,-1.56
20230306:0511,0,0,-1.59
20230306:0611,5.78,3.17,-1.76
20230306:0711,84.51,11.48,-1.73
20230306:0811,157.08,18.89,-0.01
20230306:0911,203.61,24.89,1.11
20230306:1011,241.46,28.95,1.99
20230306:1111,274.85,30.58,2.62
20230306:1211,193.83,29.56,3.14
20230306:1311,100.97,26.03,3.59
20230306:1411,172.4,20.43,3.43
20230306:1511,101.11,13.3,3.15
20230306:1611,28.91,5.16,2.23
20230306:1711,0,0,0.68
20230306:1811,0,0,-0.44
20230306:1911,0,0,-0.98
20230306:2011,0,0,-1.39
20230306:2111,0,0,-1.75
20230306:2211,0,0,-1.36
20230306:2311,0,0,-0.86
20230307:0011,0,0,-0.63
20230307:0111,0,0,-0.52
20230307:0211,0,0,-0.4
20230307:0311,0,0,-0.16
20230307:0411,0,0,0
20230307:0511,0,0,0.39
20230307:0611,8.67,3.52,0.8
20230307:0711,78.68,11.84,1.33
20230307:0811,151.3,19.26,2.37
20230307:0911,121.55,25.28,3.76
20230307:1011,224.72,29.34,3.74
20230307:1111,257.88,30.97,4.76
20230307:1211,234.43,29.93,4.75
20230307:1311,234.25,26.38,4.65
20230307:1411,177.41,20.76,4.4
20230307:1511,105.58,13.61,4.17
20230307:1611,31.8,5.45,3.35
20230307:1711,0,0,2.43
20230307:1811,0,0,1.7
20230307:1911,0,0,1.01
20230307:2011,0,0,0.55
20230307:2111,0,0,0.21
20230307:2211,0,0,-0.12
20230307:2311,0,0,-0.49
20230308:0011,0,0,-0.83
20230308:0111,0,0,-1.13
20230308:0211,0,0,-1.38
20230308:0311,0,0,-1.67
20230308:0411,0,0,-1.94
20230308:0511,0,0,-2.17
20230308:0611,17.34,3.88,-2.32
20230308:0711,91.56,12.2,-1.09
20230308:0811,160.15,19.64,0.42
20230308:0911,199.19,25.67,1.67
20230308:1011,200.15,29.74,2.49
20230308:1111,238.14,31.36,3.23
20230308:1211,194.64,30.31,3.51
20230308:1311,208.01,26.74,3.74
20230308:1411,148.48,21.08,3.62
20230308:1511,71.76,13.91,3.06
20230308:1611,32.77,5.74,2.47
20230308:1711,0,0,1.26
20230308:1811,0,0,0.17
20230308:1911,0,0,-0.27
20230308:2011,0,0,-0.84
20230308:2111,0,0,-1.17
20230308:2211,0,0,-1.53
20230308:2311,0,0,-1.85
20230309:0011,0,0,-2.17
20230309:0111,0,0,-2.13
20230309:0211,0,0,-2.11
20230309:0311,0,0,-1.98
20230309:0411,0,0,-1.79
20230309:0511,0,0,-1.72
20230309:0611,10.78,4.23,-1.64
20230309:0711,83.82,12.57,-1.26
20230309:0811,170.23,20.01,-0.43
20230309:0911,227.15,26.05,0.63
20230309:1011,200.24,30.13,1.09
20230309:1111,207.12,31.75,1.83
20230309:1211,178.08,30.69,2.28
20230309:1311,146.38,27.09,2.76
20230309:1411,76.46,21.41,2.75
20230309:1511,53.91,14.21,2.66
20230309:1611,33.89,6.02,2.03
20230309:1711,0,0,1.29
20230309:1811,0,0,0.83
20230309:1911,0,0,0.4
20230309:2011,0,0,0.19
20230309:2111,0,0,0.1
20230309:2211,0,0,-0.13
20230309:2311,0,0,-0.44
20230310:0011,0,0,-0.5
20230310:0111,0,0,-0.53
20230310:0211,0,0,-0.84
20230310:0311,0,0,-0.9
20230310:0411,0,0,-0.92
20230310:0511,0,0,-1.06
20230310:0611,7.84,4.59,-0.99
20230310:0711,22.55,12.93,-0.78
20230310:0811,74.5,20.39,-0.45
20230310:0911,122.53,26.44,0
20230310:1011,66.66,30.53,0.65
20230310:1111,118.61,32.15,0.91
20230310:1211,106.85,31.06,1.08
20230310:1311,52.93,27.44,1.42
20230310:1411,49.99,21.73,1.07
20230310:1511,66.66,14.51,0.95
20230310:1611,10.78,6.31,0.84
20230310:1711,0,0,0.67
20230310:1811,0,0,0.61
20230310:1911,0,0,0.35
20230310:2011,0,0,0.31
20230310:2111,0,0,0.34
20230310:2211,0,0,0.39
20230310:2311,0,0,0.48
20230311:0011,0,0,0.53
20230311:0111,0,0,0.67
20230311:0211,0,0,0.69
20230311:0311,0,0,0.64
20230311:0411,0,0,0.36
20230311:0511,0,0,0
20230311:0611,13.72,4.95,-0.25
20230311:0711,105.19,13.3,-0.36
20230311:0811,168.78,20.77,0.03
20230311:0911,235.57,26.83,0.73
20230311:1011,161.13,30.93,1.56
20230311:1111,189.89,32.54,1.98
20230311:1211,177.15,31.44,2.47
20230311:1311,248.94,27.79,2.43
20230311:1411,181.81,22.06,2.34
20230311:1511,110.6,14.82,2.24
