Time,solar_irradiance,temp,hour_sun
20230418:0210,0,0,4.09
20230418:0310,0,0,4.43
20230418:0410,0,0,5.22
20230418:0510,45.78,6.33,5.94
20230418:0610,47.05,15.89,6.57
20230418:0710,192.24,25.38,7.93
20230418:0810,382.61,34.33,9.25
20230418:0910,403.86,42.13,10.38
20230418:1010,459.83,47.88,11.62
20230418:1110,432.81,50.53,12.18
20230418:1210,346.73,49.41,12.32
20230418:1310,165.66,44.83,12.5
20230418:1410,282.78,37.76,12.41
20230418:1510,305.62,29.2,12.49
20230418:1610,142.21,19.88,11.96
20230418:1710,64.18,10.3,11.34
20230418:1810,0,0,10.69
20230418:1910,0,0,9.32
20230418:2010,0,0,8.63
20230418:2110,0,0,8.28
20230418:2210,0,0,8.16
20230418:2310,0,0,8.53
20230419:0010,0,0,8.54
20230419:0110,0,0,8.44
20230419:0210,0,0,8.43
20230419:0310,0,0,8.51
20230419:0410,0,0,8.54
20230419:0510,50.21,6.63,8.5
20230419:0610,81.32,16.19,8.68
20230419:0710,198.97,25.68,8.81
20230419:0810,366.18,34.65,8.97
20230419:0910,495.6,42.46,9.72
20230419:1010,560.64,48.22,10.39
20230419:1110,601.61,50.88,11.2
20230419:1210,582.07,49.74,12
20230419:1310,546.32,45.12,12.39
20230419:1410,446.19,38.02,12.66
20230419:1510,331.78,29.44,12
20230419:1610,255.37,20.1,11.05
20230419:1710,134.51,10.52,10.28
20230419:1810,0,0,9.35
20230419:1910,0,0,8.47
20230419:2010,0,0,7.19
20230419:2110,0,0,6.03
20230419:2210,0,0,5.11
20230419:2310,0,0,4.43
20230420:0010,0,0,3.9
20230420:0110,0,0,3.45
20230420:0210,0,0,3.57
20230420:0310,0,0,3.49
20230420:0410,0,0,3.42
20230420:0510,38.36,6.93,3.36
20230420:0610,80.35,16.49,3.84
20230420:0710,219.92,25.98,5.52
20230420:0810,412.01,34.96,6.35
20230420:0910,481.97,42.79,7.53
20230420:1010,233.3,48.57,8.84
20230420:1110,273.81,51.22,9.65
20230420:1210,235.26,50.07,10.75
20230420:1310,116.65,45.41,11.33
20230420:1410,80.38,38.28,11.53
20230420:1510,41.17,29.68,10.48
20230420:1610,58.81,20.33,9.53
20230420:1710,34.31,10.75,8.92
20230420:1810,0,0,8.61
20230420:1910,0,0,7.64
20230420:2010,0,0,7.18
20230420:2110,0,0,7.23
20230420:2210,0,0,7.22
20230420:2310,0,0,7.11
20230421:0010,0,0,7.15
20230421:0110,0,0,7.11
20230421:0210,0,0,7.31
20230421:0310,0,0,7.46
20230421:0410,0,0,7.5
20230421:0510,10.78,7.23,7.12
20230421:0610,157.75,16.78,8.37
20230421:0710,117.63,26.28,9.83
20230421:0810,323.14,35.27,10.94
20230421:0910,283.54,43.11,11.91
20230421:1010,405.96,48.91,12.77
20230421:1110,447.3,51.57,13.45
20230421:1210,381.25,50.39,14.08
20230421:1310,538.87,45.7,14.65
20230421:1410,428.8,38.54,15.41
20230421:1510,375.25,29.91,16.14
20230421:1610,278.58,20.55,16.13
20230421:1710,154.66,10.97,16
20230421:1810,0,0,14.6
20230421:1910,0,0,14.08
20230421:2010,0,0,12.21
20230421:2110,0,0,10.68
20230421:2210,0,0,9.56
20230421:2310,0,0,8.31
20230422:0010,0,0,7.42
20230422:0110,0,0,6.89
20230422:0210,0,0,6.53
20230422:0310,0,0,6.66
20230422:0410,0,0,6.83
20230422:0510,48.23,7.52,7.1
20230422:0610,190.26,17.07,9.19
20230422:0710,256.54,26.58,12.52
20230422:0810,453.56,35.57,14.53
20230422:0910,479.1,43.43,16.29
20230422:1010,502,49.25,17.87
20230422:1110,588.37,51.91,19.21
20230422:1210,549.75,50.71,19.67
20230422:1310,457.51,45.99,19.87
20230422:1410,60.78,38.79,19.67
20230422:1510,94.1,30.14,18.39
20230422:1610,58.81,20.78,16.46
20230422:1710,38.23,11.2,14.87
20230422:1810,0.96,1.8,13.78
20230422:1910,0,0,14.86
20230422:2010,0,0,13.69
20230422:2110,0,0,12.67
20230422:2210,0,0,12.38
20230422:2310,0,0,12.06
20230423:0010,0,0,11.72
20230423:0110,0,0,11.26
20230423:0210,0,0,10.9
20230423:0310,0,0,10.48
20230423:0410,0,0,9.9
20230423:0510,108.95,7.81,9.79
20230423:0610,158.13,17.36,10.44
20230423:0710,211.35,26.86,11.66
20230423:0810,406.87,35.87,12.62
20230423:0910,487.86,43.75,13.58
20230423:1010,488.4,49.58,14.88
20230423:1110,380.34,52.24,15.75
20230423:1210,449.65,51.02,16.08
20230423:1310,498.85,46.27,16.31
20230423:1410,375.62,39.04,16.8
20230423:1510,283.02,30.38,16.9
20230423:1610,85.28,21,16.66
20230423:1710,13.72,11.42,15.91
20230423:1810,0.98,2.03,14.72
20230423:1910,0,0,12.4
20230423:2010,0,0,11.94
20230423:2110,0,0,11.59
20230423:2210,0,0,10.85
20230423:2310,0,0,10.1
20230424:0010,0,0,9.62
20230424:0110,0,0,9.48
20230424:0210,0,0,9.59
20230424:0310,0,0,9.7
20230424:0410,0,0,9.44
20230424:0510,110.06,8.09,9.2
20230424:0610,165.09,17.64,8.98
20230424:0710,318.45,27.15,9.08
20230424:0810,451.42,36.17,9.73
20230424:0910,118.61,44.07,10.69
20230424:1010,198.99,49.91,11.28
20230424:1110,136.25,52.58,11.23
20230424:1210,381.76,51.34,10.46
20230424:1310,93.12,46.55,10.48
20230424:1410,348.35,39.29,11.28
20230424:1510,220.91,30.6,11.68
20230424:1610,135.48,21.22,11.38
20230424:1710,86.85,11.64,11.03
20230424:1810,2.94,2.26,10.38
20230424:1910,0,0,8.43
20230424:2010,0,0,7.95
20230424:2110,0,0,7.47
20230424:2210,0,0,7.09
20230424:2310,0,0,6.45
20230425:0010,0,0,6.63
20230425:0110,0,0,6.38
20230425:0210,0,0,6.07
20230425:0310,0,0,5.58
20230425:0410,0,0,4.96
20230425:0510,47.07,8.37,5.03
20230425:0610,223.05,17.92,5.68
20230425:0710,362.58,27.43,6.54
20230425:0810,450.51,36.46,7.56
20230425:0910,534.68,44.37,8.5
20230425:1010,340.35,50.24,9.16
20230425:1110,305.9,52.91,9.39
20230425:1210,162.72,51.65,9.85
20230425:1310,437.02,46.82,10.17
20230425:1410,218.05,39.54,10.58
20230425:1510,168.38,30.83,10.57
20230425:1610,219.95,21.44,10.19
20230425:1710,75.13,11.86,9.55
20230425:1810,3.92,2.49,8.62
20230425:1910,0,0,7.38
20230425:2010,0,0,6.37
20230425:2110,0,0,5.1
20230425:2210,0,0,4.02
20230425:2310,0,0,2.93
20230426:0010,0,0,2.44
20230426:0110,0,0,2.03
20230426:0210,0,0,1.65
20230426:0310,0,0,1.23
20230426:0410,0,0,0.92
20230426:0510,134.35,8.65,1.11
20230426:0610,275.55,18.19,3.01
20230426:0710,388.15,27.71,5.68
20230426:0810,463.35,36.75,7.03
20230426:0910,496.99,44.68,7.69
20230426:1010,490.11,50.56,8.21
20230426:1110,503.86,53.23,8.58
20230426:1210,506.67,51.95,9.15
20230426:1310,503.7,47.1,9.47
20230426:1410,428.84,39.78,9.61
20230426:1510,364.21,31.06,9.78
20230426:1610,308.11,21.65,9.53
20230426:1710,164.16,12.07,9.3
20230426:1810,2.94,2.71,8.6
20230426:1910,0,0,7.82
20230426:2010,0,0,6.41
20230426:2110,0,0,4.94
20230426:2210,0,0,4.4
20230426:2310,0,0,3.2
20230427:0010,0,0,2.39
20230427:0110,0,0,1.94
20230427:0210,0,0,1.32
20230427:0310,0,0,1.02
20230427:0410,0,0,1.29
20230427:0510,143.87,8.92,1.71
20230427:0610,271.61,18.46,4.89
20230427:0710,387.52,27.98,6.62
20230427:0810,472.88,37.03,8.54
20230427:0910,564.89,44.98,10.17
20230427:1010,613.87,50.88,11.26
20230427:1110,581.53,53.55,12.47
20230427:1210,581.72,52.26,13.36
20230427:1310,545.66,47.37,13.71
20230427:1410,497.98,40.02,14.08
20230427:1510,413.09,31.28,13.88
20230427:1610,231.22,21.87,13.54
20230427:1710,148.17,12.29,13.21
20230427:1810,12.54,2.94,12.26
20230427:1910,0,0,10.84
20230427:2010,0,0,9.75
20230427:2110,0,0,8.81
20230427:2210,0,0,8.12
20230427:2310,0,0,7.35
20230428:0010,0,0,7.13
20230428:0110,0,0,6.98
20230428:0210,0,0,7.17
20230428:0310,0,0,7.09
20230428:0410,0,0,7.39
20230428:0510,16.66,9.18,7.99
20230428:0610,25.49,18.72,8.74
20230428:0710,85.28,28.25,9.07
20230428:0810,191.9,37.31,9.44
20230428:0910,183.31,45.27,10.39
20230428:1010,141.16,51.19,11.19
20230428:1110,273.87,53.87,11.59
20230428:1210,221.54,52.56,12.84
20230428:1310,402.25,47.64,13.78
20230428:1410,349.46,40.26,15.25
20230428:1510,43.13,31.5,15.92
20230428:1610,260.93,22.08,16.03
20230428:1710,182.76,12.5,14.75
20230428:1810,13.42,3.16,14.1
20230428:1910,0,0,13.3
20230428:2010,0,0,13.02
20230428:2110,0,0,12.64
20230428:2210,0,0,12.1
20230428:2310,0,0,11.73
20230429:0010,0,0,11.38
20230429:0110,0,0,10.72
20230429:0210,0,0,10.76
20230429:0310,0,0,10.92
20230429:0410,0,0,10.76
20230429:0510,87.78,9.45,10.57
20230429:0610,187.41,18.98,10.5
20230429:0710,194.47,28.51,10.78
20230429:0810,202.46,37.58,11.15
20230429:0910,149,45.56,11.26
20230429:1010,390.31,51.5,11.6
20230429:1110,203.89,54.19,11.77
20230429:1210,186.25,52.85,12.21
20230429:1310,323.35,47.9,12.84
20230429:1410,88.22,40.5,13.11
20230429:1510,177.01,31.72,13.45
20230429:1610,159.52,22.29,13.45
20230429:1710,75.02,12.71,13.26
20230429:1810,1.96,3.38,12.68
20230429:1910,0,0,11.23
20230429:2010,0,0,10.33
20230429:2110,0,0,9.64
20230429:2210,0,0,9.05
20230429:2310,0,0,8.31
20230430:0010,0,0,7.33
20230430:0110,0,0,6.67
20230430:0210,0,0,6.74
20230430:0310,0,0,6.41
20230430:0410,0,0,6.46
20230430:0510,146.46,9.7,6.48
20230430:0610,287.23,19.23,8.14
20230430:0710,408.11,28.77,10.07
20230430:0810,504.1,37.85,11.66
20230430:0910,582.23,45.85,13.1
20230430:1010,625.88,51.8,14.25
20230430:1110,653.11,54.5,15.17
20230430:1210,602.66,53.14,16.1
20230430:1310,552.25,48.16,16.86
20230430:1410,429.2,40.73,17
20230430:1510,286.63,31.93,16.97
20230430:1610,182.99,22.5,16.38
20230430:1710,165.98,12.92,15.78
20230430:1810,12.74,3.6,14.29
20230430:1910,0,0,12.78
20230430:2010,0,0,11.68
20230430:2110,0,0,10.71
20230430:2210,0,0,9.92
20230430:2310,0,0,9.32
20230501:0010,0,0,9.03
20230501:0110,0,0,8.66
20230501:0210,0,0,8.33
20230501:0310,0,0,8.07
20230501:0410,0,0,7.74
20230501:0510,62.63,9.96,7.69
20230501:0610,175.82,19.48,8.81
20230501:0710,313.02,29.02,11.1
20230501:0810,354.09,38.11,12.04
20230501:0910,409.05,46.13,13.34
20230501:1010,383.6,52.1,14.57
20230501:1110,476.09,54.8,15.45
20230501:1210,522.28,53.43,15.91
20230501:1310,514.48,48.42,16.35
20230501:1410,414.3,40.97,16.38
20230501:1510,412.03,32.15,16.34
20230501:1610,314.35,22.71,16.19
20230501:1710,138.98,13.13,15.97
20230501:1810,22.45,3.82,14.86
20230501:1910,0,0,13.3
20230501:2010,0,0,12
20230501:2110,0,0,11.64
20230501:2210,0,0,9.6
20230501:2310,0,0,8.42
20230502:0010,0,0,7.87
20230502:0110,0,0,7.34
20230502:0210,0,0,6.91
20230502:0310,0,0,6.48
20230502:0410,0,0,6.4
20230502:0510,40.19,10.2,7.05
20230502:0610,181.85,19.73,9.35
20230502:0710,0,0,10.49
20230502:0810,270.86,38.37,11.55
20230502:0910,373.06,46.4,12.81
20230502:1010,554.35,52.4,13.57
20230502:1110,638.31,55.1,14
20230502:1210,544.78,53.72,14.33
20230502:1310,511.49,48.68,14.69
20230502:1410,322.46,41.19,14
20230502:1510,354.93,32.36,13.37
20230502:1610,308.68,22.91,12.59
20230502:1710,201.87,13.34,11.81
20230502:1810,23.31,4.03,10.93
20230502:1910,0,0,10.31
20230502:2010,0,0,9.26
20230502:2110,0,0,8.16
20230502:2210,0,0,7.3
20230502:2310,0,0,6.61
20230503:0010,0,0,5.86
20230503:0110,0,0,5.15
20230503:0210,0,0,4.52
20230503:0310,0,0,3.95
20230503:0410,0,0,3.55
20230503:0510,168.51,10.45,3.94
20230503:0610,300.01,19.97,6.12
20230503:0710,424.37,29.51,7.95
20230503:0810,521.01,38.62,9.54
20230503:0910,596.48,46.67,10.86
20230503:1010,642.1,52.68,12.02
20230503:1110,674.52,55.4,13.05
20230503:1210,654.14,54,13.94
20230503:1310,615.66,48.93,14.67
20230503:1410,550.78,41.42,15.19
20230503:1510,457.92,32.57,15.42
20230503:1610,334.85,23.11,15.39
20230503:1710,208.98,13.54,14.97
20230503:1810,27.46,4.25,13.75
20230503:1910,0,0,12.33
20230503:2010,0,0,10.75
20230503:2110,0,0,9.68
20230503:2210,0,0,8.89
20230503:2310,0,0,8.17
20230504:0010,0,0,7.45
20230504:0110,0,0,6.85
20230504:0210,0,0,6.32
20230504:0310,0,0,6.06
20230504:0410,0,0,6
20230504:0510,80.59,10.68,6.69
20230504:0610,230.04,20.2,8.77
20230504:0710,394.72,29.75,10.65
20230504:0810,520.09,38.87,11.98
20230504:0910,567.84,46.94,14.26
20230504:1010,639.93,52.97,16.03
20230504:1110,669.47,55.69,17.2
20230504:1210,642.43,54.28,18.1
20230504:1310,606.33,49.18,18.81
20230504:1410,549.57,41.64,19.22
20230504:1510,440.43,32.78,19.39
20230504:1610,287.34,23.32,19.26
20230504:1710,211.56,13.75,18.61
20230504:1810,20.87,4.46,17.08
20230504:1910,0,0,15.75
20230504:2010,0,0,14.52
20230504:2110,0,0,13.45
20230504:2210,0,0,12.39
20230504:2310,0,0,11.68
20230505:0010,0,0,10.43
20230505:0110,0,0,10.04
20230505:0210,0,0,9.12
20230505:0310,0,0,8.68
20230505:0410,0.96,1.8,8.36
20230505:0510,131.98,10.92,8.94
20230505:0610,266.48,20.43,12.17
20230505:0710,368.51,29.98,14.6
20230505:0810,489.64,39.11,16.69
20230505:0910,352.09,47.2,18.37
20230505:1010,581.21,53.25,19.77
20230505:1110,587.72,55.98,20.57
20230505:1210,552.85,54.55,20.71
20230505:1310,500.12,49.42,20.92
20230505:1410,474.41,41.87,20.8
20230505:1510,285.03,32.98,20.03
20230505:1610,101.95,23.52,18.71
20230505:1710,58.81,13.95,17.2
20230505:1810,3.92,4.67,15.87
20230505:1910,0,0,15.37
20230505:2010,0,0,14.02
20230505:2110,0,0,13.12
20230505:2210,0,0,12.23
20230505:2310,0,0,11.4
20230506:0010,0,0,10.52
20230506:0110,0,0,10.15
20230506:0210,0,0,10.54
20230506:0310,0,0,10.57
20230506:0410,1.93,2.04,9.99
20230506:0510,168,11.14,9.7
20230506:0610,289.87,20.66,11.11
20230506:0710,394.86,30.2,13.64
20230506:0810,503.25,39.35,15.09
20230506:0910,559.45,47.45,16.37
20230506:1010,605.67,53.52,17.1
20230506:1110,616.3,56.26,17.46
20230506:1210,558.04,54.82,18.13
20230506:1310,558.15,49.67,18.81
20230506:1410,451.35,42.08,18.61
20230506:1510,395.89,33.19,18.67
20230506:1610,186.7,23.71,18.47
20230506:1710,95.49,14.15,18.13
20230506:1810,26.87,4.87,17.64
20230506:1910,0,0,16.02
20230506:2010,0,0,15.05
20230506:2110,0,0,13.37
20230506:2210,0,0,12.31
20230506:2310,0,0,12.52
20230507:0010,0,0,13.02
20230507:0110,0,0,13.14
20230507:0210,0,0,12.44
20230507:0310,0,0,11.79
20230507:0410,0.96,2.27,11.42
20230507:0510,66.98,11.37,11.67
20230507:0610,78.42,20.87,13
20230507:0710,297.45,30.43,14.48
20230507:0810,459.43,39.58,16
20230507:0910,488.73,47.7,17.61
20230507:1010,605.98,53.79,18.93
20230507:1110,621.54,56.54,19.88
20230507:1210,609.89,55.08,20.6
20230507:1310,438.38,49.9,20.91
20230507:1410,349.99,42.3,20.96
20230507:1510,315.09,33.39,20.72
20230507:1610,73.52,23.91,20.32
20230507:1710,62.74,14.35,19.24
20230507:1810,11.76,5.08,18.22
20230507:1910,0,0,16.83
20230507:2010,0,0,15.79
20230507:2110,0,0,14.99
20230507:2210,0,0,14.35
20230507:2310,0,0,13.9
20230508:0010,0,0,13.43
20230508:0110,0,0,12.92
20230508:0210,0,0,12.37
20230508:0310,0,0,11.92
20230508:0410,0.96,2.5,11.31
20230508:0510,32.35,11.58,11.05
20230508:0610,46.07,21.09,11.5
20230508:0710,247.95,30.64,12.59
20230508:0810,202.71,39.81,13.56
20230508:0910,295.54,47.94,14.46
20230508:1010,276.89,54.06,15.65
20230508:1110,402.36,56.81,15.92
20230508:1210,551.33,55.34,16.88
20230508:1310,332.41,50.14,17.09
20230508:1410,307.98,42.51,17.92
20230508:1510,72.54,33.59,17.88
20230508:1610,176.47,24.1,18.03
20230508:1710,93.15,14.54,17.73
20230508:1810,65.09,5.28,16.88
20230508:1910,0,0,15.5
20230508:2010,0,0,13.96
20230508:2110,0,0,13.07
20230508:2210,0,0,12.32
20230508:2310,0,0,12.05
20230509:0010,0,0,11.67
20230509:0110,0,0,11.54
20230509:0210,0,0,11.33
20230509:0310,0,0,10.96
20230509:0410,1.93,2.72,10.43
20230509:0510,120.39,11.8,10.79
20230509:0610,213.69,21.3,12.02
20230509:0710,419.47,30.85,14.05
20230509:0810,350.96,40.03,15.46
20230509:0910,344.95,48.18,16.48
20230509:1010,355.6,54.31,17.57
20230509:1110,439.01,57.08,18.52
20230509:1210,525.67,55.6,19.19
20230509:1310,565.97,50.37,19.61
20230509:1410,499.16,42.72,19.33
20230509:1510,453.32,33.78,19.82
20230509:1610,144.84,24.29,19.59
20230509:1710,46.07,14.73,18.67
20230509:1810,20.59,5.48,17.16
20230509:1910,0,0,15.63
20230509:2010,0,0,14.65
20230509:2110,0,0,14.37
20230509:2210,0,0,14.06
20230509:2310,0,0,13.73
20230510:0010,0,0,13.45
20230510:0110,0,0,12.9
20230510:0210,0,0,12.46
20230510:0310,0,0,12.13
20230510:0410,1.93,2.93,11.8
20230510:0510,14.7,12,11.73
20230510:0610,116.71,21.5,12.08
20230510:0710,157.7,31.06,12.82
20230510:0810,183.31,40.24,13.63
20230510:0910,355.78,48.41,14.74
20230510:1010,354.94,54.57,15.07
20230510:1110,222.52,57.35,15.31
20230510:1210,358.02,55.85,15.8
20230510:1310,392.06,50.6,16.2
20230510:1410,333.71,42.93,14.93
20230510:1510,271.87,33.97,14.68
20230510:1610,186.21,24.48,14.66
20230510:1710,105.78,14.92,14.6
20230510:1810,34.55,5.68,14.16
20230510:1910,0,0,13.53
20230510:2010,0,0,12.56
20230510:2110,0,0,12.45
20230510:2210,0,0,11.67
20230510:2310,0,0,10.28
20230511:0010,0,0,9.73
20230511:0110,0,0,9.74
20230511:0210,0,0,9.58
20230511:0310,0,0,8.75
20230511:0410,1.96,3.14,8.56
20230511:0510,148.14,12.21,9.29
20230511:0610,70.58,21.7,10.66
20230511:0710,200.14,31.26,12.09
20230511:0810,234.49,40.45,13.04
20230511:0910,246.79,48.64,13.65
20230511:1010,215.65,54.81,13.93
20230511:1110,260.75,57.61,14.06
20230511:1210,386.07,56.1,14.01
20230511:1310,346.47,50.82,14.01
20230511:1410,206.83,43.13,14.12
20230511:1510,126.45,34.16,13.7
20230511:1610,66.66,24.67,13.54
20230511:1710,50.97,15.11,13.43
20230511:1810,8.82,5.88,13.03
20230511:1910,0,0,12.32
20230511:2010,0,0,11.92
20230511:2110,0,0,11.67
20230511:2210,0,0,11.38
20230511:2310,0,0,11.13
20230512:0010,0,0,11.06
20230512:0110,0,0,10.95
20230512:0210,0,0,10.7
20230512:0310,0,0,10.75
20230512:0410,1.96,3.35,10.82
20230512:0510,66.5,12.4,11
20230512:0610,81.36,21.89,11.49
20230512:0710,125.47,31.45,11.75
20230512:0810,208.61,40.65,13.09
20230512:0910,375.05,48.86,14.35
20230512:1010,384.15,55.06,15.3
20230512:1110,402.6,57.86,16.28
20230512:1210,215.65,56.35,17.27
20230512:1310,399.36,51.04,17.48
20230512:1410,280.85,43.33,17.42
20230512:1510,106.85,34.35,17.3
20230512:1610,180.65,24.85,17.3
20230512:1710,102.44,15.3,17.02
20230512:1810,49.8,6.07,15.82
20230512:1910,0,0,14.03
20230512:2010,0,0,12.87
20230512:2110,0,0,11.88
20230512:2210,0,0,11.18
20230512:2310,0,0,10.51
20230513:0010,0,0,10.16
20230513:0110,0,0,9.42
20230513:0210,0,0,8.77
20230513:0310,0,0,8.02
20230513:0410,2.94,3.55,7.35
20230513:0510,56.85,12.59,8.35
20230513:0610,344.73,22.08,11.65
20230513:0710,442.36,31.64,14.06
20230513:0810,490.73,40.85,15.33
20230513:0910,622.1,49.07,16.29
20230513:1010,628.02,55.29,17.22
20230513:1110,350.66,58.11,17.91
20230513:1210,208.79,56.59,18.5
20230513:1310,420.03,51.26,18.95
20230513:1410,316.17,43.53,18.33
20230513:1510,394.29,34.54,17.91
20230513:1610,278.51,25.03,16.41
20230513:1710,173.38,15.48,15.41
20230513:1810,103.92,6.26,14.99
20230513:1910,0,0,14.56
20230513:2010,0,0,12.89
20230513:2110,0,0,11.43
20230513:2210,0,0,10.6
20230513:2310,0,0,9.42
20230514:0010,0,0,8.56
20230514:0110,0,0,8.59
20230514:0210,0,0,8.56
20230514:0310,0,0,8.43
20230514:0410,4.9,3.74,8.12
20230514:0510,126.12,12.78,9.11
20230514:0610,332.04,22.26,11.81
20230514:0710,433.1,31.82,13.16
20230514:0810,545.41,41.04,14.62
20230514:0910,465.43,49.28,15.29
20230514:1010,521.17,55.52,16.09
20230514:1110,391.95,58.35,16.58
20230514:1210,625.94,56.82,17.19
20230514:1310,633.56,51.48,17.55
20230514:1410,559.55,43.72,17.98
20230514:1510,195.59,34.72,17.96
20230514:1610,348.86,25.21,17.33
20230514:1710,251.52,15.66,15
20230514:1810,110.46,6.45,14.39
20230514:1910,0,0,13.98
20230514:2010,0,0,12.74
20230514:2110,0,0,11.76
20230514:2210,0,0,10.83
20230514:2310,0,0,10.24
20230515:0010,0,0,9.4
20230515:0110,0,0,8.7
20230515:0210,0,0,7.92
20230515:0310,0,0,7.3
20230515:0410,8.82,3.93,7.04
20230515:0510,196.83,12.96,8.83
20230515:0610,308.67,22.43,10.98
20230515:0710,450.41,32,12.96
20230515:0810,556.59,41.23,14.73
20230515:0910,622.11,49.48,16.26
20230515:1010,684.57,55.75,17.39
20230515:1110,520.55,58.59,18.08
20230515:1210,83.32,57.05,18.33
20230515:1310,368.41,51.69,17.72
20230515:1410,553.12,43.91,16.38
20230515:1510,322.59,34.9,16.2
20230515:1610,200.09,25.38,16.5
20230515:1710,133.6,15.84,15.06
20230515:1810,45.77,6.64,14.84
20230515:1910,0,0,14.51
20230515:2010,0,0,13.44
20230515:2110,0,0,12.67
20230515:2210,0,0,11.82
20230515:2310,0,0,11.13
20230516:0010,0,0,10.56
20230516:0110,0,0,10.07
20230516:0210,0,0,9.7
20230516:0310,0,0,9.4
20230516:0410,4.9,4.11,9.75
20230516:0510,41.17,13.13,10.13
20230516:0610,69.6,22.6,10.05
20230516:0710,165.56,32.17,10.47
20230516:0810,116.65,41.41,10.58
20230516:0910,188.21,49.68,10.3
20230516:1010,257.81,55.96,10.64
20230516:1110,555.73,58.82,12.15
20230516:1210,617.52,57.28,13.1
20230516:1310,606.84,51.89,13.6
20230516:1410,557.91,44.1,14.13
20230516:1510,464.66,35.08,14.24
20230516:1610,326.51,25.56,13.65
20230516:1710,185.92,16.02,12.82
20230516:1810,69.82,6.82,12.08
20230516:1910,0,0,10.99
20230516:2010,0,0,10.02
20230516:2110,0,0,9.26
20230516:2210,0,0,8.51
20230516:2310,0,0,7.88
20230517:0010,0,0,7.23
20230517:0110,0,0,6.58
20230517:0210,0,0,6.01
20230517:0310,0,0,5.5
20230517:0410,7.84,4.29,5.05
20230517:0510,80.65,13.3,5.84
20230517:0610,206.8,22.77,7.98
20230517:0710,268.26,32.34,9.37
20230517:0810,378.48,41.58,9.88
20230517:0910,352.54,49.87,10.76
20230517:1010,474.41,56.18,11.28
20230517:1110,469.32,59.05,11.88
20230517:1210,656.22,57.5,12.5
20230517:1310,586.97,52.09,12.99
20230517:1410,581.92,44.28,13.41
20230517:1510,495.41,35.25,13.84
20230517:1610,382.74,25.73,13.66
20230517:1710,257.82,16.19,13.28
20230517:1810,111.16,7,12.12
20230517:1910,0,0,10.94
20230517:2010,0,0,9.68
20230517:2110,0,0,8.75
20230517:2210,0,0,8.08
20230517:2310,0,0,7.48
20230518:0010,0,0,6.9
20230518:0110,0,0,6.58
20230518:0210,0,0,6.4
20230518:0310,0,0,6.08
20230518:0410,77.35,4.46,5.78
20230518:0510,239.12,13.46,6.4
20230518:0610,358.47,22.93,8
20230518:0710,477.93,32.5,9.52
20230518:0810,578.67,41.75,11.12
20230518:0910,644.33,50.06,12.58
20230518:1010,680,56.38,13.84
20230518:1110,704.24,59.27,14.44
20230518:1210,683.14,57.71,15.12
20230518:1310,620.43,52.29,15.63
20230518:1410,560.59,44.46,15.7
20230518:1510,496.71,35.42,15.82
20230518:1610,387.98,25.9,15.34
