Time,solar_irradiance,temp,hour_sun
20230513:0410,99.03,6.85,9.92
20230513:0510,254.13,15.79,10.58
20230513:0610,370.33,25.04,12.02
20230513:0710,471.99,34.22,14.28
20230513:0810,557.89,42.85,15.7
20230513:0910,628.91,50.21,16.99
20230513:1010,655.5,55.2,17.37
20230513:1110,497.94,56.6,17.87
20230513:1210,310.07,53.95,18.28
20230513:1310,96.06,48.07,18.69
20230513:1410,116.65,40.21,18.92
20230513:1510,243.5,31.34,18.51
20230513:1610,174.5,22.09,18.32
20230513:1710,29.41,12.9,16.79
20230513:1810,12.74,4.14,15.72
20230513:1910,0,0,14.67
20230513:2010,0,0,13.4
20230513:2110,0,0,12.31
20230513:2210,0,0,11.61
20230513:2310,0,0,10.94
20230514:0010,0,0,10.54
20230514:0110,0,0,10.04
20230514:0210,0,0,9.61
20230514:0310,0,0,9.1
20230514:0410,115.3,7.05,8.75
20230514:0510,241.8,15.98,10.01
20230514:0610,362.87,25.23,12.29
20230514:0710,469.29,34.41,14.64
20230514:0810,554.27,43.05,16.26
20230514:0910,621.95,50.43,17.39
20230514:1010,554.55,55.44,17.34
20230514:1110,481.25,56.84,17.63
20230514:1210,513.08,54.18,18.35
20230514:1310,334.47,48.28,18.77
20230514:1410,379.01,40.41,18.78
20230514:1510,298.74,31.53,18.52
20230514:1610,237.5,22.27,18.47
20230514:1710,97.64,13.09,18.22
20230514:1810,53.1,4.33,17.07
20230514:1910,0,0,16.02
20230514:2010,0,0,15.04
20230514:2110,0,0,14.21
20230514:2210,0,0,13.33
20230514:2310,0,0,12.63
20230515:0010,0,0,12.06
20230515:0110,0,0,11.33
20230515:0210,0,0,10.64
20230515:0310,0,0,10.22
20230515:0410,67.64,7.24,10.13
20230515:0510,98.99,16.16,11.19
20230515:0610,140.13,25.41,13.03
20230515:0710,164.68,34.6,13.04
20230515:0810,317.81,43.25,14.65
20230515:0910,438.56,50.64,16.5
20230515:1010,330.58,55.67,17.46
20230515:1110,171.54,57.08,17.67
20230515:1210,295.95,54.41,17.54
20230515:1310,337.21,48.49,17.49
20230515:1410,271.71,40.6,18.24
20230515:1510,173.23,31.71,18.59
20230515:1610,254.44,22.46,18.43
20230515:1710,147.4,13.27,17.71
20230515:1810,26.8,4.53,16.22
20230515:1910,0,0,15.42
20230515:2010,0,0,14.29
20230515:2110,0,0,13.42
20230515:2210,0,0,12.92
20230515:2310,0,0,12.43
20230516:0010,0,0,12.09
20230516:0110,0,0,11.76
20230516:0210,0,0,11.39
20230516:0310,0,0,10.91
20230516:0410,6.86,7.42,10.68
20230516:0510,49.01,16.34,10.85
20230516:0610,116.65,25.58,11.38
20230516:0710,103.91,34.77,11.17
20230516:0810,187.23,43.44,11.61
20230516:0910,186.25,50.85,12.48
20230516:1010,152.92,55.89,13.86
20230516:1110,218.6,57.31,14.86
20230516:1210,219.58,54.63,15.43
20230516:1310,139.2,48.69,15.66
20230516:1410,131.35,40.78,15.52
20230516:1510,175.2,31.89,15.51
20230516:1610,102.93,22.63,15.42
20230516:1710,153.37,13.46,14.99
20230516:1810,52.23,4.72,14.08
20230516:1910,0,0,12.88
20230516:2010,0,0,12.04
20230516:2110,0,0,11.31
20230516:2210,0,0,10.46
20230516:2310,0,0,9.49
20230517:0010,0,0,8.69
20230517:0110,0,0,8.03
20230517:0210,0,0,7.56
20230517:0310,0,0,7.17
20230517:0410,87.01,7.6,7.19
20230517:0510,205.36,16.51,7.95
20230517:0610,382,25.75,8.99
20230517:0710,265.42,34.95,9.49
20230517:0810,386.67,43.62,9.75
20230517:0910,480.93,51.05,10.48
20230517:1010,642.4,56.11,11.42
20230517:1110,653.53,57.54,12.53
20230517:1210,656.87,54.85,13.43
20230517:1310,618.17,48.89,14.09
20230517:1410,545.37,40.97,14.36
20230517:1510,441.54,32.07,14.19
20230517:1610,287.54,22.81,13.75
20230517:1710,107.18,13.63,13.15
20230517:1810,45.14,4.9,12.39
20230517:1910,0,0,11.62
20230517:2010,0,0,10.8
20230517:2110,0,0,10.08
20230517:2210,0,0,9.49
20230517:2310,0,0,9.02
20230518:0010,0,0,8.56
20230518:0110,0,0,8.18
20230518:0210,0,0,7.82
20230518:0310,0,0,7.44
20230518:0410,150.38,7.77,7.27
20230518:0510,268.84,16.67,8.01
20230518:0610,389.07,25.91,9.14
20230518:0710,494.93,35.11,9.86
20230518:0810,498.9,43.8,11.24
20230518:0910,527.59,51.24,12.4
20230518:1010,586.79,56.33,12.97
20230518:1110,564.66,57.76,13.34
20230518:1210,550.77,55.06,13.82
20230518:1310,354.72,49.09,14.26
20230518:1410,337.74,41.15,14.12
20230518:1510,383.61,32.24,14.07
20230518:1610,230.19,22.98,13.87
20230518:1710,136.87,13.81,13.61
20230518:1810,37.36,5.08,13.08
20230518:1910,0,0,12.85
20230518:2010,0,0,11.8
20230518:2110,0,0,10.8
20230518:2210,0,0,9.95
20230518:2310,0,0,9.34
20230519:0010,0,0,8.78
20230519:0110,0,0,8.38
20230519:0210,0,0,7.96
20230519:0310,0,0,7.72
20230519:0410,98.67,7.93,7.88
20230519:0510,256.92,16.83,8.96
20230519:0610,195.83,26.07,10.86
20230519:0710,292.53,35.27,12.17
20230519:0810,351.48,43.97,13.8
20230519:0910,572.41,51.43,15.24
20230519:1010,587.44,56.53,15.58
20230519:1110,468.83,57.98,15.78
20230519:1210,400.47,55.27,15.5
20230519:1310,300.72,49.28,15.4
20230519:1410,235.45,41.33,15.57
20230519:1510,353.65,32.41,15.51
20230519:1610,186.6,23.15,15.12
20230519:1710,61.76,13.98,14.7
20230519:1810,14.7,5.26,14.12
20230519:1910,0,0,13.39
20230519:2010,0,0,13.04
20230519:2110,0,0,12.77
20230519:2210,0,0,12.6
20230519:2310,0,0,12.33
20230520:0010,0,0,12.16
20230520:0110,0,0,11.7
20230520:0210,0,0,11.47
20230520:0310,0,0,11.44
20230520:0410,7.84,8.09,11.28
20230520:0510,42.15,16.98,11.73
20230520:0610,79.4,26.22,12.67
20230520:0710,162.72,35.43,13.61
20230520:0810,269.92,44.13,14.77
20230520:0910,365.14,51.61,15.95
20230520:1010,415.32,56.74,17.06
20230520:1110,657.92,58.19,18.83
20230520:1210,659.56,55.47,20.36
20230520:1310,611.47,49.46,21
20230520:1410,522.29,41.5,21.36
20230520:1510,402.64,32.58,21.54
20230520:1610,304.27,23.32,21.45
20230520:1710,188.37,14.15,20.87
20230520:1810,80.83,5.44,19.87
20230520:1910,0,0,17.66
20230520:2010,0,0,16.88
20230520:2110,0,0,16.24
20230520:2210,0,0,15.58
20230520:2310,0,0,15.1
20230521:0010,0,0,14.72
20230521:0110,0,0,14.37
20230521:0210,0,0,14.03
20230521:0310,0,0,13.74
20230521:0410,25.49,8.25,13.73
20230521:0510,242.98,17.13,14.73
20230521:0610,324,26.36,16.49
20230521:0710,315.48,35.58,18.53
20230521:0810,508.83,44.29,20.19
20230521:0910,576.6,51.79,21.97
20230521:1010,654.9,56.93,23.4
20230521:1110,666.14,58.4,24.46
20230521:1210,629.93,55.67,25.15
20230521:1310,490.69,49.65,25.57
20230521:1410,400.75,41.67,23.44
20230521:1510,267.98,32.74,22.94
20230521:1610,187.68,23.48,23.14
20230521:1710,161.99,14.32,22.89
20230521:1810,44.58,5.61,21.86
20230521:1910,0,0,20.93
20230521:2010,0,0,19.99
20230521:2110,0,0,19.17
20230521:2210,0,0,18.39
20230521:2310,0,0,17.57
20230522:0010,0,0,16.84
20230522:0110,0,0,16.21
20230522:0210,0,0,15.56
20230522:0310,0,0,14.97
20230522:0410,43.14,8.4,14.66
20230522:0510,152.3,17.27,15.37
20230522:0610,294.46,26.5,16.95
20230522:0710,436.9,35.72,19.02
20230522:0810,535.85,44.44,20.92
20230522:0910,526.48,51.95,22.53
20230522:1010,649.01,57.12,23.59
20230522:1110,669.92,58.6,24.18
20230522:1210,516.79,55.86,24.72
20230522:1310,545.94,49.83,25.01
20230522:1410,539.06,41.84,25.09
20230522:1510,428.9,32.9,24.94
20230522:1610,326.7,23.64,24.45
20230522:1710,134.3,14.48,23.48
20230522:1810,50.28,5.78,21.92
20230522:1910,0,0,20.35
20230522:2010,0,0,19.15
20230522:2110,0,0,18.2
20230522:2210,0,0,17.58
20230522:2310,0,0,16.93
20230523:0010,0,0,16.31
20230523:0110,0,0,15.83
20230523:0210,0,0,15.33
20230523:0310,0,0,14.87
20230523:0410,8.82,8.54,14.51
20230523:0510,148.83,17.41,14.79
20230523:0610,273.25,26.64,15.91
20230523:0710,370.07,35.86,16.99
20230523:0810,556.48,44.59,18.26
20230523:0910,607.74,52.12,19.56
20230523:1010,362.71,57.3,20.12
20230523:1110,452.12,58.79,19.93
20230523:1210,315.84,56.05,19.39
20230523:1310,135.27,50,18.75
20230523:1410,204.69,42.01,18.76
20230523:1510,181.11,33.06,18.22
20230523:1610,53.91,23.8,17.26
20230523:1710,104.05,14.64,16.25
20230523:1810,44.92,5.95,15.42
20230523:1910,0,0,13.88
20230523:2010,0,0,13.53
20230523:2110,0,0,13.26
20230523:2210,0,0,12.92
20230523:2310,0,0,12.5
20230524:0010,0,0,11.83
20230524:0110,0,0,11.22
20230524:0210,0,0,10.58
20230524:0310,0,0,10.01
20230524:0410,51.97,8.68,9.54
20230524:0510,31.37,17.54,9.45
20230524:0610,82.34,26.77,9.65
20230524:0710,109.79,35.99,9.75
20230524:0810,244.49,44.73,10.49
20230524:0910,292.93,52.27,11.17
20230524:1010,415.02,57.48,12.11
20230524:1110,498.08,58.98,12.87
20230524:1210,540.38,56.24,13.48
20230524:1310,488.42,50.17,13.91
20230524:1410,464.57,42.17,14.12
20230524:1510,443.11,33.22,14.26
20230524:1610,322.33,23.95,14.15
20230524:1710,234.18,14.8,14.04
20230524:1810,103.95,6.11,13.83
20230524:1910,0,0,12.94
20230524:2010,0,0,12.3
20230524:2110,0,0,11.56
20230524:2210,0,0,11.22
20230524:2310,0,0,10.66
20230525:0010,0,0,10.27
20230525:0110,0,0,9.84
20230525:0210,0,0,9.51
20230525:0310,0,0,9.11
20230525:0410,95.85,8.81,9.01
20230525:0510,275.28,17.66,10.66
20230525:0610,401.04,26.89,12.59
20230525:0710,504.94,36.11,13.55
20230525:0810,528.1,44.86,15.09
20230525:0910,577.7,52.42,16.4
20230525:1010,641.77,57.65,17.06
20230525:1110,655.06,59.16,17.81
20230525:1210,648.58,56.41,18.74
20230525:1310,587.28,50.34,19.48
20230525:1410,532.07,42.32,19.79
20230525:1510,430.06,33.37,19.8
20230525:1610,284.27,24.1,19.17
20230525:1710,239.59,14.95,18.29
20230525:1810,97.84,6.27,17.14
20230525:1910,0,0,15.97
20230525:2010,0,0,14.74
20230525:2110,0,0,13.81
20230525:2210,0,0,13.08
20230525:2310,0,0,12.38
20230526:0010,0,0,11.74
20230526:0110,0,0,11.12
20230526:0210,0,0,10.53
20230526:0310,0,0,10.03
20230526:0410,76.7,8.93,9.9
20230526:0510,240.23,17.78,11.16
20230526:0610,397.94,27,12.76
20230526:0710,504.16,36.23,13.77
20230526:0810,595.88,44.99,15.1
20230526:0910,661.35,52.57,16.09
20230526:1010,701.42,57.82,16.93
20230526:1110,718.86,59.34,17.8
20230526:1210,695.18,56.59,18.5
20230526:1310,641.77,50.5,18.98
20230526:1410,567.58,42.48,19.05
20230526:1510,479.63,33.52,18.83
20230526:1610,362.68,24.25,18.31
20230526:1710,239.8,15.1,17.51
20230526:1810,102.9,6.43,16.45
20230526:1910,0,0,15.43
20230526:2010,0,0,14.16
20230526:2110,0,0,13.16
20230526:2210,0,0,12.2
20230526:2310,0,0,11.37
20230527:0010,0,0,10.68
20230527:0110,0,0,9.96
20230527:0210,0,0,9.16
20230527:0310,0,0,8.61
20230527:0410,94.58,9.05,8.51
20230527:0510,250.38,17.9,10.33
20230527:0610,391.92,27.11,12.14
20230527:0710,503.53,36.34,13.1
20230527:0810,599.53,45.11,14.38
20230527:0910,665.91,52.71,15.63
20230527:1010,708.3,57.97,16.78
20230527:1110,720.4,59.51,17.71
20230527:1210,697.35,56.76,18.52
20230527:1310,646.27,50.66,19.04
20230527:1410,573.95,42.63,19.36
20230527:1510,483.91,33.66,19.43
20230527:1610,372.91,24.4,19.28
20230527:1710,251.88,15.25,18.93
20230527:1810,109.1,6.58,18.05
20230527:1910,0,0,16.74
20230527:2010,0,0,15.23
20230527:2110,0,0,14.13
20230527:2210,0,0,13.33
20230527:2310,0,0,12.69
20230528:0010,0,0,12.08
20230528:0110,0,0,11.46
20230528:0210,0,0,10.87
20230528:0310,0,0,10.44
20230528:0410,102.3,9.16,9.87
20230528:0510,267.99,18,11.37
20230528:0610,405.74,27.22,13.54
20230528:0710,514.65,36.45,15.49
20230528:0810,602.04,45.23,17.45
20230528:0910,667.67,52.84,18.74
20230528:1010,707.76,58.12,19.62
20230528:1110,719.77,59.68,20.41
20230528:1210,696.79,56.92,21.09
20230528:1310,648.74,50.82,21.57
20230528:1410,574.36,42.77,21.86
20230528:1510,487.21,33.8,21.89
20230528:1610,373.21,24.54,21.74
20230528:1710,254.22,15.39,21.28
20230528:1810,125.7,6.73,20.09
20230528:1910,0,0,18.54
20230528:2010,0,0,16.96
20230528:2110,0,0,15.78
20230528:2210,0,0,14.77
20230528:2310,0,0,13.76
20230529:0010,0,0,12.84
20230529:0110,0,0,11.97
20230529:0210,0,0,11.23
20230529:0310,0,0,10.77
20230529:0410,160.65,9.27,10.79
20230529:0510,304.11,18.1,12.1
20230529:0610,416.69,27.32,14.14
20230529:0710,516.64,36.55,15.88
20230529:0810,593.85,45.34,17.49
20230529:0910,664.12,52.96,18.85
20230529:1010,703.6,58.27,19.96
20230529:1110,546.15,59.83,20.63
20230529:1210,590.96,57.08,20.78
20230529:1310,580.29,50.97,20.52
20230529:1410,524.52,42.91,20.36
20230529:1510,418.55,33.94,20.33
20230529:1610,322.28,24.67,20.12
20230529:1710,227.86,15.53,19.57
20230529:1810,62.39,6.87,18.62
20230529:1910,0,0,17.46
20230529:2010,0,0,16.35
20230529:2110,0,0,15.33
20230529:2210,0,0,14.3
20230529:2310,0,0,13.3
20230530:0010,0,0,12.48
20230530:0110,0,0,11.8
20230530:0210,0,0,11.19
20230530:0310,0,0,10.61
20230530:0410,144.65,9.37,10.44
20230530:0510,315.7,18.2,11.59
20230530:0610,432.58,27.41,13.49
20230530:0710,534.06,36.64,14.81
20230530:0810,614.71,45.44,16.14
20230530:0910,675.79,53.08,17.27
20230530:1010,710.04,58.41,18.29
20230530:1110,722.06,59.99,19.15
20230530:1210,698.89,57.23,19.85
20230530:1310,651.72,51.11,20.41
20230530:1410,580.11,43.05,20.71
20230530:1510,494.75,34.07,20.76
20230530:1610,384.64,24.81,20.53
20230530:1710,271.43,15.67,20
20230530:1810,133.84,7.01,19.06
20230530:1910,0,0,17.75
20230530:2010,0,0,16.52
20230530:2110,0,0,15.73
20230530:2210,0,0,15.01
20230530:2310,0,0,14.29
20230531:0010,0,0,13.59
20230531:0110,0,0,12.96
20230531:0210,0,0,12.38
20230531:0310,0,0,11.8
20230531:0410,185.58,9.47,11.6
20230531:0510,317.08,18.29,12.74
20230531:0610,433.15,27.5,14.55
20230531:0710,531.82,36.73,16.53
20230531:0810,614.31,45.54,18.46
20230531:0910,672.33,53.19,20.22
20230531:1010,706.03,58.54,21.41
20230531:1110,707.21,60.13,22.21
20230531:1210,695.61,57.38,22.86
20230531:1310,648.88,51.25,23.3
20230531:1410,520.8,43.18,23.5
20230531:1510,485.82,34.2,23.52
20230531:1610,375.95,24.94,23.25
20230531:1710,226.47,15.8,22.71
20230531:1810,25.49,7.15,21.65
20230531:1910,0,0,20.13
20230531:2010,0,0,18.37
20230531:2110,0,0,17.04
20230531:2210,0,0,15.91
20230531:2310,0,0,14.88
20230601:0010,0,0,14.36
20230601:0110,0,0,14.28
20230601:0210,0,0,13.36
20230601:0310,0,0,13.06
20230601:0410,90.05,9.56,13.13
20230601:0510,275.99,18.37,13.77
20230601:0610,418.22,27.58,14.86
20230601:0710,525.35,36.82,16.05
20230601:0810,612.25,45.63,17.47
20230601:0910,669.74,53.3,18.86
20230601:1010,709.14,58.66,20.18
20230601:1110,724.42,60.27,21.33
20230601:1210,696.44,57.52,22.2
20230601:1310,652.2,51.39,22.69
20230601:1410,580.96,43.31,22.85
20230601:1510,487.17,34.33,22.67
20230601:1610,385.11,25.06,22.13
20230601:1710,273.28,15.93,21.26
20230601:1810,133.09,7.28,20.14
20230601:1910,0,0,18.58
20230601:2010,0,0,17.26
20230601:2110,0,0,16.26
20230601:2210,0,0,15.35
20230601:2310,0,0,14.6
20230602:0010,0,0,14
20230602:0110,0,0,13.56
20230602:0210,0,0,12.98
20230602:0310,0.98,1.56,12.54
20230602:0410,10.78,9.64,12.46
20230602:0510,226.51,18.45,12.84
20230602:0610,224.87,27.65,13.68
20230602:0710,429.06,36.89,13.76
20230602:0810,561.87,45.71,14.84
20230602:0910,479.59,53.4,15.71
20230602:1010,575.8,58.78,16.15
20230602:1110,393.94,60.41,16.4
20230602:1210,498.79,57.66,17.03
20230602:1310,570.69,51.52,17.83
20230602:1410,483.88,43.44,18.51
20230602:1510,352.68,34.45,18.72
20230602:1610,389.3,25.18,18.51
20230602:1710,275.39,16.05,17.9
20230602:1810,144.25,7.4,16.97
20230602:1910,0,0,15.59
20230602:2010,0,0,14.32
20230602:2110,0,0,13.27
20230602:2210,0,0,12.35
20230602:2310,0,0,11.6
20230603:0010,0,0,10.96
20230603:0110,0,0,10.38
20230603:0210,0,0,9.86
20230603:0310,0.98,1.65,9.4
20230603:0410,184.88,9.72,9.43
20230603:0510,320.74,18.52,10.36
20230603:0610,437.67,27.72,11.87
20230603:0710,538.47,36.96,13.43
20230603:0810,624.11,45.79,15.12
20230603:0910,685.44,53.49,16.47
20230603:1010,722.94,58.89,17.44
20230603:1110,731.68,60.53,18.08
20230603:1210,709.14,57.79,18.69
20230603:1310,665.05,51.64,19.12
20230603:1410,596.29,43.56,19.36
20230603:1510,501.76,34.57,19.37
20230603:1610,355.3,25.3,19.17
20230603:1710,282.8,16.17,18.77
20230603:1810,152.02,7.53,17.97
20230603:1910,0,0,16.57
20230603:2010,0,0,15.1
20230603:2110,0,0,13.97
20230603:2210,0,0,13.1
20230603:2310,0,0,12.38
20230604:0010,0,0,11.76
20230604:0110,0,0,11.22
20230604:0210,0,0,10.68
20230604:0310,0.98,1.73,10.2
20230604:0410,181.3,9.79,9.91
20230604:0510,316.73,18.59,11.37
20230604:0610,442.04,27.79,13.5
20230604:0710,540.03,37.03,15.55
20230604:0810,619.98,45.86,17.73
20230604:0910,680.14,53.57,18.83
20230604:1010,717.21,59,19.71
20230604:1110,730.08,60.66,20.54
20230604:1210,707.49,57.91,21.27
20230604:1310,663.14,51.76,21.79
20230604:1410,592.75,43.68,22.14
20230604:1510,493.61,34.69,22.21
20230604:1610,385.65,25.42,22.06
20230604:1710,264.86,16.29,21.65
20230604:1810,113.1,7.65,20.64
20230604:1910,0,0,19.12
20230604:2010,0,0,17.5
20230604:2110,0,0,16.39
20230604:2210,0,0,15.55
20230604:2310,0,0,14.83
20230605:0010,0,0,14.2
20230605:0110,0,0,13.58
20230605:0210,0,0,13.01
20230605:0310,0.98,1.8,12.47
20230605:0410,86.91,9.85,12.32
20230605:0510,243.47,18.65,13.63
20230605:0610,381.85,27.84,16
20230605:0710,503.82,37.09,18.22
20230605:0810,565.97,45.93,20.48
20230605:0910,647.02,53.65,21.92
20230605:1010,666.67,59.1,22.83
20230605:1110,718.06,60.77,23.64
20230605:1210,696.39,58.03,24.3
20230605:1310,645.28,51.88,24.75
20230605:1410,541.24,43.79,24.99
20230605:1510,461.2,34.8,25.04
20230605:1610,196.75,25.53,24.92
20230605:1710,89.83,16.4,24.36
20230605:1810,55.11,7.76,23.29
20230605:1910,0,0,21
20230605:2010,0,0,19.71
20230605:2110,0,0,18.78
20230605:2210,0,0,17.94
20230605:2310,0,0,17.17
20230606:0010,0,0,17.48
20230606:0110,0,0,16.33
20230606:0210,0,0,16.16
20230606:0310,0.98,1.87,15.66
20230606:0410,9.8,9.91,15.43
20230606:0510,22.55,18.7,15.97
20230606:0610,44.11,27.9,17
20230606:0710,0,0,15.56
20230606:0810,127.43,45.99,15.54
20230606:0910,426.55,53.73,15.38
20230606:1010,327.74,59.19,15.72
20230606:1110,232.32,60.88,17.2
20230606:1210,198.01,58.15,18.38
20230606:1310,144.1,51.99,19.28
20230606:1410,260.53,43.9,20.51
20230606:1510,190.95,34.9,20.77
20230606:1610,148.12,25.63,21.05
20230606:1710,104.52,16.51,20.91
20230606:1810,48.66,7.87,20.33
20230606:1910,0,0,18.39
20230606:2010,0,0,17.98
20230606:2110,0,0,17.42
20230606:2210,0,0,16.97
20230606:2310,0,0,16.62
20230607:0010,0,0,16.52
20230607:0110,0,0,16.56
20230607:0210,0,0,16.41
20230607:0310,0.98,1.93,16.15
20230607:0410,10.78,9.97,16.05
20230607:0510,163.79,18.75,16.25
20230607:0610,380.43,27.94,17.37
20230607:0710,418.13,37.19,19.05
20230607:0810,569.93,46.04,20.91
20230607:0910,562.43,53.79,22.54
20230607:1010,410.69,59.27,24.15
20230607:1110,685.36,60.98,25.41
20230607:1210,426.84,58.25,26.33
20230607:1310,408.73,52.1,26.88
20230607:1410,344.49,44,27.16
20230607:1510,47.05,35,27.03
20230607:1610,59.8,25.73,26.52
20230607:1710,33.33,16.61,25.67
20230607:1810,7.84,7.97,23.55
20230607:1910,0,0,20.97
20230607:2010,0,0,19.51
20230607:2110,0,0,18.72
20230607:2210,0,0,18.06
20230607:2310,0,0,17.73
20230608:0010,0,0,17.64
20230608:0110,0,0,17.3
20230608:0210,0,0,17.01
20230608:0310,0.98,1.98,16.47
20230608:0410,12.74,10.02,16.15
20230608:0510,190.49,18.79,16.79
20230608:0610,324.51,27.98,18.21
20230608:0710,516.84,37.23,19.6
20230608:0810,587.23,46.09,21.03
20230608:0910,632.34,53.85,22.21
20230608:1010,644.6,59.35,23.53
20230608:1110,649.88,61.07,25
20230608:1210,555.17,58.36,25.91
20230608:1310,68.62,52.2,26.24
20230608:1410,104.89,44.1,26.34
20230608:1510,164.68,35.1,26.3
20230608:1610,328.12,25.83,26.02
20230608:1710,278.18,16.71,25.26
20230608:1810,120.67,8.07,24.41
20230608:1910,0,0,22.57
20230608:2010,0,0,21.6
20230608:2110,0,0,20.31
20230608:2210,0,0,19.84
20230608:2310,0,0,19.17
20230609:0010,0,0,18.61
20230609:0110,0,0,17.98
20230609:0210,0,0,17.4
20230609:0310,0.98,2.03,16.87
20230609:0410,44.11,10.06,16.8
20230609:0510,224.07,18.83,17.57
20230609:0610,300.4,28.02,19.37
20230609:0710,485.31,37.27,21
20230609:0810,573.97,46.13,22.67
20230609:0910,598.47,53.91,24.41
20230609:1010,704.86,59.42,25.96
20230609:1110,652.46,61.16,26.71
20230609:1210,684.6,58.45,27.14
20230609:1310,483.02,52.3,27.32
20230609:1410,557.71,44.19,27.29
20230609:1510,477.78,35.19,27.19
20230609:1610,276.76,25.92,26.95
20230609:1710,178.56,16.8,26.4
20230609:1810,71.6,8.17,25.15
20230609:1910,0,0,23.84
20230609:2010,0,0,22.34
20230609:2110,0,0,21.14
20230609:2210,0,0,20.21
20230609:2310,0,0,19.59
20230610:0010,0,0,19.26
20230610:0110,0,0,18.61
20230610:0210,0,0,18.02
20230610:0310,0.98,2.08,17.48
20230610:0410,116.84,10.09,17.37
20230610:0510,271.12,18.86,18.52
20230610:0610,413,28.05,20.46
20230610:0710,515.37,37.3,21.29
20230610:0810,598.56,46.17,23.03
20230610:0910,655.45,53.95,24.66
20230610:1010,681.81,59.49,26.12
20230610:1110,670.17,61.24,27.14
20230610:1210,650.17,58.54,27.66
20230610:1310,111.75,52.39,28.02
20230610:1410,547.42,44.28,28.33
20230610:1510,488.74,35.28,26.77
20230610:1610,297.27,26.01,26.74
20230610:1710,129.99,16.89,25.97
20230610:1810,103.67,8.26,24.92
20230610:1910,0,0,23.56
20230610:2010,0,0,22.62
20230610:2110,0,0,21.68
20230610:2210,0,0,20.61
20230610:2310,0,0,19.45
20230611:0010,0,0,18.37
20230611:0110,0,0,17.37
20230611:0210,0,0,16.46
20230611:0310,0.98,2.11,15.7
20230611:0410,159.67,10.12,15.5
20230611:0510,302.39,18.89,16.41
20230611:0610,429.16,28.07,18.14
20230611:0710,533.6,37.32,19.58
20230611:0810,614.57,46.2,21.41
20230611:0910,585.7,53.99,23.16
20230611:1010,602.93,59.54,23.55
20230611:1110,567.72,61.32,24.09
20230611:1210,544.89,58.63,24.92
20230611:1310,566.55,52.47,25.4
