Time,solar_irradiance,temp,hour_sun
20231021:0010,0,0,11.84
20231021:0110,0,0,11.51
20231021:0210,0,0,11.49
20231021:0310,0,0,11.42
20231021:0410,0,0,11.57
20231021:0510,0,0,12.06
20231021:0610,18.31,3.4,12.53
20231021:0710,59.83,11.73,13.89
20231021:0810,119.61,18.9,14.85
20231021:0910,195.62,24.36,16.02
20231021:1010,201.71,27.6,16.92
20231021:1110,234.64,28.21,17.66
20231021:1210,183.41,26.11,17.75
20231021:1310,150.95,21.58,17.81
20231021:1410,83.73,15.1,17.59
20231021:1510,47.22,7.23,16.77
20231021:1610,0,0,15.21
20231021:1710,0,0,14.07
20231021:1810,0,0,13.48
20231021:1910,0,0,13.18
20231021:2010,0,0,12.94
20231021:2110,0,0,12.53
20231021:2210,0,0,12.31
20231021:2310,0,0,12.34
20231022:0010,0,0,11.94
20231022:0110,0,0,11.81
20231022:0210,0,0,11.62
20231022:0310,0,0,11.52
20231022:0410,0,0,11.31
20231022:0510,0,0,11.03
20231022:0610,15.42,3.13,10.82
20231022:0710,76.46,11.45,10.72
20231022:0810,114.01,18.59,11.91
20231022:0910,165.75,24.03,12.99
20231022:1010,197.66,27.25,14.01
20231022:1110,198.9,27.85,14.86
20231022:1210,118.61,25.75,14.85
20231022:1310,138.02,21.23,14.41
20231022:1410,103.48,14.78,14.32
20231022:1510,37.58,6.92,14.08
20231022:1610,0,0,13.62
20231022:1710,0,0,13.23
20231022:1810,0,0,13.05
20231022:1910,0,0,12.62
20231022:2010,0,0,12.47
20231022:2110,0,0,12.32
20231022:2210,0,0,12.24
20231022:2310,0,0,11.87
20231023:0010,0,0,11.29
20231023:0110,0,0,10.81
20231023:0210,0,0,10.51
20231023:0310,0,0,10.2
20231023:0410,0,0,9.71
20231023:0510,0,0,9.3
20231023:0610,9.64,2.86,8.97
20231023:0710,57.7,11.16,9.39
20231023:0810,110.47,18.28,11.35
20231023:0910,161.02,23.7,12.96
20231023:1010,200.12,26.9,13.96
20231023:1110,206.41,27.49,14.74
20231023:1210,185,25.4,15.28
20231023:1310,145.67,20.9,15.64
20231023:1410,106.71,14.46,15.63
20231023:1510,43.36,6.61,15
20231023:1610,0,0,13.68
20231023:1710,0,0,12.71
20231023:1810,0,0,12.32
20231023:1910,0,0,11.8
20231023:2010,0,0,11.5
20231023:2110,0,0,11.41
20231023:2210,0,0,11.28
20231023:2310,0,0,11.2
20231024:0010,0,0,11.31
20231024:0110,0,0,11.34
20231024:0210,0,0,11.28
20231024:0310,0,0,11.09
20231024:0410,0,0,11.12
20231024:0510,0,0,11
20231024:0610,3.85,2.6,10.83
20231024:0710,53.8,10.88,11.49
20231024:0810,92.26,17.98,12.49
20231024:0910,157.24,23.38,13.94
20231024:1010,79.4,26.56,15.03
20231024:1110,57.83,27.14,15.45
20231024:1210,68.62,25.06,15.56
20231024:1310,35.29,20.56,15.26
20231024:1410,26.47,14.14,14.85
20231024:1510,7.71,6.31,14.25
20231024:1610,0,0,13.52
20231024:1710,0,0,13.05
20231024:1810,0,0,12.62
20231024:1910,0,0,12.29
20231024:2010,0,0,11.98
20231024:2110,0,0,11.87
20231024:2210,0,0,11.76
20231024:2310,0,0,11.61
20231025:0010,0,0,11.33
20231025:0110,0,0,10.71
20231025:0210,0,0,9.79
20231025:0310,0,0,8.98
20231025:0410,0,0,8.48
20231025:0510,0,0,7.82
20231025:0610,9.64,2.33,7.51
20231025:0710,51.61,10.6,8.23
20231025:0810,107.01,17.67,9.53
20231025:0910,158.89,23.05,10.57
20231025:1010,214.68,26.22,11.86
20231025:1110,198.85,26.8,12.85
20231025:1210,161.51,24.71,13.53
20231025:1310,120.75,20.23,13.92
20231025:1410,57.77,13.82,14.09
20231025:1510,19.27,6.01,13.54
20231025:1610,0,0,12.56
20231025:1710,0,0,12.07
20231025:1810,0,0,11.43
20231025:1910,0,0,11.28
20231025:2010,0,0,11.48
20231025:2110,0,0,11.71
20231025:2210,0,0,11.72
20231025:2310,0,0,11.68
20231026:0010,0,0,11.8
20231026:0110,0,0,11.63
20231026:0210,0,0,11.4
20231026:0310,0,0,11.24
20231026:0410,0,0,10.84
20231026:0510,0,0,10.46
20231026:0610,1.93,2.06,10.33
20231026:0710,45.09,10.32,10.61
20231026:0810,74.5,17.37,10.68
20231026:0910,159.24,22.73,10.85
20231026:1010,159.5,25.88,11.28
20231026:1110,37.25,26.45,12.1
20231026:1210,36.27,24.37,12.73
20231026:1310,42.15,19.91,12.89
20231026:1410,87.35,13.52,12.66
20231026:1510,29.87,5.72,12.38
20231026:1610,0,0,12.03
20231026:1710,0,0,11.67
20231026:1810,0,0,11.37
20231026:1910,0,0,10.63
20231026:2010,0,0,10.2
20231026:2110,0,0,9.79
20231026:2210,0,0,9.37
20231026:2310,0,0,9.21
20231027:0010,0,0,9.26
20231027:0110,0,0,9.42
20231027:0210,0,0,9.58
20231027:0310,0,0,9.79
20231027:0410,0,0,9.93
20231027:0510,0,0,9.92
20231027:0610,0.96,1.8,9.65
20231027:0710,14.45,10.03,9.44
20231027:0810,57.83,17.07,9.68
20231027:0910,38.23,22.41,10.04
20231027:1010,64.7,25.54,10.15
20231027:1110,45.09,26.11,10.14
20231027:1210,85.28,24.04,9.96
20231027:1310,26.47,19.58,10.08
20231027:1410,38.23,13.21,10.05
20231027:1510,28.91,5.43,9.94
20231027:1610,0,0,9.79
20231027:1710,0,0,9.81
20231027:1810,0,0,9.76
20231027:1910,0,0,9.8
20231027:2010,0,0,9.87
20231027:2110,0,0,9.98
20231027:2210,0,0,9.74
20231027:2310,0,0,9.65
20231028:0010,0,0,9.46
20231028:0110,0,0,9.24
20231028:0210,0,0,9.14
20231028:0310,0,0,9.13
20231028:0410,0,0,9.39
20231028:0510,0,0,9.31
20231028:0610,1.93,1.54,9.52
20231028:0710,66.49,9.75,9.49
20231028:0810,79.4,16.77,9.77
20231028:0910,177.24,22.09,10.07
20231028:1010,175.1,25.21,11.02
20231028:1110,149.32,25.77,12.06
20231028:1210,181.46,23.71,12.62
20231028:1310,132.51,19.27,13.06
20231028:1410,77.47,12.91,12.71
20231028:1510,28.91,5.14,12.31
20231028:1610,0,0,11.73
20231028:1710,0,0,11.36
20231028:1810,0,0,10.65
20231028:1910,0,0,10.45
20231028:2010,0,0,10.09
20231028:2110,0,0,9.97
20231028:2210,0,0,10.26
20231028:2310,0,0,9.87
20231029:0010,0,0,9.98
20231029:0110,0,0,10.38
20231029:0210,0,0,10.88
20231029:0310,0,0,11.35
20231029:0410,0,0,11.81
20231029:0510,0,0,12.57
20231029:0610,0,0,12.99
20231029:0710,17.34,9.48,12.16
20231029:0810,71.56,16.47,12.89
20231029:0910,45.09,21.77,13.98
20231029:1010,97.04,24.88,14.47
20231029:1110,112.73,25.44,15.14
20231029:1210,176.13,23.38,15.62
20231029:1310,109.86,18.95,15.94
20231029:1410,58.81,12.61,15.82
20231029:1510,21.2,4.86,14.71
20231029:1610,0,0,14.15
20231029:1710,0,0,13.85
20231029:1810,0,0,13.94
20231029:1910,0,0,13.88
20231029:2010,0,0,13.96
20231029:2110,0,0,13.97
20231029:2210,0,0,13.74
20231029:2310,0,0,13.52
20231030:0010,0,0,13.58
20231030:0110,0,0,13.27
20231030:0210,0,0,12.9
20231030:0310,0,0,12.24
20231030:0410,0,0,12.06
20231030:0510,0,0,11.81
20231030:0610,0,0,11.45
20231030:0710,57.82,9.2,11.25
20231030:0810,48.03,16.18,12.1
20231030:0910,84.3,21.46,13.51
20231030:1010,181.05,24.55,14.27
20231030:1110,171.55,25.11,14.69
20231030:1210,110.77,23.06,15.47
20231030:1310,69.6,18.64,16.36
20231030:1410,40.19,12.32,16.22
20231030:1510,23.13,4.59,15.47
20231030:1610,0,0,14.6
20231030:1710,0,0,14.17
20231030:1810,0,0,13.96
20231030:1910,0,0,13.32
20231030:2010,0,0,13.01
20231030:2110,0,0,13.49
20231030:2210,0,0,12.86
20231030:2310,0,0,11.8
20231031:0010,0,0,11.59
20231031:0110,0,0,11.55
20231031:0210,0,0,11.81
20231031:0310,0,0,12.04
20231031:0410,0,0,12.16
20231031:0510,0,0,11.91
20231031:0610,0,0,11.46
20231031:0710,60.71,8.92,11.28
20231031:0810,116.74,15.88,11.22
20231031:0910,160.46,21.14,11.54
20231031:1010,171.66,24.23,12.04
20231031:1110,137.37,24.78,12.26
20231031:1210,92.14,22.74,12.47
20231031:1310,107.09,18.34,12.63
20231031:1410,26.98,12.03,12.62
20231031:1510,15.42,4.32,12.31
20231031:1610,0,0,11.69
20231031:1710,0,0,11.3
20231031:1810,0,0,10.92
20231031:1910,0,0,10.77
20231031:2010,0,0,10.34
20231031:2110,0,0,10
20231031:2210,0,0,9.51
20231031:2310,0,0,9.22
20231101:0010,0,0,9.24
20231101:0110,0,0,9.49
20231101:0210,0,0,9.77
20231101:0310,0,0,10.11
20231101:0410,0,0,10.35
20231101:0510,0,0,10.26
20231101:0610,0,0,10.21
20231101:0710,55.89,8.65,10.4
20231101:0810,105.85,15.59,11.05
20231101:0910,153.22,20.83,12.07
20231101:1010,165.35,23.91,12.71
20231101:1110,185.07,24.46,13.14
20231101:1210,164.61,22.42,13.73
20231101:1310,135.81,18.04,14.18
20231101:1410,79.98,11.75,14.24
20231101:1510,17.34,4.05,13.54
20231101:1610,0,0,12.54
20231101:1710,0,0,12.1
20231101:1810,0,0,12.04
20231101:1910,0,0,12
20231101:2010,0,0,11.88
20231101:2110,0,0,11.98
20231101:2210,0,0,12.23
20231101:2310,0,0,12.13
20231102:0010,0,0,11.89
20231102:0110,0,0,11.62
20231102:0210,0,0,10.94
20231102:0310,0,0,10.21
20231102:0410,0,0,9.71
20231102:0510,0,0,9.4
20231102:0610,0,0,9.19
20231102:0710,29.87,8.37,9.52
20231102:0810,35.29,15.3,10.43
20231102:0910,79.4,20.53,11.31
20231102:1010,138.4,23.59,12.45
20231102:1110,83.32,24.14,13.19
20231102:1210,40.19,22.11,14.12
20231102:1310,80.38,17.74,14.14
20231102:1410,25.05,11.47,13.65
20231102:1510,18.31,3.79,13.2
20231102:1610,0,0,12.79
20231102:1710,0,0,12.3
20231102:1810,0,0,11.61
20231102:1910,0,0,10.82
20231102:2010,0,0,10.67
20231102:2110,0,0,10.4
20231102:2210,0,0,10.02
20231102:2310,0,0,9.7
20231103:0010,0,0,9.39
20231103:0110,0,0,9.19
20231103:0210,0,0,8.96
20231103:0310,0,0,8.71
20231103:0410,0,0,8.38
20231103:0510,0,0,8.12
20231103:0610,0,0,7.75
20231103:0710,50.11,8.1,7.13
20231103:0810,102.69,15.01,7.73
20231103:0910,153.62,20.22,8.45
20231103:1010,182.96,23.27,9.13
20231103:1110,192.06,23.82,9.76
20231103:1210,66.66,21.8,10.15
20231103:1310,122.51,17.45,10.31
20231103:1410,59.74,11.2,10.21
20231103:1510,17.34,3.53,10.02
20231103:1610,0,0,9.79
20231103:1710,0,0,9.52
20231103:1810,0,0,9.1
20231103:1910,0,0,8.67
20231103:2010,0,0,8.45
20231103:2110,0,0,8.15
20231103:2210,0,0,7.87
20231103:2310,0,0,7.62
20231104:0010,0,0,7.37
20231104:0110,0,0,7.17
20231104:0210,0,0,6.95
20231104:0310,0,0,6.85
20231104:0410,0,0,6.67
20231104:0510,0,0,6.35
20231104:0610,0,0,6.08
20231104:0710,41.44,7.83,6.18
20231104:0810,52.48,14.72,6.89
20231104:0910,93.09,19.92,7.99
20231104:1010,153.57,22.96,9.03
20231104:1110,177.8,23.51,9.72
20231104:1210,112.74,21.5,10.32
20231104:1310,92.81,17.17,10.7
20231104:1410,76.13,10.93,10.51
20231104:1510,8.67,3.28,9.92
20231104:1610,0,0,9.49
20231104:1710,0,0,9.47
20231104:1810,0,0,9.69
20231104:1910,0,0,10.31
20231104:2010,0,0,10.1
20231104:2110,0,0,9.83
20231104:2210,0,0,9.68
20231104:2310,0,0,9.51
20231105:0010,0,0,9.62
20231105:0110,0,0,9.73
20231105:0210,0,0,9.6
20231105:0310,0,0,9.47
20231105:0410,0,0,9.21
20231105:0510,0,0,8.96
20231105:0610,0,0,8.89
20231105:0710,28.91,7.56,9.37
20231105:0810,49.99,14.44,10.1
20231105:0910,94.1,19.62,10.25
20231105:1010,179.83,22.66,11.58
20231105:1110,153.19,23.21,11.83
20231105:1210,159,21.21,11.85
20231105:1310,122.4,16.89,12
20231105:1410,72.27,10.67,11.52
20231105:1510,16.38,3.04,11.05
20231105:1610,0,0,10.6
20231105:1710,0,0,10.4
20231105:1810,0,0,10.29
20231105:1910,0,0,9.98
20231105:2010,0,0,9.78
20231105:2110,0,0,9.67
20231105:2210,0,0,9.52
20231105:2310,0,0,9.42
20231106:0010,0,0,9.33
20231106:0110,0,0,9.3
20231106:0210,0,0,9.18
20231106:0310,0,0,9.24
20231106:0410,0,0,9.37
20231106:0510,0,0,9.3
20231106:0610,0,0,9.22
20231106:0710,39.51,7.29,9.79
20231106:0810,80.99,14.16,10.17
20231106:0910,88.22,19.33,10.71
20231106:1010,127.53,22.35,11.22
20231106:1110,168.63,22.9,11.69
20231106:1210,126.59,20.91,12.04
20231106:1310,66.83,16.61,12
20231106:1410,48.18,10.42,11.97
20231106:1510,6.75,2.8,11.33
20231106:1610,0,0,10.55
20231106:1710,0,0,9.71
20231106:1810,0,0,9.18
20231106:1910,0,0,9.8
20231106:2010,0,0,9.9
20231106:2110,0,0,9.74
20231106:2210,0,0,9.37
20231106:2310,0,0,8.98
20231107:0010,0,0,8.78
20231107:0110,0,0,8.62
20231107:0210,0,0,8.59
20231107:0310,0,0,8.53
20231107:0410,0,0,8.51
20231107:0510,0,0,8.55
20231107:0610,0,0,8.58
20231107:0710,41.44,7.03,7.83
20231107:0810,51.69,13.88,8.74
20231107:0910,81.4,19.04,9.38
20231107:1010,168.69,22.06,10.18
20231107:1110,119.59,22.61,10.58
20231107:1210,135.07,20.63,10.77
20231107:1310,103.12,16.34,11.02
20231107:1410,60.71,10.16,10.77
20231107:1510,4.82,2.56,9.89
20231107:1610,0,0,8.79
20231107:1710,0,0,8.08
20231107:1810,0,0,7.64
20231107:1910,0,0,8.04
20231107:2010,0,0,7.82
20231107:2110,0,0,7.48
20231107:2210,0,0,7.29
20231107:2310,0,0,7.16
20231108:0010,0,0,7.12
20231108:0110,0,0,7.3
20231108:0210,0,0,7.53
20231108:0310,0,0,7.63
20231108:0410,0,0,7.54
20231108:0510,0,0,7.34
20231108:0610,0,0,7.18
20231108:0710,43.36,6.76,7.39
20231108:0810,84.8,13.6,7.79
20231108:0910,116.08,18.75,8.27
20231108:1010,148.82,21.76,8.61
20231108:1110,175.99,22.31,9.46
20231108:1210,137.76,20.35,10.2
20231108:1310,115.07,16.08,10.09
20231108:1410,25.05,9.92,9.98
20231108:1510,5.78,2.33,9.52
20231108:1610,0,0,8.82
20231108:1710,0,0,8.21
20231108:1810,0,0,7.66
20231108:1910,0,0,7.14
20231108:2010,0,0,6.86
20231108:2110,0,0,6.71
20231108:2210,0,0,6.82
20231108:2310,0,0,7.08
20231109:0010,0,0,7.15
20231109:0110,0,0,7.2
20231109:0210,0,0,7.35
20231109:0310,0,0,7.41
20231109:0410,0,0,7.37
20231109:0510,0,0,7.5
20231109:0610,0,0,7.86
20231109:0710,39.51,6.5,7.55
20231109:0810,84.8,13.33,8.2
20231109:0910,136.85,18.47,9.15
20231109:1010,164.46,21.47,10.14
20231109:1110,119.61,22.03,10.84
20231109:1210,99.99,20.07,10.68
20231109:1310,85.12,15.82,10.5
20231109:1410,21.2,9.68,10.36
20231109:1510,2.89,2.11,10.23
20231109:1610,0,0,10.17
20231109:1710,0,0,10.2
20231109:1810,0,0,9.83
20231109:1910,0,0,9.61
20231109:2010,0,0,9.54
20231109:2110,0,0,9.39
20231109:2210,0,0,9.16
20231109:2310,0,0,8.96
20231110:0010,0,0,8.62
20231110:0110,0,0,8.39
20231110:0210,0,0,8.42
20231110:0310,0,0,8.42
20231110:0410,0,0,8.4
20231110:0510,0,0,8.28
20231110:0610,0,0,7.9
20231110:0710,41.44,6.25,7.58
20231110:0810,38.54,13.06,8.03
20231110:0910,39.21,18.18,8.66
20231110:1010,78.42,21.18,8.84
20231110:1110,110.12,21.74,9.14
20231110:1210,151.17,19.8,9.38
20231110:1310,74.5,15.56,9.39
20231110:1410,57.82,9.44,9.18
20231110:1510,7.71,1.89,8.61
20231110:1610,0,0,7.92
20231110:1710,0,0,7.17
20231110:1810,0,0,6.67
20231110:1910,0,0,6.28
20231110:2010,0,0,6.02
20231110:2110,0,0,5.82
20231110:2210,0,0,5.7
20231110:2310,0,0,5.55
20231111:0010,0,0,5.36
20231111:0110,0,0,5.2
20231111:0210,0,0,4.97
20231111:0310,0,0,4.58
20231111:0410,0,0,4.21
20231111:0510,0,0,4
20231111:0610,0,0,3.83
20231111:0710,14.45,5.99,4.05
20231111:0810,37.58,12.79,5.07
20231111:0910,129.81,17.91,5.84
20231111:1010,29.41,20.9,5.79
20231111:1110,55.87,21.47,5.52
20231111:1210,66.66,19.53,5.63
20231111:1310,89.73,15.32,5.93
20231111:1410,64.56,9.21,6.01
20231111:1510,0.96,1.68,5.69
20231111:1610,0,0,5.19
20231111:1710,0,0,4.82
20231111:1810,0,0,4.51
20231111:1910,0,0,4.41
20231111:2010,0,0,4.19
20231111:2110,0,0,3.94
20231111:2210,0,0,4
20231111:2310,0,0,3.92
20231112:0010,0,0,4.19
20231112:0110,0,0,4.49
20231112:0210,0,0,4.71
20231112:0310,0,0,4.76
20231112:0410,0,0,4.7
20231112:0510,0,0,4.67
20231112:0610,0,0,4.03
20231112:0710,34.69,5.74,3.96
20231112:0810,61.67,12.53,4.44
20231112:0910,62.47,17.63,5.01
20231112:1010,89.65,20.63,5.81
20231112:1110,93.93,21.19,6.56
20231112:1210,116.37,19.27,7.16
20231112:1310,73.23,15.07,7.27
20231112:1410,30.84,8.99,7.28
20231112:1510,1.93,1.47,6.99
20231112:1610,0,0,6.51
20231112:1710,0,0,6.03
20231112:1810,0,0,5.39
20231112:1910,0,0,4.46
20231112:2010,0,0,4.34
20231112:2110,0,0,4.25
20231112:2210,0,0,4.15
20231112:2310,0,0,4.21
20231113:0010,0,0,4.22
20231113:0110,0,0,4.13
20231113:0210,0,0,4.03
20231113:0310,0,0,3.63
20231113:0410,0,0,3.43
20231113:0510,0,0,3.31
20231113:0610,0,0,3.63
20231113:0710,34.69,5.49,3.81
20231113:0810,59.74,12.26,4.68
20231113:0910,127.63,17.36,5.65
20231113:1010,133.8,20.35,6.82
20231113:1110,124.39,20.93,7.58
20231113:1210,86.26,19.02,7.74
20231113:1310,95.4,14.84,7.9
20231113:1410,12.53,8.77,7.77
20231113:1510,0,0,7.96
20231113:1610,0,0,8.39
20231113:1710,0,0,9.49
20231113:1810,0,0,11.44
20231113:1910,0,0,11.44
20231113:2010,0,0,12.38
20231113:2110,0,0,12.82
20231113:2210,0,0,12.53
20231113:2310,0,0,11.37
20231114:0010,0,0,10.12
20231114:0110,0,0,9.36
20231114:0210,0,0,8.81
20231114:0310,0,0,8.6
20231114:0410,0,0,8.51
20231114:0510,0,0,8.57
20231114:0610,0,0,8.6
20231114:0710,17.34,5.24,9.27
20231114:0810,87.69,12.01,9.98
20231114:0910,118.35,17.1,10.83
20231114:1010,147.13,20.09,11.7
20231114:1110,156.18,20.66,12.06
20231114:1210,110.53,18.77,12.14
20231114:1310,96.36,14.6,11.93
20231114:1410,49.14,8.56,11.43
20231114:1510,0,0,11.2
20231114:1610,0,0,10.89
20231114:1710,0,0,10.59
20231114:1810,0,0,10.26
20231114:1910,0,0,10.42
20231114:2010,0,0,9.77
20231114:2110,0,0,9.49
20231114:2210,0,0,9.2
20231114:2310,0,0,8.93
20231115:0010,0,0,8.84
20231115:0110,0,0,8.85
20231115:0210,0,0,8.54
20231115:0310,0,0,8.03
20231115:0410,0,0,7.85
20231115:0510,0,0,8
20231115:0610,0,0,8.14
20231115:0710,12.53,5,7.99
20231115:0810,80.94,11.75,8.16
20231115:0910,88.07,16.84,8.57
20231115:1010,117.45,19.82,8.96
20231115:1110,30.39,20.41,9.13
20231115:1210,90.18,18.53,9.29
20231115:1310,37.58,14.38,9.04
20231115:1410,9.64,8.35,8.75
20231115:1510,0,0,8.56
20231115:1610,0,0,8.36
20231115:1710,0,0,8.03
20231115:1810,0,0,7.55
20231115:1910,0,0,7.43
20231115:2010,0,0,6.91
20231115:2110,0,0,6.7
20231115:2210,0,0,6.57
20231115:2310,0,0,6.57
20231116:0010,0,0,6.44
20231116:0110,0,0,6.39
20231116:0210,0,0,6.27
20231116:0310,0,0,5.98
20231116:0410,0,0,5.97
20231116:0510,0,0,5.82
20231116:0610,0,0,5.66
20231116:0710,26.98,4.75,6.48
20231116:0810,52.03,11.5,6.87
20231116:0910,120.14,16.58,7.41
20231116:1010,130.57,19.56,7.97
20231116:1110,91.16,20.16,8.66
20231116:1210,129.3,18.29,8.81
20231116:1310,101.18,14.16,8.65
20231116:1410,46.25,8.15,8.33
20231116:1510,0,0,7.69
20231116:1610,0,0,7.01
20231116:1710,0,0,6.18
20231116:1810,0,0,5.79
20231116:1910,0,0,6.36
20231116:2010,0,0,4.98
20231116:2110,0,0,4.97
20231116:2210,0,0,4.91
20231116:2310,0,0,4.79
20231117:0010,0,0,4.21
20231117:0110,0,0,3.85
20231117:0210,0,0,3.38
20231117:0310,0,0,2.76
20231117:0410,0,0,2.29
20231117:0510,0,0,2.21
20231117:0610,0,0,2.01
20231117:0710,22.16,4.52,1.58
20231117:0810,31.8,11.26,1.95
20231117:0910,78.42,16.33,2.62
20231117:1010,101.95,19.31,3.34
20231117:1110,120.35,19.91,4.06
20231117:1210,67.64,18.06,4.63
20231117:1310,51.07,13.95,5.02
20231117:1410,53,7.96,5.11
20231117:1510,0,0,5.01
20231117:1610,0,0,4.59
20231117:1710,0,0,4.19
20231117:1810,0,0,4
20231117:1910,0,0,4
20231117:2010,0,0,3.89
20231117:2110,0,0,4.11
20231117:2210,0,0,4.03
20231117:2310,0,0,3.76
20231118:0010,0,0,3.68
20231118:0110,0,0,3.54
20231118:0210,0,0,3.52
20231118:0310,0,0,3.16
20231118:0410,0,0,3.08
20231118:0510,0,0,2.72
20231118:0610,0,0,2.6
20231118:0710,21.2,4.28,2.97
20231118:0810,79.98,11.01,3.56
20231118:0910,114.67,16.08,4.13
20231118:1010,115.97,19.06,4.76
20231118:1110,133.31,19.67,5.19
20231118:1210,91.59,17.83,5.63
20231118:1310,94.43,13.74,5.87
20231118:1410,47.22,7.77,5.87
20231118:1510,0,0,5.44
20231118:1610,0,0,4.57
20231118:1710,0,0,4.48
20231118:1810,0,0,4.43
20231118:1910,0,0,4.66
20231118:2010,0,0,4.57
20231118:2110,0,0,4.34
20231118:2210,0,0,4.42
20231118:2310,0,0,4.49
20231119:0010,0,0,4.53
20231119:0110,0,0,4.64
20231119:0210,0,0,4.93
20231119:0310,0,0,5.53
20231119:0410,0,0,6.19
20231119:0510,0,0,6.81
20231119:0610,0,0,7.53
20231119:0710,24.09,4.05,7.75
20231119:0810,77.09,10.78,8.56
20231119:0910,111.78,15.84,9.61
20231119:1010,42.15,18.82,10.72
20231119:1110,135.31,19.44,11.41
20231119:1210,46.49,17.61,11.91
20231119:1310,70.34,13.54,11.39
20231119:1410,46.25,7.59,11.28
20231119:1510,0,0,10.67
20231119:1610,0,0,10.01
20231119:1710,0,0,9.59
20231119:1810,0,0,9.09
20231119:1910,0,0,9.28
20231119:2010,0,0,9.07
20231119:2110,0,0,9.09
20231119:2210,0,0,8.91
20231119:2310,0,0,8.98
20231120:0010,0,0,8.93
20231120:0110,0,0,8.56
20231120:0210,0,0,8.68
20231120:0310,0,0,8.96
20231120:0410,0,0,9.36
20231120:0510,0,0,9.65
20231120:0610,0,0,9.81
20231120:0710,13.49,3.82,9.63
20231120:0810,72.27,10.54,9.73
20231120:0910,69.38,15.6,9.86
20231120:1010,49.99,18.59,9.98
20231120:1110,100.84,19.21,10.19
20231120:1210,121.07,17.4,10.32
20231120:1310,49.14,13.35,10.34
20231120:1410,7.71,7.42,10.16
20231120:1510,0,0,9.78
20231120:1610,0,0,8.76
20231120:1710,0,0,8.38
20231120:1810,0,0,7.85
20231120:1910,0,0,7.83
20231120:2010,0,0,7.19
20231120:2110,0,0,7.36
20231120:2210,0,0,7.32
20231120:2310,0,0,7.09
20231121:0010,0,0,6.85
20231121:0110,0,0,6.79
20231121:0210,0,0,6.88
20231121:0310,0,0,6.72
20231121:0410,0,0,6.54
20231121:0510,0,0,6.54
20231121:0610,0,0,6.31
20231121:0710,4.82,3.6,6.07
20231121:0810,44.33,10.31,6.35
20231121:0910,45.29,15.37,6.78
20231121:1010,61.76,18.35,6.8
20231121:1110,59.8,18.99,6.63
20231121:1210,51.07,17.19,6.21
20231121:1310,16.38,13.16,5.38
20231121:1410,12.53,7.25,4.5
20231121:1510,0,0,4.02
20231121:1610,0,0,3.79
20231121:1710,0,0,3.55
20231121:1810,0,0,3.23
20231121:1910,0,0,3.04
20231121:2010,0,0,2.61
20231121:2110,0,0,2.07
20231121:2210,0,0,1.65
20231121:2310,0,0,1.21
20231122:0010,0,0,1.01
20231122:0110,0,0,0.85
20231122:0210,0,0,0.64
20231122:0310,0,0,0.44
20231122:0410,0,0,0.12
20231122:0510,0,0,-0.19
20231122:0610,0,0,-0.44
20231122:0710,11.56,3.38,-0.64
20231122:0810,71.31,10.08,-0.86
20231122:0910,53.96,15.14,-0.74
20231122:1010,53.91,18.13,-0.43
20231122:1110,100.81,18.77,-0.18
20231122:1210,51.07,16.99,-0.02
20231122:1310,17.34,12.98,0.13
20231122:1410,19.27,7.09,0.08
20231122:1510,0,0,0.19
20231122:1610,0,0,0.19
20231122:1710,0,0,0.35
20231122:1810,0,0,0.53
20231122:1910,0,0,0.51
20231122:2010,0,0,0.48
20231122:2110,0,0,0.36
20231122:2210,0,0,0.51
20231122:2310,0,0,0.61
20231123:0010,0,0,0.82
20231123:0110,0,0,1.05
20231123:0210,0,0,1.32
20231123:0310,0,0,1.65
20231123:0410,0,0,2.51
20231123:0510,0,0,3.07
20231123:0610,0,0,3.57
20231123:0710,7.71,3.16,3.64
20231123:0810,69.38,9.86,3.93
20231123:0910,41.44,14.91,4.38
20231123:1010,68.62,17.91,4.61
20231123:1110,72.54,18.56,5.02
20231123:1210,50.11,16.8,5.46
20231123:1310,42.4,12.8,5.78
20231123:1410,7.71,6.93,6.19
20231123:1510,0,0,6.64
20231123:1610,0,0,6.94
20231123:1710,0,0,7.16
20231123:1810,0,0,7.45
20231123:1910,0,0,7.31
20231123:2010,0,0,7.63
20231123:2110,0,0,8.01
20231123:2210,0,0,8.22
20231123:2310,0,0,8.33
20231124:0010,0,0,8.29
20231124:0110,0,0,7.69
20231124:0210,0,0,6.64
20231124:0310,0,0,5.9
20231124:0410,0,0,4.52
20231124:0510,0,0,3.9
20231124:0610,0,0,3.67
20231124:0710,16.38,2.95,3.73
20231124:0810,48.18,9.65,3.8
20231124:0910,111.78,14.7,3.75
20231124:1010,126.48,17.7,2.96
20231124:1110,49.01,18.36,4.02
20231124:1210,105.03,16.61,4.26
20231124:1310,45.29,12.63,4.03
20231124:1410,7.71,6.78,3.05
20231124:1510,0,0,2.88
20231124:1610,0,0,2.69
20231124:1710,0,0,1.99
20231124:1810,0,0,2.24
20231124:1910,0,0,1.87
20231124:2010,0,0,1.93
20231124:2110,0,0,1.89
20231124:2210,0,0,1.58
20231124:2310,0,0,1.03
20231125:0010,0,0,0.89
20231125:0110,0,0,0.58
20231125:0210,0,0,0.64
20231125:0310,0,0,0.52
20231125:0410,0,0,0.16
20231125:0510,0,0,0.09
20231125:0610,0,0,-0.04
20231125:0710,12.53,2.74,-0.28
20231125:0810,59.74,9.43,-0.02
