Time,solar_irradiance,temp,hour_sun
20230925:1211,314.14,33.4,19.98
20230925:1311,269.2,28.86,20.43
20230925:1411,205.62,22.41,20.75
20230925:1511,129.28,14.66,20.46
20230925:1611,38.68,6.14,19.45
20230925:1711,0,0,18.27
20230925:1811,0,0,17.12
20230925:1911,0,0,16.16
20230925:2011,0,0,15.71
20230925:2111,0,0,15.47
20230925:2211,0,0,15.37
20230925:2311,0,0,15.24
20230926:0011,0,0,14.87
20230926:0111,0,0,14.45
20230926:0211,0,0,13.98
20230926:0311,0,0,13.47
20230926:0411,0,0,13.11
20230926:0511,0,0,12.8
20230926:0611,83.61,9.95,13.21
20230926:0711,164.39,18.15,14.52
20230926:0811,233.19,25.33,16.68
20230926:0911,286.77,30.93,18.57
20230926:1011,318.93,34.33,19.95
20230926:1111,323.95,35.06,21.05
20230926:1211,305.15,33,21.84
20230926:1311,260.73,28.46,22.22
20230926:1411,197.64,22.02,22.45
20230926:1511,123.09,14.28,22.29
20230926:1611,42.18,5.77,21.37
20230926:1711,0,0,19.96
20230926:1811,0,0,18.52
20230926:1911,0,0,18.2
20230926:2011,0,0,18.14
20230926:2111,0,0,18.45
20230926:2211,0,0,18.44
20230926:2311,0,0,18.27
20230927:0011,0,0,17.77
20230927:0111,0,0,17.34
20230927:0211,0,0,16.74
20230927:0311,0,0,16.12
20230927:0411,0,0,15.75
20230927:0511,0,0,15.34
20230927:0611,78.92,9.68,15.25
20230927:0711,157.96,17.86,16.14
20230927:0811,226.2,25.02,18.61
20230927:0911,279.87,30.59,20.7
20230927:1011,307.95,33.96,22.24
20230927:1111,314.96,34.67,23.27
20230927:1211,294.71,32.6,23.86
20230927:1311,251.58,28.07,24.18
20230927:1411,189.3,21.64,24.23
20230927:1511,116.94,13.91,23.92
20230927:1611,30.7,5.4,22.87
20230927:1711,0,0,21.5
20230927:1811,0,0,20.08
20230927:1911,0,0,19.32
20230927:2011,0,0,18.96
20230927:2111,0,0,18.74
20230927:2211,0,0,18.53
20230927:2311,0,0,18.29
20230928:0011,0,0,17.8
20230928:0111,0,0,17.32
20230928:0211,0,0,16.69
20230928:0311,0,0,16.23
20230928:0411,0,0,15.8
20230928:0511,0,0,15.45
20230928:0611,65.33,9.41,15.6
20230928:0711,152.55,17.57,17
20230928:0811,222.63,24.71,18.95
20230928:0911,275.65,30.24,20.81
20230928:1011,304.52,33.59,22.26
20230928:1111,308.73,34.27,23.27
20230928:1211,274.37,32.2,23.86
20230928:1311,245.19,27.68,24.09
20230928:1411,185.28,21.26,24.15
20230928:1511,111.47,13.53,23.88
20230928:1611,28.78,5.03,22.84
20230928:1711,0,0,21.33
20230928:1811,0,0,20.07
20230928:1911,0,0,19.33
20230928:2011,0,0,18.47
20230928:2111,0,0,17.55
20230928:2211,0,0,17.14
20230928:2311,0,0,16.43
20230929:0011,0,0,16.07
20230929:0111,0,0,16.07
20230929:0211,0,0,16.23
20230929:0311,0,0,16.26
20230929:0411,0,0,16.35
20230929:0511,0,0,16.51
20230929:0611,45.42,9.14,16.93
20230929:0711,48.03,17.28,17.86
20230929:0811,62.74,24.39,18.63
20230929:0911,120.57,29.9,18.95
20230929:1011,81.36,33.21,19.21
20230929:1111,95.08,33.88,19.35
20230929:1211,44.11,31.8,19.7
20230929:1311,67.64,27.28,20.04
20230929:1411,175.75,20.87,19.53
20230929:1511,100.15,13.16,19.26
20230929:1611,25.81,4.67,19.24
20230929:1711,0,0,18.76
20230929:1811,0,0,18.58
20230929:1911,0,0,18.91
20230929:2011,0,0,18.68
20230929:2111,0,0,18.17
20230929:2211,0,0,17.35
20230929:2311,0,0,16.2
20230930:0011,0,0,15.06
20230930:0111,0,0,14.08
20230930:0211,0,0,13.48
20230930:0311,0,0,13.03
20230930:0411,0,0,12.87
20230930:0511,0,0,12.54
20230930:0611,68.41,8.86,12.75
20230930:0711,145.59,16.99,14.04
20230930:0811,213.35,24.08,15.18
20230930:0911,265.31,29.55,16.08
20230930:1011,297.3,32.84,16.86
20230930:1111,306.69,33.49,17.51
20230930:1211,284.22,31.41,18.09
20230930:1311,243.27,26.89,18.18
20230930:1411,177.46,20.49,18.19
20230930:1511,104.14,12.79,17.93
20230930:1611,24.55,4.3,17.4
20230930:1711,0,0,16.4
20230930:1811,0,0,15.76
20230930:1911,0,0,15.29
20230930:2011,0,0,14.94
20230930:2111,0,0,14.71
20230930:2211,0,0,14.4
20230930:2311,0,0,13.98
20231001:0011,0,0,14
20231001:0111,0,0,13.93
20231001:0211,0,0,13.83
20231001:0311,0,0,13.77
20231001:0411,0,0,13.77
20231001:0511,0,0,13.74
20231001:0611,60.42,8.59,13.87
20231001:0711,65.68,16.7,14.02
20231001:0811,203.24,23.76,14.6
20231001:0911,259.35,29.21,15.43
20231001:1011,280.98,32.46,16.07
20231001:1111,201.77,33.1,16.5
20231001:1211,274.04,31.01,17.36
20231001:1311,226.8,26.5,18.04
20231001:1411,149.27,20.11,18.19
20231001:1511,38.23,12.42,17.62
20231001:1611,19.32,3.94,16.49
20231001:1711,0,0,15.46
20231001:1811,0,0,14.96
20231001:1911,0,0,14.52
20231001:2011,0,0,14.56
20231001:2111,0,0,14.69
20231001:2211,0,0,14.83
20231001:2311,0,0,15.15
20231002:0011,0,0,15.45
20231002:0111,0,0,15.25
20231002:0211,0,0,15.09
20231002:0311,0,0,15.06
20231002:0411,0,0,14.81
20231002:0511,0,0,14.95
20231002:0611,9.8,8.31,15.33
20231002:0711,41.17,16.41,16.09
20231002:0811,120.93,23.44,17.01
20231002:0911,150.35,28.86,17.95
20231002:1011,196.83,32.09,19.18
20231002:1111,280.06,32.71,19.86
20231002:1211,266.91,30.61,20.64
20231002:1311,220.84,26.11,21.06
20231002:1411,154.05,19.73,21.41
20231002:1511,85.97,12.05,21.4
20231002:1611,7.71,3.58,20.64
20231002:1711,0,0,19.46
20231002:1811,0,0,18.83
20231002:1911,0,0,18.95
20231002:2011,0,0,18.77
20231002:2111,0,0,18.58
20231002:2211,0,0,18.32
20231002:2311,0,0,17.91
20231003:0011,0,0,17.4
20231003:0111,0,0,16.89
20231003:0211,0,0,16.4
20231003:0311,0,0,16.03
20231003:0411,0,0,15.79
20231003:0511,0,0,15.61
20231003:0611,53.45,8.04,15.72
20231003:0711,89.81,16.12,17.17
20231003:0811,180.2,23.12,18.76
20231003:0911,211.52,28.51,20.08
20231003:1011,277.1,31.72,21.17
20231003:1111,69.6,32.31,22.27
20231003:1211,50.97,30.22,23.05
20231003:1311,115.67,25.72,22.47
20231003:1411,96.37,19.35,21.24
20231003:1511,55.87,11.68,19.73
20231003:1611,17.34,3.21,17.91
20231003:1711,0,0,16.53
20231003:1811,0,0,15.8
20231003:1911,0,0,15.01
20231003:2011,0,0,14.45
20231003:2111,0,0,13.98
20231003:2211,0,0,13.67
20231003:2311,0,0,13.44
20231004:0011,0,0,13.4
20231004:0111,0,0,13.3
20231004:0211,0,0,13.55
20231004:0311,0,0,13.41
20231004:0411,0,0,13.33
20231004:0511,0,0,13.28
20231004:0611,50.85,7.76,13.38
20231004:0711,130.37,15.82,13.86
20231004:0811,173.64,22.8,14.3
20231004:0911,239.32,28.16,14.76
20231004:1011,270.73,31.34,15.42
20231004:1111,274.51,31.92,16.05
20231004:1211,260.81,29.82,16.61
20231004:1311,218.1,25.33,16.85
20231004:1411,157.71,18.97,16.76
20231004:1511,85.83,11.32,16.45
20231004:1611,12.53,2.86,15.96
20231004:1711,0,0,15.39
20231004:1811,0,0,15.37
20231004:1911,0,0,14.71
20231004:2011,0,0,14.6
20231004:2111,0,0,14.48
20231004:2211,0,0,14.2
20231004:2311,0,0,13.81
20231005:0011,0,0,13.45
20231005:0111,0,0,13.4
20231005:0211,0,0,13.4
20231005:0311,0,0,13.43
20231005:0411,0,0,13.44
20231005:0511,0,0,13.55
20231005:0611,43.45,7.49,13.8
20231005:0711,63.72,15.53,13.31
20231005:0811,102.93,22.49,13.27
20231005:0911,221.75,27.82,13.61
20231005:1011,274.29,30.97,13.97
20231005:1111,279.68,31.53,14.56
20231005:1211,59.8,29.43,15.32
20231005:1311,210.46,24.94,15.83
20231005:1411,150.03,18.6,15.87
20231005:1511,81.59,10.95,15.53
20231005:1611,12.53,2.5,14.8
20231005:1711,0,0,13.95
20231005:1811,0,0,13.25
20231005:1911,0,0,12.62
20231005:2011,0,0,12.22
20231005:2111,0,0,12.08
20231005:2211,0,0,11.89
20231005:2311,0,0,11.76
20231006:0011,0,0,11.5
20231006:0111,0,0,11.26
20231006:0211,0,0,11.28
20231006:0311,0,0,11.64
20231006:0411,0,0,12.01
20231006:0511,0,0,12.41
20231006:0611,45.23,7.21,12.71
20231006:0711,107.65,15.23,13.61
20231006:0811,70.58,22.17,14.18
20231006:0911,73.52,27.47,14.34
20231006:1011,165.01,30.6,14.56
20231006:1111,99.99,31.15,14.72
20231006:1211,53.91,29.04,14.74
20231006:1311,67.64,24.56,14.88
20231006:1411,47.05,18.23,15.39
20231006:1511,18.62,10.59,15.48
20231006:1611,2.89,2.14,15.51
20231006:1711,0,0,15.67
20231006:1811,0,0,16.02
20231006:1911,0,0,16.19
20231006:2011,0,0,16.45
20231006:2111,0,0,16.65
20231006:2211,0,0,16.87
20231006:2311,0,0,17.22
20231007:0011,0,0,17.33
20231007:0111,0,0,17.42
20231007:0211,0,0,17.47
20231007:0311,0,0,17.32
20231007:0411,0,0,17.02
20231007:0511,0,0,16.44
20231007:0611,43.61,6.93,15.85
20231007:0711,116.33,14.94,15.75
20231007:0811,126.32,21.85,15.49
20231007:0911,88.22,27.12,14.99
20231007:1011,124.49,30.23,14.51
20231007:1111,98.02,30.76,14.13
20231007:1211,88.22,28.65,13.52
20231007:1311,49.01,24.18,13.25
20231007:1411,102.39,17.85,12.94
20231007:1511,53.08,10.23,12.73
20231007:1611,1.93,1.79,12.56
20231007:1711,0,0,12.38
20231007:1811,0,0,12.17
20231007:1911,0,0,11.98
20231007:2011,0,0,11.73
20231007:2111,0,0,11.7
20231007:2211,0,0,11.49
20231007:2311,0,0,11.27
20231008:0011,0,0,10.83
20231008:0111,0,0,10.57
20231008:0211,0,0,10.2
20231008:0311,0,0,9.69
20231008:0411,0,0,9.03
20231008:0511,0,0,8.44
20231008:0611,37.19,6.66,8.03
20231008:0711,101.9,14.64,8.62
20231008:0811,165.57,21.53,10.71
20231008:0911,232.19,26.78,11.72
20231008:1011,244.82,29.85,12.1
20231008:1111,263.12,30.37,12.84
20231008:1211,248.7,28.26,13.04
20231008:1311,187.22,23.8,12.93
20231008:1411,100.39,17.48,12.79
20231008:1511,26.47,9.87,12.47
20231008:1611,0.96,1.44,11.6
20231008:1711,0,0,10.45
20231008:1811,0,0,9.36
20231008:1911,0,0,8.04
20231008:2011,0,0,6.94
20231008:2111,0,0,6.54
20231008:2211,0,0,7.1
20231008:2311,0,0,7.62
20231009:0011,0,0,7.99
20231009:0111,0,0,8.23
20231009:0211,0,0,8.17
20231009:0311,0,0,8.05
20231009:0411,0,0,8.08
20231009:0511,0,0,8.23
20231009:0611,17.64,6.38,8.4
20231009:0711,110.13,14.35,8.55
20231009:0811,175.97,21.21,10.04
20231009:0911,201.67,26.43,11.12
20231009:1011,229.11,29.48,12.15
20231009:1111,251.26,29.99,12.7
20231009:1211,197.34,27.87,13.21
20231009:1311,132.83,23.42,13.19
20231009:1411,41.17,17.12,12.96
20231009:1511,64.91,9.51,12.75
20231009:1611,0,0,12.42
20231009:1711,0,0,12.02
20231009:1811,0,0,11.72
20231009:1911,0,0,10.91
20231009:2011,0,0,10.8
20231009:2111,0,0,10.71
20231009:2211,0,0,10.62
20231009:2311,0,0,10.51
20231010:0011,0,0,10.41
20231010:0111,0,0,10.29
20231010:0211,0,0,10.09
20231010:0311,0,0,10.04
20231010:0411,0,0,10.14
20231010:0511,0,0,10.19
20231010:0611,19.6,6.1,10.17
20231010:0711,103.25,14.05,10.23
20231010:0811,122.02,20.89,10.78
20231010:0911,107.83,26.08,11.67
20231010:1011,106.85,29.11,12.51
20231010:1111,113.71,29.61,13.53
20231010:1211,218.52,27.49,14.63
20231010:1311,192.77,23.04,15.47
20231010:1411,132.39,16.75,15.7
20231010:1511,55.56,9.16,15.69
20231010:1611,0,0,15
20231010:1711,0,0,14.6
20231010:1811,0,0,14.64
20231010:1911,0,0,14.57
20231010:2011,0,0,14.56
20231010:2111,0,0,14.61
20231010:2211,0,0,14.98
20231010:2311,0,0,15.39
20231011:0011,0,0,15.27
20231011:0111,0,0,15.17
20231011:0211,0,0,15.01
20231011:0311,0,0,15.01
20231011:0411,0,0,14.96
20231011:0511,0,0,15.09
20231011:0611,18.31,5.82,15.27
20231011:0711,89,13.76,16.09
20231011:0811,143.51,20.57,16.99
20231011:0911,192.36,25.74,18.01
20231011:1011,241.19,28.75,18.77
20231011:1111,245.32,29.22,19.34
20231011:1211,193.77,27.1,20.11
20231011:1311,66.66,22.66,20.43
20231011:1411,107.79,16.39,19.99
20231011:1511,21.57,8.8,19.24
20231011:1611,0,0,18.67
20231011:1711,0,0,18.38
20231011:1811,0,0,18.22
20231011:1911,0,0,17.8
20231011:2011,0,0,17.44
20231011:2111,0,0,17.49
20231011:2211,0,0,17.12
20231011:2311,0,0,16.23
20231012:0011,0,0,15.07
20231012:0111,0,0,14.1
20231012:0211,0,0,13.44
20231012:0311,0,0,12.79
20231012:0411,0,0,12.27
20231012:0511,0,0,11.91
20231012:0611,28.91,5.54,11.72
20231012:0711,58.81,13.46,12.02
20231012:0811,155.88,20.25,12.39
20231012:0911,197.58,25.39,13.07
20231012:1011,217.63,28.38,13.9
20231012:1111,246.16,28.84,14.69
20231012:1211,211.59,26.72,15.23
20231012:1311,177.75,22.29,15.43
20231012:1411,119.52,16.03,15.19
20231012:1511,55.42,8.45,14.68
20231012:1611,0,0,14.29
20231012:1711,0,0,13.51
20231012:1811,0,0,12.73
20231012:1911,0,0,11.12
20231012:2011,0,0,10.52
20231012:2111,0,0,9.88
20231012:2211,0,0,9.2
20231012:2311,0,0,8.74
20231013:0011,0,0,8.51
20231013:0111,0,0,8.65
20231013:0211,0,0,9.6
20231013:0311,0,0,10.55
20231013:0411,0,0,11.42
20231013:0511,0,0,12.08
20231013:0611,4.82,5.26,12.79
20231013:0711,15.68,13.16,13.43
20231013:0811,101.18,19.93,14.54
20231013:0911,45.09,25.05,15.73
20231013:1011,76.46,28.01,16.03
20231013:1111,72.54,28.47,16.26
20231013:1211,114.69,26.34,16.55
20231013:1311,69.6,21.92,17.37
20231013:1411,114.09,15.67,18.64
20231013:1511,48.8,8.11,19.52
20231013:1611,0,0,19.82
20231013:1711,0,0,19.83
20231013:1811,0,0,19.97
20231013:1911,0,0,20.37
20231013:2011,0,0,20.06
20231013:2111,0,0,19.32
20231013:2211,0,0,18.74
20231013:2311,0,0,18.32
20231014:0011,0,0,17.3
20231014:0111,0,0,16.72
20231014:0211,0,0,16.47
20231014:0311,0,0,16.71
20231014:0411,0,0,16.38
20231014:0511,0,0,12.96
20231014:0611,4.82,4.98,10.96
20231014:0711,94.24,12.86,11.51
20231014:0811,130.95,19.61,12.41
20231014:0911,180.83,24.7,13.37
20231014:1011,223.69,27.65,14.02
20231014:1111,215.34,28.09,13.85
20231014:1211,211.42,25.97,13.63
20231014:1311,69.6,21.55,13.48
20231014:1411,98.06,15.31,13.43
20231014:1511,43.36,7.76,12.79
20231014:1611,0,0,12.06
20231014:1711,0,0,11.28
20231014:1811,0,0,10.71
20231014:1911,0,0,10.18
20231014:2011,0,0,9.57
20231014:2111,0,0,9.24
20231014:2211,0,0,8.94
20231014:2311,0,0,8.54
20231015:0011,0,0,8.24
20231015:0111,0,0,8.01
20231015:0211,0,0,7.82
20231015:0311,0,0,7.76
20231015:0411,0,0,7.57
20231015:0511,0,0,7.45
20231015:0611,28.91,4.7,7.26
20231015:0711,76.11,12.57,7.36
20231015:0811,128.81,19.29,8.08
20231015:0911,172.37,24.36,8.89
20231015:1011,199.25,27.28,9.53
20231015:1111,227.64,27.72,9.98
20231015:1211,202.72,25.59,10.2
20231015:1311,155.7,21.19,10.38
20231015:1411,69.6,14.96,10.18
20231015:1511,44.33,7.42,9.98
20231015:1611,0,0,9.36
20231015:1711,0,0,8.92
20231015:1811,0,0,8.59
20231015:1911,0,0,8.64
20231015:2011,0,0,8.32
20231015:2111,0,0,8.16
20231015:2211,0,0,7.77
20231015:2311,0,0,7.55
20231016:0011,0,0,7.15
20231016:0111,0,0,6.85
20231016:0211,0,0,6.61
20231016:0311,0,0,6.17
20231016:0411,0,0,6.08
20231016:0511,0,0,6.06
20231016:0611,26.02,4.42,6.26
20231016:0711,75.42,12.27,6.71
20231016:0811,122.5,18.97,7.74
20231016:0911,172.43,24.02,8.83
20231016:1011,198.02,26.92,9.6
20231016:1111,150.2,27.34,10
20231016:1211,124.49,25.22,10.44
20231016:1311,156.8,20.82,10.55
20231016:1411,35.29,14.61,10.36
20231016:1511,47.22,7.09,10.16
20231016:1611,0,0,9.21
20231016:1711,0,0,8.39
20231016:1811,0,0,7.92
20231016:1911,0,0,6.41
20231016:2011,0,0,5.82
20231016:2111,0,0,5.39
20231016:2211,0,0,5.08
20231016:2311,0,0,4.91
20231017:0011,0,0,4.93
20231017:0111,0,0,5.04
20231017:0211,0,0,5.29
20231017:0311,0,0,5.29
20231017:0411,0,0,5.54
20231017:0511,0,0,5.75
20231017:0611,24.09,4.15,5.74
20231017:0711,83.39,11.98,6.21
20231017:0811,131.31,18.65,7.85
20231017:0911,197.2,23.68,9.32
20231017:1011,225.38,26.56,10.37
20231017:1111,222.79,26.97,10.93
20231017:1211,156.53,24.85,11.22
20231017:1311,158.59,20.46,11.34
20231017:1411,106.32,14.26,11.14
20231017:1511,31.8,6.75,10.66
20231017:1611,0,0,10.03
20231017:1711,0,0,9.24
20231017:1811,0,0,8.48
20231017:1911,0,0,7.71
20231017:2011,0,0,7.04
20231017:2111,0,0,6.7
20231017:2211,0,0,6.44
20231017:2311,0,0,6.4
20231018:0011,0,0,6.33
20231018:0111,0,0,6.25
20231018:0211,0,0,5.97
20231018:0311,0,0,5.73
20231018:0411,0,0,5.3
20231018:0511,0,0,4.95
20231018:0611,8.67,3.87,4.62
20231018:0711,64.57,11.68,5.16
20231018:0811,105.1,18.33,7.01
20231018:0911,123.69,23.33,8.79
20231018:1011,113.71,26.2,10.22
20231018:1111,82.34,26.61,11.17
20231018:1211,95.08,24.49,11.65
20231018:1311,122.83,20.11,11.96
20231018:1411,72.52,13.92,11.81
20231018:1511,42.4,6.42,11.24
20231018:1611,0,0,9.82
20231018:1711,0,0,8.63
20231018:1811,0,0,7.94
20231018:1911,0,0,7.23
20231018:2011,0,0,6.98
20231018:2111,0,0,6.98
20231018:2211,0,0,7.16
20231018:2311,0,0,7.05
20231019:0011,0,0,7.2
20231019:0111,0,0,7.41
20231019:0211,0,0,7.6
20231019:0311,0,0,7.67
20231019:0411,0,0,7.67
20231019:0511,0,0,7.74
20231019:0611,11.56,3.59,7.78
20231019:0711,21.57,11.38,7.76
20231019:0811,71.56,18.02,8.08
20231019:0911,102.93,23,8.36
20231019:1011,182.13,25.85,8.53
20231019:1111,152.29,26.24,8.78
20231019:1211,136.57,24.12,9
20231019:1311,83.32,19.75,9.13
20231019:1411,27.45,13.58,9.26
20231019:1511,13.49,6.09,9
20231019:1611,0,0,8.76
20231019:1711,0,0,8.28
20231019:1811,0,0,7.77
20231019:1911,0,0,7.84
20231019:2011,0,0,7.55
20231019:2111,0,0,7.26
20231019:2211,0,0,6.98
20231019:2311,0,0,6.7
20231020:0011,0,0,6.42
20231020:0111,0,0,6.08
20231020:0211,0,0,5.76
20231020:0311,0,0,5.43
20231020:0411,0,0,5.2
20231020:0511,0,0,5.14
20231020:0611,4.82,3.31,5.09
20231020:0711,32.35,11.09,4.84
20231020:0811,44.11,17.7,4.95
20231020:0911,157.07,22.66,5.18
20231020:1011,35.29,25.49,5.4
20231020:1111,66.66,25.88,5.58
20231020:1211,48.03,23.76,5.72
20231020:1311,49.01,19.4,5.65
20231020:1411,51.95,13.24,5.62
20231020:1511,6.75,5.77,5.51
20231020:1611,0,0,5.44
20231020:1711,0,0,5.38
20231020:1811,0,0,5.27
20231020:1911,0,0,4.78
20231020:2011,0,0,4.88
20231020:2111,0,0,5
20231020:2211,0,0,5.19
20231020:2311,0,0,5.41
20231021:0011,0,0,5.66
20231021:0111,0,0,5.9
20231021:0211,0,0,6.11
20231021:0311,0,0,6.3
20231021:0411,0,0,6.49
20231021:0511,0,0,6.71
20231021:0611,6.75,3.03,6.89
20231021:0711,26.47,10.79,6.46
20231021:0811,65.68,17.38,7.12
20231021:0911,36.27,22.32,8.01
20231021:1011,58.81,25.14,9.02
20231021:1111,57.83,25.52,10.84
20231021:1211,122.67,23.41,12.88
20231021:1311,58.81,19.06,14.36
20231021:1411,37.25,12.91,14.59
20231021:1511,18.31,5.45,14.34
20231021:1611,0,0,13.81
20231021:1711,0,0,12.78
20231021:1811,0,0,11.91
20231021:1911,0,0,11.18
20231021:2011,0,0,10.84
20231021:2111,0,0,10.52
20231021:2211,0,0,10.18
20231021:2311,0,0,9.61
20231022:0011,0,0,9.05
20231022:0111,0,0,8.75
20231022:0211,0,0,8.82
20231022:0311,0,0,8.79
20231022:0411,0,0,8.74
20231022:0511,0,0,8.96
20231022:0611,12.53,2.75,8.95
20231022:0711,19.6,10.5,10.66
20231022:0811,69.6,17.07,11.35
20231022:0911,175.27,21.99,12.51
20231022:1011,196.43,24.79,13.92
20231022:1111,198.25,25.16,14.61
20231022:1211,174.99,23.05,14.9
20231022:1311,114.8,18.71,14.84
20231022:1411,35.29,12.58,14.79
20231022:1511,31.8,5.13,14.11
20231022:1611,0,0,13.21
20231022:1711,0,0,12.56
20231022:1811,0,0,11.81
20231022:1911,0,0,11.58
20231022:2011,0,0,10.93
20231022:2111,0,0,10.51
20231022:2211,0,0,10.23
20231022:2311,0,0,9.84
20231023:0011,0,0,9.47
20231023:0111,0,0,9.1
20231023:0211,0,0,8.83
20231023:0311,0,0,8.48
20231023:0411,0,0,8.13
20231023:0511,0,0,7.93
20231023:0611,12.53,2.47,7.66
20231023:0711,72.27,10.21,8.82
20231023:0811,86.08,16.76,9.85
20231023:0911,125.25,21.66,11.23
20231023:1011,147.52,24.44,12.29
20231023:1111,149.29,24.81,13.24
20231023:1211,148.45,22.7,13.73
20231023:1311,112.06,18.37,13.85
20231023:1411,65.77,12.25,13.63
20231023:1511,29.87,4.82,13.01
20231023:1611,0,0,11.88
20231023:1711,0,0,10.37
20231023:1811,0,0,8.87
20231023:1911,0,0,8.46
20231023:2011,0,0,7.41
20231023:2111,0,0,6.94
20231023:2211,0,0,6.94
20231023:2311,0,0,7.48
20231024:0011,0,0,7.71
20231024:0111,0,0,7.79
20231024:0211,0,0,8.03
20231024:0311,0,0,8.29
20231024:0411,0,0,8.55
20231024:0511,0,0,8.61
20231024:0611,1.93,2.2,8.52
20231024:0711,36.62,9.91,9.07
20231024:0811,65.68,16.45,9.79
20231024:0911,54.89,21.32,10.58
20231024:1011,115.67,24.1,10.92
20231024:1111,84.3,24.46,11.19
20231024:1211,130.53,22.35,11.62
20231024:1311,44.11,18.04,11.87
20231024:1411,22.16,11.93,11.64
20231024:1511,8.67,4.51,11.43
20231024:1611,0,0,11.14
20231024:1711,0,0,11.14
20231024:1811,0,0,11.12
20231024:1911,0,0,10.93
20231024:2011,0,0,10.86
20231024:2111,0,0,10.75
20231024:2211,0,0,10.57
20231024:2311,0,0,10.4
20231025:0011,0,0,10.23
20231025:0111,0,0,9.97
20231025:0211,0,0,9.92
20231025:0311,0,0,9.87
20231025:0411,0,0,9.42
20231025:0511,0,0,8.96
20231025:0611,0.96,1.92,8.68
20231025:0711,19.27,9.62,9.68
20231025:0811,85.26,16.14,9.92
20231025:0911,152.27,21,10.39
20231025:1011,151.38,23.76,11.05
20231025:1111,100.97,24.11,11.83
20231025:1211,54.89,22.01,12.39
20231025:1311,53.91,17.71,12.75
20231025:1411,75.16,11.61,12.66
20231025:1511,25.05,4.2,12.36
20231025:1611,0,0,11.62
20231025:1711,0,0,11.01
20231025:1811,0,0,10.59
20231025:1911,0,0,10.25
20231025:2011,0,0,10.03
20231025:2111,0,0,9.97
20231025:2211,0,0,9.89
20231025:2311,0,0,9.89
20231026:0011,0,0,9.76
20231026:0111,0,0,9.42
20231026:0211,0,0,9.21
20231026:0311,0,0,9.28
20231026:0411,0,0,9.25
20231026:0511,0,0,9.22
20231026:0611,0.96,1.64,9.11
20231026:0711,63.6,9.33,8.91
20231026:0811,45.09,15.83,8.94
20231026:0911,152.89,20.67,9.13
20231026:1011,150.32,23.41,9.37
20231026:1111,188.38,23.76,9.66
20231026:1211,163.63,21.67,9.92
20231026:1311,35.29,17.38,10.06
20231026:1411,21.2,11.3,10.1
20231026:1511,11.56,3.9,9.84
20231026:1611,0,0,9.47
20231026:1711,0,0,9.27
20231026:1811,0,0,9.24
20231026:1911,0,0,9.25
20231026:2011,0,0,9.2
20231026:2111,0,0,9.09
20231026:2211,0,0,9
20231026:2311,0,0,8.95
20231027:0011,0,0,8.79
20231027:0111,0,0,8.59
20231027:0211,0,0,8.49
20231027:0311,0,0,8.3
20231027:0411,0,0,8.04
20231027:0511,0,0,7.77
20231027:0611,0.96,1.37,7.64
20231027:0711,58.78,9.04,8.49
20231027:0811,86.95,15.52,8.86
20231027:0911,154.68,20.34,9.33
20231027:1011,170.25,23.08,9.87
20231027:1111,185.73,23.42,9.91
20231027:1211,150.89,21.34,9.72
20231027:1311,87.2,17.05,9.48
20231027:1411,44.33,10.99,9.36
20231027:1511,7.71,3.61,8.98
20231027:1611,0,0,8.42
20231027:1711,0,0,8.04
20231027:1811,0,0,7.88
20231027:1911,0,0,7.65
20231027:2011,0,0,7.49
20231027:2111,0,0,7.21
20231027:2211,0,0,7.07
20231027:2311,0,0,7.07
20231028:0011,0,0,6.98
20231028:0111,0,0,6.81
20231028:0211,0,0,6.78
20231028:0311,0,0,6.71
20231028:0411,0,0,6.65
20231028:0511,0,0,6.55
20231028:0611,0,0,6.48
20231028:0711,54.93,8.75,6.81
20231028:0811,88.87,15.21,7.23
20231028:0911,52.93,20.02,8.08
20231028:1011,115.67,22.74,8.35
20231028:1111,101.95,23.08,8.54
20231028:1211,29.41,21,9.09
20231028:1311,122.43,16.73,9.38
20231028:1411,30.84,10.69,9.33
20231028:1511,15.42,3.32,9.12
20231028:1611,0,0,8.92
20231028:1711,0,0,8.69
20231028:1811,0,0,8.66
20231028:1911,0,0,8.44
20231028:2011,0,0,8.31
20231028:2111,0,0,8.33
20231028:2211,0,0,8.41
20231028:2311,0,0,8.23
20231029:0011,0,0,7.79
20231029:0111,0,0,7.53
20231029:0211,0,0,7.49
20231029:0311,0,0,7.46
20231029:0411,0,0,7.57
20231029:0511,0,0,7.61
20231029:0611,0,0,8.01
20231029:0711,22.16,8.46,9.54
20231029:0811,44.11,14.91,10.36
20231029:0911,56.85,19.7,11.26
20231029:1011,67.64,22.41,12.28
20231029:1111,128.32,22.75,13.24
20231029:1211,157.91,20.68,14.23
20231029:1311,102.3,16.42,14.73
20231029:1411,70.34,10.39,14.73
20231029:1511,17.34,3.03,14.22
20231029:1611,0,0,13.68
20231029:1711,0,0,12.88
20231029:1811,0,0,12.5
20231029:1911,0,0,12.65
20231029:2011,0,0,12.59
20231029:2111,0,0,12.62
20231029:2211,0,0,12.57
20231029:2311,0,0,12.23
20231030:0011,0,0,11.81
20231030:0111,0,0,11.45
20231030:0211,0,0,11.15
20231030:0311,0,0,11.1
20231030:0411,0,0,11.01
20231030:0511,0,0,10.9
20231030:0611,0,0,10.58
20231030:0711,36.62,8.18,11.16
20231030:0811,95.71,14.61,11.81
20231030:0911,133.71,19.38,12.62
