Time,solar_irradiance,temp,hour_sun
20230131:0311,0.0,1.86,0.0
20230131:0411,0.0,1.82,0.0
20230131:0511,0.0,1.78,0.0
20230131:0611,0.0,1.89,0.0
20230131:0711,0.0,2.14,0.0
20230131:0811,316.02,2.71,8.07
20230131:0911,33.89,3.13,13.62
20230131:1011,45.8,3.68,17.34
20230131:1111,42.13,4.07,18.9
20230131:1211,39.39,3.9,18.13
20230131:1311,34.81,3.84,15.13
20230131:1411,32.97,4.12,10.16
20230131:1511,2.75,4.61,3.64
20230131:1611,0.0,5.12,0.0
20230131:1711,0.0,5.49,0.0
20230131:1811,0.0,4.8,0.0
20230131:1911,0.0,4.32,0.0
20230131:2011,0.0,3.91,0.0
20230131:2111,0.0,3.41,0.0
20230131:2211,0.0,3.05,0.0
20230131:2311,0.0,2.93,0.0
20230201:0011,0.0,2.89,0.0
20230201:0111,0.0,2.92,0.0
20230201:0211,0.0,2.98,0.0
20230201:0311,0.0,3.25,0.0
20230201:0411,0.0,3.2,0.0
20230201:0511,0.0,2.94,0.0
20230201:0611,0.0,2.6,0.0
20230201:0711,0.0,2.58,0.0
20230201:0811,77.13,2.52,8.31
20230201:0911,162.28,2.87,13.87
20230201:1011,33.89,3.58,17.61
20230201:1111,44.88,4.24,19.18
20230201:1211,46.71,4.65,18.42
20230201:1311,80.16,4.76,15.41
20230201:1411,270.86,4.71,10.44
20230201:1511,7.33,4.22,3.91
20230201:1611,0.0,3.4,0.0
20230201:1711,0.0,3.28,0.0
20230201:1811,0.0,3.31,0.0
20230201:1911,0.0,3.25,0.0
20230201:2011,0.0,3.26,0.0
20230201:2111,0.0,3.26,0.0
20230201:2211,0.0,3.37,0.0
20230201:2311,0.0,3.43,0.0
20230202:0011,0.0,3.61,0.0
20230202:0111,0.0,4.09,0.0
20230202:0211,0.0,3.89,0.0
20230202:0311,0.0,3.52,0.0
20230202:0411,0.0,3.09,0.0
20230202:0511,0.0,2.45,0.0
20230202:0611,0.0,2.24,0.0
20230202:0711,0.0,2.63,0.0
20230202:0811,99.46,2.66,8.55
20230202:0911,360.58,2.82,14.13
20230202:1011,434.62,3.03,17.88
20230202:1111,755.59,3.18,19.46
20230202:1211,710.56,3.18,18.71
20230202:1311,671.9,3.19,15.69
20230202:1411,447.97,3.1,10.72
20230202:1511,38.8,2.74,4.18
20230202:1611,0.0,1.83,0.0
20230202:1711,0.0,0.99,0.0
20230202:1811,0.0,0.19,0.0
20230202:1911,0.0,-0.39,0.0
20230202:2011,0.0,-0.8,0.0
20230202:2111,0.0,-0.8,0.0
20230202:2211,0.0,-0.32,0.0
20230202:2311,0.0,0.55,0.0
20230203:0011,0.0,1.22,0.0
20230203:0111,0.0,1.74,0.0
20230203:0211,0.0,1.41,0.0
20230203:0311,0.0,1.29,0.0
20230203:0411,0.0,2.27,0.0
20230203:0511,0.0,4.43,0.0
20230203:0611,0.0,5.8,0.0
20230203:0711,0.92,6.0,1.79
20230203:0811,28.39,6.16,8.8
20230203:0911,154.88,6.67,14.4
20230203:1011,181.41,6.65,18.16
20230203:1111,39.39,6.6,19.75
20230203:1211,208.25,6.56,19.0
20230203:1311,146.51,6.39,15.98
20230203:1411,21.07,6.26,11.0
20230203:1511,95.52,6.41,4.44
20230203:1611,0.0,6.45,0.0
20230203:1711,0.0,6.21,0.0
20230203:1811,0.0,5.89,0.0
20230203:1911,0.0,4.64,0.0
20230203:2011,0.0,3.52,0.0
20230203:2111,0.0,2.81,0.0
20230203:2211,0.0,2.25,0.0
20230203:2311,0.0,1.91,0.0
20230204:0011,0.0,1.4,0.0
20230204:0111,0.0,1.07,0.0
20230204:0211,0.0,0.83,0.0
20230204:0311,0.0,0.66,0.0
20230204:0411,0.0,0.61,0.0
20230204:0511,0.0,0.54,0.0
20230204:0611,0.0,0.45,0.0
20230204:0711,3.66,0.26,2.03
20230204:0811,355.5,0.29,9.05
20230204:0911,281.27,0.89,14.67
20230204:1011,737.05,1.38,18.45
20230204:1111,128.87,1.61,20.05
20230204:1211,714.14,1.7,19.3
20230204:1311,550.11,1.59,16.28
20230204:1411,434.68,1.33,11.28
20230204:1511,165.31,0.78,4.72
20230204:1611,0.0,0.0,0.0
20230204:1711,0.0,-0.85,0.0
20230204:1811,0.0,-1.2,0.0
20230204:1911,0.0,-1.95,0.0
20230204:2011,0.0,-2.71,0.0
20230204:2111,0.0,-2.15,0.0
20230204:2211,0.0,-1.68,0.0
20230204:2311,0.0,-1.79,0.0
20230205:0011,0.0,-2.31,0.0
20230205:0111,0.0,-3.71,0.0
20230205:0211,0.0,-4.27,0.0
20230205:0311,0.0,-4.84,0.0
20230205:0411,0.0,-4.92,0.0
20230205:0511,0.0,-4.72,0.0
20230205:0611,0.0,-4.68,0.0
20230205:0711,1.83,-4.22,2.27
20230205:0811,49.84,-3.11,9.31
20230205:0911,164.24,-1.36,14.94
20230205:1011,291.06,-0.24,18.74
20230205:1111,532.23,0.5,20.35
20230205:1211,592.98,1.02,19.6
20230205:1311,420.19,1.32,16.57
20230205:1411,337.43,1.26,11.57
20230205:1511,5.5,0.46,4.99
20230205:1611,0.0,-0.64,0.0
20230205:1711,0.0,-1.4,0.0
20230205:1811,0.0,-2.0,0.0
20230205:1911,0.0,-2.25,0.0
20230205:2011,0.0,-2.53,0.0
20230205:2111,0.0,-2.41,0.0
20230205:2211,0.0,-2.13,0.0
20230205:2311,0.0,-1.76,0.0
20230206:0011,0.0,-1.15,0.0
20230206:0111,0.0,-0.65,0.0
20230206:0211,0.0,-0.45,0.0
20230206:0311,0.0,-0.28,0.0
20230206:0411,0.0,0.03,0.0
20230206:0511,0.0,0.32,0.0
20230206:0611,0.0,0.36,0.0
20230206:0711,0.0,0.52,0.0
20230206:0811,52.5,0.69,9.57
20230206:0911,65.03,1.16,15.22
20230206:1011,213.36,1.7,19.04
20230206:1111,180.45,2.07,20.66
20230206:1211,187.14,2.3,19.91
20230206:1311,102.29,2.47,16.87
20230206:1411,193.03,2.43,11.86
20230206:1511,153.88,2.11,5.27
20230206:1611,0.0,1.05,0.0
20230206:1711,0.0,0.14,0.0
20230206:1811,0.0,-0.52,0.0
20230206:1911,0.0,-1.08,0.0
20230206:2011,0.0,-1.4,0.0
20230206:2111,0.0,-1.27,0.0
20230206:2211,0.0,-1.95,0.0
20230206:2311,0.0,-2.12,0.0
20230207:0011,0.0,-2.36,0.0
20230207:0111,0.0,-2.73,0.0
20230207:0211,0.0,-2.94,0.0
20230207:0311,0.0,-3.17,0.0
20230207:0411,0.0,-2.95,0.0
20230207:0511,0.0,-2.47,0.0
20230207:0611,0.0,-3.1,0.0
20230207:0711,7.33,-3.79,2.77
20230207:0811,289.87,-2.7,9.84
20230207:0911,577.6,-1.18,15.51
20230207:1011,757.44,-0.51,19.34
20230207:1111,857.24,0.07,20.97
20230207:1211,825.19,0.66,20.22
20230207:1311,676.92,1.06,17.18
20230207:1411,497.68,1.1,12.15
20230207:1511,147.32,0.41,5.55
20230207:1611,0.0,-0.66,0.0
20230207:1711,0.0,-1.45,0.0
20230207:1811,0.0,-2.29,0.0
20230207:1911,0.0,-3.04,0.0
20230207:2011,0.0,-3.55,0.0
20230207:2111,0.0,-3.85,0.0
20230207:2211,0.0,-3.7,0.0
20230207:2311,0.0,-3.56,0.0
20230208:0011,0.0,-3.71,0.0
20230208:0111,0.0,-3.98,0.0
20230208:0211,0.0,-4.22,0.0
20230208:0311,0.0,-4.32,0.0
20230208:0411,0.0,-4.41,0.0
20230208:0511,0.0,-4.45,0.0
20230208:0611,0.0,-4.45,0.0
20230208:0711,10.08,-4.03,3.03
20230208:0811,375.38,-2.76,10.12
20230208:0911,611.93,-1.27,15.8
20230208:1011,763.42,0.1,19.64
20230208:1111,826.48,1.06,21.28
20230208:1211,832.86,1.71,20.53
20230208:1311,689.63,2.0,17.48
20230208:1411,503.63,1.88,12.44
20230208:1511,215.42,1.03,5.83
20230208:1611,0.0,-0.38,0.0
20230208:1711,0.0,-1.18,0.0
20230208:1811,0.0,-1.54,0.0
20230208:1911,0.0,-2.06,0.0
20230208:2011,0.0,-2.12,0.0
20230208:2111,0.0,-2.17,0.0
20230208:2211,0.0,-2.25,0.0
20230208:2311,0.0,-2.37,0.0
20230209:0011,0.0,-2.54,0.0
20230209:0111,0.0,-2.68,0.0
20230209:0211,0.0,-2.78,0.0
20230209:0311,0.0,-2.88,0.0
20230209:0411,0.0,-2.98,0.0
20230209:0511,0.0,-3.07,0.0
20230209:0611,0.0,-3.16,0.0
20230209:0711,8.24,-3.25,3.29
20230209:0811,427.72,-2.61,10.39
20230209:0911,369.52,-1.43,16.1
20230209:1011,600.87,-0.08,19.95
20230209:1111,629.88,0.9,21.6
20230209:1211,538.3,1.87,20.85
20230209:1311,402.83,2.41,17.79
20230209:1411,181.44,2.3,12.74
20230209:1511,53.16,1.5,6.11
20230209:1611,0.0,0.58,0.0
20230209:1711,0.0,-0.12,0.0
20230209:1811,0.0,-0.29,0.0
20230209:1911,0.0,0.14,0.0
20230209:2011,0.0,0.64,0.0
20230209:2111,0.0,0.99,0.0
20230209:2211,0.0,0.73,0.0
20230209:2311,0.0,0.73,0.0
20230210:0011,0.0,0.46,0.0
20230210:0111,0.0,0.38,0.0
20230210:0211,0.0,0.55,0.0
20230210:0311,0.0,1.18,0.0
20230210:0411,0.0,1.66,0.0
20230210:0511,0.0,1.96,0.0
20230210:0611,0.0,2.1,0.0
20230210:0711,10.08,1.65,3.56
20230210:0811,119.37,2.22,10.68
20230210:0911,203.62,3.08,16.4
20230210:1011,97.09,4.12,20.27
20230210:1111,403.82,4.97,21.92
20230210:1211,696.24,5.59,21.17
20230210:1311,119.73,5.86,18.11
20230210:1411,99.44,5.71,13.04
20230210:1511,58.86,5.26,6.4
20230210:1611,0.0,4.63,0.0
20230210:1711,0.0,4.1,0.0
20230210:1811,0.0,3.91,0.0
20230210:1911,0.0,3.62,0.0
20230210:2011,0.0,3.51,0.0
20230210:2111,0.0,3.49,0.0
20230210:2211,0.0,3.46,0.0
20230210:2311,0.0,3.54,0.0
20230211:0011,0.0,3.71,0.0
20230211:0111,0.0,3.97,0.0
20230211:0211,0.0,4.28,0.0
20230211:0311,0.0,4.59,0.0
20230211:0411,0.0,4.89,0.0
20230211:0511,0.0,5.1,0.0
20230211:0611,0.0,5.28,0.0
20230211:0711,2.75,5.48,3.83
20230211:0811,111.72,5.91,10.97
20230211:0911,32.97,6.44,16.7
20230211:1011,42.13,7.28,20.59
20230211:1111,36.64,7.77,22.25
20230211:1211,38.47,8.11,21.5
20230211:1311,32.97,8.08,18.42
20230211:1411,122.94,8.07,13.34
20230211:1511,89.88,8.09,6.69
20230211:1611,0.0,7.93,0.0
20230211:1711,0.0,7.55,0.0
20230211:1811,0.0,6.93,0.0
20230211:1911,0.0,6.08,0.0
20230211:2011,0.0,5.51,0.0
20230211:2111,0.0,4.94,0.0
20230211:2211,0.0,4.39,0.0
20230211:2311,0.0,4.13,0.0
20230212:0011,0.0,3.92,0.0
20230212:0111,0.0,3.9,0.0
20230212:0211,0.0,3.92,0.0
20230212:0311,0.0,4.1,0.0
20230212:0411,0.0,4.51,0.0
20230212:0511,0.0,4.83,0.0
20230212:0611,0.0,5.07,0.0
20230212:0711,12.82,5.06,4.11
20230212:0811,34.81,5.53,11.26
20230212:0911,105.95,5.97,17.01
20230212:1011,273.69,6.56,20.91
20230212:1111,180.45,7.12,22.58
20230212:1211,186.28,7.6,21.83
20230212:1311,115.61,8.07,18.74
20230212:1411,64.12,8.32,13.65
20230212:1511,29.31,7.99,6.98
20230212:1611,0.0,7.35,0.0
20230212:1711,0.0,6.74,0.0
20230212:1811,0.0,6.63,0.0
20230212:1911,0.0,6.36,0.0
20230212:2011,0.0,6.25,0.0
20230212:2111,0.0,6.17,0.0
20230212:2211,0.0,6.02,0.0
20230212:2311,0.0,5.66,0.0
20230213:0011,0.0,5.34,0.0
20230213:0111,0.0,4.99,0.0
20230213:0211,0.0,4.73,0.0
20230213:0311,0.0,4.31,0.0
20230213:0411,0.0,4.04,0.0
20230213:0511,0.0,3.81,0.0
20230213:0611,0.0,3.68,0.0
20230213:0711,7.33,4.2,4.39
20230213:0811,57.36,4.8,11.56
20230213:0911,79.69,5.62,17.33
20230213:1011,67.78,6.41,21.24
20230213:1111,70.53,6.7,22.91
20230213:1211,48.55,7.13,22.16
20230213:1311,55.87,7.26,19.07
20230213:1411,109.82,7.18,13.95
20230213:1511,24.73,6.68,7.27
20230213:1611,0.0,5.71,0.0
20230213:1711,0.0,4.52,0.0
20230213:1811,0.0,3.7,0.0
20230213:1911,0.0,3.22,0.0
20230213:2011,0.0,2.64,0.0
20230213:2111,0.0,2.02,0.0
20230213:2211,0.0,1.62,0.0
20230213:2311,0.0,1.42,0.0
20230214:0011,0.0,1.36,0.0
20230214:0111,0.0,1.18,0.0
20230214:0211,0.0,1.01,0.0
20230214:0311,0.0,1.23,0.0
20230214:0411,0.0,0.51,0.0
20230214:0511,0.0,0.22,0.0
20230214:0611,0.0,-0.2,0.0
20230214:0711,9.16,1.24,4.68
20230214:0811,54.04,2.52,11.86
20230214:0911,74.19,3.86,17.65
20230214:1011,65.95,4.82,21.57
20230214:1111,114.49,5.37,23.25
20230214:1211,45.8,5.76,22.5
20230214:1311,50.38,5.99,19.39
20230214:1411,48.55,5.98,14.26
20230214:1511,28.39,5.69,7.56
20230214:1611,0.0,4.88,0.0
20230214:1711,0.0,3.93,0.0
20230214:1811,0.0,3.1,0.0
20230214:1911,0.0,2.25,0.0
20230214:2011,0.0,1.81,0.0
20230214:2111,0.0,1.58,0.0
20230214:2211,0.0,1.09,0.0
20230214:2311,0.0,0.86,0.0
20230215:0011,0.0,0.69,0.0
20230215:0111,0.0,0.34,0.0
20230215:0211,0.0,0.26,0.0
20230215:0311,0.0,0.18,0.0
20230215:0411,0.0,0.25,0.0
20230215:0511,0.0,0.08,0.0
20230215:0611,0.0,-0.18,0.0
20230215:0711,14.66,-0.6,4.97
20230215:0811,120.89,0.49,12.17
20230215:0911,193.75,2.23,17.97
20230215:1011,137.15,3.78,21.91
20230215:1111,155.98,4.8,23.59
20230215:1211,354.55,5.86,22.83
20230215:1311,627.36,6.4,19.72
20230215:1411,210.36,6.63,14.57
20230215:1511,97.71,6.18,7.86
20230215:1611,0.0,4.74,0.0
20230215:1711,0.0,3.33,0.0
20230215:1811,0.0,2.54,0.0
20230215:1911,0.0,1.99,0.0
20230215:2011,0.0,1.96,0.0
20230215:2111,0.0,1.91,0.0
20230215:2211,0.0,1.72,0.0
20230215:2311,0.0,1.62,0.0
20230216:0011,0.0,1.59,0.0
20230216:0111,0.0,1.69,0.0
20230216:0211,0.0,1.74,0.0
20230216:0311,0.0,1.86,0.0
20230216:0411,0.0,1.71,0.0
20230216:0511,0.0,1.59,0.0
20230216:0611,0.0,1.5,0.0
20230216:0711,176.7,1.44,5.27
20230216:0811,330.21,2.46,12.48
20230216:0911,650.92,4.09,18.3
20230216:1011,796.17,5.58,22.25
20230216:1111,785.29,6.76,23.94
20230216:1211,199.21,7.86,23.18
20230216:1311,94.34,8.49,20.05
20230216:1411,32.06,8.4,14.89
20230216:1511,15.57,8.03,8.15
20230216:1611,0.0,7.38,0.0
20230216:1711,0.0,7.06,0.0
20230216:1811,0.0,6.87,0.0
20230216:1911,0.0,6.75,0.0
20230216:2011,0.0,6.61,0.0
20230216:2111,0.0,6.47,0.0
20230216:2211,0.0,6.34,0.0
20230216:2311,0.0,6.18,0.0
20230217:0011,0.0,5.98,0.0
20230217:0111,0.0,5.87,0.0
20230217:0211,0.0,5.99,0.0
20230217:0311,0.0,6.22,0.0
20230217:0411,0.0,6.46,0.0
20230217:0511,0.0,6.7,0.0
20230217:0611,0.0,6.96,0.0
20230217:0711,19.24,7.3,5.57
20230217:0811,27.48,7.56,12.8
20230217:0911,51.29,7.91,18.63
20230217:1011,52.21,8.29,22.59
20230217:1111,54.04,8.38,24.29
20230217:1211,108.08,8.73,23.52
20230217:1311,26.56,9.26,20.38
20230217:1411,91.9,9.65,15.2
20230217:1511,35.72,9.88,8.45
20230217:1611,0.0,9.67,0.0
20230217:1711,0.0,8.91,0.0
20230217:1811,0.0,7.88,0.0
20230217:1911,0.0,7.17,0.0
20230217:2011,0.0,6.73,0.0
20230217:2111,0.0,6.52,0.0
20230217:2211,0.0,6.26,0.0
20230217:2311,0.0,6.04,0.0
20230218:0011,0.0,5.83,0.0
20230218:0111,0.0,5.63,0.0
20230218:0211,0.0,5.38,0.0
20230218:0311,0.0,5.25,0.0
20230218:0411,0.0,5.11,0.0
20230218:0511,0.0,4.86,0.0
20230218:0611,0.0,4.61,0.0
20230218:0711,50.12,4.73,5.88
20230218:0811,174.28,5.21,13.12
20230218:0911,193.57,5.89,18.96
20230218:1011,63.2,6.25,22.94
20230218:1111,56.79,5.8,24.64
20230218:1211,32.06,5.26,23.87
20230218:1311,27.48,5.09,20.71
20230218:1411,19.24,4.69,15.52
20230218:1511,291.93,4.14,8.75
20230218:1611,0.0,3.7,0.0
20230218:1711,0.0,3.41,0.0
20230218:1811,0.0,3.22,0.0
20230218:1911,0.0,3.36,0.0
20230218:2011,0.0,3.21,0.0
20230218:2111,0.0,3.12,0.0
20230218:2211,0.0,3.07,0.0
20230218:2311,0.0,2.87,0.0
20230219:0011,0.0,2.6,0.0
20230219:0111,0.0,2.44,0.0
20230219:0211,0.0,2.27,0.0
20230219:0311,0.0,2.15,0.0
20230219:0411,0.0,2.21,0.0
20230219:0511,0.0,2.09,0.0
20230219:0611,0.0,1.95,0.0
20230219:0711,90.23,1.98,6.19
20230219:0811,509.84,2.39,13.44
20230219:0911,617.93,3.2,19.3
20230219:1011,491.05,3.96,23.29
20230219:1111,745.16,4.58,25.0
20230219:1211,378.56,5.06,24.22
20230219:1311,746.43,5.29,21.05
20230219:1411,566.44,5.27,15.83
20230219:1511,320.86,4.82,9.04
20230219:1611,0.0,3.96,0.0
20230219:1711,0.0,2.96,0.0
20230219:1811,0.0,2.46,0.0
20230219:1911,0.0,2.54,0.0
20230219:2011,0.0,2.6,0.0
20230219:2111,0.0,2.81,0.0
20230219:2211,0.0,2.8,0.0
20230219:2311,0.0,2.61,0.0
20230220:0011,0.0,2.51,0.0
20230220:0111,0.0,2.63,0.0
20230220:0211,0.0,3.32,0.0
20230220:0311,0.0,3.66,0.0
20230220:0411,0.0,4.04,0.0
20230220:0511,0.0,4.35,0.0
20230220:0611,0.0,4.65,0.0
20230220:0711,18.32,5.49,6.5
20230220:0811,102.18,5.98,13.77
20230220:0911,161.46,6.58,19.65
20230220:1011,65.95,7.09,23.65
20230220:1111,74.19,7.36,25.36
20230220:1211,89.76,7.72,24.57
20230220:1311,39.39,7.99,21.38
20230220:1411,57.71,8.32,16.15
20230220:1511,69.67,8.57,9.34
20230220:1611,0.0,8.7,0.0
20230220:1711,0.0,8.73,0.0
20230220:1811,0.0,8.7,0.0
20230220:1911,0.0,8.23,0.0
20230220:2011,0.0,8.04,0.0
20230220:2111,0.0,7.87,0.0
20230220:2211,0.0,7.74,0.0
20230220:2311,0.0,7.64,0.0
20230221:0011,0.0,7.64,0.0
20230221:0111,0.0,7.67,0.0
20230221:0211,0.0,7.61,0.0
20230221:0311,0.0,7.39,0.0
20230221:0411,0.0,6.88,0.0
20230221:0511,0.0,6.57,0.0
20230221:0611,0.0,6.08,0.0
20230221:0711,140.42,6.0,6.82
20230221:0811,340.16,6.21,14.1
20230221:0911,194.81,6.82,19.99
20230221:1011,439.94,7.54,24.0
20230221:1111,370.92,7.67,25.72
20230221:1211,222.84,7.98,24.92
20230221:1311,133.94,8.23,21.72
20230221:1411,167.08,8.11,16.47
20230221:1511,325.0,7.96,9.64
20230221:1611,0.92,7.41,1.72
20230221:1711,0.0,6.89,0.0
20230221:1811,0.0,6.18,0.0
20230221:1911,0.0,5.62,0.0
20230221:2011,0.0,5.05,0.0
20230221:2111,0.0,4.52,0.0
20230221:2211,0.0,4.14,0.0
20230221:2311,0.0,3.41,0.0
20230222:0011,0.0,2.73,0.0
20230222:0111,0.0,1.78,0.0
20230222:0211,0.0,1.64,0.0
20230222:0311,0.0,2.85,0.0
20230222:0411,0.0,2.19,0.0
20230222:0511,0.0,0.72,0.0
20230222:0611,0.0,-0.34,0.0
20230222:0711,44.16,0.49,7.14
20230222:0811,371.69,2.79,14.44
20230222:0911,684.47,4.7,20.34
20230222:1011,561.37,6.61,24.37
20230222:1111,203.63,7.97,26.08
20230222:1211,130.61,8.54,25.28
20230222:1311,115.1,9.07,22.06
20230222:1411,124.08,9.18,16.79
20230222:1511,135.51,8.74,9.95
20230222:1611,0.92,7.95,2.01
20230222:1711,0.0,7.25,0.0
20230222:1811,0.0,6.68,0.0
20230222:1911,0.0,5.7,0.0
20230222:2011,0.0,5.57,0.0
20230222:2111,0.0,5.41,0.0
20230222:2211,0.0,5.29,0.0
20230222:2311,0.0,5.09,0.0
20230223:0011,0.0,4.77,0.0
20230223:0111,0.0,4.58,0.0
20230223:0211,0.0,4.39,0.0
20230223:0311,0.0,4.16,0.0
20230223:0411,0.0,3.86,0.0
20230223:0511,0.0,3.81,0.0
20230223:0611,0.0,3.74,0.0
20230223:0711,22.9,2.45,7.46
20230223:0811,136.09,3.44,14.78
20230223:0911,295.35,4.87,20.7
20230223:1011,245.55,6.35,24.73
20230223:1111,250.4,7.88,26.45
20230223:1211,284.2,8.7,25.64
20230223:1311,179.35,9.05,22.4
20230223:1411,171.7,9.12,17.11
20230223:1511,26.56,8.76,10.25
20230223:1611,1.83,8.01,2.3
20230223:1711,0.0,7.44,0.0
20230223:1811,0.0,7.09,0.0
20230223:1911,0.0,6.64,0.0
20230223:2011,0.0,6.43,0.0
20230223:2111,0.0,6.16,0.0
20230223:2211,0.0,5.42,0.0
20230223:2311,0.0,4.25,0.0
20230224:0011,0.0,3.01,0.0
20230224:0111,0.0,2.0,0.0
20230224:0211,0.0,1.5,0.0
20230224:0311,0.0,1.1,0.0
20230224:0411,0.0,1.29,0.0
20230224:0511,0.0,1.46,0.0
20230224:0611,0.0,1.71,0.0
20230224:0711,17.4,2.06,7.79
20230224:0811,53.13,2.37,15.12
20230224:0911,63.2,2.47,21.05
20230224:1011,98.01,2.13,25.1
20230224:1111,128.23,1.88,26.82
20230224:1211,59.54,2.12,26.0
20230224:1311,43.05,2.46,22.75
20230224:1411,61.37,2.82,17.43
20230224:1511,41.22,3.2,10.55
20230224:1611,1.83,3.34,2.58
20230224:1711,0.0,3.4,0.0
20230224:1811,0.0,3.52,0.0
20230224:1911,0.0,3.08,0.0
20230224:2011,0.0,2.92,0.0
20230224:2111,0.0,3.11,0.0
20230224:2211,0.0,2.83,0.0
20230224:2311,0.0,2.51,0.0
20230225:0011,0.0,2.3,0.0
20230225:0111,0.0,2.02,0.0
20230225:0211,0.0,2.02,0.0
20230225:0311,0.0,1.84,0.0
20230225:0411,0.0,1.56,0.0
20230225:0511,0.0,1.06,0.0
20230225:0611,0.0,0.85,0.0
20230225:0711,114.91,0.75,8.12
20230225:0811,168.37,0.69,15.46
20230225:0911,193.48,0.85,21.41
20230225:1011,271.23,1.15,25.47
20230225:1111,147.95,1.57,27.19
20230225:1211,132.81,2.22,26.36
20230225:1311,154.97,2.33,23.09
20230225:1411,145.57,2.04,17.76
20230225:1511,31.14,1.61,10.85
20230225:1611,3.66,1.14,2.87
20230225:1711,0.0,0.65,0.0
20230225:1811,0.0,0.29,0.0
20230225:1911,0.0,-0.26,0.0
20230225:2011,0.0,-0.43,0.0
20230225:2111,0.0,-0.29,0.0
20230225:2211,0.0,-0.4,0.0
20230225:2311,0.0,-0.54,0.0
20230226:0011,0.0,-0.7,0.0
20230226:0111,0.0,-1.01,0.0
20230226:0211,0.0,-1.18,0.0
20230226:0311,0.0,-1.32,0.0
20230226:0411,0.0,-1.49,0.0
20230226:0511,0.0,-1.65,0.0
20230226:0611,0.0,-1.72,0.0
20230226:0711,296.02,-1.28,8.46
20230226:0811,557.09,-0.42,15.81
20230226:0911,780.03,0.78,21.78
20230226:1011,918.38,1.5,25.84
20230226:1111,891.54,2.16,27.56
20230226:1211,457.69,2.47,26.73
20230226:1311,297.24,2.48,23.44
20230226:1411,375.85,2.6,18.08
20230226:1511,306.88,2.43,11.16
20230226:1611,10.99,1.76,3.16
20230226:1711,0.0,0.55,0.0
20230226:1811,0.0,-0.27,0.0
20230226:1911,0.0,-0.11,0.0
20230226:2011,0.0,-0.17,0.0
20230226:2111,0.0,-0.13,0.0
20230226:2211,0.0,-0.49,0.0
20230226:2311,0.0,-0.98,0.0
20230227:0011,0.0,-1.47,0.0
20230227:0111,0.0,-1.8,0.0
20230227:0211,0.0,-2.25,0.0
20230227:0311,0.0,-2.57,0.0
20230227:0411,0.0,-2.59,0.0
20230227:0511,0.0,-2.83,0.0
20230227:0611,0.0,-2.96,0.0
20230227:0711,270.25,-2.82,8.8
20230227:0811,535.66,0.24,16.16
20230227:0911,783.08,2.0,22.14
20230227:1011,612.07,3.03,26.22
20230227:1111,247.08,3.64,27.94
20230227:1211,254.04,4.04,27.09
20230227:1311,272.19,4.03,23.79
20230227:1411,572.71,4.03,18.41
20230227:1511,210.04,3.54,11.46
20230227:1611,16.97,2.91,3.45
20230227:1711,0.0,1.21,0.0
20230227:1811,0.0,-0.21,0.0
20230227:1911,0.0,1.38,0.0
20230227:2011,0.0,1.02,0.0
20230227:2111,0.0,0.74,0.0
20230227:2211,0.0,0.49,0.0
20230227:2311,0.0,0.38,0.0
20230228:0011,0.0,0.31,0.0
20230228:0111,0.0,0.26,0.0
20230228:0211,0.0,0.39,0.0
20230228:0311,0.0,0.39,0.0
20230228:0411,0.0,0.42,0.0
20230228:0511,0.0,0.4,0.0
20230228:0611,0.0,0.37,0.0
20230228:0711,278.55,-3.33,9.14
20230228:0811,552.32,-1.68,16.52
20230228:0911,752.91,0.62,22.51
20230228:1011,936.62,2.72,26.59
20230228:1111,996.69,3.79,28.32
20230228:1211,884.06,4.11,27.46
20230228:1311,846.25,4.31,24.13
20230228:1411,654.45,4.3,18.73
20230228:1511,362.85,3.95,11.77
20230228:1611,20.38,3.04,3.74
20230228:1711,0.0,0.79,0.0
20230228:1811,0.0,-0.2,0.0
20230228:1911,0.0,-0.61,0.0
20230228:2011,0.0,-1.31,0.0
20230228:2111,0.0,-1.59,0.0
20230228:2211,0.0,-1.75,0.0
20230228:2311,0.0,-2.2,0.0
20230301:0011,0.0,-2.67,0.0
20230301:0111,0.0,-3.06,0.0
20230301:0211,0.0,-3.11,0.0
20230301:0311,0.0,-3.15,0.0
20230301:0411,0.0,-3.2,0.0
20230301:0511,0.0,-3.3,0.0
20230301:0611,0.0,-3.42,0.0
20230301:0711,257.37,-2.6,9.48
20230301:0811,478.75,0.56,16.88
20230301:0911,652.43,2.67,22.88
20230301:1011,871.73,4.25,26.98
20230301:1111,930.68,5.49,28.7
20230301:1211,855.93,6.28,27.83
20230301:1311,783.22,6.37,24.48
20230301:1411,597.29,6.24,19.06
20230301:1511,306.36,5.49,12.07
20230301:1611,13.74,3.9,4.02
20230301:1711,0.0,2.27,0.0
20230301:1811,0.0,1.06,0.0
20230301:1911,0.0,0.48,0.0
20230301:2011,0.0,-0.3,0.0
20230301:2111,0.0,-1.1,0.0
20230301:2211,0.0,-1.3,0.0
20230301:2311,0.0,-0.52,0.0
20230302:0011,0.0,-1.31,0.0
20230302:0111,0.0,-1.89,0.0
20230302:0211,0.0,-1.86,0.0
20230302:0311,0.0,-1.73,0.0
20230302:0411,0.0,-1.61,0.0
20230302:0511,0.0,-1.49,0.0
20230302:0611,0.0,-1.44,0.0
20230302:0711,82.01,-1.06,9.83
20230302:0811,123.7,-0.77,17.24
20230302:0911,139.76,-0.23,23.26
