Time,solar_irradiance,temp,hour_sun
20230205:0110,0,0,-2.07
20230205:0210,0,0,-2.75
20230205:0310,0,0,-2.86
20230205:0410,0,0,-3.1
20230205:0510,0,0,-2.92
20230205:0610,0,0,-3.41
20230205:0710,15.42,3.23,-2.69
20230205:0810,76.13,10.81,-1.92
20230205:0910,67.96,16.95,-0.92
20230205:1010,173.08,21.16,-0.08
20230205:1110,190.82,23.04,0.71
20230205:1210,183.64,22.37,0.99
20230205:1310,152.62,19.23,1.55
20230205:1410,95.4,13.95,1.57
20230205:1510,34.69,7,1.03
20230205:1610,0,0,-0.47
20230205:1710,0,0,-1.75
20230205:1810,0,0,-3
20230205:1910,0,0,-1.94
20230205:2010,0,0,-1.98
20230205:2110,0,0,-2.18
20230205:2210,0,0,-2.66
20230205:2310,0,0,-3.31
20230206:0010,0,0,-3.13
20230206:0110,0,0,-3.49
20230206:0210,0,0,-3.57
20230206:0310,0,0,-3.87
20230206:0410,0,0,-3.57
20230206:0510,0,0,-3.68
20230206:0610,0,0,-3.66
20230206:0710,0,0,-2.13
20230206:0810,53,11.07,-1.34
20230206:0910,60.78,17.22,-0.55
20230206:1010,49.01,21.46,-0.16
20230206:1110,47.05,23.35,0.13
20230206:1210,62.74,22.68,0.25
20230206:1310,42.15,19.53,0.57
20230206:1410,43.13,14.24,0.53
20230206:1510,7.71,7.27,0.02
20230206:1610,0,0,-0.49
20230206:1710,0,0,-0.95
20230206:1810,0,0,-1.44
20230206:1910,0,0,-2.19
20230206:2010,0,0,-2.43
20230206:2110,0,0,-2.93
20230206:2210,0,0,-3.23
20230206:2310,0,0,-3.69
20230207:0010,0,0,-3.91
20230207:0110,0,0,-4.06
20230207:0210,0,0,-4.43
20230207:0310,0,0,-4.5
20230207:0410,0,0,-3.97
20230207:0510,0,0,-3.89
20230207:0610,0,0,-3.98
20230207:0710,7.71,3.71,-5.1
20230207:0810,74.2,11.33,-4.64
20230207:0910,93.12,17.51,-2.92
20230207:1010,77.44,21.76,-1.4
20230207:1110,113.71,23.66,-0.17
20230207:1210,98.02,22.99,0.73
20230207:1310,106.85,19.83,1.19
20230207:1410,104.81,14.53,1.16
20230207:1510,44.33,7.55,0.5
20230207:1610,0,0,-0.91
20230207:1710,0,0,-2.11
20230207:1810,0,0,-2.86
20230207:1910,0,0,-3.9
20230207:2010,0,0,-4.21
20230207:2110,0,0,-4.24
20230207:2210,0,0,-3.91
20230207:2310,0,0,-4
20230208:0010,0,0,-4.31
20230208:0110,0,0,-4.45
20230208:0210,0,0,-4.23
20230208:0310,0,0,-4.08
20230208:0410,0,0,-4.29
20230208:0510,0,0,-4.71
20230208:0610,0,0,-5.12
20230208:0710,10.6,3.96,-5.78
20230208:0810,84.8,11.6,-4.68
20230208:0910,140.57,17.79,-2.43
20230208:1010,180.37,22.06,-0.46
20230208:1110,203.09,23.97,0.97
20230208:1210,193.95,23.3,1.87
20230208:1310,146.65,20.14,2.29
20230208:1410,78.49,14.82,2.2
20230208:1510,53,7.82,1.27
20230208:1610,0,0,-0.54
20230208:1710,0,0,-1.83
20230208:1810,0,0,-2.39
20230208:1910,0,0,-2.93
20230208:2010,0,0,-2.97
20230208:2110,0,0,-2.97
20230208:2210,0,0,-3.04
20230208:2310,0,0,-3.14
20230209:0010,0,0,-3.25
20230209:0110,0,0,-3.37
20230209:0210,0,0,-3.56
20230209:0310,0,0,-3.81
20230209:0410,0,0,-4.1
20230209:0510,0,0,-4.47
20230209:0610,0,0,-4.71
20230209:0710,19.27,4.22,-4.81
20230209:0810,85.76,11.87,-3.68
20230209:0910,123.96,18.08,-1.59
20230209:1010,179.24,22.37,0.18
20230209:1110,200.82,24.29,1.52
20230209:1210,190.74,23.62,2.49
20230209:1310,142.62,20.45,3.04
20230209:1410,92.54,15.11,3.1
20230209:1510,46.25,8.1,2.24
20230209:1610,0,0,0.44
20230209:1710,0,0,-1.09
20230209:1810,0,0,-1.67
20230209:1910,0,0,-1.88
20230209:2010,0,0,-2.1
20230209:2110,0,0,-2.22
20230209:2210,0,0,-2.32
20230209:2310,0,0,-2.43
20230210:0010,0,0,-2.45
20230210:0110,0,0,-2.44
20230210:0210,0,0,-2.28
20230210:0310,0,0,-1.6
20230210:0410,0,0,-1.16
20230210:0510,0,0,-0.93
20230210:0610,0,0,-0.82
20230210:0710,12.53,4.48,-1.27
20230210:0810,84.66,12.15,-0.45
20230210:0910,134.91,18.38,0.69
20230210:1010,167.34,22.68,2.04
20230210:1110,159.22,24.61,3.13
20230210:1210,185.85,23.94,3.78
20230210:1310,157.31,20.76,4.24
20230210:1410,56.01,15.41,4.16
20230210:1510,53.96,8.38,3.3
20230210:1610,0,0,1.61
20230210:1710,0,0,0.35
20230210:1810,0,0,-0.11
20230210:1910,0,0,-0.28
20230210:2010,0,0,-0.25
20230210:2110,0,0,-0.31
20230210:2210,0,0,-0.29
20230210:2310,0,0,-0.13
20230211:0010,0,0,0.23
20230211:0110,0,0,0.49
20230211:0210,0,0,0.86
20230211:0310,0,0,1.04
20230211:0410,0,0,1.32
20230211:0510,0,0,1.37
20230211:0610,0,0,1.46
20230211:0710,9.64,4.74,1.75
20230211:0810,78.41,12.43,2.39
20230211:0910,52.93,18.68,2.82
20230211:1010,104.89,23,3.42
20230211:1110,79.4,24.94,3.95
20230211:1210,90.18,24.27,4.37
20230211:1310,30.39,21.07,4.77
20230211:1410,65.68,15.71,4.77
20230211:1510,20.24,8.67,4.66
20230211:1610,0,0,4.48
20230211:1710,0,0,4.35
20230211:1810,0,0,4.33
20230211:1910,0,0,4.19
20230211:2010,0,0,4.19
20230211:2110,0,0,4.19
20230211:2210,0,0,4.22
20230211:2310,0,0,4.28
20230212:0010,0,0,4.33
20230212:0110,0,0,4.33
20230212:0210,0,0,4.36
20230212:0310,0,0,4.35
20230212:0410,0,0,4.33
20230212:0510,0,0,4.28
20230212:0610,0,0,4.11
20230212:0710,6.75,5.01,4.09
20230212:0810,77.94,12.72,4.24
20230212:0910,77.44,18.99,4.56
20230212:1010,170.76,23.32,4.98
20230212:1110,87.24,25.27,5.35
20230212:1210,98.02,24.6,5.59
20230212:1310,54.89,21.39,5.98
20230212:1410,64.7,16.01,6.16
20230212:1510,32.76,8.95,5.96
20230212:1610,0,0,5.56
20230212:1710,0,0,5.01
20230212:1810,0,0,4.62
20230212:1910,0,0,4.46
20230212:2010,0,0,4.18
20230212:2110,0,0,4.11
20230212:2210,0,0,4.01
20230212:2310,0,0,3.87
20230213:0010,0,0,3.69
20230213:0110,0,0,3.48
20230213:0210,0,0,3.31
20230213:0310,0,0,3.19
20230213:0410,0,0,2.73
20230213:0510,0,0,2.35
20230213:0610,0,0,2.28
20230213:0710,30.84,5.29,2.11
20230213:0810,82.63,13.01,2.36
20230213:0910,111.82,19.3,3.44
20230213:1010,121.55,23.65,3.98
20230213:1110,137.23,25.6,4.76
20230213:1210,82.34,24.93,5.61
20230213:1310,112.73,21.71,5.99
20230213:1410,122.99,16.31,6.19
20230213:1510,58.78,9.23,6.19
20230213:1610,0,0,5.36
20230213:1710,0,0,4.33
20230213:1810,0,0,3.6
20230213:1910,0,0,2.95
20230213:2010,0,0,1.89
20230213:2110,0,0,0.42
20230213:2210,0,0,-0.42
20230213:2310,0,0,-1.11
20230214:0010,0,0,-1.25
20230214:0110,0,0,-1.54
20230214:0210,0,0,-1.52
20230214:0310,0,0,-1.08
20230214:0410,0,0,-1.3
20230214:0510,0,0,-0.81
20230214:0610,0,0,-0.9
20230214:0710,26.98,5.57,-0.87
20230214:0810,47.3,13.3,0.71
20230214:0910,107,19.61,2.66
20230214:1010,153.06,23.98,4.65
20230214:1110,171.94,25.94,6.38
20230214:1210,163.26,25.27,7.65
20230214:1310,126.81,22.03,8.39
20230214:1410,75.39,16.62,8.63
20230214:1510,44.33,9.52,8.41
20230214:1610,0,0,7.37
20230214:1710,0,0,5.01
20230214:1810,0,0,2.87
20230214:1910,0,0,1.59
20230214:2010,0,0,1.06
20230214:2110,0,0,0.93
20230214:2210,0,0,0.8
20230214:2310,0,0,0.44
20230215:0010,0,0,0.32
20230215:0110,0,0,0.13
20230215:0210,0,0,-0.11
20230215:0310,0,0,-0.41
20230215:0410,0,0,-0.62
20230215:0510,0,0,-0.72
20230215:0610,0,0,-0.67
20230215:0710,26.98,5.85,-0.34
20230215:0810,53.69,13.61,1.14
20230215:0910,116.75,19.93,3.66
20230215:1010,160.33,24.31,6.11
20230215:1110,178.39,26.28,7.97
20230215:1210,170.4,25.6,9.37
20230215:1310,137.02,22.36,10.23
20230215:1410,81.01,16.92,10.45
20230215:1510,44.33,9.81,9.77
20230215:1610,0,0,7.86
20230215:1710,0,0,5.94
20230215:1810,0,0,4.68
20230215:1910,0,0,3.19
20230215:2010,0,0,2.52
20230215:2110,0,0,2.11
20230215:2210,0,0,1.91
20230215:2310,0,0,1.79
20230216:0010,0,0,1.7
20230216:0110,0,0,1.65
20230216:0210,0,0,1.63
20230216:0310,0,0,1.53
20230216:0410,0,0,1.45
20230216:0510,0,0,1.4
20230216:0610,0,0,1.44
20230216:0710,27.94,6.14,1.33
20230216:0810,57.87,13.91,2.64
20230216:0910,122.01,20.25,4.51
20230216:1010,164.62,24.65,6.64
20230216:1110,186.14,26.63,8.36
20230216:1210,176.19,25.94,9.55
20230216:1310,143.39,22.69,10.15
20230216:1410,122.41,17.23,10.15
20230216:1510,66.49,10.1,9.55
20230216:1610,1.93,1.79,8.03
20230216:1710,0,0,6.62
20230216:1810,0,0,6
20230216:1910,0,0,5.47
20230216:2010,0,0,5.74
20230216:2110,0,0,6.08
20230216:2210,0,0,6.13
20230216:2310,0,0,6.23
20230217:0010,0,0,6.09
20230217:0110,0,0,6.16
20230217:0210,0,0,6.26
20230217:0310,0,0,6.44
20230217:0410,0,0,6.65
20230217:0510,0,0,6.78
20230217:0610,0,0,6.85
20230217:0710,10.6,6.43,7.24
20230217:0810,43.13,14.22,7.64
20230217:0910,66.66,20.58,7.97
20230217:1010,124.49,24.99,8.42
20230217:1110,157.25,26.98,8.91
20230217:1210,47.05,26.29,9.39
20230217:1310,67.64,23.02,9.69
20230217:1410,32.35,17.54,10.13
20230217:1510,67.45,10.39,10.36
20230217:1610,1.93,2.06,10.52
20230217:1710,0,0,10.43
20230217:1810,0,0,10.52
20230217:1910,0,0,10.46
20230217:2010,0,0,10.08
20230217:2110,0,0,9.63
20230217:2210,0,0,9.32
20230217:2310,0,0,8.9
20230218:0010,0,0,8.64
20230218:0110,0,0,8.29
20230218:0210,0,0,8.09
20230218:0310,0,0,7.97
20230218:0410,0,0,8.07
20230218:0510,0,0,8.29
20230218:0610,0,0,8.36
20230218:0710,42.4,6.73,8.59
20230218:0810,105.36,14.53,8.57
20230218:0910,115.83,20.91,8.65
20230218:1010,76.46,25.34,9.17
20230218:1110,78.42,27.33,9.65
20230218:1210,79.4,26.64,9.68
20230218:1310,119.59,23.35,9.54
20230218:1410,135.68,17.85,9.21
20230218:1510,69.86,10.68,9.03
20230218:1610,2.89,2.33,8.8
20230218:1710,0,0,8.68
20230218:1810,0,0,8.63
20230218:1910,0,0,8.35
20230218:2010,0,0,8.14
20230218:2110,0,0,7.99
20230218:2210,0,0,7.83
20230218:2310,0,0,7.72
20230219:0010,0,0,7.61
20230219:0110,0,0,7.48
20230219:0210,0,0,7.47
20230219:0310,0,0,7.39
20230219:0410,0,0,7.4
20230219:0510,0,0,7.5
20230219:0610,0,0,7.48
20230219:0710,7.71,7.03,7.56
20230219:0810,49.01,14.85,7.45
20230219:0910,121.72,21.25,6.3
20230219:1010,215.47,25.69,4.73
20230219:1110,222.14,27.69,3.82
20230219:1210,148.24,26.99,3.63
20230219:1310,159.9,23.68,4.47
20230219:1410,143.28,18.17,5
20230219:1510,33.41,10.97,5.24
20230219:1610,4.82,2.61,5.04
20230219:1710,0,0,4.59
20230219:1810,0,0,3.94
20230219:1910,0,0,3.35
20230219:2010,0,0,3.07
20230219:2110,0,0,3.21
20230219:2210,0,0,3.52
20230219:2310,0,0,3.92
20230220:0010,0,0,4.19
20230220:0110,0,0,4.56
20230220:0210,0,0,5.03
20230220:0310,0,0,5.38
20230220:0410,0,0,5.25
20230220:0510,0,0,4.9
20230220:0610,0,0,4.48
20230220:0710,30.84,7.33,4.58
20230220:0810,116.93,15.17,5.25
20230220:0910,132.85,21.59,6.38
20230220:1010,222.84,26.04,7.54
20230220:1110,242.72,28.04,8.84
20230220:1210,235.25,27.34,10.04
20230220:1310,196.25,24.02,10.67
20230220:1410,148.69,18.48,11.02
20230220:1510,77.27,11.26,10.91
20230220:1610,1.93,2.89,10.11
20230220:1710,0,0,9.68
20230220:1810,0,0,9.34
20230220:1910,0,0,9.15
20230220:2010,0,0,8.6
20230220:2110,0,0,8.2
20230220:2210,0,0,7.73
20230220:2310,0,0,7.59
20230221:0010,0,0,7.44
20230221:0110,0,0,7.46
20230221:0210,0,0,7.42
20230221:0310,0,0,7.42
20230221:0410,0,0,7.36
20230221:0510,0,0,7.42
20230221:0610,0,0,7.49
20230221:0710,44.33,7.64,8.04
20230221:0810,71.56,15.5,8.31
20230221:0910,180.11,21.93,8.76
20230221:1010,199.61,26.4,9.1
20230221:1110,243.57,28.41,9.68
20230221:1210,241.04,27.69,9.92
20230221:1310,207.23,24.35,10.07
20230221:1410,137.16,18.79,10.17
20230221:1510,72.05,11.56,9.95
20230221:1610,12.53,3.16,9.56
20230221:1710,0,0,8.87
20230221:1810,0,0,8.48
20230221:1910,0,0,8.41
20230221:2010,0,0,8.27
20230221:2110,0,0,8.06
20230221:2210,0,0,7.65
20230221:2310,0,0,7.93
20230222:0010,0,0,7.82
20230222:0110,0,0,6.33
20230222:0210,0,0,5.87
20230222:0310,0,0,5.78
20230222:0410,0,0,5.71
20230222:0510,0,0,5.55
20230222:0610,0,0,5.45
20230222:0710,24.09,7.96,5.08
20230222:0810,122.35,15.83,6.95
20230222:0910,187.36,22.28,9.13
20230222:1010,166.38,26.76,10.77
20230222:1110,251.51,28.77,11.81
20230222:1210,222.8,28.05,12.95
20230222:1310,198.66,24.69,13.51
20230222:1410,153.84,19.11,13.77
20230222:1510,82.21,11.85,13.4
20230222:1610,11.56,3.44,12.12
20230222:1710,0,0,10.44
20230222:1810,0,0,9.42
20230222:1910,0,0,8.44
20230222:2010,0,0,8.11
20230222:2110,0,0,8.03
20230222:2210,0,0,7.81
20230222:2310,0,0,7.41
20230223:0010,0,0,7.15
20230223:0110,0,0,6.86
20230223:0210,0,0,6.5
20230223:0310,0,0,6.2
20230223:0410,0,0,6.15
20230223:0510,0,0,6.07
20230223:0610,0,0,6.04
20230223:0710,48.21,8.27,5.78
20230223:0810,118.01,16.16,6.7
20230223:0910,164.22,22.63,8.63
20230223:1010,234.9,27.12,9.83
20230223:1110,237.57,29.14,10.87
20230223:1210,174.27,28.41,11.41
20230223:1310,83.32,25.03,11.41
20230223:1410,51.95,19.43,10.81
20230223:1510,39.21,12.15,10.39
20230223:1610,6.75,3.72,9.53
20230223:1710,0,0,8.81
20230223:1810,0,0,8.32
20230223:1910,0,0,7.72
20230223:2010,0,0,7.54
20230223:2110,0,0,7.43
20230223:2210,0,0,7.23
20230223:2310,0,0,6.94
20230224:0010,0,0,6.66
20230224:0110,0,0,6.44
20230224:0210,0,0,6.09
20230224:0310,0,0,5.92
20230224:0410,0,0,5.6
20230224:0510,0,0,5.21
20230224:0610,0,0,4.54
20230224:0710,41.06,8.59,4.22
20230224:0810,54.89,16.49,3.84
20230224:0910,49.01,22.98,3.74
20230224:1010,206.66,27.49,3.83
20230224:1110,264.57,29.51,4.63
20230224:1210,184.34,28.77,5.89
20230224:1310,159.73,25.37,6.23
20230224:1410,121.07,19.74,6.33
20230224:1510,36.27,12.44,5.61
20230224:1610,6.75,3.99,4.45
20230224:1710,0,0,3.03
20230224:1810,0,0,2.32
20230224:1910,0,0,2.43
20230224:2010,0,0,2.5
20230224:2110,0,0,2.51
20230224:2210,0,0,2.11
20230224:2310,0,0,1.71
20230225:0010,0,0,1.75
20230225:0110,0,0,1.51
20230225:0210,0,0,1.61
20230225:0310,0,0,1.63
20230225:0410,0,0,1.51
20230225:0510,0,0,1.18
20230225:0610,0,0,1.07
20230225:0710,56.16,8.92,0.88
20230225:0810,90.36,16.83,0.88
20230225:0910,78.42,23.33,1.16
20230225:1010,54.89,27.86,1.31
20230225:1110,147.04,29.88,1.81
20230225:1210,161.05,29.13,1.38
20230225:1310,74.5,25.71,1.56
20230225:1410,155.68,20.06,1.4
20230225:1510,94.49,12.74,0.43
20230225:1610,5.78,4.27,-0.13
20230225:1710,0,0,-0.71
20230225:1810,0,0,-1.09
20230225:1910,0,0,-1.41
20230225:2010,0,0,-1.68
20230225:2110,0,0,-1.95
20230225:2210,0,0,-2.18
20230225:2310,0,0,-2.34
20230226:0010,0,0,-2.43
20230226:0110,0,0,-2.59
20230226:0210,0,0,-2.55
20230226:0310,0,0,-2.57
20230226:0410,0,0,-2.56
20230226:0510,0,0,-2.71
20230226:0610,0,0,-2.73
20230226:0710,57.5,9.24,-2.6
20230226:0810,100.36,17.18,-2.17
20230226:0910,82.34,23.69,-1.68
20230226:1010,83.32,28.23,-1.04
20230226:1110,130.37,30.25,-0.23
20230226:1210,67.64,29.49,0.25
20230226:1310,149.27,26.06,0.39
20230226:1410,167.3,20.38,0.17
20230226:1510,17.64,13.03,-0.02
20230226:1610,15.42,4.55,-0.47
20230226:1710,0,0,-1.25
20230226:1810,0,0,-1.87
20230226:1910,0,0,-2.69
20230226:2010,0,0,-3.26
20230226:2110,0,0,-4.55
20230226:2210,0,0,-5.89
20230226:2310,0,0,-5.85
20230227:0010,0,0,-5.15
20230227:0110,0,0,-5.38
20230227:0210,0,0,-6.07
20230227:0310,0,0,-5.89
20230227:0410,0,0,-5.02
20230227:0510,0,0,-4.78
20230227:0610,0,0,-5.58
20230227:0710,68.19,9.57,-4.87
20230227:0810,139.76,17.52,-4.45
20230227:0910,150.78,24.06,-1.83
20230227:1010,175.08,28.6,-0.62
20230227:1110,191.07,30.63,0.08
20230227:1210,80.38,29.86,0.64
20230227:1310,75.48,26.4,0.92
20230227:1410,74.5,20.7,1.03
20230227:1510,103.91,13.33,0.75
20230227:1610,8.67,4.83,-0.02
20230227:1710,0,0,-1.5
20230227:1810,0,0,-2.31
20230227:1910,0,0,-2.56
20230227:2010,0,0,-3.36
20230227:2110,0,0,-4.8
20230227:2210,0,0,-5.85
20230227:2310,0,0,-5.67
20230228:0010,0,0,-5.17
20230228:0110,0,0,-5.66
20230228:0210,0,0,-5.89
20230228:0310,0,0,-6.26
20230228:0410,0,0,-6.58
20230228:0510,0,0,-6.8
20230228:0610,0,0,-6.85
20230228:0710,65.1,9.91,-6.59
20230228:0810,151.92,17.87,-6.42
20230228:0910,219.34,24.42,-2.06
20230228:1010,226.99,28.98,-0.14
20230228:1110,278.82,31.01,0.6
20230228:1210,268.98,30.23,1.18
20230228:1310,224.14,26.75,1.47
20230228:1410,167.82,21.02,1.65
20230228:1510,86.86,13.62,1.45
20230228:1610,28.91,5.1,0.75
20230228:1710,0,0,-0.59
20230228:1810,0,0,-1.54
20230228:1910,0,0,-2.7
20230228:2010,0,0,-3.98
20230228:2110,0,0,-4.43
20230228:2210,0,0,-4.35
20230228:2310,0,0,-4.56
20230301:0010,0,0,-4.86
20230301:0110,0,0,-4.57
20230301:0210,0,0,-4.77
20230301:0310,0,0,-5.21
20230301:0410,0,0,-5.71
20230301:0510,0,0,-5.93
20230301:0610,0,0,-5.69
20230301:0710,60.89,10.24,-5.98
20230301:0810,142.39,18.22,-5.35
20230301:0910,206.38,24.79,-2.28
20230301:1010,250.94,29.36,0.36
20230301:1110,269.87,31.39,1.71
20230301:1210,261.49,30.6,2.56
20230301:1310,223.42,27.09,2.95
20230301:1410,163.04,21.34,3.02
20230301:1510,88.98,13.92,2.74
20230301:1610,26.98,5.38,1.68
20230301:1710,0,0,-0.11
20230301:1810,0,0,-1.03
20230301:1910,0,0,-1.13
20230301:2010,0,0,-1.6
20230301:2110,0,0,-2.25
20230301:2210,0,0,-3.47
20230301:2310,0,0,-3.92
20230302:0010,0,0,-4.8
20230302:0110,0,0,-5.29
20230302:0210,0,0,-4.99
20230302:0310,0,0,-4.79
20230302:0410,0,0,-4.95
20230302:0510,0,0,-4.66
20230302:0610,1.93,1.69,-4.39
20230302:0710,64.33,10.58,-2.81
20230302:0810,143.75,18.57,-2.63
20230302:0910,210.73,25.16,0.18
20230302:1010,257.49,29.74,2.72
20230302:1110,276.58,31.77,4.52
20230302:1210,266.42,30.97,5.33
20230302:1310,229.79,27.44,6.46
20230302:1410,168.67,21.66,6.47
20230302:1510,94.95,14.21,5.88
20230302:1610,27.94,5.66,4.4
20230302:1710,0,0,2.28
20230302:1810,0,0,0.98
20230302:1910,0,0,0.44
20230302:2010,0,0,-0.36
20230302:2110,0,0,-1.63
20230302:2210,0,0,-2.04
20230302:2310,0,0,-1.5
20230303:0010,0,0,-1.6
20230303:0110,0,0,-1.58
20230303:0210,0,0,-1.37
20230303:0310,0,0,-1.43
20230303:0410,0,0,-1.57
20230303:0510,0,0,-1.74
20230303:0610,0.96,2.03,-1.91
20230303:0710,63.01,10.92,-2
20230303:0810,89.2,18.93,-1.87
20230303:0910,90.18,25.53,-1.46
20230303:1010,83.32,30.12,-1.15
20230303:1110,89.2,32.16,-0.64
20230303:1210,66.66,31.34,-0.06
20230303:1310,77.44,27.79,0.57
20230303:1410,58.81,21.98,0.91
20230303:1510,23.53,14.51,0.89
20230303:1610,21.2,5.94,0.66
20230303:1710,0,0,0.27
20230303:1810,0,0,0.02
20230303:1910,0,0,-0.26
20230303:2010,0,0,-0.38
20230303:2110,0,0,-0.58
20230303:2210,0,0,-0.55
20230303:2310,0,0,-0.42
20230304:0010,0,0,-0.35
20230304:0110,0,0,-0.51
20230304:0210,0,0,-0.77
20230304:0310,0,0,-0.59
20230304:0410,0,0,-0.48
20230304:0510,0,0,-0.34
20230304:0610,1.93,2.36,-0.24
20230304:0710,68.12,11.27,0.12
20230304:0810,113.31,19.29,1.01
20230304:0910,192.12,25.9,1.58
20230304:1010,176.17,30.51,2.49
20230304:1110,154.88,32.54,2.99
20230304:1210,66.66,31.71,3.77
20230304:1310,145.08,28.14,4.1
20230304:1410,156.58,22.3,4.13
20230304:1510,72.54,14.8,4.09
20230304:1610,25.49,6.21,3.79
20230304:1710,0,0,3.34
20230304:1810,0,0,2.79
20230304:1910,0,0,2.1
20230304:2010,0,0,1.52
20230304:2110,0,0,1.33
20230304:2210,0,0,0.85
20230304:2310,0,0,0.66
20230305:0010,0,0,0.55
20230305:0110,0,0,0.08
20230305:0210,0,0,-0.32
20230305:0310,0,0,-0.63
20230305:0410,0,0,-0.77
20230305:0510,0,0,-0.55
20230305:0610,1.93,2.7,-0.41
20230305:0710,60.01,11.61,0.07
20230305:0810,103.25,19.65,0.54
20230305:0910,122.53,26.28,1.38
20230305:1010,253,30.9,2.2
20230305:1110,193.83,32.93,2.88
20230305:1210,155.86,32.09,3.46
20230305:1310,175.49,28.48,2.99
20230305:1410,177.69,22.62,3.23
20230305:1510,79.63,15.1,2.58
20230305:1610,38.48,6.49,2.23
20230305:1710,0,0,1.45
20230305:1810,0,0,0.69
20230305:1910,0,0,0.69
20230305:2010,0,0,0.23
20230305:2110,0,0,-0.02
20230305:2210,0,0,-0.11
20230305:2310,0,0,-0.23
20230306:0010,0,0,-0.37
20230306:0110,0,0,-0.64
20230306:0210,0,0,-0.79
20230306:0310,0,0,-1.01
20230306:0410,0,0,-1.11
20230306:0510,0,0,-1
20230306:0610,3.85,3.04,-0.77
20230306:0710,87.42,11.96,0.04
20230306:0810,155.36,20.01,1.03
20230306:0910,200.96,26.66,1.94
20230306:1010,150.96,31.29,2.61
20230306:1110,119.59,33.32,3.36
20230306:1210,226.32,32.46,3.97
20230306:1310,252.79,28.83,4.65
20230306:1410,119.92,22.94,4.93
20230306:1510,65.68,15.39,4.78
20230306:1610,32.65,6.77,2.9
20230306:1710,0,0,2.07
20230306:1810,0,0,1.29
20230306:1910,0,0,0.8
20230306:2010,0,0,0.23
20230306:2110,0,0,-0.11
20230306:2210,0,0,-0.57
20230306:2310,0,0,-0.65
20230307:0010,0,0,-0.58
20230307:0110,0,0,-0.49
20230307:0210,0,0,-0.29
20230307:0310,0,0,-0.07
20230307:0410,0,0,0.23
20230307:0510,0,0,0.54
20230307:0610,5.78,3.38,0.91
20230307:0710,87.03,12.31,1.23
20230307:0810,142.37,20.38,2.09
20230307:0910,236.42,27.04,3.26
20230307:1010,288.44,31.68,4.6
20230307:1110,281.29,33.71,5.39
20230307:1210,271.26,32.84,5.88
20230307:1310,128.41,29.18,5.98
20230307:1410,173.72,23.26,5.52
20230307:1510,103.64,15.69,5.23
20230307:1610,36.27,7.04,4.57
20230307:1710,0,0,3.77
20230307:1810,0,0,2.75
20230307:1910,0,0,1.92
20230307:2010,0,0,1.2
20230307:2110,0,0,0.95
20230307:2210,0,0,0.77
20230307:2310,0,0,0.57
20230308:0010,0,0,0.36
20230308:0110,0,0,0.23
20230308:0210,0,0,0.1
20230308:0310,0,0,0.11
20230308:0410,0,0,-0.03
20230308:0510,0,0,-0.06
20230308:0610,4.9,3.72,-0.11
20230308:0710,40.19,12.67,0.32
20230308:0810,110.15,20.75,1.1
20230308:0910,85.28,27.42,1.53
20230308:1010,145.08,32.07,1.93
20230308:1110,172.52,34.11,2.27
20230308:1210,139.2,33.21,2.65
20230308:1310,140.18,29.53,2.04
20230308:1410,95.08,23.58,1.99
20230308:1510,84.59,15.98,2.25
20230308:1610,39.34,7.32,2.25
20230308:1710,0,0,2.26
20230308:1810,0,0,1.82
20230308:1910,0,0,0.98
20230308:2010,0,0,1.03
20230308:2110,0,0,0.92
20230308:2210,0,0,1.17
20230308:2310,0,0,1.41
20230309:0010,0,0,1.67
20230309:0110,0,0,2
20230309:0210,0,0,2.16
20230309:0310,0,0,2.36
20230309:0410,0,0,2.52
20230309:0510,0,0,2.45
20230309:0610,5.88,4.06,2.51
20230309:0710,92.54,13.02,2.61
20230309:0810,154.12,21.12,2.62
20230309:0910,105.87,27.81,2.95
20230309:1010,128.41,32.47,3.67
20230309:1110,151.94,34.5,4.82
20230309:1210,187.04,33.59,5.59
20230309:1310,150.96,29.88,5.51
20230309:1410,102.93,23.9,6.24
20230309:1510,115.01,16.27,6.39
20230309:1610,30.39,7.59,6.33
20230309:1710,0,0,6.15
20230309:1810,0,0,6.22
20230309:1910,0,0,5.09
20230309:2010,0,0,5.08
20230309:2110,0,0,6.24
20230309:2210,0,0,6.84
20230309:2310,0,0,6.75
20230310:0010,0,0,6.84
20230310:0110,0,0,6.99
20230310:0210,0,0,7.02
20230310:0310,0,0,6.98
20230310:0410,0,0,7.12
20230310:0510,0,0,7.21
20230310:0610,12.74,4.41,7.34
20230310:0710,107.45,13.38,8.24
20230310:0810,191.55,21.49,8.78
20230310:0910,262.09,28.19,9.5
20230310:1010,237.83,32.86,10.82
20230310:1110,244.58,34.89,11.49
20230310:1210,296.79,33.96,11.64
20230310:1310,124.49,30.23,11.47
20230310:1410,214.03,24.21,10.86
20230310:1510,137.62,16.56,10.8
20230310:1610,49.59,7.86,10.04
20230310:1710,0,0,8.29
20230310:1810,0,0,7.02
20230310:1910,0,0,6.73
20230310:2010,0,0,6.3
20230310:2110,0,0,5.51
20230310:2210,0,0,4.67
