Time,solar_irradiance,temp,hour_sun
20230924:0611,57.43,7.4,9.49
20230924:0711,140.79,15.9,10.73
20230924:0811,199.58,23.6,12.65
20230924:0911,280.41,29.93,14.24
20230924:1011,320.78,34.27,15.71
20230924:1111,335.26,36.06,16.73
20230924:1211,325.79,35.01,17.4
20230924:1311,291.09,31.28,17.99
20230924:1411,235.32,25.41,18.35
20230924:1511,163.25,18.02,18.37
20230924:1611,74.33,9.68,17.89
20230924:1711,0,0,16.5
20230924:1811,0,0,14.43
20230924:1911,0,0,13.46
20230924:2011,0,0,13.08
20230924:2111,0,0,12.95
20230924:2211,0,0,12.67
20230924:2311,0,0,12.58
20230925:0011,0,0,12.28
20230925:0111,0,0,12.04
20230925:0211,0,0,11.64
20230925:0311,0,0,11.41
20230925:0411,0,0,11.33
20230925:0511,0,0,11.27
20230925:0611,27.45,7.13,11.49
20230925:0711,120.64,15.63,12.64
20230925:0811,200.61,23.29,13.98
20230925:0911,241.5,29.6,15.49
20230925:1011,137.23,33.91,17.36
20230925:1111,178.41,35.67,18.3
20230925:1211,307.89,34.61,18.88
20230925:1311,273.62,30.89,19.24
20230925:1411,221.85,25.02,19.43
20230925:1511,157.25,17.64,19.49
20230925:1611,75.73,9.31,19.3
20230925:1711,0,0,17.74
20230925:1811,0,0,15.51
20230925:1911,0,0,14.29
20230925:2011,0,0,13.52
20230925:2111,0,0,12.96
20230925:2211,0,0,12.69
20230925:2311,0,0,12.04
20230926:0011,0,0,11.77
20230926:0111,0,0,11.37
20230926:0211,0,0,10.62
20230926:0311,0,0,10.21
20230926:0411,0,0,10.06
20230926:0511,0,0,9.88
20230926:0611,46.51,6.87,10.06
20230926:0711,135.58,15.35,11.88
20230926:0811,210.35,22.99,14.07
20230926:0911,251.48,29.26,15.77
20230926:1011,293.46,33.55,17.72
20230926:1111,302.6,35.29,19.21
20230926:1211,312.17,34.21,19.96
20230926:1311,261.64,30.49,20.35
20230926:1411,187.42,24.63,20.45
20230926:1511,96.82,17.26,20.16
20230926:1611,32.35,8.94,19.31
20230926:1711,0,0,17.96
20230926:1811,0,0,16.41
20230926:1911,0,0,15.47
20230926:2011,0,0,15.02
20230926:2111,0,0,14.65
20230926:2211,0,0,14.23
20230926:2311,0,0,13.84
20230927:0011,0,0,13.23
20230927:0111,0,0,12.88
20230927:0211,0,0,12.38
20230927:0311,0,0,12.02
20230927:0411,0,0,11.91
20230927:0511,0,0,11.5
20230927:0611,48.46,6.6,11.84
20230927:0711,117.62,15.07,14.05
20230927:0811,188.25,22.69,16.08
20230927:0911,256.78,28.93,17.84
20230927:1011,302.57,33.18,19.24
20230927:1111,307.36,34.9,20.48
20230927:1211,304.93,33.81,21.11
20230927:1311,254.03,30.09,21.22
20230927:1411,99.99,24.25,21.33
20230927:1511,140.42,16.89,21.06
20230927:1611,65.03,8.57,20.61
20230927:1711,0,0,19.45
20230927:1811,0,0,17.86
20230927:1911,0,0,17.15
20230927:2011,0,0,16.75
20230927:2111,0,0,16.77
20230927:2211,0,0,16.88
20230927:2311,0,0,16.88
20230928:0011,0,0,16.84
20230928:0111,0,0,16.67
20230928:0211,0,0,16.63
20230928:0311,0,0,16.57
20230928:0411,0,0,16.28
20230928:0511,0,0,16.07
20230928:0611,45.37,6.34,15.94
20230928:0711,126.69,14.79,16.92
20230928:0811,201,22.39,18.12
20230928:0911,258.65,28.6,18.9
20230928:1011,293.33,32.82,19.46
20230928:1111,312.2,34.51,19.82
20230928:1211,297.46,33.41,20.09
20230928:1311,261.43,29.69,20.33
20230928:1411,193.4,23.86,20.14
20230928:1511,105.89,16.51,19.96
20230928:1611,37.52,8.2,19.28
20230928:1711,0,0,17.81
20230928:1811,0,0,16.01
20230928:1911,0,0,15.26
20230928:2011,0,0,14.39
20230928:2111,0,0,14.4
20230928:2211,0,0,14.75
20230928:2311,0,0,14.63
20230929:0011,0,0,14.75
20230929:0111,0,0,15.15
20230929:0211,0,0,15.48
20230929:0311,0,0,15.39
20230929:0411,0,0,15.36
20230929:0511,0,0,15.85
20230929:0611,14.7,6.07,16.34
20230929:0711,40.19,14.51,16.9
20230929:0811,183.93,22.08,17.09
20230929:0911,230.87,28.26,18.35
20230929:1011,286.63,32.46,19.35
20230929:1111,306.63,34.12,20.71
20230929:1211,295.81,33.01,21.28
20230929:1311,113.71,29.3,21.44
20230929:1411,90.18,23.47,20.59
20230929:1511,50.97,16.13,19
20230929:1611,52.78,7.84,17.84
20230929:1711,0,0,16.68
20230929:1811,0,0,15.28
20230929:1911,0,0,14.15
20230929:2011,0,0,13.46
20230929:2111,0,0,13.1
20230929:2211,0,0,12.92
20230929:2311,0,0,12.44
20230930:0011,0,0,12.12
20230930:0111,0,0,11.82
20230930:0211,0,0,11.77
20230930:0311,0,0,11.6
20230930:0411,0,0,11.61
20230930:0511,0,0,11.54
20230930:0611,37.97,5.8,11.44
20230930:0711,118.95,14.22,12.35
20230930:0811,193.07,21.78,13.88
20230930:0911,250.99,27.93,15.64
20230930:1011,287.57,32.09,16.95
20230930:1111,304.52,33.74,17.6
20230930:1211,293.37,32.62,18.11
20230930:1311,257.91,28.9,18.08
20230930:1411,201.69,23.09,18.22
20230930:1511,108.42,15.76,17.75
20230930:1611,34.49,7.47,16.84
20230930:1711,0,0,15.17
20230930:1811,0,0,13.81
20230930:1911,0,0,13.92
20230930:2011,0,0,14.03
20230930:2111,0,0,14
20230930:2211,0,0,14.13
20230930:2311,0,0,14.11
20231001:0011,0,0,14.11
20231001:0111,0,0,14.18
20231001:0211,0,0,14.05
20231001:0311,0,0,14.04
20231001:0411,0,0,13.47
20231001:0511,0,0,13.3
20231001:0611,19.6,5.53,13.36
20231001:0711,37.25,13.94,13.65
20231001:0811,71.56,21.47,14.16
20231001:0911,103.91,27.59,14.76
20231001:1011,107.83,31.73,15.84
20231001:1111,94.1,33.35,16.54
20231001:1211,218.22,32.22,17.25
20231001:1311,229.66,28.51,18.22
20231001:1411,112.1,22.7,18.97
20231001:1511,76.76,15.39,19.24
20231001:1611,35.42,7.1,19.12
20231001:1711,0,0,18.38
20231001:1811,0,0,17.55
20231001:1911,0,0,17.15
20231001:2011,0,0,16.93
20231001:2111,0,0,16.74
20231001:2211,0,0,16.26
20231001:2311,0,0,16.5
20231002:0011,0,0,16.59
20231002:0111,0,0,16.59
20231002:0211,0,0,16.74
20231002:0311,0,0,16.54
20231002:0411,0,0,16.41
20231002:0511,0,0,16.04
20231002:0611,29.02,5.26,15.86
20231002:0711,61.76,13.66,16.22
20231002:0811,173.15,21.16,17.4
20231002:0911,236.6,27.26,18.51
20231002:1011,219.15,31.36,19.49
20231002:1111,287.64,32.96,20.56
20231002:1211,235.94,31.82,21.17
20231002:1311,212.37,28.12,21.33
20231002:1411,131.65,22.32,21
20231002:1511,91.22,15.01,20.73
20231002:1611,28.43,6.74,20.19
20231002:1711,0,0,19.18
20231002:1811,0,0,17.91
20231002:1911,0,0,18.28
20231002:2011,0,0,16.66
20231002:2111,0,0,15.24
20231002:2211,0,0,16.42
20231002:2311,0,0,16.77
20231003:0011,0,0,17.02
20231003:0111,0,0,16.9
20231003:0211,0,0,16.74
20231003:0311,0,0,16.54
20231003:0411,0,0,16.87
20231003:0511,0,0,17.35
20231003:0611,25.96,4.99,18.12
20231003:0711,104.69,13.37,18.68
20231003:0811,48.03,20.85,18.85
20231003:0911,82.34,26.92,18.37
20231003:1011,106.85,31,17.33
20231003:1111,184.37,32.58,16.49
20231003:1211,152.92,31.43,15.5
20231003:1311,159.81,27.72,15.23
20231003:1411,109.13,21.94,15.36
20231003:1511,115.91,14.64,15.53
20231003:1611,39.06,6.38,13.9
20231003:1711,0,0,13.71
20231003:1811,0,0,13.23
20231003:1911,0,0,12.66
20231003:2011,0,0,12.54
20231003:2111,0,0,12.5
20231003:2211,0,0,12.85
20231003:2311,0,0,12.81
20231004:0011,0,0,12.72
20231004:0111,0,0,12.84
20231004:0211,0,0,12.51
20231004:0311,0,0,12.37
20231004:0411,0,0,12.68
20231004:0511,0,0,12.28
20231004:0611,26.16,4.72,12.13
20231004:0711,102.29,13.09,12.68
20231004:0811,173.48,20.55,13.68
20231004:0911,231.02,26.59,14.95
20231004:1011,270.19,30.63,16.26
20231004:1111,282.5,32.19,16.56
20231004:1211,180.4,31.03,16.56
20231004:1311,131.35,27.33,16.22
20231004:1411,103.91,21.56,16.26
20231004:1511,62.74,14.27,15.86
20231004:1611,31.31,6.02,15.57
20231004:1711,0,0,14.98
20231004:1811,0,0,14.58
20231004:1911,0,0,14.13
20231004:2011,0,0,13.75
20231004:2111,0,0,13.44
20231004:2211,0,0,13.38
20231004:2311,0,0,13.31
20231005:0011,0,0,13.33
20231005:0111,0,0,13.56
20231005:0211,0,0,13.53
20231005:0311,0,0,13.71
20231005:0411,0,0,13.66
20231005:0511,0,0,13.59
20231005:0611,10.78,4.45,13.37
20231005:0711,23.53,12.8,13.56
20231005:0811,107.16,20.24,14.11
20231005:0911,110.77,26.25,14.73
20231005:1011,211.51,30.27,15.78
20231005:1111,275.98,31.81,16.65
20231005:1211,151.94,30.64,16.87
20231005:1311,182.32,26.94,16.92
20231005:1411,99,21.18,16.82
20231005:1511,105.88,13.91,16.27
20231005:1611,30.98,5.66,15.77
20231005:1711,0,0,14.53
20231005:1811,0,0,14.03
20231005:1911,0,0,13.93
20231005:2011,0,0,14.16
20231005:2111,0,0,14.15
20231005:2211,0,0,14.42
20231005:2311,0,0,14.47
20231006:0011,0,0,14.1
20231006:0111,0,0,13.64
20231006:0211,0,0,13.44
20231006:0311,0,0,13.49
20231006:0411,0,0,13.28
20231006:0511,0,0,13.28
20231006:0611,7.71,4.18,13.45
20231006:0711,33.33,12.51,13.73
20231006:0811,60.78,19.93,14.09
20231006:0911,82.34,25.91,14.22
20231006:1011,111.75,29.9,14.95
20231006:1111,136.25,31.42,14.97
20231006:1211,161.09,30.25,16.14
20231006:1311,98.02,26.56,17.29
20231006:1411,53.91,20.8,17.37
20231006:1511,41.17,13.54,17.49
20231006:1611,8.67,5.3,17.46
20231006:1711,0,0,17.39
20231006:1811,0,0,17.3
20231006:1911,0,0,17.29
20231006:2011,0,0,17.17
20231006:2111,0,0,17.3
20231006:2211,0,0,17.49
20231006:2311,0,0,17.49
20231007:0011,0,0,17.5
20231007:0111,0,0,17.46
20231007:0211,0,0,17.2
20231007:0311,0,0,17.08
20231007:0411,0,0,16.95
20231007:0511,0,0,16.58
20231007:0611,15.42,3.91,16.33
20231007:0711,35.29,12.23,16.07
20231007:0811,42.15,19.62,16.14
20231007:0911,34.31,25.58,16.19
20231007:1011,82.34,29.54,17
20231007:1111,43.13,31.04,17.06
20231007:1211,50.97,29.86,16.86
20231007:1311,51.95,26.17,16.33
20231007:1411,48.03,20.42,16.31
20231007:1511,30.39,13.17,16.11
20231007:1611,13.49,4.94,15.64
20231007:1711,0,0,14.55
20231007:1811,0,0,13.52
20231007:1911,0,0,12.57
20231007:2011,0,0,11.97
20231007:2111,0,0,11.73
20231007:2211,0,0,12.34
20231007:2311,0,0,12.37
20231008:0011,0,0,11.79
20231008:0111,0,0,11.43
20231008:0211,0,0,11.23
20231008:0311,0,0,11.34
20231008:0411,0,0,11.4
20231008:0511,0,0,11.15
20231008:0611,17.34,3.64,11.42
20231008:0711,86.25,11.94,11.58
20231008:0811,155.38,19.31,13.22
20231008:0911,201.33,25.24,14.07
20231008:1011,158.13,29.18,14.28
20231008:1111,258.86,30.66,14.22
20231008:1211,242.73,29.47,14.21
20231008:1311,216.02,25.78,14.03
20231008:1411,73.52,20.05,13.87
20231008:1511,59.8,12.81,13.28
20231008:1611,5.78,4.59,12.53
20231008:1711,0,0,11.93
20231008:1811,0,0,11.59
20231008:1911,0,0,11.51
20231008:2011,0,0,11.41
20231008:2111,0,0,11.21
20231008:2211,0,0,11.32
20231008:2311,0,0,11.22
20231009:0011,0,0,11.28
20231009:0111,0,0,11.14
20231009:0211,0,0,11.25
20231009:0311,0,0,11.3
20231009:0411,0,0,11.7
20231009:0511,0,0,12.66
20231009:0611,3.85,3.36,13.77
20231009:0711,21.57,11.65,14.63
20231009:0811,51.95,19,15.17
20231009:0911,79.4,24.9,15.38
20231009:1011,122.53,28.81,15.97
20231009:1111,132.33,30.28,16.34
20231009:1211,148.32,29.08,16.25
20231009:1311,135.55,25.4,16.42
20231009:1411,138.89,19.68,16.29
20231009:1511,74.83,12.45,16.13
20231009:1611,21.2,4.24,15.74
20231009:1711,0,0,15.25
20231009:1811,0,0,14.79
20231009:1911,0,0,14.65
20231009:2011,0,0,14.37
20231009:2111,0,0,14.25
20231009:2211,0,0,14.47
20231009:2311,0,0,14.22
20231010:0011,0,0,13.97
20231010:0111,0,0,13.79
20231010:0211,0,0,13.83
20231010:0311,0,0,13.59
20231010:0411,0,0,13.55
20231010:0511,0,0,13.62
20231010:0611,6.75,3.09,13.57
20231010:0711,75.13,11.36,13.78
20231010:0811,148.11,18.69,14.74
20231010:0911,190.58,24.56,15.05
20231010:1011,221.52,28.45,16.7
20231010:1111,72.54,29.9,17.81
20231010:1211,145.37,28.7,18.89
20231010:1311,118.61,25.02,19.27
20231010:1411,39.21,19.31,19.08
20231010:1511,83.67,12.09,18.89
20231010:1611,20.24,3.89,18.36
20231010:1711,0,0,17.95
20231010:1811,0,0,17.52
20231010:1911,0,0,17.36
20231010:2011,0,0,17.32
20231010:2111,0,0,17.28
20231010:2211,0,0,16.99
20231010:2311,0,0,16.86
20231011:0011,0,0,16.59
20231011:0111,0,0,16.23
20231011:0211,0,0,15.89
20231011:0311,0,0,15.72
20231011:0411,0,0,15.83
20231011:0511,0,0,15.93
20231011:0611,1.93,2.82,15.92
20231011:0711,56.94,11.07,16.35
20231011:0811,80.38,18.38,16.63
20231011:0911,65.68,24.23,17.08
20231011:1011,57.83,28.09,17.15
20231011:1111,86.26,29.52,17.59
20231011:1211,58.81,28.31,18.06
20231011:1311,66.66,24.64,18.43
20231011:1411,91.16,18.94,18.19
20231011:1511,24.51,11.74,17.82
20231011:1611,7.71,3.54,17.39
20231011:1711,0,0,16.95
20231011:1811,0,0,16.5
20231011:1911,0,0,15.96
20231011:2011,0,0,15.09
20231011:2111,0,0,14.37
20231011:2211,0,0,13.95
20231011:2311,0,0,13.26
20231012:0011,0,0,12.79
20231012:0111,0,0,12.54
20231012:0211,0,0,12.07
20231012:0311,0,0,11.74
20231012:0411,0,0,11.49
20231012:0511,0,0,11.15
20231012:0611,10.6,2.54,10.79
20231012:0711,73.4,10.78,10.94
20231012:0811,143.48,18.07,12.37
20231012:0911,197.64,23.89,13.55
20231012:1011,233.47,27.73,14.49
20231012:1111,234.76,29.14,14.61
20231012:1211,224,27.93,14.62
20231012:1311,189.13,24.27,14.61
20231012:1411,148.2,18.57,14.72
20231012:1511,77.9,11.39,14.45
20231012:1611,16.38,3.2,13.94
20231012:1711,0,0,12.59
20231012:1811,0,0,12.35
20231012:1911,0,0,11.84
20231012:2011,0,0,11.98
20231012:2111,0,0,12.12
20231012:2211,0,0,12.33
20231012:2311,0,0,12.36
20231013:0011,0,0,12.91
20231013:0111,0,0,13.62
20231013:0211,0,0,14.45
20231013:0311,0,0,15.12
20231013:0411,0,0,15.47
20231013:0511,0,0,15.53
20231013:0611,1.93,2.27,15.64
20231013:0711,36.27,10.49,15.99
20231013:0811,47.05,17.76,16.2
20231013:0911,78.42,23.56,16.68
20231013:1011,168.83,27.37,17.25
20231013:1111,119.59,28.77,18.38
20231013:1211,116.65,27.55,20.01
20231013:1311,100.97,23.89,21
20231013:1411,50.97,18.21,19.14
20231013:1511,73.51,11.04,18.7
20231013:1611,10.6,2.86,18.87
20231013:1711,0,0,18.76
20231013:1811,0,0,18.59
20231013:1911,0,0,18.45
20231013:2011,0,0,18.22
20231013:2111,0,0,17.45
20231013:2211,0,0,17.27
20231013:2311,0,0,15.83
20231014:0011,0,0,13
20231014:0111,0,0,12.16
20231014:0211,0,0,12.21
20231014:0311,0,0,12.05
20231014:0411,0,0,11.68
20231014:0511,0,0,11.27
20231014:0611,7.71,1.99,10.87
20231014:0711,64.16,10.21,11.2
20231014:0811,136.52,17.45,11.69
20231014:0911,180.38,23.22,12.21
20231014:1011,213.62,27.01,12.93
20231014:1111,40.19,28.39,12.73
20231014:1211,228.4,27.17,12.62
20231014:1311,179.25,23.52,12.37
20231014:1411,68.62,17.85,11.46
20231014:1511,73.46,10.69,11.45
20231014:1611,12.53,2.52,10.35
20231014:1711,0,0,9.72
20231014:1811,0,0,9.21
20231014:1911,0,0,8.77
20231014:2011,0,0,8.71
20231014:2111,0,0,8.09
20231014:2211,0,0,8
20231014:2311,0,0,7.87
20231015:0011,0,0,7.78
20231015:0111,0,0,7.48
20231015:0211,0,0,7.01
20231015:0311,0,0,6.8
20231015:0411,0,0,6.76
20231015:0511,0,0,6.56
20231015:0611,0.96,1.72,6.59
20231015:0711,11.76,9.92,6.82
20231015:0811,135.33,17.14,7.32
20231015:0911,158.23,22.89,8.03
20231015:1011,213.77,26.66,8.9
20231015:1111,232.39,28.02,9.24
20231015:1211,49.01,26.8,9.49
20231015:1311,162.83,23.15,9.65
20231015:1411,106.16,17.49,9.93
20231015:1511,70.12,10.34,9.34
20231015:1611,8.67,2.19,8.82
20231015:1711,0,0,7.76
20231015:1811,0,0,7.42
20231015:1911,0,0,6.98
20231015:2011,0,0,6.84
20231015:2111,0,0,6.72
20231015:2211,0,0,6.4
20231015:2311,0,0,6.65
20231016:0011,0,0,6.85
20231016:0111,0,0,6.69
20231016:0211,0,0,6.77
20231016:0311,0,0,6.64
20231016:0411,0,0,6.77
20231016:0511,0,0,7
20231016:0611,1.93,1.45,6.98
20231016:0711,63.02,9.63,7.86
20231016:0811,129.4,16.83,9.37
20231016:0911,185.45,22.55,10.19
20231016:1011,219.8,26.3,10.73
20231016:1111,204.64,27.65,11.1
20231016:1211,119.59,26.43,11.19
20231016:1311,185.57,22.78,11.18
20231016:1411,49.01,17.14,11.11
20231016:1511,67.46,10,10.59
20231016:1611,3.85,1.86,9.97
20231016:1711,0,0,9
20231016:1811,0,0,7.84
20231016:1911,0,0,7.54
20231016:2011,0,0,7.09
20231016:2111,0,0,7.33
20231016:2211,0,0,8.34
20231016:2311,0,0,6.49
20231017:0011,0,0,6.74
20231017:0111,0,0,6.65
20231017:0211,0,0,5.77
20231017:0311,0,0,5.19
20231017:0411,0,0,4.8
20231017:0511,0,0,5.24
20231017:0611,0,0,5.75
20231017:0711,59.23,9.34,5.73
20231017:0811,126.65,16.52,7.37
20231017:0911,179.44,22.22,9.16
20231017:1011,181.39,25.95,10.4
20231017:1111,192.25,27.28,10.96
20231017:1211,179.96,26.06,11.36
20231017:1311,144.87,22.42,11.52
20231017:1411,93.71,16.79,11.52
20231017:1511,38.22,9.66,11.37
20231017:1611,4.82,1.53,9.5
20231017:1711,0,0,7.49
20231017:1811,0,0,5.97
20231017:1911,0,0,5.36
20231017:2011,0,0,4.97
20231017:2111,0,0,4.26
20231017:2211,0,0,3.44
20231017:2311,0,0,3.13
20231018:0011,0,0,3.16
20231018:0111,0,0,3.6
20231018:0211,0,0,3.69
20231018:0311,0,0,3.89
20231018:0411,0,0,4.15
20231018:0511,0,0,4.1
20231018:0611,0,0,4.01
20231018:0711,58.99,9.05,4.26
20231018:0811,90.72,16.21,5.93
20231018:0911,169.13,21.89,7.55
20231018:1011,215.1,25.6,9.21
20231018:1111,227.17,26.92,10.15
20231018:1211,212.52,25.69,10.74
20231018:1311,159.29,22.06,11.03
20231018:1411,110.88,16.44,10.98
20231018:1511,59.74,9.33,10.61
20231018:1611,0,0,9.88
20231018:1711,0,0,9.26
20231018:1811,0,0,8.82
20231018:1911,0,0,8.68
20231018:2011,0,0,8.52
20231018:2111,0,0,8.17
20231018:2211,0,0,8.19
20231018:2311,0,0,8.28
20231019:0011,0,0,8.41
20231019:0111,0,0,8.16
20231019:0211,0,0,7.67
20231019:0311,0,0,7.2
20231019:0411,0,0,7.05
20231019:0511,0,0,6.89
20231019:0611,0,0,6.74
20231019:0711,29.87,8.76,6.72
20231019:0811,20.59,15.9,6.63
20231019:0911,29.41,21.56,6.46
20231019:1011,49.99,25.25,6.65
20231019:1111,40.19,26.55,6.6
20231019:1211,35.29,25.32,6.72
20231019:1311,29.41,21.7,6.61
20231019:1411,24.51,16.1,6.76
20231019:1511,19.27,9,6.95
20231019:1611,0,0,7.14
20231019:1711,0,0,7.16
20231019:1811,0,0,7.17
20231019:1911,0,0,7.1
20231019:2011,0,0,7.09
20231019:2111,0,0,7.09
20231019:2211,0,0,7.03
20231019:2311,0,0,7.15
20231020:0011,0,0,7.29
20231020:0111,0,0,7.32
20231020:0211,0,0,7.26
20231020:0311,0,0,7.25
20231020:0411,0,0,7.17
20231020:0511,0,0,7.01
20231020:0611,0,0,6.76
20231020:0711,8.67,8.47,6.51
20231020:0811,19.6,15.59,6.43
20231020:0911,49.99,21.23,6.53
20231020:1011,64.7,24.9,6.37
20231020:1111,40.19,26.19,6.24
20231020:1211,49.01,24.96,6.22
20231020:1311,46.07,21.35,6.32
20231020:1411,32.35,15.75,6.4
20231020:1511,15.42,8.67,6.45
20231020:1611,0,0,6.51
20231020:1711,0,0,6.54
20231020:1811,0,0,6.38
20231020:1911,0,0,6.15
20231020:2011,0,0,5.95
20231020:2111,0,0,6.05
20231020:2211,0,0,6.23
20231020:2311,0,0,6.54
20231021:0011,0,0,6.88
20231021:0111,0,0,7.27
20231021:0211,0,0,7.69
20231021:0311,0,0,7.91
20231021:0411,0,0,8.03
20231021:0511,0,0,8.18
20231021:0611,0,0,8.22
20231021:0711,8.67,8.18,8.52
20231021:0811,31.37,15.28,8.82
20231021:0911,117.86,20.9,9.26
20231021:1011,55.87,24.55,10.68
20231021:1111,195.06,25.84,12.63
20231021:1211,49.01,24.6,14.38
20231021:1311,108.92,21,14.61
20231021:1411,101.75,15.42,14.13
20231021:1511,48.18,8.34,14.17
20231021:1611,0,0,13.12
20231021:1711,0,0,12.17
20231021:1811,0,0,12.05
20231021:1911,0,0,11.98
20231021:2011,0,0,11.95
20231021:2111,0,0,11.83
20231021:2211,0,0,11.6
20231021:2311,0,0,11.51
20231022:0011,0,0,11.5
20231022:0111,0,0,11.5
20231022:0211,0,0,11.61
20231022:0311,0,0,12.18
20231022:0411,0,0,12.46
20231022:0511,0,0,12.01
20231022:0611,0,0,11.88
20231022:0711,26.98,7.9,11.85
20231022:0811,105,14.98,11.99
20231022:0911,29.41,20.57,12.18
20231022:1011,71.56,24.2,12.41
20231022:1111,184.12,25.48,12.56
20231022:1211,179.21,24.24,12.87
20231022:1311,155.57,20.65,12.98
20231022:1411,23.53,15.08,13.08
20231022:1511,46.25,8.02,12.76
20231022:1611,0,0,11.72
20231022:1711,0,0,10.6
20231022:1811,0,0,10.06
20231022:1911,0,0,9.33
20231022:2011,0,0,8.95
20231022:2111,0,0,8.7
20231022:2211,0,0,8.17
20231022:2311,0,0,8.1
20231023:0011,0,0,7.69
20231023:0111,0,0,7.31
20231023:0211,0,0,6.9
20231023:0311,0,0,6.8
20231023:0411,0,0,6.54
20231023:0511,0,0,6.2
20231023:0611,0,0,6.18
20231023:0711,38.54,7.61,5.92
20231023:0811,62.77,14.67,8.06
20231023:0911,109.74,20.25,9.7
20231023:1011,148.08,23.86,10.91
20231023:1111,170.54,25.13,12.01
20231023:1211,192.95,23.89,12.62
20231023:1311,152.04,20.31,13.27
20231023:1411,82.2,14.75,13.11
20231023:1511,34.69,7.71,12.04
20231023:1611,0,0,10.37
20231023:1711,0,0,9.35
20231023:1811,0,0,8.97
20231023:1911,0,0,8.69
20231023:2011,0,0,8.83
20231023:2111,0,0,8.73
20231023:2211,0,0,8.98
20231023:2311,0,0,9.12
20231024:0011,0,0,9.41
20231024:0111,0,0,9.81
20231024:0211,0,0,9.97
20231024:0311,0,0,10.28
20231024:0411,0,0,10.58
20231024:0511,0,0,10.72
20231024:0611,0,0,10.85
20231024:0711,47.22,7.32,10.96
20231024:0811,94.65,14.37,11.28
20231024:0911,77.44,19.92,11.94
20231024:1011,78.42,23.52,12.42
20231024:1111,116.65,24.78,12.85
20231024:1211,96.06,23.54,12.94
20231024:1311,41.17,19.97,12.8
20231024:1411,27.45,14.43,12.75
20231024:1511,16.38,7.39,12.55
20231024:1611,0,0,12.27
20231024:1711,0,0,11.8
20231024:1811,0,0,11.54
20231024:1911,0,0,11.39
20231024:2011,0,0,10.76
20231024:2111,0,0,10.34
20231024:2211,0,0,10.33
20231024:2311,0,0,9.8
20231025:0011,0,0,9.49
20231025:0111,0,0,9.07
20231025:0211,0,0,8.74
20231025:0311,0,0,8.53
20231025:0411,0,0,8.4
20231025:0511,0,0,8.17
20231025:0611,0,0,7.84
20231025:0711,38.54,7.04,7.82
20231025:0811,53.64,14.06,8.76
20231025:0911,110.48,19.6,9.84
20231025:1011,183.39,23.18,10.81
20231025:1111,192.39,24.43,11.54
20231025:1211,179.5,23.2,11.9
20231025:1311,106.88,19.63,11.86
20231025:1411,79.14,14.1,11.58
20231025:1511,25.05,7.09,11.41
20231025:1611,0,0,10.89
20231025:1711,0,0,10.75
20231025:1811,0,0,10.65
20231025:1911,0,0,10.62
20231025:2011,0,0,10.43
20231025:2111,0,0,10.32
20231025:2211,0,0,10.21
20231025:2311,0,0,10.09
20231026:0011,0,0,9.92
20231026:0111,0,0,9.81
20231026:0211,0,0,9.91
20231026:0311,0,0,9.72
20231026:0411,0,0,9.55
20231026:0511,0,0,9.38
20231026:0611,0,0,9.14
20231026:0711,41.44,6.76,9.09
20231026:0811,93.03,13.76,9.72
20231026:0911,145.16,19.28,10.31
20231026:1011,70.58,22.85,10.87
20231026:1111,79.4,24.08,11.09
20231026:1211,41.17,22.85,11.24
20231026:1311,26.47,19.3,11.24
20231026:1411,26.47,13.78,11.12
20231026:1511,23.13,6.78,10.73
20231026:1611,0,0,10
20231026:1711,0,0,9.61
20231026:1811,0,0,9.67
20231026:1911,0,0,9.67
20231026:2011,0,0,9.48
20231026:2111,0,0,9.41
20231026:2211,0,0,9.67
20231026:2311,0,0,9.72
20231027:0011,0,0,9.69
20231027:0111,0,0,9.72
20231027:0211,0,0,9.72
20231027:0311,0,0,9.55
20231027:0411,0,0,9.5
20231027:0511,0,0,9.29
20231027:0611,0,0,9.07
20231027:0711,22.16,6.47,8.86
20231027:0811,47.05,13.46,8.87
20231027:0911,47.05,18.96,8.92
20231027:1011,40.19,22.51,9.23
20231027:1111,65.68,23.74,9.21
20231027:1211,65.68,22.51,9.63
20231027:1311,72.54,18.97,9.69
20231027:1411,42.15,13.47,9.69
20231027:1511,24.09,6.48,9.63
20231027:1611,0,0,9.54
20231027:1711,0,0,9.38
20231027:1811,0,0,9.24
20231027:1911,0,0,9.28
20231027:2011,0,0,9.22
20231027:2111,0,0,8.99
20231027:2211,0,0,8.88
20231027:2311,0,0,8.81
20231028:0011,0,0,8.72
20231028:0111,0,0,8.74
20231028:0211,0,0,8.73
20231028:0311,0,0,8.91
20231028:0411,0,0,8.94
20231028:0511,0,0,9.13
20231028:0611,0,0,9.2
20231028:0711,36.62,6.19,9.49
20231028:0811,29.41,13.16,9.64
20231028:0911,84.3,18.65,9.96
20231028:1011,90.18,22.18,10.76
20231028:1111,74.5,23.41,11.47
20231028:1211,58.81,22.18,11.92
20231028:1311,44.11,18.64,12
20231028:1411,37.25,13.16,11.7
20231028:1511,13.49,6.19,11.4
20231028:1611,0,0,10.93
20231028:1711,0,0,10.56
20231028:1811,0,0,10.41
20231028:1911,0,0,10.29
20231028:2011,0,0,10.17
20231028:2111,0,0,10.15
20231028:2211,0,0,9.69
20231028:2311,0,0,9.82
20231029:0011,0,0,10.01
20231029:0111,0,0,10.25
20231029:0211,0,0,10.58
20231029:0311,0,0,11.16
