Time,solar_irradiance,temp,hour_sun
20231019:1510,43.36,7.45,14.52
20231019:1610,0,0,13.7
20231019:1710,0,0,12.63
20231019:1810,0,0,11.97
20231019:1910,0,0,10.35
20231019:2010,0,0,10.19
20231019:2110,0,0,9.9
20231019:2210,0,0,9.5
20231019:2310,0,0,9.18
20231020:0010,0,0,9.03
20231020:0110,0,0,8.98
20231020:0210,0,0,8.68
20231020:0310,0,0,8.59
20231020:0410,0,0,8.55
20231020:0510,0,0,8.82
20231020:0610,3.85,4.09,8.87
20231020:0710,37.25,12.4,9.07
20231020:0810,57.83,19.51,9.9
20231020:0910,83.32,24.9,10.64
20231020:1010,39.21,28.04,11.31
20231020:1110,72.54,28.52,11.97
20231020:1210,67.64,26.3,11.89
20231020:1310,58.81,21.64,12.49
20231020:1410,61.76,15.08,12.88
20231020:1510,8.67,7.13,13.17
20231020:1610,0,0,12.91
20231020:1710,0,0,12.43
20231020:1810,0,0,12.81
20231020:1910,0,0,12.15
20231020:2010,0,0,12.84
20231020:2110,0,0,13.13
20231020:2210,0,0,13.21
20231020:2310,0,0,12.99
20231021:0010,0,0,12.02
20231021:0110,0,0,11.2
20231021:0210,0,0,10.66
20231021:0310,0,0,10.58
20231021:0410,0,0,10.6
20231021:0510,0,0,10.78
20231021:0610,5.78,3.82,11.36
20231021:0710,59.63,12.11,13.37
20231021:0810,121.97,19.2,14.62
20231021:0910,172.28,24.57,15.75
20231021:1010,204.13,27.69,16.51
20231021:1110,224.32,28.16,17.34
20231021:1210,203.86,25.94,17.68
20231021:1310,137.03,21.3,17.67
20231021:1410,107.25,14.75,17.44
20231021:1510,42.4,6.82,16.63
20231021:1610,0,0,15.19
20231021:1710,0,0,13.73
20231021:1810,0,0,12.7
20231021:1910,0,0,12.19
20231021:2010,0,0,11.78
20231021:2110,0,0,11.36
20231021:2210,0,0,11.33
20231021:2310,0,0,11.62
20231022:0010,0,0,11.5
20231022:0110,0,0,11.79
20231022:0210,0,0,11.41
20231022:0310,0,0,11.01
20231022:0410,0,0,10.74
20231022:0510,0,0,10.67
20231022:0610,20.24,3.55,10.63
20231022:0710,72.98,11.83,10.36
20231022:0810,134.73,18.9,11.63
20231022:0910,191.85,24.24,12.75
20231022:1010,195.14,27.34,13.6
20231022:1110,198.64,27.81,14.29
20231022:1210,213.35,25.59,14.59
20231022:1310,64.7,20.96,14.19
20231022:1410,99.53,14.42,13.74
20231022:1510,9.64,6.51,13.34
20231022:1610,0,0,12.8
20231022:1710,0,0,12.29
20231022:1810,0,0,12.02
20231022:1910,0,0,12.06
20231022:2010,0,0,11.93
20231022:2110,0,0,11.89
20231022:2210,0,0,11.8
20231022:2310,0,0,11.44
20231023:0010,0,0,10.91
20231023:0110,0,0,10.45
20231023:0210,0,0,10.28
20231023:0310,0,0,10.16
20231023:0410,0,0,9.85
20231023:0510,0,0,9.51
20231023:0610,15.42,3.29,9.32
20231023:0710,53.53,11.54,9.61
20231023:0810,112.98,18.59,11.22
20231023:0910,161.82,23.91,12.66
20231023:1010,197.53,26.99,13.64
20231023:1110,208.53,27.45,14.47
20231023:1210,181.22,25.24,15
20231023:1310,133.08,20.62,15.27
20231023:1410,95.91,14.1,15.34
20231023:1510,39.51,6.2,14.61
20231023:1610,0,0,13.2
20231023:1710,0,0,12.03
20231023:1810,0,0,11.53
20231023:1910,0,0,10.96
20231023:2010,0,0,10.6
20231023:2110,0,0,10.41
20231023:2210,0,0,10.64
20231023:2310,0,0,10.59
20231024:0010,0,0,10.79
20231024:0110,0,0,10.83
20231024:0210,0,0,10.69
20231024:0310,0,0,10.46
20231024:0410,0,0,10.42
20231024:0510,0,0,10.29
20231024:0610,7.71,3.02,10.21
20231024:0710,20.59,11.26,10.8
20231024:0810,85.28,18.28,11.75
20231024:0910,76.46,23.58,13.22
20231024:1010,137.46,26.65,14.35
20231024:1110,61.76,27.1,15.02
20231024:1210,70.58,24.89,14.98
20231024:1310,50.97,20.29,14.81
20231024:1410,34.31,13.78,14.47
20231024:1510,8.67,5.9,13.85
20231024:1610,0,0,13.4
20231024:1710,0,0,12.66
20231024:1810,0,0,12.27
20231024:1910,0,0,11.87
20231024:2010,0,0,11.63
20231024:2110,0,0,11.55
20231024:2210,0,0,11.45
20231024:2310,0,0,11.28
20231025:0010,0,0,11.1
20231025:0110,0,0,10.86
20231025:0210,0,0,10.33
20231025:0310,0,0,9.6
20231025:0410,0,0,9.02
20231025:0510,0,0,8.29
20231025:0610,8.67,2.75,7.8
20231025:0710,68.62,10.97,8.34
20231025:0810,98.66,17.98,9.23
20231025:0910,149.32,23.26,10.28
20231025:1010,198.39,26.3,11.44
20231025:1110,197.94,26.75,12.58
20231025:1210,181.51,24.55,13.44
20231025:1310,114.34,19.96,13.75
20231025:1410,59.33,13.47,13.72
20231025:1510,30.84,5.6,13.11
20231025:1610,0,0,11.83
20231025:1710,0,0,11.21
20231025:1810,0,0,10.8
20231025:1910,0,0,10.62
20231025:2010,0,0,10.47
20231025:2110,0,0,10.54
20231025:2210,0,0,10.58
20231025:2310,0,0,10.77
20231026:0010,0,0,10.97
20231026:0110,0,0,11.1
20231026:0210,0,0,10.94
20231026:0310,0,0,10.73
20231026:0410,0,0,10.45
20231026:0510,0,0,10.06
20231026:0610,3.85,2.49,9.68
20231026:0710,49.01,10.69,10.1
20231026:0810,52.93,17.67,10.27
20231026:0910,127.59,22.93,10.47
20231026:1010,137.43,25.96,10.63
20231026:1110,153.29,26.41,11.15
20231026:1210,34.31,24.21,11.91
20231026:1310,34.31,19.63,12.15
20231026:1410,37.25,13.16,11.98
20231026:1510,33.73,5.31,11.68
20231026:1610,0,0,11.26
20231026:1710,0,0,10.97
20231026:1810,0,0,10.75
20231026:1910,0,0,9.82
20231026:2010,0,0,9.49
20231026:2110,0,0,9.19
20231026:2210,0,0,8.79
20231026:2310,0,0,8.37
20231027:0010,0,0,8.39
20231027:0110,0,0,8.47
20231027:0210,0,0,8.65
20231027:0310,0,0,8.96
20231027:0410,0,0,9.13
20231027:0510,0,0,9.17
20231027:0610,4.82,2.22,8.9
20231027:0710,23.13,10.41,8.83
20231027:0810,24.51,17.37,9.22
20231027:0910,131.63,22.61,9.82
20231027:1010,76.46,25.63,10.06
20231027:1110,52.93,26.07,9.88
20231027:1210,33.33,23.87,9.53
20231027:1310,26.47,19.31,9.3
20231027:1410,30.39,12.86,9.06
20231027:1510,23.13,5.02,8.85
20231027:1610,0,0,8.68
20231027:1710,0,0,8.71
20231027:1810,0,0,8.79
20231027:1910,0,0,9
20231027:2010,0,0,9.17
20231027:2110,0,0,9.28
20231027:2210,0,0,9.15
20231027:2310,0,0,9.1
20231028:0010,0,0,8.88
20231028:0110,0,0,8.71
20231028:0210,0,0,8.68
20231028:0310,0,0,8.61
20231028:0410,0,0,8.94
20231028:0510,0,0,8.91
20231028:0610,1.93,1.96,8.97
20231028:0710,64.56,10.13,8.97
20231028:0810,130.78,17.07,9.34
20231028:0910,64.7,22.29,9.37
20231028:1010,193.57,25.29,9.79
20231028:1110,169.6,25.73,10.8
20231028:1210,132.47,23.54,11.48
20231028:1310,130.5,19,12.25
20231028:1410,81.88,12.56,12.21
20231028:1510,10.6,4.74,11.26
20231028:1610,0,0,10.94
20231028:1710,0,0,10.75
20231028:1810,0,0,10.3
20231028:1910,0,0,9.85
20231028:2010,0,0,9.46
20231028:2110,0,0,9.37
20231028:2210,0,0,9.64
20231028:2310,0,0,9.15
20231029:0010,0,0,9
20231029:0110,0,0,9.2
20231029:0210,0,0,9.73
20231029:0310,0,0,10.11
20231029:0410,0,0,10.48
20231029:0510,0,0,11.16
20231029:0610,1.93,1.69,11.74
20231029:0710,63.6,9.85,11.25
20231029:0810,111.13,16.77,12.54
20231029:0910,66.66,21.97,14.07
20231029:1010,146.5,24.96,14.7
20231029:1110,148.31,25.39,15.44
20231029:1210,80.38,23.21,16.06
20231029:1310,53.91,18.68,16.2
20231029:1410,83.63,12.26,15.67
20231029:1510,10.6,4.46,14.66
20231029:1610,0,0,13.79
20231029:1710,0,0,13.12
20231029:1810,0,0,13.27
20231029:1910,0,0,13.32
20231029:2010,0,0,13.37
20231029:2110,0,0,13.46
20231029:2210,0,0,13.62
20231029:2310,0,0,13.33
20231030:0010,0,0,13.33
20231030:0110,0,0,13.22
20231030:0210,0,0,12.73
20231030:0310,0,0,12.08
20231030:0410,0,0,11.51
20231030:0510,0,0,11.2
20231030:0610,4.82,1.43,10.74
20231030:0710,65.53,9.57,10.7
20231030:0810,102.81,16.48,11.82
20231030:0910,166.46,21.66,13.41
20231030:1010,200.19,24.64,14.82
20231030:1110,186.23,25.06,15.09
20231030:1210,182.41,22.89,15.68
20231030:1310,93.12,18.37,16.28
20231030:1410,73.23,11.97,15.8
20231030:1510,15.42,4.18,14.9
20231030:1610,0,0,14.07
20231030:1710,0,0,13.65
20231030:1810,0,0,13.41
20231030:1910,0,0,12.93
20231030:2010,0,0,12.96
20231030:2110,0,0,12.92
20231030:2210,0,0,12.86
20231030:2310,0,0,12.81
20231031:0010,0,0,11.77
20231031:0110,0,0,11.26
20231031:0210,0,0,11.32
20231031:0310,0,0,11.58
20231031:0410,0,0,11.67
20231031:0510,0,0,11.61
20231031:0610,0,0,11.21
20231031:0710,58.78,9.29,10.96
20231031:0810,72.54,16.18,10.73
20231031:0910,166.52,21.35,10.91
20231031:1010,166.61,24.31,11.47
20231031:1110,58.81,24.74,11.74
20231031:1210,60.78,22.57,11.9
20231031:1310,26.47,18.07,11.86
20231031:1410,38.54,11.69,11.78
20231031:1510,3.85,3.91,11.56
20231031:1610,0,0,11
20231031:1710,0,0,10.8
20231031:1810,0,0,10.49
20231031:1910,0,0,10.19
20231031:2010,0,0,9.92
20231031:2110,0,0,9.7
20231031:2210,0,0,9.24
20231031:2310,0,0,8.96
20231101:0010,0,0,8.76
20231101:0110,0,0,8.91
20231101:0210,0,0,9.09
20231101:0310,0,0,9.45
20231101:0410,0,0,9.61
20231101:0510,0,0,9.74
20231101:0610,0,0,9.74
20231101:0710,53.96,9.01,9.78
20231101:0810,114.7,15.89,10.52
20231101:0910,122.66,21.04,11.68
20231101:1010,186.8,23.99,12.69
20231101:1110,180.61,24.41,12.71
20231101:1210,119.27,22.26,13.13
20231101:1310,128.16,17.77,13.79
20231101:1410,80.94,11.4,13.87
20231101:1510,13.49,3.65,13.08
20231101:1610,0,0,11.99
20231101:1710,0,0,11.39
20231101:1810,0,0,11.12
20231101:1910,0,0,11.05
20231101:2010,0,0,10.88
20231101:2110,0,0,10.84
20231101:2210,0,0,11.08
20231101:2310,0,0,11.26
20231102:0010,0,0,11.19
20231102:0110,0,0,11.12
20231102:0210,0,0,10.49
20231102:0310,0,0,9.74
20231102:0410,0,0,9.07
20231102:0510,0,0,8.65
20231102:0610,0,0,8.34
20231102:0710,25.05,8.74,8.29
20231102:0810,58.81,15.59,8.89
20231102:0910,137.42,20.73,9.67
20231102:1010,137.43,23.67,10.61
20231102:1110,181.44,24.1,11.24
20231102:1210,157.1,21.95,12.15
20231102:1310,63.72,17.48,12.41
20231102:1410,41.44,11.13,12.12
20231102:1510,11.56,3.39,11.62
20231102:1610,0,0,11.37
20231102:1710,0,0,11.05
20231102:1810,0,0,10.14
20231102:1910,0,0,9.56
20231102:2010,0,0,9.45
20231102:2110,0,0,9.39
20231102:2210,0,0,9.07
20231102:2310,0,0,8.82
20231103:0010,0,0,8.38
20231103:0110,0,0,8.33
20231103:0210,0,0,8.13
20231103:0310,0,0,7.98
20231103:0410,0,0,7.8
20231103:0510,0,0,7.65
20231103:0610,0,0,7.34
20231103:0710,49.14,8.47,6.92
20231103:0810,108.65,15.3,7.33
20231103:0910,156.29,20.42,7.77
20231103:1010,89.2,23.36,8.03
20231103:1110,118.61,23.78,8.47
20231103:1210,144.83,21.64,8.79
20231103:1310,30.39,17.19,9
20231103:1410,77.09,10.86,8.91
20231103:1510,14.45,3.13,8.77
20231103:1610,0,0,8.59
20231103:1710,0,0,8.41
20231103:1810,0,0,8.18
20231103:1910,0,0,7.57
20231103:2010,0,0,7.41
20231103:2110,0,0,7.2
20231103:2210,0,0,7.02
20231103:2310,0,0,6.84
20231104:0010,0,0,6.65
20231104:0110,0,0,6.51
20231104:0210,0,0,6.35
20231104:0310,0,0,6.2
20231104:0410,0,0,6.05
20231104:0510,0,0,5.79
20231104:0610,0,0,5.68
20231104:0710,40.47,8.19,5.81
20231104:0810,60.18,15.02,6.58
20231104:0910,102.79,20.12,7.62
20231104:1010,130.02,23.05,8.84
20231104:1110,157.79,23.47,9.46
20231104:1210,106.23,21.34,9.97
20231104:1310,60.71,16.9,10.34
20231104:1410,68.42,10.59,10.12
20231104:1510,16.38,2.88,9.32
20231104:1610,0,0,8.61
20231104:1710,0,0,8.56
20231104:1810,0,0,8.78
20231104:1910,0,0,9.09
20231104:2010,0,0,9.28
20231104:2110,0,0,8.89
20231104:2210,0,0,8.89
20231104:2310,0,0,8.93
20231105:0010,0,0,8.54
20231105:0110,0,0,8.85
20231105:0210,0,0,8.73
20231105:0310,0,0,8.55
20231105:0410,0,0,8.51
20231105:0510,0,0,8.13
20231105:0610,0,0,7.93
20231105:0710,43.36,7.92,8.25
20231105:0810,62.74,14.73,9.33
20231105:0910,112.74,19.82,9.12
20231105:1010,99.99,22.74,10.36
20231105:1110,153.52,23.16,11.41
20231105:1210,88.22,21.05,11.1
20231105:1310,59.31,16.62,11.33
20231105:1410,53,10.33,11.27
20231105:1510,10.6,2.64,10.6
20231105:1610,0,0,10.11
20231105:1710,0,0,9.67
20231105:1810,0,0,9.54
20231105:1910,0,0,9.52
20231105:2010,0,0,9.3
20231105:2110,0,0,9.13
20231105:2210,0,0,8.98
20231105:2310,0,0,8.82
20231106:0010,0,0,8.68
20231106:0110,0,0,8.59
20231106:0210,0,0,8.55
20231106:0310,0,0,8.38
20231106:0410,0,0,8.53
20231106:0510,0,0,8.59
20231106:0610,0,0,8.57
20231106:0710,45.29,7.66,8.95
20231106:0810,27.45,14.45,9.41
20231106:0910,77.44,19.53,10.08
20231106:1010,59.8,22.44,10.61
20231106:1110,174.42,22.86,10.91
20231106:1210,162.07,20.75,11.42
20231106:1310,65.27,16.35,11.34
20231106:1410,50.11,10.07,11.22
20231106:1510,12.53,2.4,10.61
20231106:1610,0,0,9.89
20231106:1710,0,0,9.38
20231106:1810,0,0,8.88
20231106:1910,0,0,9.19
20231106:2010,0,0,9.19
20231106:2110,0,0,9.12
20231106:2210,0,0,8.93
20231106:2310,0,0,8.59
20231107:0010,0,0,8.4
20231107:0110,0,0,8.24
20231107:0210,0,0,8.12
20231107:0310,0,0,7.99
20231107:0410,0,0,7.75
20231107:0510,0,0,7.8
20231107:0610,0,0,7.76
20231107:0710,50.11,7.39,7.15
20231107:0810,98.56,14.17,8.15
20231107:0910,117.16,19.24,8.97
20231107:1010,115.74,22.14,9.77
20231107:1110,179,22.57,10.25
20231107:1210,102.93,20.47,10.21
20231107:1310,67.64,16.08,10.27
20231107:1410,15.42,9.82,10.26
20231107:1510,5.78,2.16,9.78
20231107:1610,0,0,8.79
20231107:1710,0,0,8.06
20231107:1810,0,0,7.49
20231107:1910,0,0,7.32
20231107:2010,0,0,7.19
20231107:2110,0,0,6.99
20231107:2210,0,0,6.69
20231107:2310,0,0,6.59
20231108:0010,0,0,6.37
20231108:0110,0,0,6.4
20231108:0210,0,0,6.55
20231108:0310,0,0,6.74
20231108:0410,0,0,6.72
20231108:0510,0,0,6.54
20231108:0610,0,0,6.63
20231108:0710,31.8,7.13,6.64
20231108:0810,93.66,13.89,6.97
20231108:0910,96.06,18.95,7.49
20231108:1010,166.63,21.84,7.89
20231108:1110,55.87,22.27,8.47
20231108:1210,28.43,20.19,9.12
20231108:1310,112.88,15.82,9.19
20231108:1410,57.82,9.58,9.14
20231108:1510,2.89,1.93,8.66
20231108:1610,0,0,8.2
20231108:1710,0,0,7.66
20231108:1810,0,0,7.19
20231108:1910,0,0,6.68
20231108:2010,0,0,6.36
20231108:2110,0,0,6.12
20231108:2210,0,0,6
20231108:2310,0,0,6.09
20231109:0010,0,0,6.2
20231109:0110,0,0,6.24
20231109:0210,0,0,6.36
20231109:0310,0,0,6.46
20231109:0410,0,0,6.47
20231109:0510,0,0,6.45
20231109:0610,0,0,6.75
20231109:0710,40.47,6.87,6.58
20231109:0810,90.58,13.62,7.53
20231109:0910,138.37,18.66,8.72
20231109:1010,167.81,21.55,10.04
20231109:1110,170.81,21.99,10.98
20231109:1210,140.12,19.91,11.13
20231109:1310,57.83,15.56,10.81
20231109:1410,60.71,9.34,10.27
20231109:1510,1.93,1.71,9.77
20231109:1610,0,0,9.58
20231109:1710,0,0,9.58
20231109:1810,0,0,9.45
20231109:1910,0,0,9.17
20231109:2010,0,0,8.94
20231109:2110,0,0,8.72
20231109:2210,0,0,8.55
20231109:2310,0,0,8.44
20231110:0010,0,0,8.2
20231110:0110,0,0,7.93
20231110:0210,0,0,7.7
20231110:0310,0,0,7.58
20231110:0410,0,0,7.66
20231110:0510,0,0,7.79
20231110:0610,0,0,7.65
20231110:0710,43.36,6.61,7.24
20231110:0810,98.29,13.35,7.64
20231110:0910,136.92,18.38,8.31
20231110:1010,88.22,21.27,8.19
20231110:1110,123.51,21.7,8.02
20231110:1210,144.95,19.64,8.42
20231110:1310,58.83,15.3,8.73
20231110:1410,63.6,9.1,8.61
20231110:1510,0.96,1.49,8.11
20231110:1610,0,0,7.37
20231110:1710,0,0,6.66
20231110:1810,0,0,6.2
20231110:1910,0,0,5.63
20231110:2010,0,0,5.42
20231110:2110,0,0,5.14
20231110:2210,0,0,4.99
20231110:2310,0,0,4.78
20231111:0010,0,0,4.57
20231111:0110,0,0,4.36
20231111:0210,0,0,4.1
20231111:0310,0,0,3.76
20231111:0410,0,0,3.46
20231111:0510,0,0,3.13
20231111:0610,0,0,2.97
20231111:0710,40.47,6.35,3.06
20231111:0810,85.76,13.08,4.04
20231111:0910,41.17,18.1,5.09
20231111:1010,51.95,20.99,5.66
20231111:1110,105.87,21.43,5.43
20231111:1210,86.26,19.38,5.03
20231111:1310,55.89,15.06,4.89
20231111:1410,43.36,8.87,4.94
20231111:1510,0,0,4.83
20231111:1610,0,0,4.54
20231111:1710,0,0,4.3
20231111:1810,0,0,4.12
20231111:1910,0,0,4.14
20231111:2010,0,0,4.06
20231111:2110,0,0,3.74
20231111:2210,0,0,3.27
20231111:2310,0,0,2.95
20231112:0010,0,0,3.05
20231112:0110,0,0,3.29
20231112:0210,0,0,3.73
20231112:0310,0,0,4.05
20231112:0410,0,0,4.18
20231112:0510,0,0,4.14
20231112:0610,0,0,3.88
20231112:0710,40.47,6.1,3.46
20231112:0810,71.31,12.82,4.06
20231112:0910,66.46,17.83,4.69
20231112:1010,89.65,20.71,5.53
20231112:1110,150.77,21.15,6.16
20231112:1210,139.93,19.12,6.55
20231112:1310,70.34,14.82,6.54
20231112:1410,39.51,8.65,6.54
20231112:1510,0,0,6.18
20231112:1610,0,0,5.63
20231112:1710,0,0,5.16
20231112:1810,0,0,4.81
20231112:1910,0,0,4.43
20231112:2010,0,0,4.16
20231112:2110,0,0,3.89
20231112:2210,0,0,3.68
20231112:2310,0,0,3.82
20231113:0010,0,0,3.79
20231113:0110,0,0,3.74
20231113:0210,0,0,3.58
20231113:0310,0,0,3.3
20231113:0410,0,0,3.19
20231113:0510,0,0,2.95
20231113:0610,0,0,3.04
20231113:0710,37.58,5.85,3.13
20231113:0810,86.72,12.55,3.91
20231113:0910,98.34,17.56,4.97
20231113:1010,149.99,20.44,6.2
20231113:1110,74.5,20.89,7.16
20231113:1210,135.66,18.86,7.5
20231113:1310,106.96,14.58,7.34
20231113:1410,34.69,8.43,6.98
20231113:1510,0,0,6.86
20231113:1610,0,0,7.04
20231113:1710,0,0,7.41
20231113:1810,0,0,8.82
20231113:1910,0,0,9.91
20231113:2010,0,0,11.17
20231113:2110,0,0,12.32
20231113:2210,0,0,11.95
20231113:2310,0,0,11.22
20231114:0010,0,0,10
20231114:0110,0,0,9.19
20231114:0210,0,0,8.47
20231114:0310,0,0,8.01
20231114:0410,0,0,7.83
20231114:0510,0,0,7.86
20231114:0610,0,0,7.85
20231114:0710,28.91,5.6,8.43
20231114:0810,65.53,12.3,9.07
20231114:0910,81.75,17.29,9.89
20231114:1010,153.75,20.17,10.68
20231114:1110,155.95,20.63,11.25
20231114:1210,137.77,18.61,11.25
20231114:1310,95.4,14.35,11.28
20231114:1410,56.85,8.22,10.45
20231114:1510,0,0,10.11
20231114:1610,0,0,9.85
20231114:1710,0,0,9.7
20231114:1810,0,0,9.5
20231114:1910,0,0,9.9
20231114:2010,0,0,9.65
20231114:2110,0,0,8.98
20231114:2210,0,0,8.57
20231114:2310,0,0,8.23
20231115:0010,0,0,8.11
20231115:0110,0,0,8.18
20231115:0210,0,0,8.18
20231115:0310,0,0,7.52
20231115:0410,0,0,7.08
20231115:0510,0,0,7.09
20231115:0610,0,0,7.22
20231115:0710,6.75,5.36,7.19
20231115:0810,47.22,12.04,7.11
20231115:0910,23.53,17.03,7.37
20231115:1010,98.02,19.91,7.67
20231115:1110,28.43,20.37,8.09
20231115:1210,80.38,18.37,8.26
20231115:1310,90.58,14.12,7.86
20231115:1410,53.96,8.02,7.58
20231115:1510,0,0,7.34
20231115:1610,0,0,7.15
20231115:1710,0,0,7.08
20231115:1810,0,0,6.71
20231115:1910,0,0,6.98
20231115:2010,0,0,6.63
20231115:2110,0,0,6.39
20231115:2210,0,0,6.07
20231115:2310,0,0,5.79
20231116:0010,0,0,5.6
20231116:0110,0,0,5.56
20231116:0210,0,0,5.63
20231116:0310,0,0,5.38
20231116:0410,0,0,5.31
20231116:0510,0,0,5.19
20231116:0610,0,0,5.08
20231116:0710,26.98,5.11,5.59
20231116:0810,86.72,11.79,6.12
20231116:0910,110.44,16.78,6.71
20231116:1010,147.82,19.65,7.03
20231116:1110,123.21,20.12,7.76
20231116:1210,133.62,18.13,8.08
20231116:1310,68.42,13.91,7.7
20231116:1410,53.96,7.82,7.44
20231116:1510,0,0,6.96
20231116:1610,0,0,6.36
20231116:1710,0,0,5.68
20231116:1810,0,0,5.15
20231116:1910,0,0,4.86
20231116:2010,0,0,4.51
20231116:2110,0,0,3.7
20231116:2210,0,0,3.66
20231116:2310,0,0,3.81
20231117:0010,0,0,3.86
20231117:0110,0,0,3.54
20231117:0210,0,0,3.15
20231117:0310,0,0,2.32
20231117:0410,0,0,1.74
20231117:0510,0,0,1.68
20231117:0610,0,0,1.37
20231117:0710,9.64,4.88,1.13
20231117:0810,39.51,11.54,1.39
20231117:0910,44.11,16.52,1.76
20231117:1010,49.01,19.4,2.25
20231117:1110,110.67,19.87,2.84
20231117:1210,49.01,17.9,3.31
20231117:1310,47.22,13.69,3.63
20231117:1410,46.25,7.63,3.71
20231117:1510,0,0,3.71
20231117:1610,0,0,3.44
20231117:1710,0,0,3.15
20231117:1810,0,0,3.09
20231117:1910,0,0,3.03
20231117:2010,0,0,2.96
20231117:2110,0,0,3.02
20231117:2210,0,0,2.79
20231117:2310,0,0,2.43
20231118:0010,0,0,2.28
20231118:0110,0,0,2.12
20231118:0210,0,0,2.07
20231118:0310,0,0,1.82
20231118:0410,0,0,1.75
20231118:0510,0,0,1.8
20231118:0610,0,0,1.78
20231118:0710,26.02,4.64,2.29
20231118:0810,76.13,11.3,2.55
20231118:0910,109.85,16.28,2.72
20231118:1010,141.27,19.15,3.66
20231118:1110,112.17,19.63,3.99
20231118:1210,52.65,17.68,4.29
20231118:1310,66.49,13.49,4.45
20231118:1410,48.18,7.44,4.38
20231118:1510,0,0,4.14
20231118:1610,0,0,2.97
20231118:1710,0,0,2.66
20231118:1810,0,0,2.72
20231118:1910,0,0,3.44
20231118:2010,0,0,3.49
20231118:2110,0,0,3.52
20231118:2210,0,0,3.51
20231118:2310,0,0,3.34
20231119:0010,0,0,3.42
20231119:0110,0,0,3.51
20231119:0210,0,0,3.71
20231119:0310,0,0,4.02
20231119:0410,0,0,4.58
20231119:0510,0,0,5.4
20231119:0610,0,0,6.32
20231119:0710,22.16,4.41,6.68
20231119:0810,72.27,11.06,7.68
20231119:0910,70.34,16.03,8.51
20231119:1010,74.5,18.91,9.62
20231119:1110,60.78,19.4,10.23
20231119:1210,52.73,17.46,10.64
20231119:1310,92.51,13.29,10.54
20231119:1410,24.09,7.26,10.09
20231119:1510,0,0,9.76
20231119:1610,0,0,9.31
20231119:1710,0,0,8.88
20231119:1810,0,0,8.38
20231119:1910,0,0,8.58
20231119:2010,0,0,8.27
20231119:2110,0,0,8.31
20231119:2210,0,0,8.22
20231119:2310,0,0,8.17
20231120:0010,0,0,8.21
20231120:0110,0,0,7.92
20231120:0210,0,0,7.94
20231120:0310,0,0,7.95
20231120:0410,0,0,8.22
20231120:0510,0,0,8.61
20231120:0610,0,0,8.84
20231120:0710,25.05,4.18,8.84
20231120:0810,77.09,10.83,8.93
20231120:0910,46.25,15.79,9.05
20231120:1010,56.85,18.67,9.05
20231120:1110,130.67,19.17,9.28
20231120:1210,120.68,17.25,9.34
20231120:1310,53,13.1,9.24
20231120:1410,12.53,7.09,9.01
20231120:1510,0,0,8.82
20231120:1610,0,0,8.09
20231120:1710,0,0,7.73
20231120:1810,0,0,7.23
20231120:1910,0,0,7.1
20231120:2010,0,0,6.65
20231120:2110,0,0,6.56
20231120:2210,0,0,6.39
20231120:2310,0,0,6.31
20231121:0010,0,0,6.17
20231121:0110,0,0,6.15
20231121:0210,0,0,6.03
20231121:0310,0,0,6.07
20231121:0410,0,0,6.08
20231121:0510,0,0,5.99
20231121:0610,0,0,5.86
20231121:0710,3.85,3.96,5.86
20231121:0810,69.38,10.6,5.99
20231121:0910,24.09,15.56,6.06
20231121:1010,96.06,18.44,6.03
20231121:1110,134.48,18.95,5.73
20231121:1210,23.13,17.04,5.16
20231121:1310,16.38,12.91,4.48
20231121:1410,10.6,6.92,3.65
20231121:1510,0,0,3
20231121:1610,0,0,2.78
20231121:1710,0,0,2.42
20231121:1810,0,0,1.98
20231121:1910,0,0,1.45
20231121:2010,0,0,1.08
20231121:2110,0,0,0.61
20231121:2210,0,0,0.29
20231121:2310,0,0,0.03
20231122:0010,0,0,-0.14
20231122:0110,0,0,-0.25
20231122:0210,0,0,-0.39
20231122:0310,0,0,-0.65
20231122:0410,0,0,-0.9
20231122:0510,0,0,-1.24
20231122:0610,0,0,-1.51
20231122:0710,10.6,3.73,-1.66
20231122:0810,63.6,10.37,-1.83
20231122:0910,53.96,15.33,-1.7
20231122:1010,89.2,18.21,-1.38
20231122:1110,59.8,18.74,-1.04
20231122:1210,36.62,16.84,-0.8
20231122:1310,49.14,12.73,-0.64
20231122:1410,26.02,6.76,-0.62
20231122:1510,0,0,-0.57
20231122:1610,0,0,-0.52
20231122:1710,0,0,-0.27
20231122:1810,0,0,-0.07
20231122:1910,0,0,-0.25
20231122:2010,0,0,-0.2
20231122:2110,0,0,-0.23
20231122:2210,0,0,-0.12
20231122:2310,0,0,0
20231123:0010,0,0,0.14
20231123:0110,0,0,0.37
20231123:0210,0,0,0.77
20231123:0310,0,0,1.07
20231123:0410,0,0,1.88
20231123:0510,0,0,2.43
20231123:0610,0,0,2.84
20231123:0710,8.67,3.52,3
20231123:0810,58.78,10.15,3.44
20231123:0910,38.54,15.11,3.99
20231123:1010,87.24,17.99,4.28
20231123:1110,95.08,18.53,4.47
20231123:1210,119.49,16.65,4.86
20231123:1310,52.03,12.55,5.29
20231123:1410,6.75,6.6,5.5
20231123:1510,0,0,5.6
20231123:1610,0,0,5.86
20231123:1710,0,0,6.15
20231123:1810,0,0,6.46
20231123:1910,0,0,6.38
20231123:2010,0,0,6.69
20231123:2110,0,0,7.03
20231123:2210,0,0,7.33
