Time,solar_irradiance,temp,hour_sun
20230430:1210,617.49,50.97,11.84
20230430:1310,570.64,45.06,12.27
20230430:1410,489.55,37.17,12.32
20230430:1510,389.71,28.21,12.16
20230430:1610,279.42,18.82,11.76
20230430:1710,139.5,9.44,11.06
20230430:1810,0,0,9.74
20230430:1910,0,0,8.39
20230430:2010,0,0,6.42
20230430:2110,0,0,5.3
20230430:2210,0,0,4.45
20230430:2310,0,0,3.47
20230501:0010,0,0,2.64
20230501:0110,0,0,2.16
20230501:0210,0,0,1.77
20230501:0310,0,0,1.28
20230501:0410,9.8,4.48,0.89
20230501:0510,150.66,13.68,2.56
20230501:0610,328.65,23.11,7.23
20230501:0710,427.91,32.38,9.88
20230501:0810,528.51,40.99,11.47
20230501:0910,589.97,48.19,12.8
20230501:1010,629.32,52.91,14
20230501:1110,620.01,54.05,15.15
20230501:1210,613.3,51.25,16.09
20230501:1310,570.41,45.31,16.75
20230501:1410,491.55,37.39,17.15
20230501:1510,317.89,28.43,17.38
20230501:1610,103.88,19.03,16.43
20230501:1710,76.84,9.66,15.32
20230501:1810,0,0,14.24
20230501:1910,0,0,13.85
20230501:2010,0,0,12.95
20230501:2110,0,0,12.21
20230501:2210,0,0,11.09
20230501:2310,0,0,10.19
20230502:0010,0,0,9.58
20230502:0110,0,0,9.49
20230502:0210,0,0,9.18
20230502:0310,0,0,9.11
20230502:0410,3.92,4.73,8.97
20230502:0510,44.11,13.93,9.09
20230502:0610,210.04,23.36,10.8
20230502:0710,0,0,11.74
20230502:0810,462.78,41.25,12.59
20230502:0910,519.44,48.47,13.17
20230502:1010,565.83,53.21,13.69
20230502:1110,493.04,54.34,14.35
20230502:1210,555.11,51.53,14.9
20230502:1310,429.45,45.56,14.34
20230502:1410,408.8,37.62,14.33
20230502:1510,244.43,28.64,13.68
20230502:1610,159.37,19.24,13.14
20230502:1710,21.57,9.87,12.57
20230502:1810,0,0,11.58
20230502:1910,0,0,10.35
20230502:2010,0,0,9.46
20230502:2110,0,0,9.05
20230502:2210,0,0,8.66
20230502:2310,0,0,8.36
20230503:0010,0,0,8.04
20230503:0110,0,0,7.6
20230503:0210,0,0,6.96
20230503:0310,0,0,6.44
20230503:0410,7.84,4.98,5.9
20230503:0510,113.62,14.17,5.95
20230503:0610,331.71,23.6,6.68
20230503:0710,450.83,32.88,7.17
20230503:0810,483.49,41.51,8.52
20230503:0910,564.78,48.75,9.32
20230503:1010,615.51,53.51,9.84
20230503:1110,639.02,54.64,10.57
20230503:1210,626.43,51.8,11.28
20230503:1310,582.71,45.8,11.53
20230503:1410,501.69,37.84,11.87
20230503:1510,401.84,28.85,11.82
20230503:1610,287.17,19.45,11.42
20230503:1710,154.66,10.08,10.79
20230503:1810,0,0,9.61
20230503:1910,0,0,8.92
20230503:2010,0,0,7.31
20230503:2110,0,0,7.62
20230503:2210,0,0,7.73
20230503:2310,0,0,6.16
20230504:0010,0,0,4.42
20230504:0110,0,0,3.42
20230504:0210,0,0,2.98
20230504:0310,0,0,2.52
20230504:0410,26.65,5.23,2.05
20230504:0510,222.04,14.41,4.17
20230504:0610,357.4,23.84,8.31
20230504:0710,453.9,33.13,10.76
20230504:0810,544.76,41.77,12.08
20230504:0910,609.73,49.02,13.17
20230504:1010,652.66,53.8,14.11
20230504:1110,643.03,54.93,14.92
20230504:1210,612.56,52.07,15.53
20230504:1310,519.47,46.04,15.91
20230504:1410,445.94,38.06,16.1
20230504:1510,336.64,29.06,16.03
20230504:1610,238.06,19.65,15.75
20230504:1710,69.74,10.29,14.88
20230504:1810,0,0,13.4
20230504:1910,0,0,12.08
20230504:2010,0,0,10.73
20230504:2110,0,0,9.67
20230504:2210,0,0,8.61
20230504:2310,0,0,7.63
20230505:0010,0,0,6.67
20230505:0110,0,0,5.83
20230505:0210,0,0,5.25
20230505:0310,0,0,5.04
20230505:0410,7.84,5.47,4.88
20230505:0510,181.23,14.64,6.54
20230505:0610,244.24,24.07,10.87
20230505:0710,448.76,33.36,13.68
20230505:0810,546.89,42.02,15.42
20230505:0910,611.85,49.29,16.79
20230505:1010,654.06,54.08,17.81
20230505:1110,656.18,55.21,18.62
20230505:1210,619.4,52.33,19.2
20230505:1310,565.04,46.28,19.56
20230505:1410,464.51,38.28,19.65
20230505:1510,292.84,29.26,19.57
20230505:1610,110.75,19.85,19
20230505:1710,68.73,10.49,17.64
20230505:1810,0,0,15.8
20230505:1910,0,0,14.83
20230505:2010,0,0,13.91
20230505:2110,0,0,13.38
20230505:2210,0,0,12.71
20230505:2310,0,0,11.94
20230506:0010,0,0,11.34
20230506:0110,0,0,10.68
20230506:0210,0,0,10.33
20230506:0310,0,0,10.43
20230506:0410,4.9,5.7,10.4
20230506:0510,30.39,14.87,10.54
20230506:0610,137.12,24.3,10.82
20230506:0710,164.68,33.6,12.19
20230506:0810,200.95,42.27,13.01
20230506:0910,220.56,49.56,14
20230506:1010,158.8,54.36,14.78
20230506:1110,498.64,55.49,15.08
20230506:1210,248.98,52.59,14.21
20230506:1310,153.9,46.51,13.9
20230506:1410,345.35,38.49,13.62
20230506:1510,300.11,29.46,13.27
20230506:1610,231.13,20.05,12.73
20230506:1710,68.72,10.7,11.76
20230506:1810,0.96,1.76,10.91
20230506:1910,0,0,9.74
20230506:2010,0,0,9.23
20230506:2110,0,0,8.86
20230506:2210,0,0,8.66
20230506:2310,0,0,8.49
20230507:0010,0,0,8.3
20230507:0110,0,0,7.95
20230507:0210,0,0,7.57
20230507:0310,0,0,7.19
20230507:0410,8.82,5.93,6.94
20230507:0510,34.31,15.09,7.09
20230507:0610,99.99,24.52,7.36
20230507:0710,182.16,33.82,7.88
20230507:0810,346.47,42.5,8.77
20230507:0910,453.99,49.81,9.48
20230507:1010,484.45,54.64,10.13
20230507:1110,553.67,55.77,10.95
20230507:1210,477.21,52.85,11.11
20230507:1310,478.15,46.74,11.66
20230507:1410,406.78,38.7,11.75
20230507:1510,376.25,29.66,11.26
20230507:1610,237.38,20.25,10.68
20230507:1710,161.7,10.9,9.99
20230507:1810,1.96,1.98,9.38
20230507:1910,0,0,7.66
20230507:2010,0,0,7.02
20230507:2110,0,0,6.55
20230507:2210,0,0,5.78
20230507:2310,0,0,5.07
20230508:0010,0,0,4.09
20230508:0110,0,0,3.13
20230508:0210,0,0,2.13
20230508:0310,0,0,1.29
20230508:0410,119.2,6.16,0.99
20230508:0510,241.56,15.31,2.8
20230508:0610,372.34,24.73,5.84
20230508:0710,478.26,34.04,8.13
20230508:0810,567.17,42.74,9.91
20230508:0910,634.38,50.07,11.45
20230508:1010,680.38,54.91,12.66
20230508:1110,679.45,56.04,13.6
20230508:1210,657.79,53.1,14.18
20230508:1310,604.06,46.97,14.49
20230508:1410,520.61,38.91,14.45
20230508:1510,425.12,29.86,14.06
20230508:1610,310.52,20.45,13.32
20230508:1710,190.98,11.1,12.3
20230508:1810,3.92,2.19,10.9
20230508:1910,0,0,9.59
20230508:2010,0,0,8.44
20230508:2110,0,0,7.49
20230508:2210,0,0,6.68
20230508:2310,0,0,5.84
20230509:0010,0,0,4.89
20230509:0110,0,0,3.85
20230509:0210,0,0,2.85
20230509:0310,0,0,2.1
20230509:0410,124.37,6.37,1.87
20230509:0510,256.64,15.52,4.01
20230509:0610,383.12,24.95,7.47
20230509:0710,487.95,34.26,9.37
20230509:0810,572.53,42.97,10.8
20230509:0910,637.45,50.31,12.19
20230509:1010,685.84,55.17,13.44
20230509:1110,684,56.31,14.52
20230509:1210,665.49,53.35,15.3
20230509:1310,614.3,47.2,15.83
20230509:1410,530.55,39.11,16.09
20230509:1510,428.22,30.06,15.9
20230509:1610,315.14,20.64,15.52
20230509:1710,180.59,11.3,14.61
20230509:1810,7.84,2.39,13.14
20230509:1910,0,0,12
20230509:2010,0,0,10.98
20230509:2110,0,0,10.32
20230509:2210,0,0,9.91
20230509:2310,0,0,9.7
20230510:0010,0,0,9.46
20230510:0110,0,0,9.23
20230510:0210,0,0,8.93
20230510:0310,0,0,8.63
20230510:0410,120.07,6.59,8.43
20230510:0510,251.6,15.73,9.09
20230510:0610,374.99,25.15,10.44
20230510:0710,480.03,34.47,12.12
20230510:0810,564.13,43.19,13.55
20230510:0910,630.55,50.55,14.96
20230510:1010,675.31,55.43,16.43
20230510:1110,673.98,56.57,17.39
20230510:1210,645.71,53.6,17.84
20230510:1310,584.98,47.42,17.95
20230510:1410,487.91,39.32,17.77
20230510:1510,348.71,30.25,17.31
20230510:1610,261.12,20.83,16.51
20230510:1710,133.13,11.49,15.8
20230510:1810,5.88,2.6,14.79
20230510:1910,0,0,14.04
20230510:2010,0,0,12.99
20230510:2110,0,0,12.26
20230510:2210,0,0,12.05
20230510:2310,0,0,11.86
20230511:0010,0,0,11.92
20230511:0110,0,0,11.84
20230511:0210,0,0,11.38
20230511:0310,0,0,10.96
20230511:0410,58.32,6.8,10.7
20230511:0510,175.94,15.93,11.2
20230511:0610,312.64,25.35,12.7
20230511:0710,444.02,34.67,14.15
20230511:0810,523.72,43.41,15.45
20230511:0910,573.56,50.79,16.31
20230511:1010,294.25,55.68,16.93
20230511:1110,447.28,56.83,17.09
20230511:1210,277.86,53.84,17.4
20230511:1310,273.47,47.64,17.27
20230511:1410,278.87,39.52,17.6
20230511:1510,277.9,30.44,17.28
20230511:1610,122.57,21.02,16.85
20230511:1710,88.04,11.69,15.94
20230511:1810,3.92,2.8,14.76
20230511:1910,0,0,13.75
20230511:2010,0,0,12.58
20230511:2110,0,0,11.26
20230511:2210,0,0,10.08
20230511:2310,0,0,9.11
20230512:0010,0,0,8.74
20230512:0110,0,0,8.07
20230512:0210,0,0,7.72
20230512:0310,0,0,7.52
20230512:0410,12.74,7,7.46
20230512:0510,146.91,16.13,9.48
20230512:0610,333.09,25.54,12.76
20230512:0710,346.9,34.87,14.34
20230512:0810,448.34,43.62,15.73
20230512:0910,552.73,51.02,16.77
20230512:1010,517.37,55.93,17.1
20230512:1110,469.31,57.08,17.4
20230512:1210,427.06,54.07,17.8
20230512:1310,270.55,47.85,17.76
20230512:1410,350.2,39.71,17.92
20230512:1510,234.36,30.63,17.26
20230512:1610,93.12,21.21,16.81
20230512:1710,95.18,11.88,15.99
20230512:1810,3.92,3,14.82
20230512:1910,0,0,13.8
20230512:2010,0,0,11.94
20230512:2110,0,0,10.4
20230512:2210,0,0,9.11
20230512:2310,0,0,8.07
20230513:0010,0,0,7.31
20230513:0110,0,0,6.61
20230513:0210,0,0,6.56
20230513:0310,0,0,6.43
20230513:0410,100.71,7.2,6.64
20230513:0510,170.5,16.32,9.03
20230513:0610,357.87,25.73,11.4
20230513:0710,440.39,35.07,13.12
20230513:0810,517.02,43.82,14.26
20230513:0910,528.1,51.24,15.2
20230513:1010,366.33,56.18,15.94
20230513:1110,280.08,57.33,15.85
20230513:1210,298.9,54.31,15.01
20230513:1310,138.21,48.06,15.08
20230513:1410,115.67,39.91,14.61
20230513:1510,82.34,30.81,13.91
20230513:1610,50.97,21.39,13.53
20230513:1710,77.49,12.06,13.16
20230513:1810,4.9,3.2,12.5
20230513:1910,0,0,11.59
20230513:2010,0,0,10.64
20230513:2110,0,0,9.43
20230513:2210,0,0,7.95
20230513:2310,0,0,7.18
20230514:0010,0,0,6.97
20230514:0110,0,0,6.4
20230514:0210,0,0,5.92
20230514:0310,0,0,5.56
20230514:0410,11.76,7.39,5.7
20230514:0510,74.5,16.5,7.97
20230514:0610,253.03,25.92,11.24
20230514:0710,288.71,35.25,13
20230514:0810,391.71,44.02,14.09
20230514:0910,505.5,51.46,15.07
20230514:1010,560.84,56.41,15.67
20230514:1110,485.18,57.57,16.33
20230514:1210,220.56,54.53,16.64
20230514:1310,269.59,48.27,16.95
20230514:1410,169.58,40.1,16.64
20230514:1510,127.43,31,15.55
20230514:1610,36.27,21.57,14.41
20230514:1710,22.55,12.25,13.96
20230514:1810,1.96,3.39,13.45
20230514:1910,0,0,12.43
20230514:2010,0,0,11.44
20230514:2110,0,0,10.75
20230514:2210,0,0,10.12
20230514:2310,0,0,9.95
20230515:0010,0,0,9.95
20230515:0110,0,0,10.05
20230515:0210,0,0,10.13
20230515:0310,0,0,10.16
20230515:0410,10.78,7.57,10.14
20230515:0510,30.39,16.68,10.22
20230515:0610,68.62,26.09,10.77
20230515:0710,103.91,35.44,10.73
20230515:0810,226.23,44.21,11.03
20230515:0910,218.6,51.67,11.35
20230515:1010,160.76,56.65,11.6
20230515:1110,271.27,57.81,11.92
20230515:1210,418.42,54.76,12.5
20230515:1310,456.32,48.47,13.33
20230515:1410,444.88,40.29,14.56
20230515:1510,357.77,31.17,15.09
20230515:1610,211.16,21.75,15.29
20230515:1710,94.67,12.43,14.79
20230515:1810,4.9,3.58,13.94
20230515:1910,0,0,12.82
20230515:2010,0,0,11.21
20230515:2110,0,0,9.88
20230515:2210,0,0,9.1
20230515:2310,0,0,8.64
20230516:0010,0,0,8.14
20230516:0110,0,0,7.64
20230516:0210,0,0,7.27
20230516:0310,0,0,6.89
20230516:0410,26.47,7.75,6.87
20230516:0510,167.48,16.85,8.93
20230516:0610,277.26,26.27,11.19
20230516:0710,252.68,35.61,11.63
20230516:0810,225.26,44.4,11.95
20230516:0910,241.14,51.88,12.13
20230516:1010,237.22,56.87,12.56
20230516:1110,254.86,58.04,12.84
20230516:1210,168.6,54.98,13.23
20230516:1310,139.2,48.67,13.33
20230516:1410,107.83,40.47,13.48
20230516:1510,74.5,31.35,13.37
20230516:1610,63.72,21.92,13.09
20230516:1710,33.33,12.61,12.67
20230516:1810,4.9,3.77,12.15
20230516:1910,0,0,9.61
20230516:2010,0,0,9.42
20230516:2110,0,0,9.27
20230516:2210,0,0,9.11
20230516:2310,0,0,8.96
20230517:0010,0,0,8.59
20230517:0110,0,0,8.06
20230517:0210,0,0,7.24
20230517:0310,0,0,6.77
20230517:0410,31.37,7.93,6.52
20230517:0510,151.48,17.02,6.72
20230517:0610,210.25,26.43,7.39
20230517:0710,332.56,35.78,7.81
20230517:0810,498.32,44.58,8.61
20230517:0910,390.73,52.08,9.1
20230517:1010,375.32,57.09,9.31
20230517:1110,417.54,58.27,9.65
20230517:1210,494.82,55.19,10.01
20230517:1310,470.06,48.87,10.61
20230517:1410,443.97,40.65,11.33
20230517:1510,286.81,31.53,11.58
20230517:1610,257.93,22.1,11.55
20230517:1710,164.09,12.79,11.11
20230517:1810,19.6,3.96,10.21
20230517:1910,0,0,9.52
20230517:2010,0,0,8.8
20230517:2110,0,0,8.07
20230517:2210,0,0,7.43
20230517:2310,0,0,7.01
20230518:0010,0,0,6.67
20230518:0110,0,0,6.45
20230518:0210,0,0,6.15
20230518:0310,0,0,5.66
20230518:0410,61.01,8.1,5.41
20230518:0510,140.01,17.19,6.47
20230518:0610,257.66,26.59,7.58
20230518:0710,401.01,35.95,8.17
20230518:0810,559.78,44.76,8.91
20230518:0910,521.99,52.27,9.95
20230518:1010,590.29,57.31,10.78
20230518:1110,604.99,58.49,11.3
20230518:1210,555.95,55.4,11.95
20230518:1310,619.3,49.06,12.04
20230518:1410,507.07,40.83,12.01
20230518:1510,397.9,31.7,11.92
20230518:1610,235.6,22.27,11.72
20230518:1710,91.03,12.96,11.35
20230518:1810,5.88,4.14,10.8
20230518:1910,0,0,9.81
20230518:2010,0,0,8.71
20230518:2110,0,0,8.01
20230518:2210,0,0,7.5
20230518:2310,0,0,7.06
20230519:0010,0,0,7.01
20230519:0110,0,0,6.6
20230519:0210,0,0,5.76
20230519:0310,0,0,5.6
20230519:0410,82.9,8.26,5.88
20230519:0510,106.77,17.34,7.35
20230519:0610,288.46,26.75,9.16
20230519:0710,499.31,36.11,10.61
20230519:0810,583.86,44.93,11.71
20230519:0910,641.86,52.46,12.5
20230519:1010,657.54,57.52,12.76
20230519:1110,560.58,58.71,12.62
20230519:1210,302.88,55.61,12.51
20230519:1310,269.86,49.25,12.46
20230519:1410,234.51,41.01,12.62
20230519:1510,170.45,31.87,12.64
20230519:1610,167.15,22.44,12.35
20230519:1710,115.57,13.14,11.95
20230519:1810,21.42,4.32,11.46
20230519:1910,0,0,11.28
20230519:2010,0,0,10.87
20230519:2110,0,0,10.6
20230519:2210,0,0,10.34
20230519:2310,0,0,9.92
20230520:0010,0,0,9.32
20230520:0110,0,0,8.61
20230520:0210,0,0,7.93
20230520:0310,0,0,7.53
20230520:0410,17.64,8.42,7.73
20230520:0510,194.7,17.49,9.52
20230520:0610,341.9,26.9,11.73
20230520:0710,463.06,36.26,13.72
20230520:0810,576.18,45.09,15.33
20230520:0910,640.8,52.64,16.57
20230520:1010,692.44,57.72,17.73
20230520:1110,579.04,58.92,19.17
20230520:1210,541.49,55.81,19.95
20230520:1310,611.94,49.43,20.26
20230520:1410,480.04,41.18,20.44
20230520:1510,413.56,32.03,20.32
20230520:1610,319.99,22.6,19.83
20230520:1710,168.09,13.3,19
20230520:1810,12.74,4.49,17.82
20230520:1910,0,0,16.03
20230520:2010,0,0,15.2
20230520:2110,0,0,14.57
20230520:2210,0,0,13.94
20230520:2310,0,0,13.62
20230521:0010,0,0,13.21
20230521:0110,0,0,12.48
20230521:0210,0,0,11.59
20230521:0310,0,0,10.74
20230521:0410,91.45,8.57,10.64
20230521:0510,258.27,17.64,13.08
20230521:0610,395.28,27.04,17.06
20230521:0710,499.06,36.4,19.15
20230521:0810,589.82,45.25,20.54
20230521:0910,588.84,52.82,21.65
20230521:1010,607.23,57.91,22.47
20230521:1110,438.07,59.13,23.01
20230521:1210,587.67,56.01,20.91
20230521:1310,528.72,49.61,20.58
20230521:1410,251.61,41.35,20.75
20230521:1510,224.02,32.19,20.3
20230521:1610,301.88,22.76,19.84
20230521:1710,170.35,13.47,19.46
20230521:1810,68.64,4.67,18.78
20230521:1910,0,0,18.21
20230521:2010,0,0,17.09
20230521:2110,0,0,16.1
20230521:2210,0,0,15.09
20230521:2310,0,0,14.02
20230522:0010,0,0,12.99
20230522:0110,0,0,12.17
20230522:0210,0,0,11.23
20230522:0310,0,0,10.55
20230522:0410,66.58,8.72,10.57
20230522:0510,253.94,17.78,12.9
20230522:0610,389.51,27.18,17.01
20230522:0710,495.34,36.55,19.26
20230522:0810,590.54,45.4,20.6
20230522:0910,636.53,52.99,21.58
20230522:1010,665.37,58.1,22.24
20230522:1110,677.18,59.33,22.67
20230522:1210,647.77,56.2,22.86
20230522:1310,586.47,49.79,23.04
20230522:1410,520.83,41.51,22.83
20230522:1510,349.69,32.35,22.62
20230522:1610,349.01,22.92,21.88
20230522:1710,98.64,13.63,20.8
20230522:1810,31.43,4.83,19.38
20230522:1910,0,0,17.87
20230522:2010,0,0,16.58
20230522:2110,0,0,15.44
20230522:2210,0,0,14.76
20230522:2310,0,0,13.96
20230523:0010,0,0,13.46
20230523:0110,0,0,13.13
20230523:0210,0,0,12.67
20230523:0310,0,0,12.04
20230523:0410,57.69,8.86,12.2
20230523:0510,42.15,17.91,13.8
20230523:0610,378.96,27.31,15.3
20230523:0710,364.2,36.68,16.28
20230523:0810,223.31,45.54,17.73
20230523:0910,400.11,53.15,18.65
20230523:1010,183.31,58.29,19.48
20230523:1110,338.13,59.52,20.35
20230523:1210,249.96,56.39,20.27
20230523:1310,469.83,49.96,18.32
20230523:1410,503.96,41.67,18.53
20230523:1510,215.57,32.51,18.24
20230523:1610,257.78,23.08,17.5
20230523:1710,69.97,13.79,16.54
20230523:1810,14.7,5,15.63
20230523:1910,0,0,13.74
20230523:2010,0,0,13.17
20230523:2110,0,0,12.67
20230523:2210,0,0,12.04
20230523:2310,0,0,11.56
20230524:0010,0,0,11.13
20230524:0110,0,0,10.68
20230524:0210,0,0,10.32
20230524:0310,0,0,9.88
20230524:0410,9.8,8.99,9.47
20230524:0510,151.88,18.04,9.18
20230524:0610,271.1,27.43,9.11
20230524:0710,368.31,36.81,8.49
20230524:0810,379.3,45.68,8.93
20230524:0910,461.94,53.31,9.65
20230524:1010,546.22,58.47,11
20230524:1110,486.58,59.71,12.09
20230524:1210,508.02,56.57,13.03
20230524:1310,505.9,50.13,13.51
20230524:1410,534.01,41.83,13.89
20230524:1510,463.55,32.66,14.03
20230524:1610,350.7,23.23,13.81
20230524:1710,214.13,13.95,13.31
20230524:1810,18.62,5.16,12.47
20230524:1910,0,0,10.95
20230524:2010,0,0,9.84
20230524:2110,0,0,8.49
20230524:2210,0,0,7.32
20230524:2310,0,0,6.67
20230525:0010,0,0,6.54
20230525:0110,0,0,6.62
20230525:0210,0,0,6.38
20230525:0310,0,0,6.61
20230525:0410,107.36,9.12,6.82
20230525:0510,128.59,18.16,7.96
20230525:0610,387.72,27.55,10.35
20230525:0710,516.64,36.93,11.61
20230525:0810,606.03,45.82,13.28
20230525:0910,671.82,53.46,14.63
20230525:1010,713.66,58.64,15.55
20230525:1110,720.98,59.89,16.45
20230525:1210,706.45,56.75,17.16
20230525:1310,654.59,50.3,17.68
20230525:1410,569.57,41.99,18.03
20230525:1510,467.65,32.81,18.06
20230525:1610,352.03,23.38,17.82
20230525:1710,228.97,14.1,17.27
20230525:1810,91.36,5.32,16.12
20230525:1910,0,0,14.51
20230525:2010,0,0,13.05
20230525:2110,0,0,12.01
20230525:2210,0,0,11.49
20230525:2310,0,0,10.67
20230526:0010,0,0,9.96
20230526:0110,0,0,9.07
20230526:0210,0,0,8.73
20230526:0310,0,0,8.43
20230526:0410,9.8,9.24,8.38
20230526:0510,148.24,18.28,10.74
20230526:0610,346.25,27.67,12.26
20230526:0710,419.19,37.05,13.63
20230526:0810,528.74,45.94,14.63
20230526:0910,602.19,53.6,15.25
20230526:1010,584.22,58.8,15.81
20230526:1110,705.08,60.07,16.48
20230526:1210,690.46,56.92,16.99
20230526:1310,638.81,50.46,17.44
20230526:1410,561.04,42.14,17.64
20230526:1510,471.73,32.96,17.58
20230526:1610,354.33,23.52,17.2
20230526:1710,227.92,14.25,16.59
20230526:1810,92.52,5.48,15.41
20230526:1910,0,0,14.11
20230526:2010,0,0,12.81
20230526:2110,0,0,11.76
20230526:2210,0,0,10.77
20230526:2310,0,0,9.67
20230527:0010,0,0,8.34
20230527:0110,0,0,7.01
20230527:0210,0,0,6.31
20230527:0310,0,0,5.61
20230527:0410,117.78,9.36,5.49
20230527:0510,267.28,18.39,8.2
20230527:0610,421.03,27.78,9.9
20230527:0710,523.24,37.16,11.22
20230527:0810,617.58,46.06,12.55
20230527:0910,689.91,53.74,13.77
20230527:1010,732.22,58.96,14.88
20230527:1110,742.58,60.24,15.79
20230527:1210,725.1,57.09,16.5
20230527:1310,666.65,50.61,16.93
20230527:1410,583.56,42.29,17.15
20230527:1510,477.39,33.1,17.11
20230527:1610,360.66,23.67,16.78
20230527:1710,232.27,14.39,16.19
20230527:1810,92.68,5.63,15.06
20230527:1910,0,0,13.66
20230527:2010,0,0,11.79
20230527:2110,0,0,10.05
20230527:2210,0,0,9.03
20230527:2310,0,0,8.37
20230528:0010,0,0,7.9
20230528:0110,0,0,7.78
20230528:0210,0,0,7.49
20230528:0310,0,0,7.42
20230528:0410,62.46,9.47,8.15
20230528:0510,240.34,18.49,10.06
20230528:0610,406.56,27.88,13.42
20230528:0710,525.71,37.26,15.31
20230528:0810,620,46.18,16.5
20230528:0910,692.36,53.87,17.31
20230528:1010,738.86,59.11,18.07
20230528:1110,745.93,60.41,18.68
20230528:1210,728.44,57.25,19.18
20230528:1310,669.85,50.77,19.53
20230528:1410,584.76,42.43,19.62
20230528:1510,485.39,33.24,19.44
20230528:1610,371.11,23.81,19.06
20230528:1710,245.32,14.54,18.28
20230528:1810,111.91,5.77,16.86
20230528:1910,0,0,15.05
20230528:2010,0,0,12.72
20230528:2110,0,0,12.1
20230528:2210,0,0,12.15
20230528:2310,0,0,12.11
20230529:0010,0,0,12.63
20230529:0110,0,0,12.3
20230529:0210,0,0,11.98
20230529:0310,0,0,11.76
20230529:0410,141.8,9.58,11.68
20230529:0510,302.55,18.59,12.56
20230529:0610,433.42,27.97,14.9
20230529:0710,536.75,37.36,15.8
20230529:0810,625.93,46.28,17.31
20230529:0910,690.35,53.99,18.45
20230529:1010,727.34,59.26,19.22
20230529:1110,730.55,60.57,19.77
20230529:1210,685.98,57.41,20.12
20230529:1310,634.11,50.91,20.31
20230529:1410,531.57,42.57,20.18
20230529:1510,406.7,33.38,19.93
20230529:1610,301.67,23.94,19.17
20230529:1710,241.37,14.68,18.25
20230529:1810,117.02,5.92,16.95
20230529:1910,0,0,15.92
20230529:2010,0,0,14.91
20230529:2110,0,0,13.73
20230529:2210,0,0,12.3
20230529:2310,0,0,11.18
20230530:0010,0,0,10.17
20230530:0110,0,0,9.26
20230530:0210,0,0,8.46
20230530:0310,0,0,7.75
20230530:0410,23.53,9.67,7.86
20230530:0510,168.29,18.69,10.57
20230530:0610,429.2,28.07,12.22
20230530:0710,538.99,37.46,13.32
20230530:0810,622.44,46.39,14.4
20230530:0910,692.42,54.11,15.39
20230530:1010,726.02,59.4,16.26
20230530:1110,741.99,60.72,17.04
20230530:1210,722.69,57.56,17.71
20230530:1310,664.54,51.06,18.27
20230530:1410,585.16,42.7,18.74
20230530:1510,486.42,33.51,18.86
20230530:1610,376.67,24.07,18.74
20230530:1710,258.97,14.81,18.11
20230530:1810,119.52,6.06,16.97
20230530:1910,0,0,15.19
20230530:2010,0,0,13.36
20230530:2110,0,0,11.68
20230530:2210,0,0,11.14
