Time,solar_irradiance,temp,hour_sun
20230815:0211,0,0,19.41
20230815:0311,0,0,18.67
20230815:0411,0,0,18.29
20230815:0511,118.57,10,18.78
20230815:0611,259.1,19.14,21.72
20230815:0711,346.25,28.21,22.74
20230815:0811,70.58,36.77,24.38
20230815:0911,517.24,44.18,25.89
20230815:1011,570.36,49.54,26.73
20230815:1111,571.98,51.81,28.09
20230815:1211,566.93,50.42,28.68
20230815:1311,524.57,45.74,28.89
20230815:1411,471.42,38.75,29.17
20230815:1511,199.63,30.4,29.1
20230815:1611,78.42,21.41,26.81
20230815:1711,23.53,12.25,23.4
20230815:1811,1.96,3.32,22.57
20230815:1911,0,0,21.26
20230815:2011,0,0,20.74
20230815:2111,0,0,20.45
20230815:2211,0,0,20.04
20230815:2311,0,0,19.81
20230816:0011,0,0,19.27
20230816:0111,0,0,18.83
20230816:0211,0,0,18.19
20230816:0311,0,0,17.63
20230816:0411,0,0,17
20230816:0511,30.39,9.79,17.13
20230816:0611,105.77,18.92,18.41
20230816:0711,241.41,28,19.21
20230816:0811,291.32,36.54,21.13
20230816:0911,341.02,43.92,22.43
20230816:1011,380.07,49.25,23.5
20230816:1111,532.68,51.5,24.12
20230816:1211,545.89,50.11,24.95
20230816:1311,505.5,45.43,25.46
20230816:1411,371.48,38.46,25.47
20230816:1511,198.6,30.13,25.42
20230816:1611,168.76,21.13,24.52
20230816:1711,118.5,11.97,23.53
20230816:1811,24.87,3.04,22.62
20230816:1911,0,0,22.16
20230816:2011,0,0,21.61
20230816:2111,0,0,21.13
20230816:2211,0,0,20.72
20230816:2311,0,0,20.55
20230817:0011,0,0,20.3
20230817:0111,0,0,20.01
20230817:0211,0,0,19.54
20230817:0311,0,0,18.78
20230817:0411,0,0,17.99
20230817:0511,11.76,9.57,17.51
20230817:0611,85.28,18.71,17.07
20230817:0711,50.97,27.78,18.09
20230817:0811,184.03,36.31,18.83
20230817:0911,193.11,43.66,19.56
20230817:1011,134.29,48.96,20.36
20230817:1111,178.41,51.19,21.35
20230817:1211,479.22,49.79,22.21
20230817:1311,331.78,45.12,22.73
20230817:1411,260.88,38.16,23.42
20230817:1511,307.02,29.84,23.89
20230817:1611,187.79,20.85,23.66
20230817:1711,51.95,11.69,23.2
20230817:1811,4.9,2.76,22.55
20230817:1911,0,0,21.05
20230817:2011,0,0,20.4
20230817:2111,0,0,19.92
20230817:2211,0,0,19.63
20230817:2311,0,0,19.1
20230818:0011,0,0,18.61
20230818:0111,0,0,18.01
20230818:0211,0,0,17.59
20230818:0311,0,0,17.13
20230818:0411,0,0,16.8
20230818:0511,80.38,9.35,17.09
20230818:0611,223.92,18.5,18.85
20230818:0711,340.8,27.56,20.29
20230818:0811,438.73,36.07,21.85
20230818:0911,500.18,43.4,23.35
20230818:1011,540.92,48.66,24.76
20230818:1111,571.27,50.87,25.87
20230818:1211,557.72,49.46,26.8
20230818:1311,506.66,44.81,27.46
20230818:1411,447.95,37.86,27.95
20230818:1511,366.71,29.55,27.76
20230818:1611,266.77,20.57,27.53
20230818:1711,147.49,11.41,26.71
20230818:1811,9.8,2.47,25.51
20230818:1911,0,0,24.27
20230818:2011,0,0,23.29
20230818:2111,0,0,22.45
20230818:2211,0,0,21.74
20230818:2311,0,0,21.17
20230819:0011,0,0,20.66
20230819:0111,0,0,20.06
20230819:0211,0,0,19.39
20230819:0311,0,0,19.02
20230819:0411,0,0,18.85
20230819:0511,107.11,9.13,18.98
20230819:0611,232.59,18.28,20.69
20230819:0711,339.93,27.34,23.16
20230819:0811,428.16,35.83,25.2
20230819:0911,492.65,43.14,27.03
20230819:1011,534.97,48.37,28.54
20230819:1111,552.66,50.55,29.58
20230819:1211,544.89,49.13,30.33
20230819:1311,498.8,44.49,30.8
20230819:1411,413.59,37.56,31.12
20230819:1511,87.24,29.26,31.17
20230819:1611,202.85,20.28,30.8
20230819:1711,143.31,11.12,29.36
20230819:1811,7.84,2.17,28.32
20230819:1911,0,0,26.28
20230819:2011,0,0,25.43
20230819:2111,0,0,24.64
20230819:2211,0,0,23.84
20230819:2311,0,0,23.11
20230820:0011,0,0,22.5
20230820:0111,0,0,21.89
20230820:0211,0,0,21.36
20230820:0311,0,0,20.96
20230820:0411,0,0,20.54
20230820:0511,94.24,8.91,20.05
20230820:0611,202.8,18.06,20.1
20230820:0711,337.51,27.11,21.01
20230820:0811,425.26,35.59,21.76
20230820:0911,488.58,42.87,22.84
20230820:1011,530.87,48.07,24.14
20230820:1111,552.25,50.22,25.19
20230820:1211,531.13,48.8,25.99
20230820:1311,495.21,44.17,26.59
20230820:1411,432.96,37.25,26.89
20230820:1511,352.53,28.96,26.55
20230820:1611,252.59,19.99,26.41
20230820:1711,142.47,10.83,25.83
20230820:1811,1.96,1.88,25.97
20230820:1911,0,0,24.91
20230820:2011,0,0,24.51
20230820:2111,0,0,23.85
20230820:2211,0,0,23.02
20230820:2311,0,0,22.4
20230821:0011,0,0,20.4
20230821:0111,0,0,19.84
20230821:0211,0,0,19.82
20230821:0311,0,0,19.89
20230821:0411,0,0,19.51
20230821:0511,29.41,8.69,19.33
20230821:0611,214.37,17.84,20.1
20230821:0711,338.63,26.88,21.01
20230821:0811,402.37,35.35,22.09
20230821:0911,450.89,42.6,23.17
20230821:1011,418.17,47.76,23.95
20230821:1111,498.8,49.89,24.57
20230821:1211,458.38,48.47,24.84
20230821:1311,463.57,43.84,25.38
20230821:1411,218.03,36.94,25.6
20230821:1511,276.04,28.66,25.43
20230821:1611,252.65,19.69,25.22
20230821:1711,140.48,10.53,24.6
20230821:1811,1.96,1.57,23.48
20230821:1911,0,0,21.92
20230821:2011,0,0,21.1
20230821:2111,0,0,20.51
20230821:2211,0,0,20.18
20230821:2311,0,0,19.69
20230822:0011,0,0,19.49
20230822:0111,0,0,19.28
20230822:0211,0,0,19.18
20230822:0311,0,0,18.87
20230822:0411,0,0,18.68
20230822:0511,54.57,8.47,18.56
20230822:0611,117.15,17.62,19.46
20230822:0711,154.23,26.66,20.65
20230822:0811,339.9,35.1,21.6
20230822:0911,475.65,42.32,22.47
20230822:1011,520.45,47.46,24.02
20230822:1111,507.46,49.56,25
20230822:1211,452.92,48.13,25.66
20230822:1311,318.77,43.51,25.56
20230822:1411,218.01,36.62,25.15
20230822:1511,229.55,28.35,24.58
20230822:1611,183.66,19.39,24.24
20230822:1711,44.11,10.23,23.68
20230822:1811,1.96,1.27,22.48
20230822:1911,0,0,21.71
20230822:2011,0,0,20.54
20230822:2111,0,0,19.56
20230822:2211,0,0,18.68
20230822:2311,0,0,17.71
20230823:0011,0,0,17.01
20230823:0111,0,0,16.53
20230823:0211,0,0,16.17
20230823:0311,0,0,15.79
20230823:0411,0,0,15.51
20230823:0511,66.92,8.25,15.59
20230823:0611,202.18,17.4,17.58
20230823:0711,330.14,26.43,19.1
20230823:0811,390.53,34.86,20.75
20230823:0911,472.93,42.05,22.1
20230823:1011,492.55,47.15,22.94
20230823:1111,516.39,49.23,23.51
20230823:1211,496.91,47.79,24.01
20230823:1311,452.53,43.18,24.18
20230823:1411,395.24,36.3,24.32
20230823:1511,338.05,28.04,24.14
20230823:1611,237.58,19.09,23.75
20230823:1711,127.03,9.93,22.99
20230823:1811,0,0,21.77
20230823:1911,0,0,21.17
20230823:2011,0,0,21.38
20230823:2111,0,0,18.82
20230823:2211,0,0,17.13
20230823:2311,0,0,16.64
20230824:0011,0,0,16.31
20230824:0111,0,0,16.22
20230824:0211,0,0,16.01
20230824:0311,0,0,15.67
20230824:0411,0,0,15.15
20230824:0511,88.69,8.02,15.14
20230824:0611,192.53,17.18,17.51
20230824:0711,151.25,26.2,19.58
20230824:0811,252.32,34.61,20.94
20230824:0911,466.9,41.77,21.55
20230824:1011,473.12,46.84,23.78
20230824:1111,517.12,48.89,25.06
20230824:1211,487.72,47.44,25.99
20230824:1311,470.05,42.84,26.62
20230824:1411,383.74,35.97,27.02
20230824:1511,251.57,27.73,27.13
20230824:1611,135.3,18.78,26.98
20230824:1711,85.63,9.62,25.91
20230824:1811,0,0,24.21
20230824:1911,0,0,23.72
20230824:2011,0,0,23.36
20230824:2111,0,0,22.56
20230824:2211,0,0,21.64
20230824:2311,0,0,20.35
20230825:0011,0,0,19.84
20230825:0111,0,0,20.04
20230825:0211,0,0,19.96
20230825:0311,0,0,19.22
20230825:0411,0,0,18.77
20230825:0511,87.04,7.79,18.65
20230825:0611,207.01,16.95,20.05
20230825:0711,316.67,25.96,22.3
20230825:0811,393.34,34.35,23.61
20230825:0911,385.29,41.49,24.54
20230825:1011,493.66,46.52,25.64
20230825:1111,279.13,48.55,26.16
20230825:1211,151.94,47.09,26.54
20230825:1311,172.52,42.5,26.35
20230825:1411,142.14,35.64,24.96
20230825:1511,126.45,27.41,23.86
20230825:1611,32.35,18.47,23.33
20230825:1711,42.32,9.31,22.99
20230825:1811,0,0,22.53
20230825:1911,0,0,22.44
20230825:2011,0,0,21.88
20230825:2111,0,0,21.29
20230825:2211,0,0,20.74
20230825:2311,0,0,20.36
20230826:0011,0,0,19.93
20230826:0111,0,0,19.97
20230826:0211,0,0,19.78
20230826:0311,0,0,19.55
20230826:0411,0,0,19.24
20230826:0511,82.91,7.57,18.69
20230826:0611,142.51,16.73,18.92
20230826:0711,202.52,25.73,20.13
20230826:0811,400.8,34.1,20.49
20230826:0911,393.85,41.21,20.55
20230826:1011,507.71,46.21,20.89
20230826:1111,527.49,48.2,21.24
20230826:1211,505.32,46.74,21.68
20230826:1311,451.56,42.15,22.02
20230826:1411,378.65,35.31,22.34
20230826:1511,252,27.09,22.05
20230826:1611,86.26,18.15,21.5
20230826:1711,108.01,8.99,20.75
20230826:1811,0,0,19.29
20230826:1911,0,0,18.71
20230826:2011,0,0,18.96
20230826:2111,0,0,15.6
20230826:2211,0,0,14.69
20230826:2311,0,0,14.25
20230827:0011,0,0,13.86
20230827:0111,0,0,13.78
20230827:0211,0,0,14.17
20230827:0311,0,0,14.21
20230827:0411,0,0,14.19
20230827:0511,6.86,7.34,14.45
20230827:0611,39.21,16.5,15.94
20230827:0711,78.42,25.49,17.02
20230827:0811,270.17,33.84,18.34
20230827:0911,81.36,40.92,19.68
20230827:1011,178.41,45.89,20.72
20230827:1111,259.63,47.86,20.89
20230827:1211,277.72,46.38,20.98
20230827:1311,229.64,41.8,21.04
20230827:1411,174.16,34.98,20.74
20230827:1511,184.98,26.77,20.74
20230827:1611,90.01,17.83,19.91
20230827:1711,31.37,8.67,19.54
20230827:1811,0,0,18.8
20230827:1911,0,0,17.41
20230827:2011,0,0,16.94
20230827:2111,0,0,16.52
20230827:2211,0,0,15.98
20230827:2311,0,0,15.27
20230828:0011,0,0,14.59
20230828:0111,0,0,13.98
20230828:0211,0,0,13.5
20230828:0311,0,0,13.12
20230828:0411,0,0,12.92
20230828:0511,22.55,7.11,12.77
20230828:0611,206.7,16.27,13.48
20230828:0711,302.49,25.25,14.91
20230828:0811,358.34,33.59,15.97
20230828:0911,214.33,40.64,17.04
20230828:1011,427.63,45.57,17.53
20230828:1111,505.05,47.51,17.95
20230828:1211,460.6,46.02,18.14
20230828:1311,432.16,41.45,18.65
20230828:1411,335.22,34.64,18.82
20230828:1511,232.85,26.44,18.87
20230828:1611,119.27,17.51,18.85
20230828:1711,27.45,8.35,18.23
20230828:1811,0,0,17.53
20230828:1911,0,0,16.52
20230828:2011,0,0,15.98
20230828:2111,0,0,15.11
20230828:2211,0,0,14.67
20230828:2311,0,0,14.79
20230829:0011,0,0,14.52
20230829:0111,0,0,14.34
20230829:0211,0,0,14.23
20230829:0311,0,0,13.94
20230829:0411,0,0,13.7
20230829:0511,11.76,6.88,13.64
20230829:0611,30.39,16.04,14.12
20230829:0711,52.93,25.01,14.52
20230829:0811,101.95,33.33,15.21
20230829:0911,114.69,40.35,15.64
20230829:1011,208.79,45.24,15.58
20230829:1111,368.4,47.16,15.68
20230829:1211,431.5,45.66,16.2
20230829:1311,274.05,41.09,16.82
20230829:1411,152.92,34.29,17.26
20230829:1511,105.87,26.11,17.54
20230829:1611,88.04,17.18,17.43
20230829:1711,23.53,8.02,16.95
20230829:1811,0,0,16.43
20230829:1911,0,0,15.49
20230829:2011,0,0,15.07
20230829:2111,0,0,14.46
20230829:2211,0,0,13.92
20230829:2311,0,0,13.63
20230830:0011,0,0,12.96
20230830:0111,0,0,12.27
20230830:0211,0,0,11.65
20230830:0311,0,0,11.16
20230830:0411,0,0,10.66
20230830:0511,86.55,6.65,10.48
20230830:0611,186.11,15.81,12.2
20230830:0711,301.57,24.77,14.87
20230830:0811,386.45,33.07,16.62
20230830:0911,429.34,40.05,17.89
20230830:1011,338.94,44.91,18.78
20230830:1111,373.49,46.8,19.52
20230830:1211,346.87,45.3,20.06
20230830:1311,427.82,40.74,20.16
20230830:1411,289.79,33.95,20.2
20230830:1511,214.91,25.77,20.23
20230830:1611,105.86,16.86,19.92
20230830:1711,69.42,7.7,19.14
20230830:1811,0,0,18.05
20230830:1911,0,0,16.26
20230830:2011,0,0,15.62
20230830:2111,0,0,15.42
20230830:2211,0,0,14.9
20230830:2311,0,0,14.06
20230831:0011,0,0,13.49
20230831:0111,0,0,13.31
20230831:0211,0,0,12.9
20230831:0311,0,0,12.57
20230831:0411,0,0,12.27
20230831:0511,35.08,6.41,12.05
20230831:0611,204.04,15.58,12.59
20230831:0711,243.96,24.53,13.91
20230831:0811,379.67,32.8,15.19
20230831:0911,415.51,39.76,15.98
20230831:1011,482.66,44.58,16.61
20230831:1111,333.45,46.44,16.74
20230831:1211,440.92,44.93,16.49
20230831:1311,86.26,40.38,17.03
20230831:1411,381.42,33.6,17.57
20230831:1511,208.16,25.43,17.65
20230831:1611,187.62,16.52,17.3
20230831:1711,47.76,7.36,16.56
20230831:1811,0,0,15.73
20230831:1911,0,0,14.43
20230831:2011,0,0,13.98
20230831:2111,0,0,13.7
20230831:2211,0,0,13.44
20230831:2311,0,0,13.29
20230901:0011,0,0,13.05
20230901:0111,0,0,12.68
20230901:0211,0,0,12.34
20230901:0311,0,0,11.93
20230901:0411,0,0,11.48
20230901:0511,45.92,6.18,11.1
20230901:0611,182.27,15.34,12.17
20230901:0711,292.17,24.29,14.6
20230901:0811,376.13,32.54,16.32
20230901:0911,436.17,39.46,17.8
20230901:1011,428.64,44.25,19.02
20230901:1111,435.47,46.08,19.75
20230901:1211,429.07,44.56,20.29
20230901:1311,348.04,40.01,20.73
20230901:1411,116.65,33.25,20.75
20230901:1511,71.56,25.09,20.67
20230901:1611,83.11,16.19,20.21
20230901:1711,22.55,7.03,19.15
20230901:1811,0,0,18.1
20230901:1911,0,0,15.58
20230901:2011,0,0,15.75
20230901:2111,0,0,15.39
20230901:2211,0,0,13.69
20230901:2311,0,0,12.99
20230902:0011,0,0,12.2
20230902:0111,0,0,11.58
20230902:0211,0,0,11.53
20230902:0311,0,0,11.49
20230902:0411,0,0,11.3
20230902:0511,5.88,5.94,11.26
20230902:0611,63.72,15.11,12.83
20230902:0711,176.56,24.04,14.95
20230902:0811,295,32.27,16.52
20230902:0911,394.08,39.16,18.13
20230902:1011,218.21,43.92,19.29
20230902:1111,368.45,45.72,19.93
20230902:1211,311.97,44.19,20.68
20230902:1311,394.64,39.64,21.37
20230902:1411,320.05,32.89,21.33
20230902:1511,280.91,24.75,21.33
20230902:1611,184.77,15.85,21.08
20230902:1711,60.43,6.69,20.19
20230902:1811,0,0,18.87
20230902:1911,0,0,18.09
20230902:2011,0,0,17.33
20230902:2111,0,0,16.1
20230902:2211,0,0,15.16
20230902:2311,0,0,14.73
20230903:0011,0,0,14.91
20230903:0111,0,0,15.08
20230903:0211,0,0,15.02
20230903:0311,0,0,14.88
20230903:0411,0,0,14.28
20230903:0511,16.66,5.71,13.98
20230903:0611,127.69,14.87,14.19
20230903:0711,274.19,23.79,15.36
20230903:0811,329.62,32,16.54
20230903:0911,405.39,38.86,17.55
20230903:1011,450.67,43.58,18.47
20230903:1111,467.6,45.36,19.39
20230903:1211,451.36,43.81,20.18
20230903:1311,421.99,39.28,20.67
20230903:1411,358.02,32.54,21.01
20230903:1511,259.9,24.4,21.03
20230903:1611,114.8,15.51,20.64
20230903:1711,36.62,6.35,19.8
20230903:1811,0,0,18.44
20230903:1911,0,0,17.3
20230903:2011,0,0,16.37
20230903:2111,0,0,15.38
20230903:2211,0,0,14.35
20230903:2311,0,0,13.72
20230904:0011,0,0,13.24
20230904:0111,0,0,12.71
20230904:0211,0,0,12.28
20230904:0311,0,0,12.28
20230904:0411,0,0,12.82
20230904:0511,55.96,5.47,13.46
20230904:0611,173.56,14.63,14.04
20230904:0711,277.97,23.55,16.31
20230904:0811,359.71,31.73,18.33
20230904:0911,423.59,38.56,19.7
20230904:1011,464.01,43.24,20.81
20230904:1111,473.85,44.99,21.78
20230904:1211,459.89,43.43,22.6
20230904:1311,420.89,38.9,23.19
20230904:1411,361.37,32.18,23.51
20230904:1511,274.03,24.05,23.5
20230904:1611,178.43,15.17,23.16
20230904:1711,65.34,6.01,22.14
20230904:1811,0,0,20.67
20230904:1911,0,0,19.58
20230904:2011,0,0,18.54
20230904:2111,0,0,17.67
20230904:2211,0,0,17.02
20230904:2311,0,0,16.59
20230905:0011,0,0,16.38
20230905:0111,0,0,16.25
20230905:0211,0,0,16.1
20230905:0311,0,0,15.87
20230905:0411,0,0,15.53
20230905:0511,46.99,5.23,15.24
20230905:0611,168.11,14.39,16.1
20230905:0711,271.47,23.29,18.35
20230905:0811,354.1,31.46,20.4
20230905:0911,416.29,38.26,22.28
20230905:1011,455.13,42.9,23.89
20230905:1111,467.8,44.62,25.14
20230905:1211,453.07,43.06,25.94
20230905:1311,415.03,38.53,26.43
20230905:1411,351.75,31.81,26.62
20230905:1511,267.25,23.7,26.5
20230905:1611,169.9,14.82,25.96
20230905:1711,55.27,5.67,24.59
20230905:1811,0,0,22.8
20230905:1911,0,0,21.78
20230905:2011,0,0,20.63
20230905:2111,0,0,19.48
20230905:2211,0,0,18.3
20230905:2311,0,0,17.22
20230906:0011,0,0,16.33
20230906:0111,0,0,15.55
20230906:0211,0,0,14.86
20230906:0311,0,0,14.45
20230906:0411,0,0,14.07
20230906:0511,49.42,5,13.77
20230906:0611,165.66,14.15,15.33
20230906:0711,269.14,23.04,18.54
20230906:0811,353.09,31.18,21.07
20230906:0911,419.66,37.95,23.3
20230906:1011,454.94,42.56,24.96
20230906:1111,468.84,44.25,26.02
20230906:1211,452.04,42.67,26.8
20230906:1311,414.52,38.15,27.27
20230906:1411,350.05,31.45,27.4
20230906:1511,264.54,23.35,27.19
20230906:1611,166.57,14.47,26.46
20230906:1711,52.42,5.32,24.86
20230906:1811,0,0,22.94
20230906:1911,0,0,21.88
20230906:2011,0,0,20.7
20230906:2111,0,0,19.7
20230906:2211,0,0,18.78
20230906:2311,0,0,17.92
20230907:0011,0,0,17.14
20230907:0111,0,0,16.45
20230907:0211,0,0,15.8
20230907:0311,0,0,15.21
20230907:0411,0,0,14.73
20230907:0511,39.45,4.76,14.39
20230907:0611,161.83,13.91,15.69
20230907:0711,266.94,22.79,18.76
20230907:0811,350.33,30.91,20.78
20230907:0911,414.48,37.64,22.7
20230907:1011,451.43,42.22,24.39
20230907:1111,462.64,43.88,25.68
20230907:1211,448.1,42.29,26.59
20230907:1311,407.77,37.77,27.14
20230907:1411,343.06,31.08,27.36
20230907:1511,258.93,22.99,27.19
20230907:1611,160.4,14.12,26.5
20230907:1711,44.93,4.97,24.85
20230907:1811,0,0,23.09
20230907:1911,0,0,22.03
20230907:2011,0,0,21.11
20230907:2111,0,0,20.33
20230907:2211,0,0,19.62
20230907:2311,0,0,18.89
20230908:0011,0,0,18.17
20230908:0111,0,0,17.43
20230908:0211,0,0,16.72
20230908:0311,0,0,16.05
20230908:0411,0,0,15.43
20230908:0511,40.73,4.52,14.9
20230908:0611,159.15,13.67,15.74
20230908:0711,262.71,22.54,18.43
20230908:0811,346.69,30.63,20.66
20230908:0911,409.17,37.33,22.8
20230908:1011,446.76,41.87,24.64
20230908:1111,459.95,43.5,26.06
20230908:1211,444.75,41.91,27.07
20230908:1311,404.81,37.39,27.71
20230908:1411,339.67,30.71,27.97
20230908:1511,254.54,22.63,27.87
20230908:1611,155.78,13.77,27.04
20230908:1711,41.13,4.62,25.38
20230908:1811,0,0,23.44
20230908:1911,0,0,21.99
20230908:2011,0,0,20.69
20230908:2111,0,0,19.55
20230908:2211,0,0,18.53
20230908:2311,0,0,17.57
20230909:0011,0,0,16.67
20230909:0111,0,0,15.79
20230909:0211,0,0,15.05
20230909:0311,0,0,14.37
20230909:0411,0,0,13.85
20230909:0511,29.03,4.27,13.39
20230909:0611,151.72,13.43,14.62
20230909:0711,254.85,22.28,18.44
20230909:0811,338.25,30.35,21.09
20230909:0911,400.98,37.02,23.62
20230909:1011,440.18,41.52,25.75
20230909:1111,453.71,43.13,27.23
20230909:1211,436.25,41.52,28.12
20230909:1311,395.51,37.01,28.62
20230909:1411,332.76,30.34,28.84
20230909:1511,247.13,22.27,28.7
20230909:1611,149.3,13.42,27.68
20230909:1711,38.26,4.27,26.83
20230909:1811,0,0,24.22
20230909:1911,0,0,22.27
20230909:2011,0,0,20.77
20230909:2111,0,0,19.19
20230909:2211,0,0,18.02
20230909:2311,0,0,17.1
20230910:0011,0,0,16.34
20230910:0111,0,0,15.83
20230910:0211,0,0,15.48
20230910:0311,0,0,15.19
20230910:0411,0,0,14.96
20230910:0511,32.18,4.03,14.79
20230910:0611,146.43,13.18,16.03
20230910:0711,247.3,22.02,19.67
20230910:0811,330.02,30.07,22.02
20230910:0911,392.44,36.7,24.14
20230910:1011,431.36,41.17,25.81
20230910:1111,443.01,42.75,26.92
20230910:1211,428.65,41.13,27.54
20230910:1311,387.03,36.63,27.89
20230910:1411,323.4,29.97,28
20230910:1511,238.78,21.91,27.85
20230910:1611,140.43,13.06,27.27
20230910:1711,30.85,3.91,25.98
20230910:1811,0,0,23.84
20230910:1911,0,0,22.85
20230910:2011,0,0,21.29
20230910:2111,0,0,19.81
20230910:2211,0,0,18.79
20230910:2311,0,0,18.28
20230911:0011,0,0,18.38
20230911:0111,0,0,18.5
20230911:0211,0,0,17.62
20230911:0311,0,0,17.02
20230911:0411,0,0,16.86
20230911:0511,23.98,3.79,16.11
20230911:0611,136.66,12.94,16.58
20230911:0711,237.64,21.76,20.06
20230911:0811,319.36,29.79,23.03
20230911:0911,382.48,36.39,25.49
20230911:1011,421.08,40.82,27.23
20230911:1111,433.12,42.37,28.08
20230911:1211,418.59,40.74,28.65
20230911:1311,375.72,36.24,28.99
20230911:1411,311.06,29.59,29.09
20230911:1511,228.45,21.54,28.86
20230911:1611,133.35,12.7,27.71
20230911:1711,25.2,3.55,27.34
20230911:1811,0,0,25.25
20230911:1911,0,0,23.36
20230911:2011,0,0,21.48
20230911:2111,0,0,20.45
20230911:2211,0,0,19.42
20230911:2311,0,0,18.72
20230912:0011,0,0,18.09
20230912:0111,0,0,17.78
20230912:0211,0,0,17.36
20230912:0311,0,0,17.07
20230912:0411,0,0,17
20230912:0511,21.87,3.55,16.77
20230912:0611,124.28,12.69,17.58
20230912:0711,221.3,21.5,20.36
20230912:0811,270.61,29.5,21.72
20230912:0911,366.6,36.07,22.38
20230912:1011,120.57,40.47,22.3
20230912:1111,250.16,41.99,22.58
20230912:1211,402.93,40.35,23.57
20230912:1311,358.86,35.85,24.37
20230912:1411,300.54,29.22,24.56
20230912:1511,218.35,21.18,24.65
20230912:1611,92.94,12.35,24.43
20230912:1711,16.64,3.2,23.5
20230912:1811,0,0,22.2
20230912:1911,0,0,20.48
20230912:2011,0,0,19.79
20230912:2111,0,0,19.25
20230912:2211,0,0,18.81
20230912:2311,0,0,18.41
20230913:0011,0,0,17.86
20230913:0111,0,0,17.84
20230913:0211,0,0,17.72
20230913:0311,0,0,17.5
20230913:0411,0,0,17.36
20230913:0511,20.85,3.3,17.29
20230913:0611,120.58,12.44,17.36
20230913:0711,188.87,21.24,17.94
20230913:0811,144.66,29.21,18.26
20230913:0911,295.66,35.75,19.43
20230913:1011,343.65,40.11,20.01
20230913:1111,361.32,41.61,20.27
20230913:1211,58.81,39.95,20.12
